20141011-1255,25,84,621,201,282,0,1,8,26,46,26,5
20141018-1255,43,81,686,235,376,1,1,5,18,51,29,7
20141025-1255,56,89,652,147,465,0,1,3,12,64,27,8
20141101-1255,35,87,444,141,268,2,0,4,13,63,23,5
20141108-1255,56,85,744,70,479,2,2,8,8,64,30,8
20141115-1255,28,71,548,102,251,3,2,2,11,50,16,6
20141129-1255,30,98,517,64,399,1,2,5,16,70,32,5
20141206-1255,35,82,511,134,331,0,0,3,14,59,28,5
20141231-1255,49,85,611,125,452,1,0,3,12,61,26,7
20140830-1257,45,85,630,131,328,1,1,8,26,41,22,7
20140913-1257,35,74,447,191,217,1,0,7,22,38,18,6
20140920-1257,66,77,662,180,367,1,0,5,22,39,23,10
20140927-1257,35,94,563,147,289,0,0,7,25,53,25,5
20141004-1257,44,71,533,202,243,1,0,2,22,35,20,7
20141011-1257,34,101,444,169,210,4,0,4,29,58,25,6
20141018-1257,45,71,541,179,207,2,0,9,17,39,18,7
20141101-1257,20,86,565,319,141,0,1,4,41,32,21,3
20141108-1257,63,72,748,254,305,1,1,4,21,39,28,9
20141115-1257,34,84,444,123,289,1,0,6,19,52,27,6
20141122-1257,55,75,614,310,270,1,1,3,26,37,28,9
20141129-1257,24,75,493,194,194,0,2,2,28,39,21,4
20141230-1257,37,88,584,200,305,3,1,4,24,52,22,7
20140830-1277,16,112,518,207,217,0,0,5,43,54,26,4
20140906-1277,30,103,444,236,100,1,1,12,51,33,20,5
20140913-1277,27,105,503,225,148,0,1,5,36,50,17,5
20140920-1277,12,93,393,155,131,2,1,2,46,32,20,4
20141004-1277,14,85,375,117,144,1,1,5,27,45,17,2
20141011-1277,38,89,577,281,232,2,3,3,26,50,25,6
20141018-1277,10,69,336,174,90,0,1,7,31,25,12,2
20141025-1277,18,72,393,203,100,1,1,3,34,27,16,3
20141101-1277,14,92,497,356,98,0,1,13,48,31,23,2
20141108-1277,22,97,461,211,141,0,1,2,49,36,22,4
20141115-1277,13,68,260,152,88,1,0,6,16,39,11,3
20141122-1277,37,97,719,230,348,1,2,7,23,56,23,6
20141129-1277,21,100,418,247,106,2,0,10,39,46,22,3
20140829-1288,7,85,297,234,-26,0,2,9,50,23,18,1
20140906-1288,47,81,622,202,275,3,2,5,26,40,20,9
20140911-1288,25,83,445,315,9,2,0,8,53,13,18,5
20140920-1288,47,97,648,135,399,3,0,9,29,52,30,8
20141002-1288,12,91,432,214,117,0,1,11,43,33,20,4
20141011-1288,28,82,468,188,166,3,2,3,28,40,15,4
20141017-1288,31,100,518,268,171,3,0,10,33,49,23,5
20141101-1288,27,75,330,89,217,1,0,1,19,47,21,4
20141108-1288,24,94,544,336,90,1,0,6,49,32,25,4
20141122-1288,38,77,538,227,244,3,0,5,21,43,21,6
20141128-1288,35,88,472,151,282,0,0,4,29,48,25,5
20141206-1288,31,91,647,360,234,0,0,4,45,35,27,5
20150102-1288,35,80,549,274,212,0,0,9,25,40,23,5
20140906-1295,31,102,525,324,118,1,1,12,47,36,25,5
20140913-1295,33,87,510,381,45,0,1,8,42,31,23,5
20140920-1295,24,93,518,353,65,0,0,4,55,27,23,4
20140927-1295,10,87,388,239,30,1,0,7,40,33,18,2
20141004-1295,30,120,565,347,176,2,0,4,52,53,33,5
20141011-1295,24,81,449,271,94,0,0,3,32,40,17,4
20141018-1295,29,102,660,226,310,3,1,6,37,52,30,6
20141101-1295,28,91,494,206,243,0,4,9,31,46,25,4
20141108-1295,21,91,458,186,193,0,1,4,33,49,26,3
20141115-1295,17,77,574,290,130,0,0,6,36,30,20,3
20141129-1295,28,95,593,208,157,1,0,12,37,42,18,5
20140830-1301,28,75,482,285,78,0,1,7,38,22,14,4
20140906-1301,42,99,723,456,64,1,2,9,50,35,28,6
20140913-1301,19,72,511,279,72,0,2,11,30,26,15,3
20140920-1301,42,83,570,266,219,1,0,4,39,27,21,7
20140927-1301,14,76,381,261,78,1,0,7,38,24,16,2
20141004-1301,27,87,605,450,65,0,1,2,53,25,26,4
20141011-1301,28,77,473,135,153,0,0,4,24,39,20,4
20141025-1301,28,80,295,140,123,1,1,4,23,41,16,4
20141101-1301,14,79,319,137,106,0,2,5,27,42,15,2
20141115-1301,14,71,279,147,88,0,0,8,31,25,12,2
20141122-1301,16,84,308,215,68,0,0,3,42,27,16,4
20141129-1301,47,93,520,147,291,3,0,6,28,47,23,8
20141226-1301,18,96,536,329,122,0,1,9,47,33,26,4
20140830-1306,28,97,643,111,455,0,1,4,18,69,29,4
20140913-1306,42,94,660,347,235,1,1,11,41,37,30,6
20140920-1306,31,100,524,252,241,1,0,5,33,50,27,5
20140927-1306,15,98,484,126,206,0,0,9,37,47,22,4
20141004-1306,49,88,701,230,363,2,1,6,29,44,22,7
20141011-1306,29,78,452,116,316,0,0,9,21,39,13,4
20141018-1306,17,65,326,11,213,1,1,4,16,33,7,3
20141101-1306,10,64,365,24,167,1,2,3,8,45,10,2
20141108-1306,7,87,311,68,153,2,0,10,28,40,13,1
20141115-1306,23,101,624,179,294,0,2,9,31,53,22,5
20141122-1306,27,80,482,114,281,2,0,2,27,36,13,5
20141129-1306,23,84,400,119,239,3,2,6,24,46,18,5
20140830-1311,14,68,318,151,102,0,0,5,31,26,16,2
20140906-1311,28,82,483,214,105,0,0,5,33,37,21,4
20140913-1311,20,73,345,255,82,1,1,4,36,26,19,4
20140927-1311,28,90,422,212,127,1,0,7,39,34,18,4
20141004-1311,20,85,404,200,122,2,0,3,39,33,17,4
20141011-1311,37,99,483,351,103,0,0,5,53,34,34,7
20141018-1311,45,110,625,345,179,1,1,5,55,38,30,7
20141101-1311,14,91,469,247,87,3,1,4,45,31,17,2
20141108-1311,14,86,407,275,98,0,1,4,50,25,22,2
20141122-1311,31,97,637,304,265,1,1,3,38,46,27,5
20141129-1311,24,104,468,275,135,0,0,4,50,40,22,4
20141206-1311,3,86,300,152,84,1,0,2,41,32,13,1
20140830-1312,31,90,546,250,151,2,1,4,41,36,26,5
20140906-1312,17,97,537,342,113,0,2,3,55,29,27,3
20140913-1312,17,79,331,146,129,0,1,6,24,44,18,3
20140920-1312,24,62,358,178,133,1,0,2,18,35,17,4
20140927-1312,24,101,534,245,175,2,0,3,37,51,22,4
20141011-1312,45,94,496,219,207,3,0,4,32,44,22,7
20141018-1312,31,105,539,317,116,2,2,7,56,31,19,5
20141101-1312,48,84,544,262,221,0,1,5,25,46,24,8
20141108-1312,14,66,288,121,84,0,2,1,26,30,13,2
20141115-1312,30,87,630,283,304,0,1,1,24,55,26,4
20141122-1312,24,67,461,311,101,0,1,3,30,28,19,4
20141128-1312,34,101,559,230,142,2,3,3,38,50,24,6
20150102-1312,28,79,539,177,244,1,1,4,31,35,23,4
20140830-1327,55,94,609,238,240,0,0,3,30,51,29,9
20140906-1327,32,87,539,239,232,1,0,10,29,41,24,6
20140918-1327,14,79,392,245,40,1,1,0,40,30,20,2
20140927-1327,58,72,648,263,188,0,1,6,19,37,16,9
20141004-1327,45,91,576,290,245,4,1,1,31,50,29,7
20141018-1327,31,67,405,225,160,2,0,2,23,32,17,5
20141025-1327,23,84,389,224,143,0,0,3,30,43,22,5
20141101-1327,48,80,594,287,134,2,0,2,33,33,21,8
20141108-1327,20,74,509,376,34,0,0,5,40,19,16,3
20141120-1327,26,81,547,400,1,2,1,10,34,29,18,6
20141129-1327,51,83,645,311,194,2,0,6,30,39,28,9
20141206-1327,27,77,442,300,103,1,0,3,27,40,27,5
20150102-1327,35,95,463,338,31,0,1,6,49,32,27,6
20140906-1328,34,90,589,196,261,3,0,9,24,49,20,6
20140913-1328,3,90,361,95,202,0,0,7,29,47,17,1
20140920-1328,24,85,499,231,138,1,0,8,34,35,15,4
20140927-1328,0,92,318,140,173,0,0,7,31,51,19,0
20141004-1328,14,84,430,111,65,1,0,11,28,34,9,2
20141011-1328,20,95,534,288,91,1,0,8,37,41,18,4
20141018-1328,21,85,450,235,128,1,1,4,32,40,19,3
20141101-1328,14,68,442,288,16,0,3,6,30,27,12,2
20141108-1328,34,104,554,286,228,1,0,4,43,48,29,6
20141115-1328,30,90,537,342,76,1,0,7,38,36,19,5
20141122-1328,7,73,193,84,19,0,1,2,23,36,7,1
20141129-1328,13,59,281,139,57,0,0,3,27,22,13,2
20140830-1331,14,78,351,264,31,0,0,8,41,22,17,2
20140906-1331,13,83,338,213,64,0,0,6,40,28,15,2
20140913-1331,0,73,295,79,47,1,0,8,34,23,10,0
20140927-1331,13,80,323,246,34,2,2,7,34,33,18,3
20141004-1331,14,89,352,244,83,1,0,3,38,37,22,3
20141011-1331,17,83,543,191,150,0,0,6,42,27,19,3
20141018-1331,39,76,549,360,107,1,0,5,40,24,21,8
20141025-1331,3,76,345,206,79,0,0,3,40,27,18,1
20141104-1331,20,73,415,163,171,0,1,7,41,19,17,3
20141112-1331,20,75,456,306,22,1,1,6,47,14,21,3
20141128-1331,27,83,548,298,112,2,0,6,45,23,20,4
20140830-1334,59,76,837,422,234,2,0,6,33,28,24,9
20140906-1334,20,97,442,170,232,0,0,4,31,52,24,4
20140913-1334,30,96,521,369,81,1,0,8,45,33,23,6
20140927-1334,17,91,496,201,183,3,2,5,30,50,23,3
20141004-1334,45,82,597,208,239,3,1,8,30,36,22,7
20141011-1334,48,77,599,216,136,2,0,6,30,29,15,8
20141018-1334,3,75,278,146,71,1,0,5,36,27,12,1
20141025-1334,31,90,558,401,103,1,1,3,44,32,23,5
20141101-1334,10,86,346,158,100,0,0,9,37,35,14,2
20141108-1334,31,90,527,139,214,0,0,3,31,47,22,5
20141115-1334,16,78,412,168,94,0,0,5,29,34,15,4
20141129-1334,40,87,477,176,151,2,0,4,29,41,14,8
20140830-1365,28,85,506,239,126,2,1,7,21,47,17,5
20140906-1365,56,92,664,250,334,2,1,6,18,58,27,8
20140913-1365,31,86,443,153,219,0,0,6,20,52,22,5
20140920-1365,29,87,515,341,89,0,0,3,37,35,20,5
20140927-1365,63,89,652,200,363,2,2,5,20,54,29,9
20141004-1365,7,72,334,142,138,0,0,5,24,36,13,1
20141011-1365,30,90,417,110,195,2,0,8,22,50,21,5
20141018-1365,41,83,586,120,303,0,0,10,15,51,20,7
20141025-1365,10,81,464,142,264,1,2,5,16,55,22,2
20141108-1365,13,96,332,76,183,0,0,2,26,56,17,3
20141115-1365,0,63,145,87,36,0,1,3,22,32,12,0
20141127-1365,23,92,536,107,384,1,0,9,21,57,25,5
20141230-1365,28,62,566,151,285,0,1,2,14,38,17,4
20140830-1366,16,79,300,191,54,1,0,5,36,29,15,3
20140906-1366,48,83,600,295,238,1,0,5,33,35,20,8
20140911-1366,42,83,499,260,98,0,0,7,36,30,21,6
20140920-1366,27,79,503,280,133,2,2,8,34,33,22,5
20140927-1366,17,84,439,216,105,0,1,5,35,33,14,3
20141004-1366,55,73,560,187,256,3,1,4,17,43,19,9
20141018-1366,27,88,423,157,121,3,0,10,33,35,16,5
20141025-1366,31,85,538,423,30,2,2,4,46,26,23,5
20141101-1366,59,96,735,378,129,4,2,2,49,34,31,9
20141108-1366,40,94,532,200,228,1,2,2,34,46,24,7
20141122-1366,27,77,388,217,109,4,1,4,31,34,19,5
20141129-1366,76,87,876,408,269,3,0,3,35,36,26,11
20141206-1366,23,83,404,72,196,1,1,4,20,45,14,4
20141226-1366,35,75,517,247,114,1,1,6,28,31,16,5
20140901-1367,31,85,539,206,130,2,2,7,28,43,21,5
20140906-1367,66,102,645,278,325,1,0,3,39,49,31,10
20140913-1367,21,85,356,203,79,2,2,7,43,27,17,3
20140920-1367,34,87,459,324,12,2,2,7,36,35,16,6
20140927-1367,20,98,479,206,215,3,3,11,32,49,21,4
20141003-1367,28,86,522,174,178,2,1,9,22,48,18,4
20141011-1367,17,89,326,212,52,2,2,11,30,38,10,3
20141018-1367,30,82,438,203,166,1,0,4,36,33,21,6
20141030-1367,31,84,548,330,158,3,1,3,38,33,24,5
20141108-1367,38,80,543,257,166,4,1,10,24,40,21,6
20141122-1367,31,86,479,180,229,1,0,8,21,50,23,5
20141129-1367,44,88,632,389,83,2,2,3,35,39,22,7
20141230-1367,14,83,508,314,62,1,0,7,44,27,20,2
20140830-1388,42,84,599,261,171,1,1,9,32,36,20,6
20140906-1388,48,96,806,292,432,1,3,8,35,46,29,8
20140913-1388,44,93,791,448,257,1,0,7,33,46,31,8
20140920-1388,48,99,563,242,284,2,0,20,38,38,28,8
20141004-1388,56,90,702,237,354,1,1,6,27,50,28,8
20141011-1388,49,101,700,337,252,1,1,8,33,52,28,7
20141018-1388,45,68,622,214,243,2,0,9,27,26,18,7
20141025-1388,35,74,669,218,328,0,0,6,24,35,20,5
20141108-1388,63,72,620,186,335,1,0,7,19,38,25,9
20141115-1388,41,94,642,297,284,0,1,7,37,44,30,7
20141122-1388,23,93,579,284,231,0,1,11,39,39,24,4
20141128-1388,66,98,852,417,291,2,0,6,46,36,37,10
20141206-1388,26,98,536,308,121,1,3,9,46,35,20,6
20141223-1388,52,90,671,281,224,0,0,6,37,38,28,8
20140830-1392,52,102,581,186,285,2,0,5,35,50,30,8
20140906-1392,24,79,480,201,116,1,4,4,28,40,17,4
20140913-1392,37,84,579,284,163,1,0,7,38,27,16,7
20140920-1392,34,76,528,280,89,1,0,8,26,32,17,6
20140927-1392,37,85,495,361,123,1,0,8,33,36,23,7
20141004-1392,24,76,348,244,66,0,0,2,40,24,17,4
20141018-1392,38,98,487,206,212,1,0,6,33,46,22,6
20141025-1392,7,71,313,129,46,0,1,7,29,28,10,1
20141101-1392,20,87,284,161,33,1,2,6,38,30,15,4
20141115-1392,15,73,480,246,6,0,1,5,43,17,11,2
20141122-1392,23,71,416,165,147,1,0,4,24,35,17,5
20141129-1392,38,76,592,195,281,0,0,10,24,36,20,6
20141230-1392,21,67,389,205,17,0,0,5,27,27,12,3
20140830-1400,7,55,317,147,55,1,0,4,22,22,9,1
20140906-1400,38,84,594,267,105,1,0,7,38,30,24,6
20140913-1400,31,88,466,258,88,1,1,2,35,39,20,5
20140920-1400,7,71,287,263,3,0,1,4,33,28,13,1
20140927-1400,42,107,829,589,49,3,3,4,61,31,29,6
20141004-1400,41,108,715,389,165,0,2,7,62,34,32,6
20141011-1400,40,91,587,286,196,1,0,10,38,35,24,7
20141018-1400,36,107,593,337,225,1,2,9,51,43,34,6
20141025-1400,35,92,577,445,52,2,0,9,58,20,26,5
20141112-1400,24,97,661,424,145,2,0,7,44,40,27,4
20141118-1400,6,60,327,168,67,0,1,5,21,30,11,1
20141128-1400,21,78,439,168,162,0,0,5,29,35,18,3
20140830-1404,63,97,686,242,303,1,1,6,27,55,28,9
20140906-1404,35,100,554,305,164,1,0,10,42,39,24,5
20140920-1404,36,102,686,219,261,1,0,6,35,51,26,6
20140927-1404,3,78,166,81,23,2,1,9,31,31,13,1
20141004-1404,41,112,691,311,299,1,0,8,25,69,30,7
20141011-1404,24,92,523,243,125,1,2,4,37,41,20,4
20141025-1404,48,94,699,352,230,2,1,8,27,53,29,8
20141031-1404,40,89,490,183,243,0,1,4,31,41,23,8
20141107-1404,16,85,391,230,82,1,1,6,28,40,17,4
20141115-1404,38,84,481,178,156,3,2,4,25,40,13,6
20141122-1404,31,77,549,232,238,0,0,6,23,39,19,5
20141129-1404,41,102,414,194,178,1,0,4,41,44,28,7
20141222-1404,55,117,688,306,174,3,2,6,46,51,24,9
20140830-1414,27,102,522,318,100,0,0,12,49,36,22,5
20140906-1414,10,105,407,359,60,1,3,9,52,38,25,2
20140913-1414,10,64,312,165,33,1,0,7,26,24,8,2
20140920-1414,24,83,383,262,102,2,2,6,26,44,19,4
20140927-1414,27,76,489,238,133,0,0,6,38,22,13,4
20141004-1414,42,102,662,437,120,2,1,10,58,27,31,6
20141011-1414,19,78,441,352,0,0,2,12,41,23,23,3
20141018-1414,41,88,612,346,168,0,0,8,42,30,26,6
20141025-1414,10,75,309,120,167,1,0,8,28,33,15,2
20141101-1414,10,66,409,149,87,0,0,5,29,29,18,2
20141115-1414,27,79,596,369,102,1,1,5,41,27,28,5
20141125-1414,21,78,402,218,99,3,1,7,38,25,18,3
20140901-1415,13,69,323,174,70,0,1,7,29,27,12,3
20140906-1415,41,76,518,218,198,0,1,4,30,33,21,7
20140913-1415,41,77,534,342,146,1,1,11,26,35,20,6
20140920-1415,31,77,488,359,76,1,1,9,42,23,24,5
20140927-1415,22,93,497,223,203,2,2,8,34,41,21,4
20141004-1415,17,52,439,245,107,0,0,5,25,19,19,3
20141011-1415,55,81,834,286,335,3,1,13,25,35,20,9
20141023-1415,30,82,494,92,364,0,0,4,16,53,22,5
20141101-1415,47,84,522,199,295,1,1,6,19,49,23,7
20141115-1415,26,86,526,316,176,1,2,5,34,40,19,5
20141122-1415,13,68,443,263,64,1,1,9,33,23,15,2
20141129-1415,23,86,480,296,125,0,0,7,45,28,21,5
20141227-1415,21,84,453,236,186,0,1,5,33,40,21,4
20140829-1416,45,88,595,354,211,3,0,2,24,50,25,7
20140906-1416,27,97,591,343,123,0,0,5,47,36,25,5
20140920-1416,73,98,621,160,336,1,0,4,19,60,24,11
20140927-1416,56,86,640,195,338,1,0,9,20,52,25,8
20141004-1416,27,93,536,234,188,2,2,9,29,44,17,5
20141011-1416,45,93,601,238,294,1,0,4,37,43,28,7
20141018-1416,56,98,695,332,330,0,0,3,32,51,30,8
20141025-1416,35,83,504,227,219,2,2,8,22,46,22,5
20141108-1416,37,95,617,358,178,0,0,11,45,34,29,6
20141115-1416,37,98,562,240,242,3,0,10,31,47,23,7
20141122-1416,45,81,603,278,242,3,2,3,26,44,26,7
20141129-1416,34,80,433,180,118,1,0,5,26,41,18,6
20150101-1416,42,101,670,314,238,1,0,7,42,46,29,6
20140830-1418,52,68,643,210,350,0,0,4,19,36,24,8
20140906-1418,0,76,305,189,100,0,1,5,32,35,18,0
20140913-1418,34,79,509,184,276,1,2,3,22,45,23,6
20140920-1418,10,84,340,190,118,1,1,3,39,36,19,2
20140927-1418,14,65,206,88,83,0,1,2,25,28,12,2
20141004-1418,24,68,406,178,158,0,0,3,22,35,18,4
20141011-1418,18,68,312,192,64,1,0,3,26,31,12,4
20141025-1418,11,68,188,125,61,0,1,4,31,26,13,2
20141101-1418,34,76,425,220,184,0,0,3,29,35,20,6
20141108-1418,10,72,282,109,147,2,1,5,24,35,13,2
20141122-1418,16,78,489,106,292,0,0,3,24,45,23,4
20141129-1418,28,82,451,251,121,0,1,4,33,38,27,4
20140830-1419,61,81,601,291,228,1,2,9,20,46,22,9
20140906-1419,24,94,477,255,190,1,0,9,38,43,23,4
20140913-1419,50,108,641,218,323,1,0,7,28,61,28,9
20140920-1419,17,82,376,237,88,1,2,4,35,34,17,3
20140926-1419,41,102,709,259,280,3,2,9,30,57,29,7
20141004-1419,37,79,696,344,239,1,1,6,27,39,22,6
20141011-1419,24,90,488,201,169,1,1,8,37,37,20,4
20141018-1419,34,79,432,141,229,2,0,8,19,41,13,5
20141101-1419,7,82,320,119,109,0,0,2,32,37,17,1
20141115-1419,28,90,582,286,142,0,2,7,33,45,22,4
20141122-1419,35,84,604,160,310,2,1,3,27,46,22,5
20141129-1419,21,72,408,99,259,0,0,6,17,44,19,3
20140828-1428,42,72,445,156,182,1,1,5,18,40,18,6
20140906-1428,35,75,451,67,284,3,0,3,11,50,18,5
20140913-1428,7,80,425,169,99,1,2,4,29,39,14,1
20140920-1428,24,80,415,7,380,2,1,10,7,58,19,4
20140927-1428,30,86,497,167,206,1,0,7,23,47,20,6
20141011-1428,24,67,387,153,121,1,0,6,15,39,14,4
20141018-1428,39,85,612,165,285,2,1,7,18,52,22,7
20141025-1428,24,85,442,240,171,0,2,4,30,41,19,4
20141108-1428,51,87,470,138,291,1,0,2,14,59,23,8
20141115-1428,24,78,455,85,218,1,0,7,20,44,17,4
20141122-1428,28,81,530,135,281,0,0,1,18,53,23,4
20141129-1428,24,77,324,95,177,0,1,7,18,44,12,4
20150101-1428,17,78,451,267,106,2,3,6,33,33,19,3
20140830-1430,49,92,583,349,201,2,1,3,34,44,29,7
20140906-1430,47,105,681,224,292,1,0,3,31,57,26,7
20140913-1430,35,85,594,226,288,2,2,8,24,45,24,5
20140920-1430,34,89,605,268,302,1,2,6,24,49,23,6
20141004-1430,48,91,674,279,280,3,2,3,27,50,26,7
20141011-1430,38,94,506,246,223,2,1,7,35,44,24,6
20141025-1430,45,98,619,216,326,0,0,2,33,51,30,7
20141101-1430,17,73,503,331,128,1,1,8,27,35,19,3
20141108-1430,45,71,567,266,254,0,1,3,27,32,21,7
20141115-1430,20,100,520,290,138,0,0,4,48,40,26,4
20141122-1430,51,93,586,219,283,2,0,11,25,51,32,8
20141129-1430,17,99,466,282,163,1,0,4,37,47,21,3
20141231-1430,34,94,708,453,152,1,1,5,51,33,33,6
20140828-1433,35,87,486,387,71,4,0,14,36,34,22,5
20140906-1433,41,98,618,367,180,1,1,5,38,50,34,7
20140913-1433,56,85,663,340,214,3,0,4,36,35,27,8
20140927-1433,24,95,490,248,178,1,2,10,37,42,26,4
20141004-1433,23,76,448,251,76,1,1,3,31,32,16,4
20141011-1433,35,69,493,178,160,2,0,2,19,35,17,5
20141018-1433,34,95,438,203,180,3,0,1,31,47,18,6
20141025-1433,7,82,350,176,137,2,0,8,34,34,15,1
20141101-1433,31,84,558,339,146,1,2,6,40,30,24,5
20141108-1433,48,78,740,238,402,1,0,4,30,36,22,7
20141122-1433,0,79,391,253,63,0,3,4,38,33,19,0
20141129-1433,31,77,639,327,205,0,0,2,31,31,15,5
20141231-1433,3,78,295,120,9,3,1,6,27,37,10,1
20140830-1434,38,75,542,178,215,2,0,5,21,39,19,6
20140906-1434,49,95,593,325,177,1,0,2,33,47,25,7
20140913-1434,38,70,428,144,178,2,0,4,24,35,19,6
20140920-1434,27,101,554,331,172,0,0,10,48,35,28,5
20140927-1434,21,89,358,132,148,0,0,8,34,36,16,3
20141011-1434,0,52,231,97,50,0,1,4,21,22,10,0
20141018-1434,42,68,440,20,99,3,0,11,18,31,7,7
20141025-1434,24,86,438,141,244,1,0,14,23,46,20,4
20141101-1434,20,93,383,164,156,1,0,5,33,45,21,4
20141115-1434,34,105,611,252,335,1,0,12,40,49,32,6
20141122-1434,29,89,448,230,180,1,0,12,25,45,19,5
20141128-1434,21,95,442,265,158,0,1,7,42,41,26,4
20141206-1434,13,71,402,272,41,0,1,6,34,23,10,3
20150101-1434,33,76,468,97,337,0,0,2,19,45,18,6
20140830-1457,56,114,616,235,208,2,1,10,45,48,29,8
20140906-1457,31,78,627,263,131,3,0,5,31,33,20,5
20140920-1457,41,101,644,294,145,1,0,8,43,39,23,7
20140927-1457,35,100,610,394,84,1,0,15,49,30,22,5
20141004-1457,17,81,411,198,125,1,2,10,37,29,16,3
20141011-1457,43,102,564,326,190,1,1,9,42,42,30,7
20141018-1457,48,101,643,390,189,0,0,4,47,41,31,7
20141025-1457,28,78,467,275,99,2,0,6,29,34,20,4
20141101-1457,20,81,419,252,6,0,1,5,38,32,17,3
20141115-1457,40,98,551,276,226,0,0,6,40,43,30,6
20141120-1457,45,99,665,276,316,1,3,9,27,57,28,7
20141129-1457,7,75,230,177,30,0,0,6,35,28,18,1
20141226-1457,21,99,657,263,219,0,2,6,46,40,27,3
20140830-1463,55,107,817,286,498,0,0,6,35,57,35,9
20140906-1463,31,78,615,242,195,1,0,5,31,33,17,5
20140913-1463,55,85,740,282,280,0,1,6,24,42,22,9
20140920-1463,41,79,610,113,343,2,1,7,13,54,27,7
20140927-1463,45,107,711,166,458,3,1,8,21,70,35,7
20141004-1463,22,98,472,282,47,1,2,6,45,37,20,4
20141018-1463,38,90,541,237,234,1,0,7,30,44,25,6
20141025-1463,42,76,633,163,292,1,1,5,22,41,21,6
20141101-1463,35,86,393,118,179,2,1,3,21,51,17,5
20141115-1463,24,80,343,62,118,0,4,7,18,46,11,4
20141122-1463,24,68,413,223,174,0,2,3,20,38,18,4
20141128-1463,37,76,567,202,161,1,0,5,28,31,13,6
20141227-1463,42,112,740,381,144,1,0,7,51,43,28,7
20140829-1465,13,88,472,252,119,0,0,7,41,31,20,3
20140906-1465,13,78,411,121,211,1,0,6,20,48,19,3
20140913-1465,34,87,648,397,102,0,0,5,42,32,26,5
20140920-1465,14,94,410,146,170,2,0,11,39,39,16,2
20140927-1465,17,84,590,346,109,0,0,8,33,38,26,3
20141004-1465,10,71,335,116,105,0,0,3,28,31,12,2
20141010-1465,30,106,537,332,146,2,0,8,40,46,22,6
20141025-1465,20,81,331,267,15,0,1,4,38,27,13,3
20141101-1465,28,97,571,276,214,0,1,10,44,37,29,4
20141108-1465,21,86,478,306,33,0,0,3,45,30,19,3
20141115-1465,23,108,537,204,199,0,0,5,45,45,18,5
20141122-1465,35,89,554,423,51,1,0,7,44,26,22,5
20141129-1465,27,87,530,171,205,1,1,3,39,36,25,5
20140830-1466,28,111,592,303,244,1,1,4,41,55,30,4
20140905-1466,24,92,428,110,214,2,0,9,21,56,17,4
20140913-1466,28,93,435,321,108,1,0,8,39,40,25,5
20140927-1466,21,70,283,64,192,2,0,8,18,36,16,3
20141004-1466,46,85,534,306,156,1,0,3,43,30,24,7
20141011-1466,24,99,532,297,160,0,0,3,50,36,25,4
20141018-1466,42,91,469,285,126,0,0,6,40,36,20,7
20141025-1466,26,101,492,132,295,1,0,4,28,60,26,5
20141101-1466,30,85,441,109,229,1,0,5,24,47,17,6
20141115-1466,38,92,524,275,223,0,0,4,36,45,27,6
20141122-1466,20,76,422,126,227,1,3,7,24,38,13,3
20141129-1466,49,84,599,46,408,3,0,11,13,53,21,7
20141220-1466,3,64,213,124,89,0,1,1,29,28,13,1
20140828-1472,28,85,408,158,197,1,0,2,27,47,21,4
20140906-1472,34,98,565,241,194,2,2,5,44,41,26,6
20140913-1472,24,73,441,335,90,1,0,4,41,21,20,4
20140920-1472,35,102,561,333,187,0,0,6,47,43,28,5
20140927-1472,7,85,302,102,172,2,2,5,33,37,13,1
20141004-1472,28,101,642,334,183,0,1,2,50,42,30,4
20141011-1472,24,80,571,272,123,1,2,1,33,38,20,4
20141018-1472,17,62,393,100,214,1,1,7,16,34,11,3
20141101-1472,29,117,642,404,235,0,0,11,52,48,32,4
20141108-1472,16,77,402,204,103,0,1,1,34,33,14,3
20141122-1472,17,96,389,102,276,1,1,3,32,51,19,3
20141129-1472,35,94,586,314,178,2,0,10,43,34,22,5
20140830-1473,24,69,546,67,410,0,2,3,9,52,20,4
20140906-1473,23,83,395,130,207,0,3,8,11,57,19,3
20140920-1473,38,78,626,67,432,2,1,5,14,52,25,6
20140926-1473,24,77,446,97,280,1,0,5,8,56,18,4
20141004-1473,21,72,478,87,283,2,0,2,14,48,15,3
20141010-1473,14,76,300,111,152,2,0,6,24,38,15,2
20141018-1473,31,73,476,32,367,0,2,1,10,52,14,5
20141101-1473,31,81,434,5,301,2,1,5,7,61,18,5
20141108-1473,49,79,777,122,505,0,0,5,16,49,18,7
20141115-1473,21,77,494,154,246,1,0,3,18,49,18,3
20141122-1473,20,63,490,55,301,0,2,5,11,40,15,3
20141129-1473,36,51,570,141,241,1,1,4,7,32,10,5
20140830-1490,24,87,497,291,173,0,0,4,40,35,26,4
20140906-1490,46,78,591,253,242,1,0,1,29,39,28,7
20140913-1490,49,99,610,274,315,2,1,5,33,53,30,7
20140920-1490,42,67,499,195,265,0,0,7,22,31,21,6
20140927-1490,41,103,635,359,161,2,2,7,50,37,29,7
20141004-1490,0,69,161,35,119,0,3,5,19,38,12,0
20141011-1490,14,68,332,174,43,0,1,2,30,28,13,2
20141018-1490,18,73,408,223,128,0,0,2,32,31,20,4
20141101-1490,24,86,436,186,121,2,0,9,33,35,14,5
20141108-1490,23,75,500,213,155,0,1,6,35,28,23,4
20141115-1490,42,79,496,83,362,0,0,2,19,46,20,6
