732,20140906,20140906-1311-1327,IOWA ST.,169,1311,IOWA ST.,28,1327,KANSAS ST.,32,483,539,214,239,105,232,1,0,5,10,33,29,37,41,21,24,4,6
732,20140906,20140906-1312-1047,IOWA,179,1312,IOWA,17,1047,BALL ST.,13,537,279,342,129,113,90,2,1,3,6,55,30,29,36,27,13,3,3
732,20140906,20140906-1331-1646,KENT ST.,175,1331,KENT ST.,13,1646,SOUTH ALA.,23,338,400,213,161,64,186,1,0,6,6,40,25,28,50,15,20,2,3
732,20140906,20140906-1334-1519,KENTUCKY,170,1334,KENTUCKY,20,1519,OHIO,3,442,251,170,149,232,74,0,1,4,5,31,32,52,28,24,13,4,1
732,20140906,20140906-1400-1157,MASSACHUSETTS,192,1400,MASSACHUSETTS,38,1157,COLORADO,41,594,585,267,318,105,156,1,1,7,12,38,42,30,47,24,29,6,7
732,20140906,20140906-1428-1419,MINNESOTA,169,1428,MINNESOTA,35,1419,MIDDLE TENN.,24,451,477,67,255,284,190,1,3,3,9,11,38,50,43,18,23,5,4
732,20140906,20140906-1430-1009,MISSISSIPPI ST.,199,1430,MISSISSIPPI ST.,47,1009,UAB,34,681,699,224,435,292,113,1,1,3,5,31,34,57,43,26,19,7,6
732,20140906,20140906-1457-1626,NORTH CAROLINA,166,1457,NORTH CAROLINA,31,1626,SAN DIEGO ST.,27,627,528,263,341,131,168,1,3,5,9,31,39,33,35,20,23,5,5
732,20140906,20140906-1473-1028,NEW MEXICO,168,1473,NEW MEXICO,23,1028,ARIZONA ST.,58,395,634,130,198,207,423,3,1,8,4,11,21,57,48,19,25,3,9
732,20140906,20140906-1490-1523,NORTH CAROLINA ST.,174,1490,NORTH CAROLINA ST.,46,1523,OLD DOMINION,34,591,522,253,308,242,196,0,1,1,3,29,50,39,37,28,28,7,5
732,20140906,20140906-1497-1663,NORTH TEXAS,164,1497,NORTH TEXAS,43,1663,SMU,6,447,334,108,266,245,10,0,5,15,7,17,45,55,14,17,17,9,1
732,20140906,20140906-1498-1295,LA.-MONROE,199,1498,LA.-MONROE,38,1295,IDAHO,31,643,525,384,324,150,118,1,3,5,12,45,47,37,36,29,25,6,5
732,20140906,20140906-1509-1503,NORTHWESTERN,189,1509,NORTHWESTERN,15,1503,NORTHERN ILL.,23,508,467,322,180,72,221,1,0,9,8,43,23,37,55,21,20,2,4
732,20140906,20140906-1513-1418,NOTRE DAME,154,1513,NOTRE DAME,31,1418,MICHIGAN,0,355,305,226,189,54,100,0,4,3,5,34,32,31,35,20,18,5,0
732,20140906,20140906-1518-1742,OHIO ST.,179,1518,OHIO ST.,21,1742,VIRGINIA TECH,35,457,517,219,199,108,125,3,3,7,10,29,36,40,41,19,21,3,5
732,20140906,20140906-1529-1416,OREGON,184,1529,OREGON,46,1416,MICHIGAN ST.,27,632,591,318,343,173,123,0,2,9,5,28,47,40,36,19,25,7,5
732,20140906,20140906-1539-1005,PENN ST.,162,1539,PENN ST.,21,1005,AKRON,3,483,382,319,208,106,69,3,0,3,7,37,46,31,25,27,17,3,1
732,20140906,20140906-1559-1129,PURDUE,166,1559,PURDUE,17,1129,CENTRAL MICH.,38,554,425,204,172,122,161,3,1,7,1,49,16,34,43,19,19,3,6
732,20140906,20140906-1648-1196,SOUTH CAROLINA,164,1648,SOUTH CAROLINA,33,1196,EAST CAROLINA,23,577,516,266,321,175,132,1,2,5,4,38,46,38,21,26,27,7,5
732,20140906,20140906-1651-1392,SOUTH FLA.,169,1651,SOUTH FLA.,17,1392,MARYLAND,24,381,480,174,201,83,116,1,6,6,4,37,28,37,40,16,17,3,4
732,20140906,20140906-1671-1366,LA.-LAFAYETTE,172,1671,LA.-LAFAYETTE,20,1366,LOUISIANA TECH,48,609,600,237,295,178,238,3,0,4,5,44,33,34,35,20,20,3,8
732,20140906,20140906-1674-1657,STANFORD,151,1674,STANFORD,10,1657,SOUTHERN CALIFORNIA,13,526,325,285,135,128,156,2,0,8,10,30,22,38,37,21,16,2,3
732,20140906,20140906-1690-1726,TEMPLE,176,1690,TEMPLE,24,1726,NAVY,31,457,589,240,30,156,487,2,3,6,1,50,8,34,63,24,27,4,5
732,20140906,20140906-1694-1030,TENNESSEE,191,1694,TENNESSEE,34,1030,ARKANSAS ST.,19,484,466,247,190,168,141,1,1,2,9,38,36,45,42,23,17,6,3
732,20140906,20140906-1703-1077,TEXAS,183,1703,TEXAS,7,1077,BYU,41,410,502,176,181,82,248,4,2,6,6,31,28,35,60,15,28,1,7
732,20140906,20140906-1704-1700,UTEP,168,1704,UTEP,26,1700,TEXAS TECH,30,473,530,116,278,268,226,0,1,5,10,26,31,53,28,24,20,5,5
732,20140906,20140906-1709-1434,TOLEDO,190,1709,TOLEDO,24,1434,MISSOURI,49,528,593,256,325,154,177,2,2,9,2,44,33,32,47,18,25,4,7
732,20140906,20140906-1716-1193,TROY,186,1716,TROY,17,1193,DUKE,34,520,532,238,270,158,182,0,0,7,6,34,42,43,41,20,25,3,6
732,20140906,20140906-1718-1255,TULANE,148,1718,TULANE,21,1255,GEORGIA TECH,38,365,490,231,15,96,344,3,3,10,4,35,8,25,57,17,24,3,6
732,20140906,20140906-1719-1522,TULSA,183,1719,TULSA,7,1522,OKLAHOMA,52,414,664,234,319,94,261,4,0,6,5,50,38,34,31,23,26,1,8
732,20140906,20140906-1725-1086,ARMY,170,1725,ARMY,47,1086,BUFFALO,39,544,645,125,401,341,153,2,3,12,7,7,51,54,29,17,33,7,6
732,20140906,20140906-1732-1096,UTAH,198,1732,UTAH,59,1096,FRESNO ST.,27,606,399,268,283,258,55,0,1,12,6,27,40,54,40,26,24,9,4
732,20140906,20140906-1736-1433,VANDERBILT,160,1736,VANDERBILT,3,1433,MISSISSIPPI,41,239,618,60,367,107,180,1,1,7,5,25,38,25,50,9,34,1,7
732,20140906,20140906-1811-1721,WYOMING,173,1811,WYOMING,17,1721,AIR FORCE,13,362,381,282,226,51,151,0,2,2,4,37,32,26,52,15,21,3,3
733,20140911,20140911-1077-1288,BYU,193,1077,BYU,33,1288,HOUSTON,25,617,445,200,315,323,9,3,0,11,8,34,53,62,13,32,18,5,5
733,20140911,20140911-1497-1366,NORTH TEXAS,171,1497,NORTH TEXAS,21,1366,LOUISIANA TECH,42,438,499,175,260,104,98,2,1,9,7,34,36,36,30,18,21,3,6
733,20140912,20140912-1086-1051,BUFFALO,180,1086,BUFFALO,21,1051,BAYLOR,63,560,706,255,480,139,189,1,0,8,5,31,37,39,41,15,27,3,9
733,20140912,20140912-1140-1709,CINCINNATI,183,1140,CINCINNATI,58,1709,TOLEDO,34,741,734,436,323,148,240,0,1,2,7,42,43,30,39,28,27,9,6
733,20140913,20140913-1008-1664,ALABAMA,153,1008,ALABAMA,52,1664,SOUTHERN MISS.,12,672,398,214,207,333,56,1,0,3,6,24,37,49,18,31,13,8,4
733,20140913,20140913-1029-1466,ARIZONA,168,1029,ARIZONA,35,1466,NEVADA,28,597,435,278,321,229,108,1,0,7,8,26,39,38,40,26,25,5,5
733,20140913,20140913-1067-1657,BOSTON COLLEGE,171,1067,BOSTON COLLEGE,37,1657,SOUTHERN CALIFORNIA,31,604,451,54,317,452,20,1,0,2,3,14,41,54,29,19,18,6,5
733,20140913,20140913-1071-1306,BOWLING GREEN,220,1071,BOWLING GREEN,45,1306,INDIANA,42,665,660,395,347,176,235,2,1,4,11,73,41,40,37,39,30,9,6
733,20140913,20140913-1096-1463,FRESNO ST.,192,1096,FRESNO ST.,19,1463,NEBRASKA,55,496,740,241,282,105,280,0,1,5,6,59,24,28,42,20,22,3,9
733,20140913,20140913-1129-1688,CENTRAL MICH.,162,1129,CENTRAL MICH.,3,1688,SYRACUSE,40,256,519,183,175,34,289,2,0,5,9,34,30,23,49,14,25,1,6
733,20140913,20140913-1157-1028,COLORADO,181,1157,COLORADO,24,1028,ARIZONA ST.,38,669,460,313,203,232,223,3,0,8,8,54,25,37,35,28,18,4,6
733,20140913,20140913-1164-1066,CONNECTICUT,160,1164,CONNECTICUT,21,1066,BOISE ST.,38,316,438,242,240,48,52,3,1,3,7,38,29,36,27,18,13,4,6
733,20140913,20140913-1193-1328,DUKE,175,1193,DUKE,41,1328,KANSAS,3,613,361,180,95,331,202,0,2,5,7,34,29,36,47,23,17,7,1
733,20140913,20140913-1229-1719,FLA. ATLANTIC,175,1229,FLA. ATLANTIC,50,1719,TULSA,21,628,459,341,269,177,94,0,3,4,5,23,52,42,27,18,24,8,3
733,20140913,20140913-1231-1545,FIU,171,1231,FIU,25,1545,PITTSBURGH,42,304,486,236,101,57,321,1,3,8,5,35,19,33,54,17,21,4,6
733,20140913,20140913-1235-1334,FLORIDA,210,1235,FLORIDA,36,1334,KENTUCKY,30,661,521,295,369,237,81,1,3,8,8,44,45,50,33,28,23,7,6
733,20140913,20140913-1254-1721,GEORGIA STATE,174,1254,GEORGIA STATE,38,1721,AIR FORCE,48,638,648,414,224,118,315,1,0,7,2,42,15,26,65,26,31,6,8
733,20140913,20140913-1255-1253,GEORGIA TECH,163,1255,GEORGIA TECH,42,1253,GA. SOUTHERN,38,611,579,188,245,348,283,0,1,4,5,24,22,53,38,28,23,6,6
733,20140913,20140913-1295-1774,IDAHO,161,1295,IDAHO,33,1774,WESTERN MICH.,45,510,628,381,241,45,243,2,0,8,10,42,15,31,44,23,22,5,7
733,20140913,20140913-1312-1311,IOWA,152,1312,IOWA,17,1311,IOWA ST.,20,331,345,146,255,129,82,2,1,6,4,24,36,44,26,18,19,3,4
733,20140913,20140913-1365-1498,LSU,147,1365,LSU,31,1498,LA.-MONROE,0,443,150,153,77,219,16,1,1,6,5,20,30,52,18,22,6,5,0
733,20140913,20140913-1388-1519,MARSHALL,178,1388,MARSHALL,44,1519,OHIO,14,791,482,448,236,257,141,1,2,7,8,33,38,46,32,31,22,8,2
733,20140913,20140913-1392-1768,MARYLAND,205,1392,MARYLAND,37,1768,WEST VIRGINIA,40,579,818,284,511,163,183,1,4,7,4,38,49,27,59,16,33,7,6
733,20140913,20140913-1415-1030,MIAMI (FL),182,1415,MIAMI (FL),41,1030,ARKANSAS ST.,20,534,461,342,236,146,93,2,2,11,9,26,42,35,47,20,24,6,3
733,20140913,20140913-1418-1414,MICHIGAN,143,1418,MICHIGAN,34,1414,MIAMI (OH),10,509,312,184,165,276,33,3,1,3,7,22,26,45,24,23,8,6,2
733,20140913,20140913-1419-1772,MIDDLE TENN.,229,1419,MIDDLE TENN.,50,1772,WESTERN KY.,47,641,873,218,593,323,125,0,1,7,10,28,66,61,36,28,33,9,9
733,20140913,20140913-1433-1671,MISSISSIPPI,164,1433,MISSISSIPPI,56,1671,LA.-LAFAYETTE,15,663,406,340,129,214,193,1,4,4,0,36,31,35,37,27,18,8,3
733,20140913,20140913-1434-1128,MISSOURI,155,1434,MISSOURI,38,1128,UCF,10,428,413,144,209,178,83,1,4,4,6,24,36,35,39,19,22,6,2
733,20140913,20140913-1465-1503,UNLV,199,1465,UNLV,34,1503,NORTHERN ILL.,48,648,660,397,285,102,331,1,1,5,8,42,28,32,69,26,35,5,8
733,20140913,20140913-1513-1559,NEUTRAL,168,1513,NOTRE DAME,30,1559,PURDUE,14,479,347,259,234,139,56,1,3,7,5,40,40,38,26,27,17,6,2
733,20140913,20140913-1518-1331,OHIO ST.,175,1518,OHIO ST.,66,1331,KENT ST.,0,813,295,344,79,284,47,3,3,6,8,34,34,53,23,33,10,10,0
733,20140913,20140913-1521-1706,OKLAHOMA ST.,179,1521,OKLAHOMA ST.,43,1706,UTSA,13,539,360,315,133,162,73,0,1,5,5,30,29,49,35,24,11,8,3
733,20140913,20140913-1522-1694,OKLAHOMA,170,1522,OKLAHOMA,34,1694,TENNESSEE,10,599,376,308,201,146,112,2,3,5,1,33,44,34,33,21,18,6,2
733,20140913,20140913-1523-1204,OLD DOMINION,165,1523,OLD DOMINION,17,1204,EASTERN MICH.,3,437,267,187,72,180,143,2,2,4,5,30,24,37,48,16,14,3,1
733,20140913,20140913-1529-1811,OREGON,161,1529,OREGON,48,1811,WYOMING,14,635,590,293,284,263,155,0,3,4,5,31,33,37,41,32,24,7,2
733,20140913,20140913-1587-1539,RUTGERS,168,1587,RUTGERS,10,1539,PENN ST.,13,362,412,192,309,102,64,5,1,9,5,31,44,31,33,15,19,2,3
733,20140913,20140913-1646-1430,SOUTH ALA.,178,1646,SOUTH ALA.,3,1430,MISSISSIPPI ST.,35,391,594,288,226,57,288,4,2,3,8,55,24,27,45,22,24,1,5
733,20140913,20140913-1648-1257,SOUTH CAROLINA,158,1648,SOUTH CAROLINA,38,1257,GEORGIA,35,533,447,271,191,176,217,2,0,7,7,30,22,42,38,27,18,6,6
733,20140913,20140913-1651-1490,SOUTH FLA.,159,1651,SOUTH FLA.,17,1490,NORTH CAROLINA ST.,49,285,610,89,274,70,315,3,2,5,5,20,33,27,53,8,30,3,7
733,20140913,20140913-1670-1726,TEXAS ST.,169,1670,TEXAS ST.,21,1726,NAVY,35,495,549,231,117,211,352,1,1,11,4,36,7,44,57,23,17,3,5
733,20140913,20140913-1674-1725,STANFORD,140,1674,STANFORD,35,1725,ARMY,0,428,213,216,9,199,198,1,2,3,2,28,5,32,56,21,12,5,0
733,20140913,20140913-1697-1574,TEXAS A&M,179,1697,TEXAS A&M,38,1574,RICE,10,524,527,309,241,168,240,1,0,6,8,33,36,26,55,23,28,6,2
733,20140913,20140913-1698-1428,TCU,170,1698,TCU,30,1428,MINNESOTA,7,515,425,258,169,169,99,2,5,8,4,46,29,27,39,22,14,6,1
733,20140913,20140913-1700-1031,TEXAS TECH,168,1700,TEXAS TECH,28,1031,ARKANSAS,49,471,606,252,61,101,438,3,2,5,2,45,12,22,68,20,32,4,7
733,20140913,20140913-1703-1110,NEUTRAL,171,1703,TEXAS,17,1110,UCLA,20,371,519,196,226,126,217,0,1,7,4,34,34,30,47,14,24,3,4
733,20140913,20140913-1704-1472,UTEP,158,1704,UTEP,42,1472,NEW MEXICO ST.,24,573,441,126,335,344,90,1,2,5,4,16,41,58,21,26,20,6,4
733,20140913,20140913-1731-1749,UTAH ST.,188,1731,UTAH ST.,36,1749,WAKE FOREST,24,585,376,331,257,60,-25,3,3,8,10,44,50,35,24,23,16,6,4
733,20140913,20140913-1736-1400,VANDERBILT,167,1736,VANDERBILT,34,1400,MASSACHUSETTS,31,458,466,150,258,160,88,1,1,9,2,23,35,40,39,17,20,5,5
733,20140913,20140913-1742-1196,VIRGINIA TECH,198,1742,VIRGINIA TECH,21,1196,EAST CAROLINA,28,458,542,298,427,91,75,2,1,8,13,56,47,33,25,26,20,3,4
733,20140913,20140913-1746-1367,VIRGINIA,171,1746,VIRGINIA,23,1367,LOUISVILLE,21,391,356,171,203,114,79,3,4,7,7,30,43,40,27,13,17,5,3
733,20140913,20140913-1756-1301,WASHINGTON,169,1756,WASHINGTON,44,1301,ILLINOIS,19,669,511,219,279,245,72,1,3,8,11,22,30,58,26,25,15,8,3
734,20140918,20140918-1327-1037,KANSAS ST.,168,1327,KANSAS ST.,14,1037,AUBURN,20,392,359,245,231,40,128,3,1,0,6,40,31,30,45,20,22,2,4
734,20140919,20140919-1651-1164,SOUTH FLA.,134,1651,SOUTH FLA.,17,1164,CONNECTICUT,14,299,286,113,88,158,44,1,1,5,9,18,9,53,27,17,6,3,2
734,20140920,20140920-1005-1388,AKRON,189,1005,AKRON,17,1388,MARSHALL,48,418,563,251,242,92,284,4,1,10,20,52,38,23,38,25,28,3,8
734,20140920,20140920-1008-1235,ALABAMA,170,1008,ALABAMA,42,1235,FLORIDA,21,771,381,449,93,223,107,4,3,11,5,35,28,52,27,28,11,6,3
734,20140920,20140920-1029-1107,ARIZONA,217,1029,ARIZONA,49,1107,CALIFORNIA,45,648,602,520,380,107,193,2,2,6,10,74,30,32,42,36,24,9,7
734,20140920,20140920-1030-1731,ARKANSAS ST.,198,1030,ARKANSAS ST.,21,1731,UTAH ST.,14,372,455,190,268,126,145,4,1,8,11,33,47,47,37,22,19,3,2
734,20140920,20140920-1031-1503,ARKANSAS,157,1031,ARKANSAS,52,1503,NORTHERN ILL.,14,554,422,215,180,212,123,0,1,4,9,23,31,45,32,24,17,8,2
734,20140920,20140920-1066-1671,BOISE ST.,170,1066,BOISE ST.,34,1671,LA.-LAFAYETTE,9,585,291,237,174,262,67,0,1,8,7,31,39,48,23,24,14,6,2
734,20140920,20140920-1077-1746,BYU,196,1077,BYU,41,1746,VIRGINIA,33,521,610,187,327,145,192,0,2,12,8,23,58,37,44,16,35,7,7
734,20140920,20140920-1140-1414,CINCINNATI,165,1140,CINCINNATI,31,1414,MIAMI (OH),24,427,383,271,262,99,102,2,3,4,6,39,26,30,44,22,19,5,4
734,20140920,20140920-1157-1277,COLORADO,191,1157,COLORADO,21,1277,HAWAII,12,495,393,287,155,118,131,2,2,9,2,45,46,36,32,20,20,3,4
734,20140920,20140920-1193-1718,DUKE,193,1193,DUKE,47,1718,TULANE,13,608,481,181,160,256,231,2,5,7,13,28,36,42,58,23,28,7,2
734,20140920,20140920-1196-1457,EAST CAROLINA,217,1196,EAST CAROLINA,70,1457,NORTH CAROLINA,41,928,644,446,294,343,145,1,1,9,8,51,43,46,39,39,23,10,7
734,20140920,20140920-1231-1367,FIU,169,1231,FIU,3,1367,LOUISVILLE,34,329,459,117,324,88,12,3,2,6,7,26,36,40,35,12,16,1,6
734,20140920,20140920-1234-1147,FLORIDA ST.,170,1234,FLORIDA ST.,23,1147,CLEMSON,17,410,460,304,306,13,101,2,1,8,3,39,33,27,40,17,17,4,3
734,20140920,20140920-1257-1716,GEORGIA,150,1257,GEORGIA,66,1716,TROY,0,662,331,180,169,367,47,0,2,5,4,22,33,39,28,23,11,10,0
734,20140920,20140920-1288-1465,HOUSTON,191,1288,HOUSTON,47,1465,UNLV,14,648,410,135,146,399,170,2,3,9,11,29,39,52,39,30,16,8,2
734,20140920,20140920-1301-1670,ILLINOIS,197,1301,ILLINOIS,42,1670,TEXAS ST.,35,570,602,266,336,219,139,1,1,4,8,39,43,27,52,21,26,7,5
734,20140920,20140920-1328-1129,KANSAS,159,1328,KANSAS,24,1129,CENTRAL MICH.,10,499,359,231,178,138,101,1,3,8,5,34,26,35,35,15,18,4,2
734,20140920,20140920-1365-1430,LSU,176,1365,LSU,29,1430,MISSISSIPPI ST.,34,515,605,341,268,89,302,1,2,3,6,37,24,35,49,20,23,5,6
734,20140920,20140920-1404-1419,MEMPHIS,184,1404,MEMPHIS,36,1419,MIDDLE TENN.,17,686,376,219,237,261,88,1,3,6,4,35,35,51,34,26,17,6,3
734,20140920,20140920-1416-1204,MICHIGAN ST.,161,1416,MICHIGAN ST.,73,1204,EASTERN MICH.,14,621,166,160,115,336,20,1,6,4,4,19,29,60,19,24,5,11,2
734,20140920,20140920-1418-1732,MICHIGAN,164,1418,MICHIGAN,10,1732,UTAH,26,340,479,190,205,118,81,4,1,3,6,39,27,36,37,19,13,2,6
734,20140920,20140920-1428-1630,MINNESOTA,152,1428,MINNESOTA,24,1630,SAN JOSE ST.,7,415,279,7,186,380,68,2,5,10,0,7,33,58,32,19,17,4,1
