20150926,WESTERN KY.,1772,1414,WESTERN KY.,MIAMI (OH)
20150926,ILLINOIS,1301,1419,ILLINOIS,MIDDLE TENN.
20150926,AUBURN,1037,1430,AUBURN,MISSISSIPPI ST.
20150926,KENTUCKY,1334,1434,KENTUCKY,MISSOURI
20150926,BUFFALO,1086,1466,BUFFALO,NEVADA
20150926,WYOMING,1811,1473,WYOMING,NEW MEXICO
20150926,SOUTH ALA.,1646,1490,SOUTH ALA.,NORTH CAROLINA ST.
20150926,IOWA,1312,1497,IOWA,NORTH TEXAS
20150926,ALABAMA,1008,1498,ALABAMA,LA.-MONROE
20150926,BOSTON COLLEGE,1067,1503,BOSTON COLLEGE,NORTHERN ILL.
20150926,MINNESOTA,1428,1519,MINNESOTA,OHIO
20150926,TEXAS,1703,1521,TEXAS,OKLAHOMA ST.
20150926,BAYLOR,1051,1574,BAYLOR,RICE
20150926,PENN ST.,1539,1626,PENN ST.,SAN DIEGO ST.
20150926,ARIZONA ST.,1028,1657,ARIZONA ST.,SOUTHERN CALIFORNIA
20150926,NEBRASKA,1463,1664,NEBRASKA,SOUTHERN MISS.
20150926,HOUSTON,1288,1670,HOUSTON,TEXAS ST.
20150926,FLORIDA,1235,1694,FLORIDA,TENNESSEE
20150926,NEUTRAL,1031,1697,ARKANSAS,TEXAS A&M
20150926,TEXAS TECH,1700,1698,TEXAS TECH,TCU
20150926,EASTERN MICH.,1204,1725,EASTERN MICH.,ARMY
20150926,CONNECTICUT,1164,1726,CONNECTICUT,NAVY
20150926,OREGON,1529,1732,OREGON,UTAH
20150926,MISSISSIPPI,1433,1736,MISSISSIPPI,VANDERBILT
20150926,EAST CAROLINA,1196,1742,EAST CAROLINA,VIRGINIA TECH
20150926,OHIO ST.,1518,1774,OHIO ST.,WESTERN MICH.
20151001,CINCINNATI,1140,1415,CINCINNATI,MIAMI (FL)
20151002,BYU,1077,1164,BYU,CONNECTICUT
20151002,SOUTH FLA.,1651,1404,SOUTH FLA.,MEMPHIS
20151002,CHARLOTTE,1458,1690,CHARLOTTE,TEMPLE
20151003,GEORGIA,1257,1008,GEORGIA,ALABAMA
20151003,UCLA,1110,1028,UCLA,ARIZONA ST.
20151003,STANFORD,1674,1029,STANFORD,ARIZONA
20151003,TENNESSEE,1694,1031,TENNESSEE,ARKANSAS
20151003,DUKE,1193,1067,DUKE,BOSTON COLLEGE
20151003,BUFFALO,1086,1071,BUFFALO,BOWLING GREEN
20151003,SAN DIEGO ST.,1626,1096,SAN DIEGO ST.,FRESNO ST.
20151003,TULANE,1718,1128,TULANE,UCF
20151003,UTAH ST.,1731,1156,UTAH ST.,COLORADO ST.
20151003,SMU,1663,1196,SMU,EAST CAROLINA
20151003,LSU,1365,1204,LSU,EASTERN MICH.
20151003,MASSACHUSETTS,1400,1231,MASSACHUSETTS,FIU
20151003,WAKE FOREST,1749,1234,WAKE FOREST,FLORIDA ST.
20151003,LA.-MONROE,1498,1253,LA.-MONROE,GA. SOUTHERN
20151003,BOISE ST.,1066,1277,BOISE ST.,HAWAII
20151003,TULSA,1719,1288,TULSA,HOUSTON
20151003,ARKANSAS ST.,1030,1295,ARKANSAS ST.,IDAHO
20151003,WISCONSIN,1796,1312,WISCONSIN,IOWA
20151003,OKLAHOMA ST.,1521,1327,OKLAHOMA ST.,KANSAS ST.
20151003,IOWA ST.,1311,1328,IOWA ST.,KANSAS
20151003,NORTH CAROLINA ST.,1490,1367,NORTH CAROLINA ST.,LOUISVILLE
20151003,KENT ST.,1331,1414,KENT ST.,MIAMI (OH)
20151003,MARYLAND,1392,1418,MARYLAND,MICHIGAN
20151003,NORTHWESTERN,1509,1428,NORTHWESTERN,MINNESOTA
20151003,TEXAS A&M,1697,1430,TEXAS A&M,MISSISSIPPI ST.
20151003,FLORIDA,1235,1433,FLORIDA,MISSISSIPPI
20151003,GEORGIA TECH,1255,1457,GEORGIA TECH,NORTH CAROLINA
20151003,ILLINOIS,1301,1463,ILLINOIS,NEBRASKA
20151003,NEVADA,1466,1465,NEVADA,UNLV
20151003,NEW MEXICO,1473,1472,NEW MEXICO,NEW MEXICO ST.
20151003,SOUTHERN MISS.,1664,1497,SOUTHERN MISS.,NORTH TEXAS
20151003,CENTRAL MICH.,1129,1503,CENTRAL MICH.,NORTHERN ILL.
20151003,CLEMSON,1147,1513,CLEMSON,NOTRE DAME
20151003,INDIANA,1306,1518,INDIANA,OHIO ST.
20151003,AKRON,1005,1519,AKRON,OHIO
20151003,MARSHALL,1388,1523,MARSHALL,OLD DOMINION
20151003,COLORADO,1157,1529,COLORADO,OREGON
20151003,VIRGINIA TECH,1742,1545,VIRGINIA TECH,PITTSBURGH
20151003,MICHIGAN ST.,1416,1559,MICHIGAN ST.,PURDUE
20151003,AUBURN,1037,1630,AUBURN,SAN JOSE ST.
20151003,TROY,1716,1646,TROY,SOUTH ALA.
20151003,MISSOURI,1434,1648,MISSOURI,SOUTH CAROLINA
20151003,LOUISIANA TECH,1366,1671,LOUISIANA TECH,LA.-LAFAYETTE
20151003,NEUTRAL,1051,1700,BAYLOR,TEXAS TECH
20151003,TCU,1698,1703,TCU,TEXAS
20151003,UTEP,1704,1706,UTEP,UTSA
20151003,BALL ST.,1047,1709,BALL ST.,TOLEDO
20151003,NAVY,1726,1721,NAVY,AIR FORCE
20151003,PENN ST.,1539,1725,PENN ST.,ARMY
20151003,MIDDLE TENN.,1419,1736,MIDDLE TENN.,VANDERBILT
20151003,CALIFORNIA,1107,1754,CALIFORNIA,WASHINGTON ST.
20151003,OKLAHOMA,1522,1768,OKLAHOMA,WEST VIRGINIA
20151003,RICE,1574,1772,RICE,WESTERN KY.
20151003,APPALACHIAN ST.,1027,1811,APPALACHIAN ST.,WYOMING
20151008,HOUSTON,1288,1663,HOUSTON,SMU
20151008,SOUTHERN CALIFORNIA,1657,1756,SOUTHERN CALIFORNIA,WASHINGTON
20151009,VIRGINIA TECH,1742,1490,VIRGINIA TECH,NORTH CAROLINA ST.
20151009,MARSHALL,1388,1664,MARSHALL,SOUTHERN MISS.
20151010,EASTERN MICH.,1204,1005,EASTERN MICH.,AKRON
20151010,GEORGIA STATE,1254,1027,GEORGIA STATE,APPALACHIAN ST.
20151010,ALABAMA,1008,1031,ALABAMA,ARKANSAS
20151010,NORTHERN ILL.,1503,1047,NORTHERN ILL.,BALL ST.
20151010,KANSAS,1328,1051,KANSAS,BAYLOR
20151010,COLORADO ST.,1156,1066,COLORADO ST.,BOISE ST.
20151010,UTAH,1732,1107,UTAH,CALIFORNIA
20151010,WESTERN MICH.,1774,1129,WESTERN MICH.,CENTRAL MICH.
20151010,ARIZONA ST.,1028,1157,ARIZONA ST.,COLORADO
20151010,UCF,1128,1164,UCF,CONNECTICUT
20151010,ARMY,1725,1193,ARMY,DUKE
20151010,BYU,1077,1196,BYU,EAST CAROLINA
20151010,MISSOURI,1434,1235,MISSOURI,FLORIDA
20151010,CLEMSON,1147,1255,CLEMSON,GEORGIA TECH
20151010,TENNESSEE,1694,1257,TENNESSEE,GEORGIA
20151010,IOWA,1312,1301,IOWA,ILLINOIS
20151010,PENN ST.,1539,1306,PENN ST.,INDIANA
20151010,TEXAS TECH,1700,1311,TEXAS TECH,IOWA ST.
20151010,TOLEDO,1709,1331,TOLEDO,KENT ST.
20151010,UTSA,1706,1366,UTSA,LOUISIANA TECH
20151010,OHIO ST.,1518,1392,OHIO ST.,MARYLAND
20151010,BOWLING GREEN,1071,1400,BOWLING GREEN,MASSACHUSETTS
20151010,OHIO,1519,1414,OHIO,MIAMI (OH)
20151010,FLORIDA ST.,1234,1415,FLORIDA ST.,MIAMI (FL)
20151010,RUTGERS,1587,1416,RUTGERS,MICHIGAN ST.
20151010,WESTERN KY.,1772,1419,WESTERN KY.,MIDDLE TENN.
20151010,PURDUE,1559,1428,PURDUE,MINNESOTA
20151010,MISSISSIPPI,1433,1472,MISSISSIPPI,NEW MEXICO ST.
20151010,NEVADA,1466,1473,NEVADA,NEW MEXICO
20151010,TULSA,1719,1498,TULSA,LA.-MONROE
20151010,MICHIGAN,1418,1509,MICHIGAN,NORTHWESTERN
20151010,WEST VIRGINIA,1768,1521,WEST VIRGINIA,OKLAHOMA ST.
20151010,NEUTRAL,1703,1522,TEXAS,OKLAHOMA
20151010,ARIZONA,1029,1528,ARIZONA,OREGON ST.
20151010,FLA. ATLANTIC,1229,1574,FLA. ATLANTIC,RICE
20151010,HAWAII,1277,1626,HAWAII,SAN DIEGO ST.
20151010,UNLV,1465,1630,UNLV,SAN JOSE ST.
20151010,LSU,1365,1648,LSU,SOUTH CAROLINA
20151010,LA.-LAFAYETTE,1671,1670,LA.-LAFAYETTE,TEXAS ST.
20151010,SOUTH FLA.,1651,1688,SOUTH FLA.,SYRACUSE
20151010,KANSAS ST.,1327,1698,KANSAS ST.,TCU
20151010,FIU,1231,1704,FIU,UTEP
20151010,MISSISSIPPI ST.,1430,1716,MISSISSIPPI ST.,TROY
20151010,TEMPLE,1690,1718,TEMPLE,TULANE
20151010,NOTRE DAME,1513,1726,NOTRE DAME,NAVY
20151010,FRESNO ST.,1096,1731,FRESNO ST.,UTAH ST.
20151010,PITTSBURGH,1545,1746,PITTSBURGH,VIRGINIA
20151010,BOSTON COLLEGE,1067,1749,BOSTON COLLEGE,WAKE FOREST
20151010,OREGON,1529,1754,OREGON,WASHINGTON ST.
20151010,NEBRASKA,1463,1796,NEBRASKA,WISCONSIN
20151010,AIR FORCE,1721,1811,AIR FORCE,WYOMING
20151013,SOUTH ALA.,1646,1030,SOUTH ALA.,ARKANSAS ST.
20151015,KENTUCKY,1334,1037,KENTUCKY,AUBURN
20151015,STANFORD,1674,1110,STANFORD,UCLA
20151015,NORTH TEXAS,1497,1772,NORTH TEXAS,WESTERN KY.
20151016,UTAH ST.,1731,1066,UTAH ST.,BOISE ST.
20151016,BYU,1077,1140,BYU,CINCINNATI
20151016,TULANE,1718,1288,TULANE,HOUSTON
20151016,FRESNO ST.,1096,1465,FRESNO ST.,UNLV
20151017,BOWLING GREEN,1071,1005,BOWLING GREEN,AKRON
20151017,TEXAS A&M,1697,1008,TEXAS A&M,ALABAMA
20151017,LA.-MONROE,1498,1027,LA.-MONROE,APPALACHIAN ST.
20151017,UTAH,1732,1028,UTAH,ARIZONA ST.
20151017,COLORADO,1157,1029,COLORADO,ARIZONA
20151017,CLEMSON,1147,1067,CLEMSON,BOSTON COLLEGE
20151017,CENTRAL MICH.,1129,1086,CENTRAL MICH.,BUFFALO
20151017,TEMPLE,1690,1128,TEMPLE,UCF
20151017,TOLEDO,1709,1204,TOLEDO,EASTERN MICH.
20151017,MIDDLE TENN.,1419,1231,MIDDLE TENN.,FIU
20151017,LSU,1365,1235,LSU,FLORIDA
20151017,BALL ST.,1047,1254,BALL ST.,GEORGIA STATE
20151017,NEW MEXICO,1473,1277,NEW MEXICO,HAWAII
20151017,TROY,1716,1295,TROY,IDAHO
20151017,NORTHWESTERN,1509,1312,NORTHWESTERN,IOWA
20151017,MASSACHUSETTS,1400,1331,MASSACHUSETTS,KENT ST.
20151017,MISSISSIPPI ST.,1430,1366,MISSISSIPPI ST.,LOUISIANA TECH
20151017,FLORIDA ST.,1234,1367,FLORIDA ST.,LOUISVILLE
20151017,FLA. ATLANTIC,1229,1388,FLA. ATLANTIC,MARSHALL
20151017,MICHIGAN,1418,1416,MICHIGAN,MICHIGAN ST.
20151017,MEMPHIS,1404,1433,MEMPHIS,MISSISSIPPI
20151017,GEORGIA,1257,1434,GEORGIA,MISSOURI
20151017,OLD DOMINION,1523,1458,OLD DOMINION,CHARLOTTE
20151017,MINNESOTA,1428,1463,MINNESOTA,NEBRASKA
20151017,WYOMING,1811,1466,WYOMING,NEVADA
20151017,GA. SOUTHERN,1253,1472,GA. SOUTHERN,NEW MEXICO ST.
20151017,MIAMI (OH),1414,1503,MIAMI (OH),NORTHERN ILL.
20151017,KANSAS ST.,1327,1522,KANSAS ST.,OKLAHOMA
20151017,WASHINGTON ST.,1754,1528,WASHINGTON ST.,OREGON ST.
20151017,WASHINGTON,1756,1529,WASHINGTON,OREGON
20151017,OHIO ST.,1518,1539,OHIO ST.,PENN ST.
20151017,GEORGIA TECH,1255,1545,GEORGIA TECH,PITTSBURGH
20151017,WISCONSIN,1796,1559,WISCONSIN,PURDUE
20151017,INDIANA,1306,1587,INDIANA,RUTGERS
20151017,SAN JOSE ST.,1630,1626,SAN JOSE ST.,SAN DIEGO ST.
20151017,CONNECTICUT,1164,1651,CONNECTICUT,SOUTH FLA.
20151017,NOTRE DAME,1513,1657,NOTRE DAME,SOUTHERN CALIFORNIA
20151017,VIRGINIA,1746,1688,VIRGINIA,SYRACUSE
20151017,IOWA ST.,1311,1698,IOWA ST.,TCU
20151017,KANSAS,1328,1700,KANSAS,TEXAS TECH
20151017,SOUTHERN MISS.,1664,1706,SOUTHERN MISS.,UTSA
20151017,EAST CAROLINA,1196,1719,EAST CAROLINA,TULSA
20151017,COLORADO ST.,1156,1721,COLORADO ST.,AIR FORCE
20151017,SOUTH CAROLINA,1648,1736,SOUTH CAROLINA,VANDERBILT
20151017,MIAMI (FL),1415,1742,MIAMI (FL),VIRGINIA TECH
20151017,NORTH CAROLINA,1457,1749,NORTH CAROLINA,WAKE FOREST
20151017,BAYLOR,1051,1768,BAYLOR,WEST VIRGINIA
20151017,OHIO,1519,1774,OHIO,WESTERN MICH.
20151020,ARKANSAS ST.,1030,1671,ARKANSAS ST.,LA.-LAFAYETTE
20151022,UCLA,1110,1107,UCLA,CALIFORNIA
20151022,APPALACHIAN ST.,1027,1253,APPALACHIAN ST.,GA. SOUTHERN
20151022,EAST CAROLINA,1196,1690,EAST CAROLINA,TEMPLE
20151023,TULSA,1719,1404,TULSA,MEMPHIS
20151023,SAN DIEGO ST.,1626,1731,SAN DIEGO ST.,UTAH ST.
20151024,ARKANSAS,1031,1037,ARKANSAS,AUBURN
20151024,LOUISVILLE,1367,1067,LOUISVILLE,BOSTON COLLEGE
20151024,KENT ST.,1331,1071,KENT ST.,BOWLING GREEN
20151024,AIR FORCE,1721,1096,AIR FORCE,FRESNO ST.
20151024,BALL ST.,1047,1129,BALL ST.,CENTRAL MICH.
20151024,MIAMI (FL),1415,1147,MIAMI (FL),CLEMSON
20151024,OREGON ST.,1528,1157,OREGON ST.,COLORADO
20151024,CINCINNATI,1140,1164,CINCINNATI,CONNECTICUT
20151024,VIRGINIA TECH,1742,1193,VIRGINIA TECH,DUKE
20151024,NORTHERN ILL.,1503,1204,NORTHERN ILL.,EASTERN MICH.
20151024,UTEP,1704,1229,UTEP,FLA. ATLANTIC
20151024,GEORGIA TECH,1255,1234,GEORGIA TECH,FLORIDA ST.
20151024,NEVADA,1466,1277,NEVADA,HAWAII
20151024,UCF,1128,1288,UCF,HOUSTON
20151024,MICHIGAN ST.,1416,1306,MICHIGAN ST.,INDIANA
20151024,BAYLOR,1051,1311,BAYLOR,IOWA ST.
20151024,TEXAS,1703,1327,TEXAS,KANSAS ST.
20151024,OKLAHOMA ST.,1521,1328,OKLAHOMA ST.,KANSAS
20151024,MISSISSIPPI ST.,1430,1334,MISSISSIPPI ST.,KENTUCKY
20151024,WESTERN MICH.,1774,1414,WESTERN MICH.,MIAMI (OH)
20151024,LOUISIANA TECH,1366,1419,LOUISIANA TECH,MIDDLE TENN.
20151024,VANDERBILT,1736,1434,VANDERBILT,MISSOURI
20151024,SAN JOSE ST.,1630,1473,SAN JOSE ST.,NEW MEXICO
20151024,WAKE FOREST,1749,1490,WAKE FOREST,NORTH CAROLINA ST.
20151024,MARSHALL,1388,1497,MARSHALL,NORTH TEXAS
20151024,IDAHO,1295,1498,IDAHO,LA.-MONROE
20151024,NEBRASKA,1463,1509,NEBRASKA,NORTHWESTERN
20151024,RUTGERS,1587,1518,RUTGERS,OHIO ST.
20151024,BUFFALO,1086,1519,BUFFALO,OHIO
20151024,FIU,1231,1523,FIU,OLD DOMINION
20151024,NEUTRAL,1392,1539,MARYLAND,PENN ST.
20151024,SYRACUSE,1688,1545,SYRACUSE,PITTSBURGH
20151024,TEXAS ST.,1670,1646,TEXAS ST.,SOUTH ALA.
20151024,SOUTH FLA.,1651,1663,SOUTH FLA.,SMU
