20080906,SMU,1663,1670,SMU,TEXAS ST.
20080906,ARIZONA ST.,1028,1674,ARIZONA ST.,STANFORD
20080906,NEW MEXICO,1473,1697,NEW MEXICO,TEXAS A&M
20080906,NEVADA,1466,1700,NEVADA,TEXAS TECH
20080906,UTEP,1704,1703,UTEP,TEXAS
20080906,ARIZONA,1029,1709,ARIZONA,TOLEDO
20080906,ALABAMA,1008,1718,ALABAMA,TULANE
20080906,NORTH TEXAS,1497,1719,NORTH TEXAS,TULSA
20080906,WYOMING,1811,1721,WYOMING,AIR FORCE
20080906,OREGON,1529,1731,OREGON,UTAH ST.
20080906,EAST CAROLINA,1196,1768,EAST CAROLINA,WEST VIRGINIA
20080911,RUTGERS,1587,1457,RUTGERS,NORTH CAROLINA
20080912,SOUTH FLA.,1651,1328,SOUTH FLA.,KANSAS
20080912,BAYLOR,1051,1754,BAYLOR,WASHINGTON ST.
20080913,TENNESSEE,1694,1009,TENNESSEE,UAB
20080913,NEW MEXICO,1473,1029,NEW MEXICO,ARIZONA
20080913,MISSISSIPPI ST.,1430,1037,MISSISSIPPI ST.,AUBURN
20080913,AKRON,1005,1047,AKRON,BALL ST.
20080913,BOISE ST.,1066,1071,BOISE ST.,BOWLING GREEN
20080913,MARYLAND,1392,1107,MARYLAND,CALIFORNIA
20080913,BYU,1077,1110,BYU,UCLA
20080913,OHIO,1519,1129,OHIO,CENTRAL MICH.
20080913,TULANE,1718,1196,TULANE,EAST CAROLINA
20080913,MICHIGAN ST.,1416,1229,MICHIGAN ST.,FLA. ATLANTIC
20080913,VIRGINIA TECH,1742,1255,VIRGINIA TECH,GEORGIA TECH
20080913,SOUTH CAROLINA,1648,1257,SOUTH CAROLINA,GEORGIA
20080913,OREGON ST.,1528,1277,OREGON ST.,HAWAII
20080913,IOWA,1312,1311,IOWA,IOWA ST.
20080913,MARSHALL,1388,1404,MARSHALL,MEMPHIS
20080913,NOTRE DAME,1513,1418,NOTRE DAME,MICHIGAN
20080913,KENTUCKY,1334,1419,KENTUCKY,MIDDLE TENN.
20080913,ARIZONA ST.,1028,1465,ARIZONA ST.,UNLV
20080913,MISSOURI,1434,1466,MISSOURI,NEVADA
20080913,NEBRASKA,1463,1472,NEBRASKA,NEW MEXICO ST.
20080913,CLEMSON,1147,1490,CLEMSON,NORTH CAROLINA ST.
20080913,LSU,1365,1497,LSU,NORTH TEXAS
20080913,SOUTHERN CALIFORNIA,1657,1518,SOUTHERN CALIFORNIA,OHIO ST.
20080913,WASHINGTON,1756,1522,WASHINGTON,OKLAHOMA
20080913,PURDUE,1559,1529,PURDUE,OREGON
20080913,SYRACUSE,1688,1539,SYRACUSE,PENN ST.
20080913,VANDERBILT,1736,1574,VANDERBILT,RICE
20080913,SAN JOSE ST.,1630,1626,SAN JOSE ST.,SAN DIEGO ST.
20080913,TEXAS TECH,1700,1663,TEXAS TECH,SMU
20080913,ARKANSAS ST.,1030,1664,ARKANSAS ST.,SOUTHERN MISS.
20080913,ILLINOIS,1301,1671,ILLINOIS,LA.-LAFAYETTE
20080913,TCU,1698,1674,TCU,STANFORD
20080913,BUFFALO,1086,1690,BUFFALO,TEMPLE
20080913,EASTERN MICH.,1204,1709,EASTERN MICH.,TOLEDO
20080913,NEUTRAL,1288,1721,HOUSTON,AIR FORCE
20080913,DUKE,1193,1726,DUKE,NAVY
20080913,UTAH ST.,1731,1732,UTAH ST.,UTAH
20080913,CONNECTICUT,1164,1746,CONNECTICUT,VIRGINIA
20080913,ALABAMA,1008,1772,ALABAMA,WESTERN KY.
20080913,IDAHO,1295,1774,IDAHO,WESTERN MICH.
20080913,FRESNO ST.,1096,1796,FRESNO ST.,WISCONSIN
20080917,LOUISVILLE,1367,1327,LOUISVILLE,KANSAS ST.
20080918,COLORADO,1157,1768,COLORADO,WEST VIRGINIA
20080919,CONNECTICUT,1164,1051,CONNECTICUT,BAYLOR
20080920,ARMY,1725,1005,ARMY,AKRON
20080920,ARKANSAS,1031,1008,ARKANSAS,ALABAMA
20080920,UCLA,1110,1029,UCLA,ARIZONA
20080920,INDIANA,1306,1047,INDIANA,BALL ST.
20080920,OREGON,1529,1066,OREGON,BOISE ST.
20080920,MISSOURI,1434,1086,MISSOURI,BUFFALO
20080920,TOLEDO,1709,1096,TOLEDO,FRESNO ST.
20080920,BOSTON COLLEGE,1067,1128,BOSTON COLLEGE,UCF
20080920,PURDUE,1559,1129,PURDUE,CENTRAL MICH.
20080920,NORTH CAROLINA ST.,1490,1196,NORTH CAROLINA ST.,EAST CAROLINA
20080920,MARYLAND,1392,1204,MARYLAND,EASTERN MICH.
20080920,MINNESOTA,1428,1229,MINNESOTA,FLA. ATLANTIC
20080920,TENNESSEE,1694,1235,TENNESSEE,FLORIDA
20080920,ARIZONA ST.,1028,1257,ARIZONA ST.,GEORGIA
20080920,COLORADO ST.,1156,1288,COLORADO ST.,HOUSTON
20080920,UTAH ST.,1731,1295,UTAH ST.,IDAHO
20080920,UNLV,1465,1311,UNLV,IOWA ST.
20080920,PITTSBURGH,1545,1312,PITTSBURGH,IOWA
20080920,LA.-LAFAYETTE,1671,1331,LA.-LAFAYETTE,KENT ST.
20080920,AUBURN,1037,1365,AUBURN,LSU
20080920,SOUTHERN MISS.,1664,1388,SOUTHERN MISS.,MARSHALL
20080920,TEXAS TECH,1700,1400,TEXAS TECH,MASSACHUSETTS
20080920,CINCINNATI,1140,1414,CINCINNATI,MIAMI (OH)
20080920,TEXAS A&M,1697,1415,TEXAS A&M,MIAMI (FL)
20080920,ARKANSAS ST.,1030,1419,ARKANSAS ST.,MIDDLE TENN.
20080920,GEORGIA TECH,1255,1430,GEORGIA TECH,MISSISSIPPI ST.
20080920,UTEP,1704,1472,UTEP,NEW MEXICO ST.
20080920,TULSA,1719,1473,TULSA,NEW MEXICO
20080920,TULANE,1718,1498,TULANE,LA.-MONROE
20080920,MICHIGAN ST.,1416,1513,MICHIGAN ST.,NOTRE DAME
20080920,NORTHWESTERN,1509,1519,NORTHWESTERN,OHIO
20080920,TEXAS,1703,1574,TEXAS,RICE
20080920,NAVY,1726,1587,NAVY,RUTGERS
20080920,STANFORD,1674,1630,STANFORD,SAN JOSE ST.
20080920,FIU,1231,1651,FIU,SOUTH FLA.
20080920,PENN ST.,1539,1690,PENN ST.,TEMPLE
20080920,SMU,1663,1698,SMU,TCU
20080920,OHIO ST.,1518,1716,OHIO ST.,TROY
20080920,AIR FORCE,1721,1732,AIR FORCE,UTAH
20080920,MISSISSIPPI,1433,1736,MISSISSIPPI,VANDERBILT
20080920,NORTH CAROLINA,1457,1742,NORTH CAROLINA,VIRGINIA TECH
20080920,FLORIDA ST.,1234,1749,FLORIDA ST.,WAKE FOREST
20080920,BYU,1077,1811,BYU,WYOMING
20080925,OREGON ST.,1528,1657,OREGON ST.,SOUTHERN CALIFORNIA
20080925,TULANE,1718,1663,TULANE,SMU
20080926,LOUISVILLE,1367,1164,LOUISVILLE,CONNECTICUT
20080927,GEORGIA,1257,1008,GEORGIA,ALABAMA
20080927,SOUTH CAROLINA,1648,1009,SOUTH CAROLINA,UAB
20080927,MEMPHIS,1404,1030,MEMPHIS,ARKANSAS ST.
20080927,TEXAS,1703,1031,TEXAS,ARKANSAS
20080927,WYOMING,1811,1071,WYOMING,BOWLING GREEN
20080927,CENTRAL MICH.,1129,1086,CENTRAL MICH.,BUFFALO
20080927,UCLA,1110,1096,UCLA,FRESNO ST.
20080927,UTEP,1704,1128,UTEP,UCF
20080927,AKRON,1005,1140,AKRON,CINCINNATI
20080927,CALIFORNIA,1107,1156,CALIFORNIA,COLORADO ST.
20080927,NEUTRAL,1234,1157,FLORIDA ST.,COLORADO
20080927,TOLEDO,1709,1231,TOLEDO,FIU
20080927,EAST CAROLINA,1196,1288,EAST CAROLINA,HOUSTON
20080927,SAN DIEGO ST.,1626,1295,SAN DIEGO ST.,IDAHO
20080927,PENN ST.,1539,1301,PENN ST.,ILLINOIS
20080927,BALL ST.,1047,1331,BALL ST.,KENT ST.
20080927,WEST VIRGINIA,1768,1388,WEST VIRGINIA,MARSHALL
20080927,CLEMSON,1147,1392,CLEMSON,MARYLAND
20080927,INDIANA,1306,1416,INDIANA,MICHIGAN ST.
20080927,OHIO ST.,1518,1428,OHIO ST.,MINNESOTA
20080927,LSU,1365,1430,LSU,MISSISSIPPI ST.
20080927,FLORIDA,1235,1433,FLORIDA,MISSISSIPPI
20080927,MIAMI (FL),1415,1457,MIAMI (FL),NORTH CAROLINA
20080927,UNLV,1465,1466,UNLV,NEVADA
20080927,NEW MEXICO ST.,1472,1473,NEW MEXICO ST.,NEW MEXICO
20080927,RICE,1574,1497,RICE,NORTH TEXAS
20080927,EASTERN MICH.,1204,1503,EASTERN MICH.,NORTHERN ILL.
20080927,IOWA,1312,1509,IOWA,NORTHWESTERN
20080927,WASHINGTON ST.,1754,1529,WASHINGTON ST.,OREGON
20080927,SYRACUSE,1688,1545,SYRACUSE,PITTSBURGH
20080927,NOTRE DAME,1513,1559,NOTRE DAME,PURDUE
20080927,HAWAII,1277,1630,HAWAII,SAN JOSE ST.
20080927,NORTH CAROLINA ST.,1490,1651,NORTH CAROLINA ST.,SOUTH FLA.
20080927,KANSAS ST.,1327,1671,KANSAS ST.,LA.-LAFAYETTE
20080927,WASHINGTON,1756,1674,WASHINGTON,STANFORD
20080927,AUBURN,1037,1694,AUBURN,TENNESSEE
20080927,OKLAHOMA,1522,1698,OKLAHOMA,TCU
20080927,OKLAHOMA ST.,1521,1716,OKLAHOMA ST.,TROY
20080927,TEXAS A&M,1697,1725,TEXAS A&M,ARMY
20080927,WAKE FOREST,1749,1726,WAKE FOREST,NAVY
20080927,NEBRASKA,1463,1742,NEBRASKA,VIRGINIA TECH
20080927,DUKE,1193,1746,DUKE,VIRGINIA
20080927,KENTUCKY,1334,1772,KENTUCKY,WESTERN KY.
20080927,TEMPLE,1690,1774,TEMPLE,WESTERN MICH.
20080927,MICHIGAN,1418,1796,MICHIGAN,WISCONSIN
20080930,MIDDLE TENN.,1419,1229,MIDDLE TENN.,FLA. ATLANTIC
20081001,BOISE ST.,1066,1366,BOISE ST.,LOUISIANA TECH
20081002,UAB,1009,1404,UAB,MEMPHIS
20081002,UTAH,1732,1528,UTAH,OREGON ST.
20081002,SOUTH FLA.,1651,1545,SOUTH FLA.,PITTSBURGH
20081003,UTAH ST.,1731,1077,UTAH ST.,BYU
20081003,MARSHALL,1388,1140,MARSHALL,CINCINNATI
20081004,KENT ST.,1331,1005,KENT ST.,AKRON
20081004,CALIFORNIA,1107,1028,CALIFORNIA,ARIZONA ST.
20081004,VANDERBILT,1736,1037,VANDERBILT,AUBURN
20081004,TOLEDO,1709,1047,TOLEDO,BALL ST.
20081004,NORTH CAROLINA ST.,1490,1067,NORTH CAROLINA ST.,BOSTON COLLEGE
20081004,NORTH CAROLINA,1457,1164,NORTH CAROLINA,CONNECTICUT
20081004,GEORGIA TECH,1255,1193,GEORGIA TECH,DUKE
20081004,BOWLING GREEN,1071,1204,BOWLING GREEN,EASTERN MICH.
20081004,NORTH TEXAS,1497,1231,NORTH TEXAS,FIU
20081004,MIAMI (FL),1415,1234,MIAMI (FL),FLORIDA ST.
20081004,ARKANSAS,1031,1235,ARKANSAS,FLORIDA
20081004,FRESNO ST.,1096,1277,FRESNO ST.,HAWAII
20081004,MICHIGAN,1418,1301,MICHIGAN,ILLINOIS
20081004,MINNESOTA,1428,1306,MINNESOTA,INDIANA
20081004,MICHIGAN ST.,1416,1312,MICHIGAN ST.,IOWA
20081004,IOWA ST.,1311,1328,IOWA ST.,KANSAS
20081004,ALABAMA,1008,1334,ALABAMA,KENTUCKY
20081004,VIRGINIA,1746,1392,VIRGINIA,MARYLAND
20081004,NEBRASKA,1463,1434,NEBRASKA,MISSOURI
20081004,COLORADO ST.,1156,1465,COLORADO ST.,UNLV
20081004,IDAHO,1295,1466,IDAHO,NEVADA
20081004,TENNESSEE,1694,1503,TENNESSEE,NORTHERN ILL.
20081004,WISCONSIN,1796,1518,WISCONSIN,OHIO ST.
20081004,WESTERN MICH.,1774,1519,WESTERN MICH.,OHIO
20081004,BAYLOR,1051,1522,BAYLOR,OKLAHOMA
20081004,SOUTHERN CALIFORNIA,1657,1529,SOUTHERN CALIFORNIA,OREGON
20081004,PURDUE,1559,1539,PURDUE,PENN ST.
20081004,TULSA,1719,1574,TULSA,RICE
20081004,WEST VIRGINIA,1768,1587,WEST VIRGINIA,RUTGERS
20081004,TCU,1698,1626,TCU,SAN DIEGO ST.
20081004,MISSISSIPPI,1433,1648,MISSISSIPPI,SOUTH CAROLINA
20081004,UCF,1128,1663,UCF,SMU
20081004,LA.-MONROE,1498,1671,LA.-MONROE,LA.-LAFAYETTE
20081004,NOTRE DAME,1513,1674,NOTRE DAME,STANFORD
20081004,MIAMI (OH),1414,1690,MIAMI (OH),TEMPLE
20081004,OKLAHOMA ST.,1521,1697,OKLAHOMA ST.,TEXAS A&M
20081004,KANSAS ST.,1327,1700,KANSAS ST.,TEXAS TECH
20081004,COLORADO,1157,1703,COLORADO,TEXAS
20081004,SOUTHERN MISS.,1664,1704,SOUTHERN MISS.,UTEP
20081004,TULANE,1718,1725,TULANE,ARMY
20081004,AIR FORCE,1721,1726,AIR FORCE,NAVY
20081004,UCLA,1110,1754,UCLA,WASHINGTON ST.
20081004,ARIZONA,1029,1756,ARIZONA,WASHINGTON
20081004,VIRGINIA TECH,1742,1772,VIRGINIA TECH,WESTERN KY.
20081004,NEW MEXICO,1473,1811,NEW MEXICO,WYOMING
20081007,FLA. ATLANTIC,1229,1716,FLA. ATLANTIC,TROY
20081009,HOUSTON,1288,1009,HOUSTON,UAB
20081009,WAKE FOREST,1749,1147,WAKE FOREST,CLEMSON
20081010,MEMPHIS,1404,1367,MEMPHIS,LOUISVILLE
20081011,SOUTHERN CALIFORNIA,1657,1028,SOUTHERN CALIFORNIA,ARIZONA ST.
20081011,STANFORD,1674,1029,STANFORD,ARIZONA
20081011,AUBURN,1037,1031,AUBURN,ARKANSAS
20081011,WESTERN KY.,1772,1047,WESTERN KY.,BALL ST.
20081011,SOUTHERN MISS.,1664,1066,SOUTHERN MISS.,BOISE ST.
20081011,AKRON,1005,1071,AKRON,BOWLING GREEN
20081011,OREGON,1529,1110,OREGON,UCLA
20081011,MIAMI (FL),1415,1128,MIAMI (FL),UCF
20081011,KANSAS,1328,1157,KANSAS,COLORADO
20081011,VIRGINIA,1746,1196,VIRGINIA,EAST CAROLINA
20081011,ARMY,1725,1204,ARMY,EASTERN MICH.
20081011,FRESNO ST.,1096,1295,FRESNO ST.,IDAHO
20081011,BAYLOR,1051,1311,BAYLOR,IOWA ST.
20081011,INDIANA,1306,1312,INDIANA,IOWA
20081011,TEXAS A&M,1697,1327,TEXAS A&M,KANSAS ST.
20081011,FLORIDA,1235,1365,FLORIDA,LSU
20081011,HAWAII,1277,1366,HAWAII,LOUISIANA TECH
20081011,NORTHERN ILL.,1503,1414,NORTHERN ILL.,MIAMI (OH)
20081011,NORTHWESTERN,1509,1416,NORTHWESTERN,MICHIGAN ST.
20081011,FIU,1231,1419,FIU,MIDDLE TENN.
20081011,ILLINOIS,1301,1428,ILLINOIS,MINNESOTA
20081011,TEXAS TECH,1700,1463,TEXAS TECH,NEBRASKA
20081011,NEVADA,1466,1472,NEVADA,NEW MEXICO ST.
20081011,BYU,1077,1473,BYU,NEW MEXICO
20081011,ARKANSAS ST.,1030,1498,ARKANSAS ST.,LA.-MONROE
20081011,NORTH CAROLINA,1457,1513,NORTH CAROLINA,NOTRE DAME
20081011,KENT ST.,1331,1519,KENT ST.,OHIO
20081011,MISSOURI,1434,1521,MISSOURI,OKLAHOMA ST.
20081011,WISCONSIN,1796,1539,WISCONSIN,PENN ST.
20081011,OHIO ST.,1518,1559,OHIO ST.,PURDUE
20081011,CINCINNATI,1140,1587,CINCINNATI,RUTGERS
20081011,KENTUCKY,1334,1648,KENTUCKY,SOUTH CAROLINA
20081011,NORTH TEXAS,1497,1671,NORTH TEXAS,LA.-LAFAYETTE
20081011,WEST VIRGINIA,1768,1688,WEST VIRGINIA,SYRACUSE
20081011,CENTRAL MICH.,1129,1690,CENTRAL MICH.,TEMPLE
20081011,GEORGIA,1257,1694,GEORGIA,TENNESSEE
20081011,COLORADO ST.,1156,1698,COLORADO ST.,TCU
20081011,NEUTRAL,1522,1703,OKLAHOMA,TEXAS
20081011,MICHIGAN,1418,1709,MICHIGAN,TOLEDO
20081011,UTEP,1704,1718,UTEP,TULANE
20081011,SMU,1663,1719,SMU,TULSA
20081011,SAN DIEGO ST.,1626,1721,SAN DIEGO ST.,AIR FORCE
20081011,SAN JOSE ST.,1630,1731,SAN JOSE ST.,UTAH ST.
20081011,WYOMING,1811,1732,WYOMING,UTAH
20081011,MISSISSIPPI ST.,1430,1736,MISSISSIPPI ST.,VANDERBILT
20081011,OREGON ST.,1528,1754,OREGON ST.,WASHINGTON ST.
20081011,BUFFALO,1086,1774,BUFFALO,WESTERN MICH.
20081016,TCU,1698,1077,TCU,BYU
20081016,NORTH CAROLINA ST.,1490,1234,NORTH CAROLINA ST.,FLORIDA ST.
20081017,BOISE ST.,1066,1277,BOISE ST.,HAWAII
20081018,EASTERN MICH.,1204,1005,EASTERN MICH.,AKRON
20081018,LA.-LAFAYETTE,1671,1030,LA.-LAFAYETTE,ARKANSAS ST.
20081018,KENTUCKY,1334,1031,KENTUCKY,ARKANSAS
20081018,OKLAHOMA ST.,1521,1051,OKLAHOMA ST.,BAYLOR
20081018,ARIZONA,1029,1107,ARIZONA,CALIFORNIA
20081018,UTAH,1732,1156,UTAH,COLORADO ST.
20081018,RUTGERS,1587,1164,RUTGERS,CONNECTICUT
20081018,WESTERN KY.,1772,1229,WESTERN KY.,FLA. ATLANTIC
20081018,TROY,1716,1231,TROY,FIU
20081018,CLEMSON,1147,1255,CLEMSON,GEORGIA TECH
20081018,SMU,1663,1288,SMU,HOUSTON
20081018,LOUISIANA TECH,1366,1295,LOUISIANA TECH,IDAHO
20081018,ILLINOIS,1301,1306,ILLINOIS,INDIANA
20081018,COLORADO,1157,1327,COLORADO,KANSAS ST.
20081018,OKLAHOMA,1522,1328,OKLAHOMA,KANSAS
20081018,SOUTH CAROLINA,1648,1365,SOUTH CAROLINA,LSU
20081018,UAB,1009,1388,UAB,MARSHALL
20081018,EAST CAROLINA,1196,1404,EAST CAROLINA,MEMPHIS
20081018,BOWLING GREEN,1071,1414,BOWLING GREEN,MIAMI (OH)
20081018,DUKE,1193,1415,DUKE,MIAMI (FL)
20081018,PENN ST.,1539,1418,PENN ST.,MICHIGAN
20081018,LOUISVILLE,1367,1419,LOUISVILLE,MIDDLE TENN.
20081018,TENNESSEE,1694,1430,TENNESSEE,MISSISSIPPI ST.
20081018,ALABAMA,1008,1433,ALABAMA,MISSISSIPPI
20081018,TEXAS,1703,1434,TEXAS,MISSOURI
20081018,VIRGINIA,1746,1457,VIRGINIA,NORTH CAROLINA
20081018,IOWA ST.,1311,1463,IOWA ST.,NEBRASKA
20081018,LA.-MONROE,1498,1497,LA.-MONROE,NORTH TEXAS
20081018,MICHIGAN ST.,1416,1518,MICHIGAN ST.,OHIO ST.
20081018,WASHINGTON,1756,1528,WASHINGTON,OREGON ST.
20081018,NAVY,1726,1545,NAVY,PITTSBURGH
20081018,NORTHWESTERN,1509,1559,NORTHWESTERN,PURDUE
20081018,NEW MEXICO,1473,1626,NEW MEXICO,SAN DIEGO ST.
20081018,NEW MEXICO ST.,1472,1630,NEW MEXICO ST.,SAN JOSE ST.
20081018,WASHINGTON ST.,1754,1657,WASHINGTON ST.,SOUTHERN CALIFORNIA
20081018,RICE,1574,1664,RICE,SOUTHERN MISS.
20081018,UCLA,1110,1674,UCLA,STANFORD
20081018,SOUTH FLA.,1651,1688,SOUTH FLA.,SYRACUSE
20081018,TEXAS A&M,1697,1700,TEXAS A&M,TEXAS TECH
20081018,TULSA,1719,1704,TULSA,UTEP
20081018,NORTHERN ILL.,1503,1709,NORTHERN ILL.,TOLEDO
20081018,UNLV,1465,1721,UNLV,AIR FORCE
20081018,BUFFALO,1086,1725,BUFFALO,ARMY
20081018,NEVADA,1466,1731,NEVADA,UTAH ST.
20081018,GEORGIA,1257,1736,GEORGIA,VANDERBILT
20081018,BOSTON COLLEGE,1067,1742,BOSTON COLLEGE,VIRGINIA TECH
20081018,MARYLAND,1392,1749,MARYLAND,WAKE FOREST
20081018,CENTRAL MICH.,1129,1774,CENTRAL MICH.,WESTERN MICH.
20081018,IOWA,1312,1796,IOWA,WISCONSIN
20081021,TEMPLE,1690,1519,TEMPLE,OHIO
20081023,WEST VIRGINIA,1768,1037,WEST VIRGINIA,AUBURN
20081023,AIR FORCE,1721,1473,AIR FORCE,NEW MEXICO
20081024,SAN JOSE ST.,1630,1066,SAN JOSE ST.,BOISE ST.
20081025,TENNESSEE,1694,1008,TENNESSEE,ALABAMA
20081025,NEBRASKA,1463,1051,NEBRASKA,BAYLOR
20081025,NORTH CAROLINA,1457,1067,NORTH CAROLINA,BOSTON COLLEGE
20081025,NORTHERN ILL.,1503,1071,NORTHERN ILL.,BOWLING GREEN
20081025,UTAH ST.,1731,1096,UTAH ST.,FRESNO ST.
20081025,CALIFORNIA,1107,1110,CALIFORNIA,UCLA
20081025,TOLEDO,1709,1129,TOLEDO,CENTRAL MICH.
20081025,CONNECTICUT,1164,1140,CONNECTICUT,CINCINNATI
20081025,SAN DIEGO ST.,1626,1156,SAN DIEGO ST.,COLORADO ST.
20081025,MISSOURI,1434,1157,MISSOURI,COLORADO
20081025,VANDERBILT,1736,1193,VANDERBILT,DUKE
20081025,BALL ST.,1047,1204,BALL ST.,EASTERN MICH.
20081025,LA.-MONROE,1498,1229,LA.-MONROE,FLA. ATLANTIC
20081025,LSU,1365,1257,LSU,GEORGIA
20081025,WISCONSIN,1796,1301,WISCONSIN,ILLINOIS
20081025,MIAMI (OH),1414,1331,MIAMI (OH),KENT ST.
20081025,FLORIDA,1235,1334,FLORIDA,KENTUCKY
20081025,ARMY,1725,1366,ARMY,LOUISIANA TECH
20081025,MICHIGAN,1418,1416,MICHIGAN,MICHIGAN ST.
20081025,MISSISSIPPI ST.,1430,1419,MISSISSIPPI ST.,MIDDLE TENN.
20081025,PURDUE,1559,1428,PURDUE,MINNESOTA
20081025,ARKANSAS,1031,1433,ARKANSAS,MISSISSIPPI
20081025,BYU,1077,1465,BYU,UNLV
20081025,HAWAII,1277,1466,HAWAII,NEVADA
