679,20130831,20130831-1140-1559,CINCINNATI,148,1140,CINCINNATI,42,1559,PURDUE,7,486,302,204,161,221,65,3,4,2,7,25,35,47,22,20,12,6,1
679,20130831,20130831-1147-1257,CLEMSON,178,1147,CLEMSON,38,1257,GEORGIA,35,549,549,270,323,197,222,1,2,5,9,30,29,46,41,21,22,6,5
679,20130831,20130831-1196-1523,EAST CAROLINA,179,1196,EAST CAROLINA,52,1523,OLD DOMINION,38,565,510,447,370,34,90,0,1,9,4,54,52,22,23,26,26,8,6
679,20130831,20130831-1235-1709,FLORIDA,151,1235,FLORIDA,24,1709,TOLEDO,6,550,272,153,155,262,50,1,1,10,4,22,38,48,16,22,12,4,2
679,20130831,20130831-1312-1503,IOWA,198,1312,IOWA,27,1503,NORTHERN ILL.,30,614,506,256,275,202,163,3,1,6,8,37,41,43,42,24,20,5,6
679,20130831,20130831-1388-1414,MARSHALL,179,1388,MARSHALL,52,1414,MIAMI (OH),14,730,315,287,165,304,74,1,1,2,3,37,23,57,34,34,9,8,2
679,20130831,20130831-1392-1231,MARYLAND,159,1392,MARYLAND,43,1231,FIU,10,646,296,325,80,251,91,2,2,2,3,29,22,42,40,26,9,8,2
679,20130831,20130831-1418-1129,MICHIGAN,154,1418,MICHIGAN,59,1129,CENTRAL MICH.,9,663,361,221,144,242,66,3,2,7,8,21,28,47,29,22,12,9,3
679,20130831,20130831-1463-1811,NEBRASKA,191,1463,NEBRASKA,37,1811,WYOMING,34,654,701,155,383,375,219,2,2,10,8,22,44,63,30,27,35,6,5
679,20130831,20130831-1473-1706,NEW MEXICO,150,1473,NEW MEXICO,13,1706,UTSA,21,363,392,84,237,193,157,0,1,1,5,17,34,42,33,15,22,2,3
679,20130831,20130831-1490-1366,NORTH CAROLINA ST.,175,1490,NORTH CAROLINA ST.,40,1366,LOUISIANA TECH,14,592,399,305,178,237,143,1,4,5,5,31,27,56,33,27,16,8,2
679,20130831,20130831-1497-1295,NORTH TEXAS,168,1497,NORTH TEXAS,40,1295,IDAHO,6,730,463,404,230,187,139,2,3,7,11,34,28,45,36,27,14,6,1
679,20130831,20130831-1513-1690,NOTRE DAME,165,1513,NOTRE DAME,28,1690,TEMPLE,6,606,454,355,228,188,134,0,1,9,5,27,47,35,29,21,25,4,1
679,20130831,20130831-1518-1086,OHIO ST.,163,1518,OHIO ST.,40,1086,BUFFALO,20,585,378,199,185,261,73,2,1,9,6,23,32,45,35,23,18,6,3
679,20130831,20130831-1521-1430,NEUTRAL,171,1521,OKLAHOMA ST.,21,1430,MISSISSIPPI ST.,3,491,438,146,222,286,111,0,2,7,11,33,33,40,37,22,17,3,1
679,20130831,20130831-1522-1498,OKLAHOMA,173,1522,OKLAHOMA,34,1498,LA.-MONROE,0,484,166,124,128,305,38,1,1,7,2,33,39,50,22,25,9,6,0
679,20130831,20130831-1664-1670,SOUTHERN MISS.,169,1664,SOUTHERN MISS.,15,1670,TEXAS ST.,22,566,320,377,134,23,73,6,1,2,6,53,21,24,41,15,13,3,3
679,20130831,20130831-1688-1539,NEUTRAL,175,1688,SYRACUSE,17,1539,PENN ST.,23,444,467,189,296,71,57,3,4,8,4,37,32,37,38,11,14,3,5
679,20130831,20130831-1697-1574,TEXAS A&M,183,1697,TEXAS A&M,52,1574,RICE,31,576,609,284,203,202,306,1,2,5,8,27,37,39,51,25,28,8,5
679,20130831,20130831-1698-1365,NEUTRAL,162,1698,TCU,27,1365,LSU,37,428,583,145,251,114,197,2,1,9,7,28,32,26,48,13,26,5,7
679,20130831,20130831-1703-1472,TEXAS,181,1703,TEXAS,56,1472,NEW MEXICO ST.,7,763,483,356,242,359,104,3,3,3,3,30,46,42,38,26,18,8,1
679,20130831,20130831-1716-1009,TROY,168,1716,TROY,34,1009,UAB,31,547,659,319,339,178,108,2,0,5,13,33,35,39,30,25,19,6,5
679,20130831,20130831-1742-1008,NEUTRAL,157,1742,VIRGINIA TECH,10,1008,ALABAMA,35,360,471,59,110,153,96,1,1,7,4,26,24,33,38,7,11,2,5
679,20130831,20130831-1746-1077,VIRGINIA,205,1746,VIRGINIA,19,1077,BYU,16,414,462,114,175,109,187,2,1,6,7,32,40,42,53,14,21,3,3
679,20130831,20130831-1756-1066,WASHINGTON,196,1756,WASHINGTON,38,1066,BOISE ST.,6,633,456,324,175,268,171,1,1,8,2,31,46,54,42,33,23,6,2
679,20130831,20130831-1772-1334,NEUTRAL,165,1772,WESTERN KY.,35,1334,KENTUCKY,26,545,547,271,203,216,216,2,1,5,10,34,28,41,32,22,15,5,5
679,20130831,20130831-1796-1400,WISCONSIN,144,1796,WISCONSIN,45,1400,MASSACHUSETTS,0,626,371,205,112,393,100,1,2,5,7,18,30,44,29,22,13,7,0
679,20130901,20130901-1156-1157,NEUTRAL,186,1156,COLORADO ST.,27,1157,COLORADO,41,579,615,201,400,94,109,2,0,4,8,39,46,28,37,16,24,5,8
679,20130901,20130901-1367-1519,LOUISVILLE,156,1367,LOUISVILLE,49,1519,OHIO,7,691,407,416,192,199,81,1,1,11,2,31,31,40,28,25,13,7,1
679,20130902,20130902-1545-1234,PITTSBURGH,140,1545,PITTSBURGH,13,1234,FLORIDA ST.,41,435,646,201,377,96,156,2,0,4,7,28,29,27,34,16,24,3,7
680,20130905,20130905-1196-1229,EAST CAROLINA,165,1196,EAST CAROLINA,31,1229,FLA. ATLANTIC,13,460,381,202,178,110,104,2,3,7,2,30,40,34,34,16,16,5,3
680,20130906,20130906-1067-1749,BOSTON COLLEGE,153,1067,BOSTON COLLEGE,24,1749,WAKE FOREST,10,360,296,123,191,191,55,1,3,0,5,14,30,46,39,17,16,4,2
680,20130906,20130906-1231-1128,FIU,144,1231,FIU,0,1128,UCF,38,193,428,142,225,31,165,1,0,4,5,28,21,29,38,10,16,0,6
680,20130907,20130907-1037-1030,AUBURN,175,1037,AUBURN,38,1030,ARKANSAS ST.,9,527,493,167,272,301,150,1,1,9,6,19,41,50,39,23,24,6,3
680,20130907,20130907-1047-1725,BALL ST.,184,1047,BALL ST.,40,1725,ARMY,14,485,543,325,76,115,363,1,3,7,8,37,20,34,64,24,20,8,2
680,20130907,20130907-1051-1086,BAYLOR,187,1051,BAYLOR,70,1086,BUFFALO,13,959,424,452,280,329,83,0,2,10,3,25,26,55,49,32,16,10,2
680,20130907,20130907-1077-1703,BYU,214,1077,BYU,40,1703,TEXAS,21,754,522,129,313,550,132,2,0,8,4,27,44,72,39,33,23,8,3
680,20130907,20130907-1257-1648,GEORGIA,158,1257,GEORGIA,41,1648,SOUTH CAROLINA,30,578,565,309,228,227,226,0,1,5,5,23,25,53,36,25,21,7,5
680,20130907,20130907-1301-1140,ILLINOIS,178,1301,ILLINOIS,45,1140,CINCINNATI,17,598,573,312,308,210,148,0,1,5,7,37,42,39,32,27,24,7,3
680,20130907,20130907-1306-1726,INDIANA,165,1306,INDIANA,35,1726,NAVY,41,578,542,363,71,118,444,1,0,6,5,43,5,26,70,25,27,5,7
680,20130907,20130907-1327-1671,KANSAS ST.,168,1327,KANSAS ST.,48,1671,LA.-LAFAYETTE,27,738,560,305,193,149,177,2,1,4,5,34,31,37,40,23,20,8,5
680,20130907,20130907-1331-1071,KENT ST.,151,1331,KENT ST.,22,1071,BOWLING GREEN,41,432,650,164,357,138,219,1,0,2,5,28,25,28,46,15,26,3,7
680,20130907,20130907-1334-1414,KENTUCKY,165,1334,KENTUCKY,41,1414,MIAMI (OH),7,764,277,413,23,262,99,1,0,11,5,35,14,39,43,27,8,7,1
680,20130907,20130907-1365-1009,LSU,152,1365,LSU,56,1009,UAB,17,525,310,293,136,152,160,1,1,5,5,20,25,34,43,22,17,8,3
680,20130907,20130907-1392-1523,MARYLAND,166,1392,MARYLAND,47,1523,OLD DOMINION,10,708,432,275,170,312,165,1,3,1,4,23,39,46,38,28,18,7,2
680,20130907,20130907-1404-1193,MEMPHIS,164,1404,MEMPHIS,14,1193,DUKE,28,421,543,148,297,89,173,2,3,5,6,24,37,33,45,12,25,2,4
680,20130907,20130907-1415-1235,MIAMI (FL),158,1415,MIAMI (FL),21,1235,FLORIDA,16,338,511,162,291,50,122,1,5,5,10,25,33,28,44,10,22,3,3
680,20130907,20130907-1416-1651,MICHIGAN ST.,155,1416,MICHIGAN ST.,21,1651,SOUTH FLA.,6,358,175,94,66,171,89,2,2,9,8,24,26,38,35,16,12,3,2
680,20130907,20130907-1418-1513,MICHIGAN,169,1418,MICHIGAN,41,1513,NOTRE DAME,30,568,504,294,314,166,96,1,2,6,4,33,53,39,19,25,23,7,6
680,20130907,20130907-1434-1709,MISSOURI,163,1434,MISSOURI,38,1709,TOLEDO,23,529,499,212,262,172,125,1,3,4,9,25,41,47,23,23,17,6,5
680,20130907,20130907-1457-1419,NORTH CAROLINA,187,1457,NORTH CAROLINA,40,1419,MIDDLE TENN.,20,577,551,377,243,134,158,2,4,4,7,36,41,41,42,27,26,7,3
680,20130907,20130907-1463-1664,NEBRASKA,166,1463,NEBRASKA,56,1664,SOUTHERN MISS.,13,660,311,194,222,285,62,1,4,6,7,28,37,46,27,30,16,8,3
680,20130907,20130907-1465-1029,UNLV,182,1465,UNLV,13,1029,ARIZONA,58,381,716,125,81,157,397,3,1,8,5,28,21,35,69,10,25,2,10
680,20130907,20130907-1472-1428,NEW MEXICO ST.,163,1472,NEW MEXICO ST.,21,1428,MINNESOTA,44,454,601,253,127,103,342,1,1,1,4,40,15,41,43,21,21,3,8
680,20130907,20130907-1509-1688,NORTHWESTERN,191,1509,NORTHWESTERN,48,1688,SYRACUSE,27,661,530,375,301,206,133,0,4,6,7,37,45,44,34,27,29,8,4
680,20130907,20130907-1518-1626,OHIO ST.,164,1518,OHIO ST.,42,1626,SAN DIEGO ST.,7,484,405,182,216,263,64,1,4,8,5,30,41,40,27,22,17,6,1
680,20130907,20130907-1519-1497,OHIO,169,1519,OHIO,27,1497,NORTH TEXAS,21,594,456,239,195,203,104,3,4,10,8,30,29,40,38,20,14,5,3
680,20130907,20130907-1522-1768,OKLAHOMA,171,1522,OKLAHOMA,16,1768,WEST VIRGINIA,7,513,441,119,218,316,169,4,4,9,8,21,41,57,24,21,19,4,1
680,20130907,20130907-1528-1277,OREGON ST.,169,1528,OREGON ST.,33,1277,HAWAII,14,595,316,451,170,57,69,1,1,7,5,50,32,33,25,24,15,5,2
680,20130907,20130907-1539-1204,PENN ST.,167,1539,PENN ST.,45,1204,EASTERN MICH.,7,661,335,323,122,251,61,2,0,5,2,35,28,39,35,25,11,7,1
680,20130907,20130907-1657-1754,SOUTHERN CALIFORNIA,147,1657,SOUTHERN CALIFORNIA,7,1754,WASHINGTON ST.,10,234,318,54,215,139,7,2,3,3,8,21,38,42,22,14,12,1,2
680,20130907,20130907-1674-1630,STANFORD,154,1674,STANFORD,34,1630,SAN JOSE ST.,13,440,308,207,216,197,35,1,1,2,6,27,44,41,23,25,22,6,3
680,20130907,20130907-1690-1288,TEMPLE,202,1690,TEMPLE,13,1288,HOUSTON,22,353,622,200,305,100,219,3,2,9,8,39,48,39,48,19,32,2,6
680,20130907,20130907-1694-1772,TENNESSEE,160,1694,TENNESSEE,52,1772,WESTERN KY.,20,612,556,142,222,240,171,1,7,2,8,19,36,45,34,20,21,8,4
680,20130907,20130907-1704-1473,UTEP,152,1704,UTEP,35,1473,NEW MEXICO,42,534,592,119,88,280,395,0,1,4,3,20,7,46,57,22,25,5,6
680,20130907,20130907-1706-1521,UTSA,188,1706,UTSA,35,1521,OKLAHOMA ST.,56,724,740,369,518,135,87,2,0,6,7,50,43,32,32,31,30,5,8
680,20130907,20130907-1718-1646,TULANE,185,1718,TULANE,39,1646,SOUTH ALA.,41,589,530,327,297,45,168,2,3,8,9,47,33,27,44,20,25,6,7
680,20130907,20130907-1719-1156,TULSA,183,1719,TULSA,30,1156,COLORADO ST.,27,545,394,212,108,215,178,3,3,5,9,39,29,44,35,22,9,6,5
680,20130907,20130907-1721-1731,AIR FORCE,182,1721,AIR FORCE,20,1731,UTAH ST.,52,285,612,108,360,162,217,1,2,7,8,18,40,49,46,16,32,4,8
680,20130907,20130907-1746-1529,VIRGINIA,186,1746,VIRGINIA,10,1529,OREGON,59,433,747,174,207,124,350,4,0,4,11,47,29,39,40,19,25,2,9
680,20130907,20130907-1811-1295,WYOMING,190,1811,WYOMING,42,1295,IDAHO,10,604,399,302,205,262,139,1,2,7,6,39,33,39,46,25,16,6,2
681,20130912,20130912-1030-1716,ARKANSAS ST.,205,1030,ARKANSAS ST.,41,1716,TROY,34,639,727,311,504,228,110,0,4,9,3,35,58,43,37,26,30,6,5
681,20130912,20130912-1366-1718,LOUISIANA TECH,188,1366,LOUISIANA TECH,15,1718,TULANE,24,310,420,165,235,124,129,2,4,6,6,44,36,31,44,14,17,4,4
681,20130912,20130912-1700-1698,TEXAS TECH,187,1700,TEXAS TECH,20,1698,TCU,10,379,461,293,194,43,207,3,2,10,13,45,38,26,44,16,23,4,2
681,20130913,20130913-1066-1721,BOISE ST.,152,1066,BOISE ST.,42,1721,AIR FORCE,20,583,337,304,99,229,188,2,1,5,3,31,10,41,52,31,17,6,4
681,20130914,20130914-1028-1796,ARIZONA ST.,185,1028,ARIZONA ST.,32,1796,WISCONSIN,30,570,519,352,210,116,231,2,1,3,6,51,31,42,32,32,15,6,5
681,20130914,20130914-1029-1706,ARIZONA,169,1029,ARIZONA,38,1706,UTSA,13,477,424,158,277,264,102,1,2,3,6,21,47,48,29,25,23,6,3
681,20130914,20130914-1031-1664,ARKANSAS,159,1031,ARKANSAS,24,1664,SOUTHERN MISS.,3,361,313,69,135,258,119,1,2,4,10,11,34,56,31,17,16,4,1
681,20130914,20130914-1037-1430,AUBURN,162,1037,AUBURN,24,1430,MISSISSIPPI ST.,20,514,457,339,213,120,202,3,0,1,5,34,28,36,40,22,19,5,3
681,20130914,20130914-1107-1518,CALIFORNIA,206,1107,CALIFORNIA,34,1518,OHIO ST.,52,610,674,371,276,132,332,2,1,5,7,53,32,37,55,28,27,6,8
681,20130914,20130914-1164-1392,CONNECTICUT,181,1164,CONNECTICUT,21,1392,MARYLAND,32,481,699,349,277,25,224,2,3,5,4,45,28,34,43,21,21,4,6
681,20130914,20130914-1193-1255,DUKE,166,1193,DUKE,14,1255,GEORGIA TECH,38,373,523,122,125,132,344,0,1,5,6,28,16,34,60,13,28,2,6
681,20130914,20130914-1196-1742,EAST CAROLINA,154,1196,EAST CAROLINA,10,1742,VIRGINIA TECH,15,289,368,158,258,46,53,3,1,4,6,31,43,23,34,15,18,2,2
681,20130914,20130914-1234-1466,FLORIDA ST.,154,1234,FLORIDA ST.,62,1466,NEVADA,7,780,375,240,86,377,128,1,1,6,7,22,24,41,38,29,13,10,1
681,20130914,20130914-1295-1503,IDAHO,200,1295,IDAHO,35,1503,NORTHERN ILL.,45,540,624,247,152,191,356,3,2,4,11,26,29,62,48,27,24,5,7
681,20130914,20130914-1301-1756,NEUTRAL,177,1301,ILLINOIS,24,1756,WASHINGTON,34,464,729,191,342,136,273,1,2,6,12,26,35,36,50,17,30,4,6
681,20130914,20130914-1306-1071,INDIANA,182,1306,INDIANA,42,1071,BOWLING GREEN,10,673,495,335,273,266,136,2,2,6,6,26,51,48,36,25,24,6,2
681,20130914,20130914-1311-1312,IOWA ST.,170,1311,IOWA ST.,21,1312,IOWA,27,429,441,260,160,59,218,2,1,3,3,39,23,24,60,14,21,3,5
681,20130914,20130914-1327-1400,KANSAS ST.,149,1327,KANSAS ST.,37,1400,MASSACHUSETTS,7,502,384,127,186,329,123,2,2,2,6,12,32,46,38,22,17,6,1
681,20130914,20130914-1334-1367,KENTUCKY,161,1334,KENTUCKY,13,1367,LOUISVILLE,27,514,543,214,250,162,242,3,1,4,4,37,28,31,41,17,22,3,5
681,20130914,20130914-1365-1331,LSU,146,1365,LSU,45,1331,KENT ST.,13,597,305,264,190,307,58,1,0,11,10,18,29,37,32,26,16,7,3
681,20130914,20130914-1418-1005,MICHIGAN,167,1418,MICHIGAN,28,1005,AKRON,24,545,541,248,311,177,107,4,2,5,5,30,49,32,30,19,21,4,4
681,20130914,20130914-1419-1404,MIDDLE TENN.,169,1419,MIDDLE TENN.,17,1404,MEMPHIS,15,347,493,224,170,60,180,1,2,3,15,36,30,28,46,20,17,3,4
681,20130914,20130914-1463-1110,NEBRASKA,185,1463,NEBRASKA,21,1110,UCLA,41,400,532,203,294,128,210,1,1,8,3,35,25,42,53,21,27,3,7
681,20130914,20130914-1465-1129,UNLV,173,1465,UNLV,31,1129,CENTRAL MICH.,21,516,496,289,265,122,113,1,2,3,5,30,46,41,32,24,21,5,3
681,20130914,20130914-1472-1704,NEW MEXICO ST.,153,1472,NEW MEXICO ST.,21,1704,UTEP,42,542,597,299,253,99,293,4,2,3,4,26,28,19,56,15,29,3,6
681,20130914,20130914-1497-1047,NORTH TEXAS,187,1497,NORTH TEXAS,34,1047,BALL ST.,27,658,546,274,333,231,163,1,5,10,4,47,46,45,20,31,19,7,4
681,20130914,20130914-1509-1774,NORTHWESTERN,176,1509,NORTHWESTERN,38,1774,WESTERN MICH.,17,524,393,139,202,332,143,2,1,5,5,22,41,55,31,31,17,6,3
681,20130914,20130914-1519-1388,OHIO,181,1519,OHIO,34,1388,MARSHALL,31,426,604,275,366,60,116,0,4,4,8,39,45,36,34,19,28,6,5
681,20130914,20130914-1522-1719,OKLAHOMA,168,1522,OKLAHOMA,51,1719,TULSA,20,718,467,413,226,194,95,0,1,3,3,37,33,44,31,27,19,9,4
681,20130914,20130914-1529-1694,OREGON,175,1529,OREGON,59,1694,TENNESSEE,14,808,458,471,138,216,178,0,1,8,4,35,29,41,38,29,14,9,2
681,20130914,20130914-1539-1128,PENN ST.,152,1539,PENN ST.,31,1128,UCF,34,632,622,262,288,193,219,1,1,5,6,29,27,35,38,24,20,5,6
681,20130914,20130914-1545-1473,PITTSBURGH,147,1545,PITTSBURGH,49,1473,NEW MEXICO,27,604,457,244,57,283,213,4,1,7,4,18,17,34,52,23,16,7,5
681,20130914,20130914-1559-1513,PURDUE,157,1559,PURDUE,24,1513,NOTRE DAME,31,380,553,256,309,38,91,1,1,6,3,41,33,21,37,16,20,4,5
681,20130914,20130914-1574-1328,RICE,169,1574,RICE,23,1328,KANSAS,14,433,299,178,170,192,100,2,2,5,4,36,29,42,35,19,11,5,2
681,20130914,20130914-1587-1204,RUTGERS,152,1587,RUTGERS,28,1204,EASTERN MICH.,10,420,424,89,335,185,38,0,1,7,8,13,40,29,40,12,21,4,2
681,20130914,20130914-1646-1772,SOUTH ALA.,163,1646,SOUTH ALA.,31,1772,WESTERN KY.,24,525,517,270,282,144,145,1,3,5,8,27,47,39,27,18,26,6,4
681,20130914,20130914-1648-1736,SOUTH CAROLINA,164,1648,SOUTH CAROLINA,35,1736,VANDERBILT,25,623,479,359,147,220,121,3,2,5,0,38,22,49,33,31,14,5,4
681,20130914,20130914-1651-1229,SOUTH FLA.,148,1651,SOUTH FLA.,10,1229,FLA. ATLANTIC,28,384,400,130,98,167,130,3,1,9,7,25,17,40,36,15,13,2,4
681,20130914,20130914-1657-1067,SOUTHERN CALIFORNIA,137,1657,SOUTHERN CALIFORNIA,35,1067,BOSTON COLLEGE,7,542,265,264,83,257,101,0,0,10,1,19,24,43,26,21,12,5,1
681,20130914,20130914-1697-1008,TEXAS A&M,167,1697,TEXAS A&M,42,1008,ALABAMA,49,749,729,464,334,164,234,2,1,6,12,39,29,32,37,31,31,6,7
681,20130914,20130914-1703-1433,TEXAS,174,1703,TEXAS,23,1433,MISSISSIPPI,44,417,564,196,177,124,272,1,1,7,8,36,27,37,45,20,28,5,7
681,20130914,20130914-1725-1674,ARMY,146,1725,ARMY,20,1674,STANFORD,34,370,500,49,205,284,197,1,2,2,1,10,22,61,34,18,17,4,6
681,20130914,20130914-1732-1528,UTAH,178,1732,UTAH,48,1528,OREGON ST.,51,626,672,279,443,260,48,3,0,5,10,33,45,39,28,26,22,8,9
681,20130914,20130914-1749-1498,WAKE FOREST,196,1749,WAKE FOREST,19,1498,LA.-MONROE,21,366,487,310,315,15,109,1,2,5,4,48,69,15,35,15,26,4,3
681,20130914,20130914-1768-1254,WEST VIRGINIA,163,1768,WEST VIRGINIA,41,1254,GEORGIA STATE,7,704,348,359,84,245,136,1,1,4,7,41,18,42,33,30,10,7,1
682,20130919,20130919-1490-1147,NORTH CAROLINA ST.,178,1490,NORTH CAROLINA ST.,14,1147,CLEMSON,26,459,423,213,244,165,171,2,0,9,6,37,37,36,40,18,22,2,5
682,20130920,20130920-1096-1066,FRESNO ST.,212,1096,FRESNO ST.,41,1066,BOISE ST.,40,662,726,460,361,62,200,0,2,5,4,60,47,24,53,27,32,7,7
682,20130921,20130921-1005-1671,AKRON,181,1005,AKRON,30,1671,LA.-LAFAYETTE,35,557,553,321,304,134,156,2,1,3,5,43,38,27,43,22,26,5,5
682,20130921,20130921-1008-1156,ALABAMA,138,1008,ALABAMA,31,1156,COLORADO ST.,6,458,395,272,228,66,51,1,1,2,4,27,38,21,26,16,13,5,2
682,20130921,20130921-1051-1498,BAYLOR,190,1051,BAYLOR,70,1498,LA.-MONROE,7,913,430,470,220,311,75,1,4,8,4,36,46,41,35,29,16,10,1
682,20130921,20130921-1077-1732,BYU,199,1077,BYU,13,1732,UTAH,20,635,447,260,273,183,129,1,0,7,8,48,35,47,33,24,16,3,4
682,20130921,20130921-1110-1472,UCLA,191,1110,UCLA,59,1472,NEW MEXICO ST.,13,880,465,394,146,298,187,3,2,15,3,49,26,45,41,39,21,9,2
682,20130921,20130921-1129-1709,CENTRAL MICH.,147,1129,CENTRAL MICH.,17,1709,TOLEDO,38,370,509,214,166,156,252,4,1,1,1,24,23,41,43,23,23,3,6
682,20130921,20130921-1164-1418,CONNECTICUT,157,1164,CONNECTICUT,21,1418,MICHIGAN,24,260,385,159,97,47,192,1,4,6,5,32,23,25,49,12,19,3,4
682,20130921,20130921-1193-1545,DUKE,181,1193,DUKE,55,1545,PITTSBURGH,58,743,784,319,424,213,174,4,0,3,8,33,33,36,46,23,27,8,9
682,20130921,20130921-1204-1047,EASTERN MICH.,171,1204,EASTERN MICH.,20,1047,BALL ST.,51,491,583,212,346,204,197,4,1,9,4,32,31,44,37,25,25,3,8
682,20130921,20130921-1229-1419,FLA. ATLANTIC,188,1229,FLA. ATLANTIC,35,1419,MIDDLE TENN.,42,635,526,321,150,182,296,5,2,4,1,50,24,45,45,28,21,5,6
682,20130921,20130921-1235-1694,FLORIDA,154,1235,FLORIDA,31,1694,TENNESSEE,17,522,339,167,154,215,66,3,6,6,3,20,34,56,23,20,12,5,3
682,20130921,20130921-1255-1457,GEORGIA TECH,160,1255,GEORGIA TECH,28,1457,NORTH CAROLINA,20,530,437,104,218,324,101,1,1,5,8,12,29,71,24,27,17,4,3
682,20130921,20130921-1257-1497,GEORGIA,174,1257,GEORGIA,45,1497,NORTH TEXAS,21,689,438,450,238,191,7,2,1,6,4,31,41,43,25,26,13,7,3
682,20130921,20130921-1306-1434,INDIANA,209,1306,INDIANA,28,1434,MISSOURI,45,528,723,377,343,98,280,3,3,8,5,53,47,26,50,20,33,4,7
682,20130921,20130921-1312-1774,IOWA,163,1312,IOWA,59,1774,WESTERN MICH.,3,751,341,188,135,258,74,2,4,6,2,18,38,58,20,22,9,9,1
682,20130921,20130921-1328-1366,KANSAS,192,1328,KANSAS,13,1366,LOUISIANA TECH,10,413,497,279,289,117,154,2,3,8,3,46,55,33,32,20,29,3,2
682,20130921,20130921-1365-1037,LSU,180,1365,LSU,35,1037,AUBURN,21,486,456,229,224,228,213,2,3,10,5,22,33,44,52,16,21,5,3
682,20130921,20130921-1367-1231,LOUISVILLE,128,1367,LOUISVILLE,72,1231,FIU,0,605,74,254,27,210,0,0,1,1,6,27,9,29,34,20,2,11,0
682,20130921,20130921-1392-1768,NEUTRAL,147,1392,MARYLAND,37,1768,WEST VIRGINIA,0,388,294,210,62,120,113,2,6,7,7,26,22,46,25,17,6,7,0
682,20130921,20130921-1400-1736,MASSACHUSETTS,150,1400,MASSACHUSETTS,7,1736,VANDERBILT,24,284,487,149,240,99,166,1,2,4,5,33,28,31,39,17,23,1,4
682,20130921,20130921-1404-1030,MEMPHIS,165,1404,MEMPHIS,31,1030,ARKANSAS ST.,7,607,338,176,181,329,74,1,1,4,5,26,39,45,31,23,17,5,1
682,20130921,20130921-1414-1140,MIAMI (OH),159,1414,MIAMI (OH),0,1140,CINCINNATI,14,126,456,80,171,7,198,2,3,4,7,16,37,29,52,4,24,0,2
682,20130921,20130921-1428-1630,MINNESOTA,156,1428,MINNESOTA,43,1630,SAN JOSE ST.,24,474,583,71,439,353,47,0,3,3,9,12,35,67,17,25,16,7,4
682,20130921,20130921-1430-1716,MISSISSIPPI ST.,153,1430,MISSISSIPPI ST.,62,1716,TROY,7,673,259,316,139,235,47,0,2,3,7,27,31,44,26,30,11,10,1
682,20130921,20130921-1466-1277,NEVADA,173,1466,NEVADA,31,1277,HAWAII,9,391,460,202,243,138,133,1,6,6,10,20,45,44,36,10,20,5,2
