20110910,AKRON,1005,1690,AKRON,TEMPLE
20110910,AIR FORCE,1721,1698,AIR FORCE,TCU
20110910,SMU,1663,1704,SMU,UTEP
20110910,OHIO ST.,1518,1709,OHIO ST.,TOLEDO
20110910,TULANE,1718,1719,TULANE,TULSA
20110910,WESTERN KY.,1772,1726,WESTERN KY.,NAVY
20110910,SOUTHERN CALIFORNIA,1657,1732,SOUTHERN CALIFORNIA,UTAH
20110910,EAST CAROLINA,1196,1742,EAST CAROLINA,VIRGINIA TECH
20110910,INDIANA,1306,1746,INDIANA,VIRGINIA
20110915,MISSISSIPPI ST.,1430,1365,MISSISSIPPI ST.,LSU
20110916,TOLEDO,1709,1066,TOLEDO,BOISE ST.
20110916,CONNECTICUT,1164,1311,CONNECTICUT,IOWA ST.
20110917,CINCINNATI,1140,1005,CINCINNATI,AKRON
20110917,ILLINOIS,1301,1028,ILLINOIS,ARIZONA ST.
20110917,VIRGINIA TECH,1742,1030,VIRGINIA TECH,ARKANSAS ST.
20110917,CLEMSON,1147,1037,CLEMSON,AUBURN
20110917,BALL ST.,1047,1086,BALL ST.,BUFFALO
20110917,FIU,1231,1128,FIU,UCF
20110917,WESTERN MICH.,1774,1129,WESTERN MICH.,CENTRAL MICH.
20110917,GEORGIA,1257,1149,GEORGIA,COASTAL CARO.
20110917,NEUTRAL,1157,1156,COLORADO,COLORADO ST.
20110917,BOSTON COLLEGE,1067,1193,BOSTON COLLEGE,DUKE
20110917,MICHIGAN,1418,1204,MICHIGAN,EASTERN MICH.
20110917,UNLV,1465,1277,UNLV,HAWAII
20110917,LOUISIANA TECH,1366,1288,LOUISIANA TECH,HOUSTON
20110917,TEXAS A&M,1697,1295,TEXAS A&M,IDAHO
20110917,GEORGIA TECH,1255,1328,GEORGIA TECH,KANSAS
20110917,KANSAS ST.,1327,1331,KANSAS ST.,KENT ST.
20110917,KENTUCKY,1334,1367,KENTUCKY,LOUISVILLE
20110917,OHIO,1519,1388,OHIO,MARSHALL
20110917,MINNESOTA,1428,1414,MINNESOTA,MIAMI (OH)
20110917,NOTRE DAME,1513,1416,NOTRE DAME,MICHIGAN ST.
20110917,VANDERBILT,1736,1433,VANDERBILT,MISSISSIPPI
20110917,SAN JOSE ST.,1630,1466,SAN JOSE ST.,NEVADA
20110917,ALABAMA,1008,1497,ALABAMA,NORTH TEXAS
20110917,TCU,1698,1498,TCU,LA.-MONROE
20110917,ARMY,1725,1509,ARMY,NORTHWESTERN
20110917,MIAMI (FL),1415,1518,MIAMI (FL),OHIO ST.
20110917,TULSA,1719,1521,TULSA,OKLAHOMA ST.
20110917,FLORIDA ST.,1234,1522,FLORIDA ST.,OKLAHOMA
20110917,TEMPLE,1690,1539,TEMPLE,PENN ST.
20110917,IOWA,1312,1545,IOWA,PITTSBURGH
20110917,NORTH CAROLINA ST.,1490,1646,NORTH CAROLINA ST.,SOUTH ALA.
20110917,ARIZONA,1029,1674,ARIZONA,STANFORD
20110917,SOUTHERN CALIFORNIA,1657,1688,SOUTHERN CALIFORNIA,SYRACUSE
20110917,FLORIDA,1235,1694,FLORIDA,TENNESSEE
20110917,NEW MEXICO,1473,1700,NEW MEXICO,TEXAS TECH
20110917,UCLA,1110,1703,UCLA,TEXAS
20110917,NEW MEXICO ST.,1472,1704,NEW MEXICO ST.,UTEP
20110917,ARKANSAS,1031,1716,ARKANSAS,TROY
20110917,UAB,1009,1718,UAB,TULANE
20110917,SOUTH CAROLINA,1648,1726,SOUTH CAROLINA,NAVY
20110917,BYU,1077,1732,BYU,UTAH
20110917,NORTH CAROLINA,1457,1746,NORTH CAROLINA,VIRGINIA
20110917,SAN DIEGO ST.,1626,1754,SAN DIEGO ST.,WASHINGTON ST.
20110917,NEBRASKA,1463,1756,NEBRASKA,WASHINGTON
20110917,MARYLAND,1392,1768,MARYLAND,WEST VIRGINIA
20110917,NEUTRAL,1503,1796,NORTHERN ILL.,WISCONSIN
20110917,BOWLING GREEN,1071,1811,BOWLING GREEN,WYOMING
20110922,CINCINNATI,1140,1490,CINCINNATI,NORTH CAROLINA ST.
20110923,BYU,1077,1128,BYU,UCF
20110924,EAST CAROLINA,1196,1009,EAST CAROLINA,UAB
20110924,ALABAMA,1008,1031,ALABAMA,ARKANSAS
20110924,MIAMI (OH),1414,1071,MIAMI (OH),BOWLING GREEN
20110924,IDAHO,1295,1096,IDAHO,FRESNO ST.
20110924,WASHINGTON,1756,1107,WASHINGTON,CALIFORNIA
20110924,OREGON ST.,1528,1110,OREGON ST.,UCLA
20110924,MICHIGAN ST.,1416,1129,MICHIGAN ST.,CENTRAL MICH.
20110924,UTAH ST.,1731,1156,UTAH ST.,COLORADO ST.
20110924,OHIO ST.,1518,1157,OHIO ST.,COLORADO
20110924,BUFFALO,1086,1164,BUFFALO,CONNECTICUT
20110924,PENN ST.,1539,1204,PENN ST.,EASTERN MICH.
20110924,AUBURN,1037,1229,AUBURN,FLA. ATLANTIC
20110924,CLEMSON,1147,1234,CLEMSON,FLORIDA ST.
20110924,KENTUCKY,1334,1235,KENTUCKY,FLORIDA
20110924,HOUSTON,1288,1254,HOUSTON,GEORGIA STATE
20110924,MISSISSIPPI,1433,1257,MISSISSIPPI,GEORGIA
20110924,NORTH TEXAS,1497,1306,NORTH TEXAS,INDIANA
20110924,MIAMI (FL),1415,1327,MIAMI (FL),KANSAS ST.
20110924,WEST VIRGINIA,1768,1365,WEST VIRGINIA,LSU
20110924,MISSISSIPPI ST.,1430,1366,MISSISSIPPI ST.,LOUISIANA TECH
20110924,BOSTON COLLEGE,1067,1400,BOSTON COLLEGE,MASSACHUSETTS
20110924,TROY,1716,1419,TROY,MIDDLE TENN.
20110924,OKLAHOMA,1522,1434,OKLAHOMA,MISSOURI
20110924,GEORGIA TECH,1255,1457,GEORGIA TECH,NORTH CAROLINA
20110924,WYOMING,1811,1463,WYOMING,NEBRASKA
20110924,TEXAS TECH,1700,1466,TEXAS TECH,NEVADA
20110924,SAN JOSE ST.,1630,1472,SAN JOSE ST.,NEW MEXICO ST.
20110924,IOWA,1312,1498,IOWA,LA.-MONROE
20110924,PITTSBURGH,1545,1513,PITTSBURGH,NOTRE DAME
20110924,RUTGERS,1587,1519,RUTGERS,OHIO
20110924,TEXAS A&M,1697,1521,TEXAS A&M,OKLAHOMA ST.
20110924,ARIZONA,1029,1529,ARIZONA,OREGON
20110924,BAYLOR,1051,1574,BAYLOR,RICE
20110924,MICHIGAN,1418,1626,MICHIGAN,SAN DIEGO ST.
20110924,KENT ST.,1331,1646,KENT ST.,SOUTH ALA.
20110924,ARIZONA ST.,1028,1657,ARIZONA ST.,SOUTHERN CALIFORNIA
20110924,MEMPHIS,1404,1663,MEMPHIS,SMU
20110924,VIRGINIA,1746,1664,VIRGINIA,SOUTHERN MISS.
20110924,FIU,1231,1671,FIU,LA.-LAFAYETTE
20110924,MARYLAND,1392,1690,MARYLAND,TEMPLE
20110924,SOUTH FLA.,1651,1704,SOUTH FLA.,UTEP
20110924,SYRACUSE,1688,1709,SYRACUSE,TOLEDO
20110924,DUKE,1193,1718,DUKE,TULANE
20110924,BOISE ST.,1066,1719,BOISE ST.,TULSA
20110924,BALL ST.,1047,1725,BALL ST.,ARMY
20110924,SOUTH CAROLINA,1648,1736,SOUTH CAROLINA,VANDERBILT
20110924,MARSHALL,1388,1742,MARSHALL,VIRGINIA TECH
20110924,ILLINOIS,1301,1774,ILLINOIS,WESTERN MICH.
20110929,UTEP,1704,1288,UTEP,HOUSTON
20110929,PITTSBURGH,1545,1651,PITTSBURGH,SOUTH FLA.
20110930,BYU,1077,1731,BYU,UTAH ST.
20111001,EASTERN MICH.,1204,1005,EASTERN MICH.,AKRON
20111001,FLORIDA,1235,1008,FLORIDA,ALABAMA
20111001,TROY,1716,1009,TROY,UAB
20111001,SOUTHERN CALIFORNIA,1657,1029,SOUTHERN CALIFORNIA,ARIZONA
20111001,WESTERN KY.,1772,1030,WESTERN KY.,ARKANSAS ST.
20111001,SOUTH CAROLINA,1648,1037,SOUTH CAROLINA,AUBURN
20111001,OKLAHOMA,1522,1047,OKLAHOMA,BALL ST.
20111001,KANSAS ST.,1327,1051,KANSAS ST.,BAYLOR
20111001,WEST VIRGINIA,1768,1071,WEST VIRGINIA,BOWLING GREEN
20111001,TENNESSEE,1694,1086,TENNESSEE,BUFFALO
20111001,STANFORD,1674,1110,STANFORD,UCLA
20111001,MIAMI (OH),1414,1140,MIAMI (OH),CINCINNATI
20111001,VIRGINIA TECH,1742,1147,VIRGINIA TECH,CLEMSON
20111001,FIU,1231,1193,FIU,DUKE
20111001,LA.-LAFAYETTE,1671,1229,LA.-LAFAYETTE,FLA. ATLANTIC
20111001,NORTH CAROLINA ST.,1490,1255,NORTH CAROLINA ST.,GEORGIA TECH
20111001,LOUISIANA TECH,1366,1277,LOUISIANA TECH,HAWAII
20111001,VIRGINIA,1746,1295,VIRGINIA,IDAHO
20111001,OHIO,1519,1331,OHIO,KENT ST.
20111001,LSU,1365,1334,LSU,KENTUCKY
20111001,LOUISVILLE,1367,1388,LOUISVILLE,MARSHALL
20111001,MIDDLE TENN.,1419,1404,MIDDLE TENN.,MEMPHIS
20111001,OHIO ST.,1518,1416,OHIO ST.,MICHIGAN ST.
20111001,MICHIGAN,1418,1428,MICHIGAN,MINNESOTA
20111001,GEORGIA,1257,1430,GEORGIA,MISSISSIPPI ST.
20111001,FRESNO ST.,1096,1433,FRESNO ST.,MISSISSIPPI
20111001,EAST CAROLINA,1196,1457,EAST CAROLINA,NORTH CAROLINA
20111001,WISCONSIN,1796,1463,WISCONSIN,NEBRASKA
20111001,BOISE ST.,1066,1466,BOISE ST.,NEVADA
20111001,NEW MEXICO,1473,1472,NEW MEXICO,NEW MEXICO ST.
20111001,TULSA,1719,1497,TULSA,NORTH TEXAS
20111001,CENTRAL MICH.,1129,1503,CENTRAL MICH.,NORTHERN ILL.
20111001,ILLINOIS,1301,1509,ILLINOIS,NORTHWESTERN
20111001,PURDUE,1559,1513,PURDUE,NOTRE DAME
20111001,ARIZONA ST.,1028,1528,ARIZONA ST.,OREGON ST.
20111001,INDIANA,1306,1539,INDIANA,PENN ST.
20111001,SOUTHERN MISS.,1664,1574,SOUTHERN MISS.,RICE
20111001,SYRACUSE,1688,1587,SYRACUSE,RUTGERS
20111001,COLORADO ST.,1156,1630,COLORADO ST.,SAN JOSE ST.
20111001,TCU,1698,1663,TCU,SMU
20111001,NEUTRAL,1031,1697,ARKANSAS,TEXAS A&M
20111001,KANSAS,1328,1700,KANSAS,TEXAS TECH
20111001,IOWA ST.,1311,1703,IOWA ST.,TEXAS
20111001,TEMPLE,1690,1709,TEMPLE,TOLEDO
20111001,ARMY,1725,1718,ARMY,TULANE
20111001,NAVY,1726,1721,NAVY,AIR FORCE
20111001,BOSTON COLLEGE,1067,1749,BOSTON COLLEGE,WAKE FOREST
20111001,COLORADO,1157,1754,COLORADO,WASHINGTON ST.
20111001,UTAH,1732,1756,UTAH,WASHINGTON
20111001,CONNECTICUT,1164,1774,CONNECTICUT,WESTERN MICH.
20111006,OREGON,1529,1107,OREGON,CALIFORNIA
20111006,MIDDLE TENN.,1419,1772,MIDDLE TENN.,WESTERN KY.
20111007,FRESNO ST.,1096,1066,FRESNO ST.,BOISE ST.
20111008,UTAH,1732,1028,UTAH,ARIZONA ST.
20111008,OREGON ST.,1528,1029,OREGON ST.,ARIZONA
20111008,LA.-MONROE,1498,1030,LA.-MONROE,ARKANSAS ST.
20111008,ARKANSAS,1031,1037,ARKANSAS,AUBURN
20111008,CLEMSON,1147,1067,CLEMSON,BOSTON COLLEGE
20111008,WESTERN MICH.,1774,1071,WESTERN MICH.,BOWLING GREEN
20111008,NORTH CAROLINA ST.,1490,1129,NORTH CAROLINA ST.,CENTRAL MICH.
20111008,STANFORD,1674,1157,STANFORD,COLORADO
20111008,WEST VIRGINIA,1768,1164,WEST VIRGINIA,CONNECTICUT
20111008,HOUSTON,1288,1196,HOUSTON,EAST CAROLINA
20111008,TOLEDO,1709,1204,TOLEDO,EASTERN MICH.
20111008,NORTH TEXAS,1497,1229,NORTH TEXAS,FLA. ATLANTIC
20111008,AKRON,1005,1231,AKRON,FIU
20111008,WAKE FOREST,1749,1234,WAKE FOREST,FLORIDA ST.
20111008,LSU,1365,1235,LSU,FLORIDA
20111008,TENNESSEE,1694,1257,TENNESSEE,GEORGIA
20111008,INDIANA,1306,1301,INDIANA,ILLINOIS
20111008,BAYLOR,1051,1311,BAYLOR,IOWA ST.
20111008,PENN ST.,1539,1312,PENN ST.,IOWA
20111008,OKLAHOMA ST.,1521,1328,OKLAHOMA ST.,KANSAS
20111008,NORTHERN ILL.,1503,1331,NORTHERN ILL.,KENT ST.
20111008,SOUTH CAROLINA,1648,1334,SOUTH CAROLINA,KENTUCKY
20111008,IDAHO,1295,1366,IDAHO,LOUISIANA TECH
20111008,NORTH CAROLINA,1457,1367,NORTH CAROLINA,LOUISVILLE
20111008,UCF,1128,1388,UCF,MARSHALL
20111008,GEORGIA TECH,1255,1392,GEORGIA TECH,MARYLAND
20111008,RICE,1574,1404,RICE,MEMPHIS
20111008,VIRGINIA TECH,1742,1415,VIRGINIA TECH,MIAMI (FL)
20111008,NORTHWESTERN,1509,1418,NORTHWESTERN,MICHIGAN
20111008,PURDUE,1559,1428,PURDUE,MINNESOTA
20111008,UAB,1009,1430,UAB,MISSISSIPPI ST.
20111008,KANSAS ST.,1327,1434,KANSAS ST.,MISSOURI
20111008,NEVADA,1466,1465,NEVADA,UNLV
20111008,NEBRASKA,1463,1518,NEBRASKA,OHIO ST.
20111008,BUFFALO,1086,1519,BUFFALO,OHIO
20111008,NEUTRAL,1703,1522,TEXAS,OKLAHOMA
20111008,RUTGERS,1587,1545,RUTGERS,PITTSBURGH
20111008,BYU,1077,1630,BYU,SAN JOSE ST.
20111008,NAVY,1726,1664,NAVY,SOUTHERN MISS.
20111008,TULANE,1718,1688,TULANE,SYRACUSE
20111008,BALL ST.,1047,1690,BALL ST.,TEMPLE
20111008,TEXAS TECH,1700,1697,TEXAS TECH,TEXAS A&M
20111008,SAN DIEGO ST.,1626,1698,SAN DIEGO ST.,TCU
20111008,LA.-LAFAYETTE,1671,1716,LA.-LAFAYETTE,TROY
20111008,NOTRE DAME,1513,1721,NOTRE DAME,AIR FORCE
20111008,MIAMI (OH),1414,1725,MIAMI (OH),ARMY
20111008,ALABAMA,1008,1736,ALABAMA,VANDERBILT
20111008,UCLA,1110,1754,UCLA,WASHINGTON ST.
20111008,UTAH ST.,1731,1811,UTAH ST.,WYOMING
20111013,AIR FORCE,1721,1626,AIR FORCE,SAN DIEGO ST.
20111013,CALIFORNIA,1107,1657,CALIFORNIA,SOUTHERN CALIFORNIA
20111014,SAN JOSE ST.,1630,1277,SAN JOSE ST.,HAWAII
20111015,MISSISSIPPI,1433,1008,MISSISSIPPI,ALABAMA
20111015,TULSA,1719,1009,TULSA,UAB
20111015,OREGON,1529,1028,OREGON,ARIZONA ST.
20111015,OHIO,1519,1047,OHIO,BALL ST.
20111015,TEXAS A&M,1697,1051,TEXAS A&M,BAYLOR
20111015,COLORADO ST.,1156,1066,COLORADO ST.,BOISE ST.
20111015,OREGON ST.,1528,1077,OREGON ST.,BYU
20111015,TEMPLE,1690,1086,TEMPLE,BUFFALO
20111015,SMU,1663,1128,SMU,UCF
20111015,MARYLAND,1392,1147,MARYLAND,CLEMSON
20111015,WASHINGTON,1756,1157,WASHINGTON,COLORADO
20111015,MEMPHIS,1404,1196,MEMPHIS,EAST CAROLINA
20111015,CENTRAL MICH.,1129,1204,CENTRAL MICH.,EASTERN MICH.
20111015,DUKE,1193,1234,DUKE,FLORIDA ST.
20111015,AUBURN,1037,1235,AUBURN,FLORIDA
20111015,VIRGINIA,1746,1255,VIRGINIA,GEORGIA TECH
20111015,VANDERBILT,1736,1257,VANDERBILT,GEORGIA
20111015,NEW MEXICO ST.,1472,1295,NEW MEXICO ST.,IDAHO
20111015,WISCONSIN,1796,1306,WISCONSIN,INDIANA
20111015,MISSOURI,1434,1311,MISSOURI,IOWA ST.
20111015,TEXAS TECH,1700,1327,TEXAS TECH,KANSAS ST.
20111015,TENNESSEE,1694,1365,TENNESSEE,LSU
20111015,CINCINNATI,1140,1367,CINCINNATI,LOUISVILLE
20111015,KENT ST.,1331,1414,KENT ST.,MIAMI (OH)
20111015,NORTH CAROLINA,1457,1415,NORTH CAROLINA,MIAMI (FL)
20111015,MICHIGAN ST.,1416,1418,MICHIGAN ST.,MICHIGAN
20111015,WYOMING,1811,1465,WYOMING,UNLV
20111015,NEVADA,1466,1473,NEVADA,NEW MEXICO
20111015,LA.-LAFAYETTE,1671,1497,LA.-LAFAYETTE,NORTH TEXAS
20111015,TROY,1716,1498,TROY,LA.-MONROE
20111015,IOWA,1312,1509,IOWA,NORTHWESTERN
20111015,ILLINOIS,1301,1518,ILLINOIS,OHIO ST.
20111015,TEXAS,1703,1521,TEXAS,OKLAHOMA ST.
20111015,KANSAS,1328,1522,KANSAS,OKLAHOMA
20111015,PENN ST.,1539,1559,PENN ST.,PURDUE
20111015,MARSHALL,1388,1574,MARSHALL,RICE
20111015,MISSISSIPPI ST.,1430,1648,MISSISSIPPI ST.,SOUTH CAROLINA
20111015,CONNECTICUT,1164,1651,CONNECTICUT,SOUTH FLA.
20111015,WASHINGTON ST.,1754,1674,WASHINGTON ST.,STANFORD
20111015,TULANE,1718,1704,TULANE,UTEP
20111015,BOWLING GREEN,1071,1709,BOWLING GREEN,TOLEDO
20111015,RUTGERS,1587,1726,RUTGERS,NAVY
20111015,FRESNO ST.,1096,1731,FRESNO ST.,UTAH ST.
20111015,PITTSBURGH,1545,1732,PITTSBURGH,UTAH
20111015,WAKE FOREST,1749,1742,WAKE FOREST,VIRGINIA TECH
20111015,FLA. ATLANTIC,1229,1772,FLA. ATLANTIC,WESTERN KY.
20111015,NORTHERN ILL.,1503,1774,NORTHERN ILL.,WESTERN MICH.
20111018,ARKANSAS ST.,1030,1231,ARKANSAS ST.,FIU
20111020,ARIZONA,1029,1110,ARIZONA,UCLA
20111020,UAB,1009,1128,UAB,UCF
20111021,LOUISVILLE,1367,1587,LOUISVILLE,RUTGERS
20111021,SYRACUSE,1688,1768,SYRACUSE,WEST VIRGINIA
20111022,MISSISSIPPI,1433,1031,MISSISSIPPI,ARKANSAS
20111022,LSU,1365,1037,LSU,AUBURN
20111022,VIRGINIA TECH,1742,1067,VIRGINIA TECH,BOSTON COLLEGE
20111022,NEVADA,1466,1096,NEVADA,FRESNO ST.
20111022,BALL ST.,1047,1129,BALL ST.,CENTRAL MICH.
20111022,SOUTH FLA.,1651,1140,SOUTH FLA.,CINCINNATI
20111022,UTEP,1704,1156,UTEP,COLORADO ST.
20111022,NAVY,1726,1196,NAVY,EAST CAROLINA
20111022,MIAMI (FL),1415,1255,MIAMI (FL),GEORGIA TECH
20111022,PURDUE,1559,1301,PURDUE,ILLINOIS
20111022,IOWA,1312,1306,IOWA,INDIANA
20111022,KANSAS,1328,1327,KANSAS,KANSAS ST.
20111022,UTAH ST.,1731,1366,UTAH ST.,LOUISIANA TECH
20111022,HOUSTON,1288,1388,HOUSTON,MARSHALL
20111022,FLORIDA ST.,1234,1392,FLORIDA ST.,MARYLAND
20111022,TULANE,1718,1404,TULANE,MEMPHIS
20111022,TOLEDO,1709,1414,TOLEDO,MIAMI (OH)
20111022,FLA. ATLANTIC,1229,1419,FLA. ATLANTIC,MIDDLE TENN.
20111022,CLEMSON,1147,1457,CLEMSON,NORTH CAROLINA
20111022,MINNESOTA,1428,1463,MINNESOTA,NEBRASKA
20111022,HAWAII,1277,1472,HAWAII,NEW MEXICO ST.
20111022,TCU,1698,1473,TCU,NEW MEXICO
20111022,VIRGINIA,1746,1490,VIRGINIA,NORTH CAROLINA ST.
20111022,NORTH TEXAS,1497,1498,NORTH TEXAS,LA.-MONROE
20111022,BUFFALO,1086,1503,BUFFALO,NORTHERN ILL.
20111022,AKRON,1005,1519,AKRON,OHIO
20111022,MISSOURI,1434,1521,MISSOURI,OKLAHOMA ST.
20111022,WASHINGTON ST.,1754,1528,WASHINGTON ST.,OREGON ST.
20111022,COLORADO,1157,1529,COLORADO,OREGON
20111022,NORTHWESTERN,1509,1539,NORTHWESTERN,PENN ST.
20111022,NOTRE DAME,1513,1657,NOTRE DAME,SOUTHERN CALIFORNIA
20111022,SOUTHERN MISS.,1664,1663,SOUTHERN MISS.,SMU
20111022,WESTERN KY.,1772,1671,WESTERN KY.,LA.-LAFAYETTE
20111022,BOWLING GREEN,1071,1690,BOWLING GREEN,TEMPLE
20111022,ALABAMA,1008,1694,ALABAMA,TENNESSEE
20111022,IOWA ST.,1311,1697,IOWA ST.,TEXAS A&M
20111022,OKLAHOMA,1522,1700,OKLAHOMA,TEXAS TECH
20111022,RICE,1574,1719,RICE,TULSA
20111022,BOISE ST.,1066,1721,BOISE ST.,AIR FORCE
20111022,VANDERBILT,1736,1725,VANDERBILT,ARMY
20111022,CALIFORNIA,1107,1732,CALIFORNIA,UTAH
20111022,DUKE,1193,1749,DUKE,WAKE FOREST
20111022,STANFORD,1674,1756,STANFORD,WASHINGTON
20111022,EASTERN MICH.,1204,1774,EASTERN MICH.,WESTERN MICH.
20111022,MICHIGAN ST.,1416,1796,MICHIGAN ST.,WISCONSIN
20111025,FIU,1231,1716,FIU,TROY
20111026,PITTSBURGH,1545,1164,PITTSBURGH,CONNECTICUT
20111027,HOUSTON,1288,1574,HOUSTON,RICE
20111027,MIAMI (FL),1415,1746,MIAMI (FL),VIRGINIA
20111028,NEUTRAL,1698,1077,TCU,BYU
20111029,MARSHALL,1388,1009,MARSHALL,UAB
20111029,WASHINGTON,1756,1029,WASHINGTON,ARIZONA
20111029,VANDERBILT,1736,1031,VANDERBILT,ARKANSAS
20111029,WESTERN MICH.,1774,1047,WESTERN MICH.,BALL ST.
20111029,OKLAHOMA ST.,1521,1051,OKLAHOMA ST.,BAYLOR
20111029,MARYLAND,1392,1067,MARYLAND,BOSTON COLLEGE
20111029,KENT ST.,1331,1071,KENT ST.,BOWLING GREEN
20111029,MIAMI (OH),1414,1086,MIAMI (OH),BUFFALO
20111029,UCLA,1110,1107,UCLA,CALIFORNIA
20111029,AKRON,1005,1129,AKRON,CENTRAL MICH.
