20070908,OHIO ST.,1518,1005,OHIO ST.,AKRON
20070908,VANDERBILT,1736,1008,VANDERBILT,ALABAMA
20070908,FLORIDA ST.,1234,1009,FLORIDA ST.,UAB
20070908,EASTERN MICH.,1204,1047,EASTERN MICH.,BALL ST.
20070908,WASHINGTON,1756,1066,WASHINGTON,BOISE ST.
20070908,MICHIGAN ST.,1416,1071,MICHIGAN ST.,BOWLING GREEN
20070908,UCLA,1110,1077,UCLA,BYU
20070908,TEMPLE,1690,1086,TEMPLE,BUFFALO
20070908,TEXAS A&M,1697,1096,TEXAS A&M,FRESNO ST.
20070908,COLORADO ST.,1156,1107,COLORADO ST.,CALIFORNIA
20070908,ARIZONA ST.,1028,1157,ARIZONA ST.,COLORADO
20070908,VIRGINIA,1746,1193,VIRGINIA,DUKE
20070908,OKLAHOMA ST.,1521,1229,OKLAHOMA ST.,FLA. ATLANTIC
20070908,LOUISIANA TECH,1366,1277,LOUISIANA TECH,HAWAII
20070908,WESTERN MICH.,1774,1306,WESTERN MICH.,INDIANA
20070908,KENTUCKY,1334,1331,KENTUCKY,KENT ST.
20070908,FIU,1231,1392,FIU,MARYLAND
20070908,MINNESOTA,1428,1414,MINNESOTA,MIAMI (OH)
20070908,OKLAHOMA,1522,1415,OKLAHOMA,MIAMI (FL)
20070908,TULANE,1718,1430,TULANE,MISSISSIPPI ST.
20070908,MISSISSIPPI,1433,1434,MISSISSIPPI,MISSOURI
20070908,EAST CAROLINA,1196,1457,EAST CAROLINA,NORTH CAROLINA
20070908,WAKE FOREST,1749,1463,WAKE FOREST,NEBRASKA
20070908,NORTHWESTERN,1509,1466,NORTHWESTERN,NEVADA
20070908,NEW MEXICO,1473,1472,NEW MEXICO,NEW MEXICO ST.
20070908,BOSTON COLLEGE,1067,1490,BOSTON COLLEGE,NORTH CAROLINA ST.
20070908,SMU,1663,1497,SMU,NORTH TEXAS
20070908,CLEMSON,1147,1498,CLEMSON,LA.-MONROE
20070908,PENN ST.,1539,1513,PENN ST.,NOTRE DAME
20070908,LA.-LAFAYETTE,1671,1519,LA.-LAFAYETTE,OHIO
20070908,MICHIGAN,1418,1529,MICHIGAN,OREGON
20070908,BAYLOR,1051,1574,BAYLOR,RICE
20070908,WASHINGTON ST.,1754,1626,WASHINGTON ST.,SAN DIEGO ST.
20070908,KANSAS ST.,1327,1630,KANSAS ST.,SAN JOSE ST.
20070908,GEORGIA,1257,1648,GEORGIA,SOUTH CAROLINA
20070908,AUBURN,1037,1651,AUBURN,SOUTH FLA.
20070908,TENNESSEE,1694,1664,TENNESSEE,SOUTHERN MISS.
20070908,IOWA,1312,1688,IOWA,SYRACUSE
20070908,TEXAS,1703,1698,TEXAS,TCU
20070908,TEXAS TECH,1700,1704,TEXAS TECH,UTEP
20070908,CENTRAL MICH.,1129,1709,CENTRAL MICH.,TOLEDO
20070908,FLORIDA,1235,1716,FLORIDA,TROY
20070908,UTAH,1732,1721,UTAH,AIR FORCE
20070908,WYOMING,1811,1731,WYOMING,UTAH ST.
20070908,LSU,1365,1742,LSU,VIRGINIA TECH
20070908,MARSHALL,1388,1768,MARSHALL,WEST VIRGINIA
20070908,UNLV,1465,1796,UNLV,WISCONSIN
20070913,AIR FORCE,1721,1698,AIR FORCE,TCU
20070913,MARYLAND,1392,1768,MARYLAND,WEST VIRGINIA
20070914,TROY,1716,1521,TROY,OKLAHOMA ST.
20070915,INDIANA,1306,1005,INDIANA,AKRON
20070915,ALABAMA,1008,1031,ALABAMA,ARKANSAS
20070915,NAVY,1726,1047,NAVY,BALL ST.
20070915,GEORGIA TECH,1255,1067,GEORGIA TECH,BOSTON COLLEGE
20070915,TULSA,1719,1077,TULSA,BYU
20070915,PENN ST.,1539,1086,PENN ST.,BUFFALO
20070915,OREGON,1529,1096,OREGON,FRESNO ST.
20070915,UTAH,1732,1110,UTAH,UCLA
20070915,PURDUE,1559,1129,PURDUE,CENTRAL MICH.
20070915,MIAMI (OH),1414,1140,MIAMI (OH),CINCINNATI
20070915,NORTHWESTERN,1509,1193,NORTHWESTERN,DUKE
20070915,NORTHERN ILL.,1503,1204,NORTHERN ILL.,EASTERN MICH.
20070915,MIAMI (FL),1415,1231,MIAMI (FL),FIU
20070915,COLORADO,1157,1234,COLORADO,FLORIDA ST.
20070915,UNLV,1465,1277,UNLV,HAWAII
20070915,TULANE,1718,1288,TULANE,HOUSTON
20070915,WASHINGTON ST.,1754,1295,WASHINGTON ST.,IDAHO
20070915,SYRACUSE,1688,1301,SYRACUSE,ILLINOIS
20070915,IOWA ST.,1311,1312,IOWA ST.,IOWA
20070915,CALIFORNIA,1107,1366,CALIFORNIA,LOUISIANA TECH
20070915,KENTUCKY,1334,1367,KENTUCKY,LOUISVILLE
20070915,LSU,1365,1419,LSU,MIDDLE TENN.
20070915,FLA. ATLANTIC,1229,1428,FLA. ATLANTIC,MINNESOTA
20070915,AUBURN,1037,1430,AUBURN,MISSISSIPPI ST.
20070915,VANDERBILT,1736,1433,VANDERBILT,MISSISSIPPI
20070915,ARIZONA,1029,1473,ARIZONA,NEW MEXICO
20070915,TEXAS A&M,1697,1498,TEXAS A&M,LA.-MONROE
20070915,MICHIGAN,1418,1513,MICHIGAN,NOTRE DAME
20070915,WASHINGTON,1756,1518,WASHINGTON,OHIO ST.
20070915,VIRGINIA TECH,1742,1519,VIRGINIA TECH,OHIO
20070915,MICHIGAN ST.,1416,1545,MICHIGAN ST.,PITTSBURGH
20070915,ARIZONA ST.,1028,1626,ARIZONA ST.,SAN DIEGO ST.
20070915,STANFORD,1674,1630,STANFORD,SAN JOSE ST.
20070915,NEBRASKA,1463,1657,NEBRASKA,SOUTHERN CALIFORNIA
20070915,ARKANSAS ST.,1030,1663,ARKANSAS ST.,SMU
20070915,EAST CAROLINA,1196,1664,EAST CAROLINA,SOUTHERN MISS.
20070915,BAYLOR,1051,1670,BAYLOR,TEXAS ST.
20070915,CONNECTICUT,1164,1690,CONNECTICUT,TEMPLE
20070915,FLORIDA,1235,1694,FLORIDA,TENNESSEE
20070915,RICE,1574,1700,RICE,TEXAS TECH
20070915,UCF,1128,1703,UCF,TEXAS
20070915,NEW MEXICO ST.,1472,1704,NEW MEXICO ST.,UTEP
20070915,KANSAS,1328,1709,KANSAS,TOLEDO
20070915,WAKE FOREST,1749,1725,WAKE FOREST,ARMY
20070915,OKLAHOMA,1522,1731,OKLAHOMA,UTAH ST.
20070915,NORTH CAROLINA,1457,1746,NORTH CAROLINA,VIRGINIA
20070915,MISSOURI,1434,1774,MISSOURI,WESTERN MICH.
20070915,BOISE ST.,1066,1811,BOISE ST.,WYOMING
20070920,MIAMI (FL),1415,1697,MIAMI (FL),TEXAS A&M
20070920,MIDDLE TENN.,1419,1772,MIDDLE TENN.,WESTERN KY.
20070921,TULSA,1719,1522,TULSA,OKLAHOMA
20070922,CALIFORNIA,1107,1029,CALIFORNIA,ARIZONA
20070922,TENNESSEE,1694,1030,TENNESSEE,ARKANSAS ST.
20070922,NEBRASKA,1463,1047,NEBRASKA,BALL ST.
20070922,BUFFALO,1086,1051,BUFFALO,BAYLOR
20070922,NORTH CAROLINA ST.,1490,1147,NORTH CAROLINA ST.,CLEMSON
20070922,HOUSTON,1288,1156,HOUSTON,COLORADO ST.
20070922,PITTSBURGH,1545,1164,PITTSBURGH,CONNECTICUT
20070922,NAVY,1726,1193,NAVY,DUKE
20070922,WEST VIRGINIA,1768,1196,WEST VIRGINIA,EAST CAROLINA
20070922,NORTH TEXAS,1497,1229,NORTH TEXAS,FLA. ATLANTIC
20070922,KANSAS,1328,1231,KANSAS,FIU
20070922,MISSISSIPPI,1433,1235,MISSISSIPPI,FLORIDA
20070922,VIRGINIA,1746,1255,VIRGINIA,GEORGIA TECH
20070922,ALABAMA,1008,1257,ALABAMA,GEORGIA
20070922,INDIANA,1306,1301,INDIANA,ILLINOIS
20070922,TOLEDO,1709,1311,TOLEDO,IOWA ST.
20070922,WISCONSIN,1796,1312,WISCONSIN,IOWA
20070922,AKRON,1005,1331,AKRON,KENT ST.
20070922,ARKANSAS,1031,1334,ARKANSAS,KENTUCKY
20070922,CINCINNATI,1140,1388,CINCINNATI,MARSHALL
20070922,WAKE FOREST,1749,1392,WAKE FOREST,MARYLAND
20070922,UCF,1128,1404,UCF,MEMPHIS
20070922,COLORADO,1157,1414,COLORADO,MIAMI (OH)
20070922,NOTRE DAME,1513,1416,NOTRE DAME,MICHIGAN ST.
20070922,SOUTH FLA.,1651,1457,SOUTH FLA.,NORTH CAROLINA
20070922,AUBURN,1037,1472,AUBURN,NEW MEXICO ST.
20070922,IDAHO,1295,1503,IDAHO,NORTHERN ILL.
20070922,OHIO ST.,1518,1509,OHIO ST.,NORTHWESTERN
20070922,ARIZONA ST.,1028,1528,ARIZONA ST.,OREGON ST.
20070922,STANFORD,1674,1529,STANFORD,OREGON
20070922,MICHIGAN,1418,1539,MICHIGAN,PENN ST.
20070922,MINNESOTA,1428,1559,MINNESOTA,PURDUE
20070922,TEXAS,1703,1574,TEXAS,RICE
20070922,UTAH ST.,1731,1630,UTAH ST.,SAN JOSE ST.
20070922,LSU,1365,1648,LSU,SOUTH CAROLINA
20070922,TCU,1698,1663,TCU,SMU
20070922,LOUISVILLE,1367,1688,LOUISVILLE,SYRACUSE
20070922,BOWLING GREEN,1071,1690,BOWLING GREEN,TEMPLE
20070922,OKLAHOMA ST.,1521,1700,OKLAHOMA ST.,TEXAS TECH
20070922,LA.-LAFAYETTE,1671,1716,LA.-LAFAYETTE,TROY
20070922,BYU,1077,1721,BYU,AIR FORCE
20070922,BOSTON COLLEGE,1067,1725,BOSTON COLLEGE,ARMY
20070922,UNLV,1465,1732,UNLV,UTAH
20070922,SOUTHERN CALIFORNIA,1657,1754,SOUTHERN CALIFORNIA,WASHINGTON ST.
20070922,UCLA,1110,1756,UCLA,WASHINGTON
20070922,OHIO,1519,1811,OHIO,WYOMING
20070927,ARKANSAS ST.,1030,1404,ARKANSAS ST.,MEMPHIS
20070927,BOISE ST.,1066,1664,BOISE ST.,SOUTHERN MISS.
20070928,SOUTH FLA.,1651,1768,SOUTH FLA.,WEST VIRGINIA
20070929,CONNECTICUT,1164,1005,CONNECTICUT,AKRON
20070929,NEUTRAL,1234,1008,FLORIDA ST.,ALABAMA
20070929,TULSA,1719,1009,TULSA,UAB
20070929,STANFORD,1674,1028,STANFORD,ARIZONA ST.
20070929,FLORIDA,1235,1037,FLORIDA,AUBURN
20070929,TEXAS A&M,1697,1051,TEXAS A&M,BAYLOR
20070929,NEW MEXICO,1473,1077,NEW MEXICO,BYU
20070929,BALL ST.,1047,1086,BALL ST.,BUFFALO
20070929,OREGON,1529,1107,OREGON,CALIFORNIA
20070929,OREGON ST.,1528,1110,OREGON ST.,UCLA
20070929,SAN DIEGO ST.,1626,1140,SAN DIEGO ST.,CINCINNATI
20070929,GEORGIA TECH,1255,1147,GEORGIA TECH,CLEMSON
20070929,TCU,1698,1156,TCU,COLORADO ST.
20070929,MIAMI (FL),1415,1193,MIAMI (FL),DUKE
20070929,HOUSTON,1288,1196,HOUSTON,EAST CAROLINA
20070929,VANDERBILT,1736,1204,VANDERBILT,EASTERN MICH.
20070929,KENTUCKY,1334,1229,KENTUCKY,FLA. ATLANTIC
20070929,MIDDLE TENN.,1419,1231,MIDDLE TENN.,FIU
20070929,IDAHO,1295,1277,IDAHO,HAWAII
20070929,IOWA,1312,1306,IOWA,INDIANA
20070929,NEBRASKA,1463,1311,NEBRASKA,IOWA ST.
20070929,TEXAS,1703,1327,TEXAS,KANSAS ST.
20070929,OHIO,1519,1331,OHIO,KENT ST.
20070929,TULANE,1718,1365,TULANE,LSU
20070929,FRESNO ST.,1096,1366,FRESNO ST.,LOUISIANA TECH
20070929,NORTH CAROLINA ST.,1490,1367,NORTH CAROLINA ST.,LOUISVILLE
20070929,RUTGERS,1587,1392,RUTGERS,MARYLAND
20070929,BOSTON COLLEGE,1067,1400,BOSTON COLLEGE,MASSACHUSETTS
20070929,WISCONSIN,1796,1416,WISCONSIN,MICHIGAN ST.
20070929,NORTHWESTERN,1509,1418,NORTHWESTERN,MICHIGAN
20070929,SOUTH CAROLINA,1648,1430,SOUTH CAROLINA,MISSISSIPPI ST.
20070929,GEORGIA,1257,1433,GEORGIA,MISSISSIPPI
20070929,VIRGINIA TECH,1742,1457,VIRGINIA TECH,NORTH CAROLINA
20070929,NEVADA,1466,1465,NEVADA,UNLV
20070929,ARKANSAS,1031,1497,ARKANSAS,NORTH TEXAS
20070929,TROY,1716,1498,TROY,LA.-MONROE
20070929,CENTRAL MICH.,1129,1503,CENTRAL MICH.,NORTHERN ILL.
20070929,PURDUE,1559,1513,PURDUE,NOTRE DAME
20070929,MINNESOTA,1428,1518,MINNESOTA,OHIO ST.
20070929,COLORADO,1157,1522,COLORADO,OKLAHOMA
20070929,ILLINOIS,1301,1539,ILLINOIS,PENN ST.
20070929,VIRGINIA,1746,1545,VIRGINIA,PITTSBURGH
20070929,WASHINGTON,1756,1657,WASHINGTON,SOUTHERN CALIFORNIA
20070929,UCF,1128,1671,UCF,LA.-LAFAYETTE
20070929,MIAMI (OH),1414,1688,MIAMI (OH),SYRACUSE
20070929,ARMY,1725,1690,ARMY,TEMPLE
20070929,SMU,1663,1704,SMU,UTEP
20070929,NAVY,1726,1721,NAVY,AIR FORCE
20070929,UTAH,1732,1731,UTAH,UTAH ST.
20070929,ARIZONA,1029,1754,ARIZONA,WASHINGTON ST.
20070929,BOWLING GREEN,1071,1772,BOWLING GREEN,WESTERN KY.
20070929,TOLEDO,1709,1774,TOLEDO,WESTERN MICH.
20071002,MEMPHIS,1404,1388,MEMPHIS,MARSHALL
20071003,SOUTHERN MISS.,1664,1574,SOUTHERN MISS.,RICE
20071004,SOUTH CAROLINA,1648,1334,SOUTH CAROLINA,KENTUCKY
20071005,LOUISVILLE,1367,1732,LOUISVILLE,UTAH
20071006,WESTERN MICH.,1774,1005,WESTERN MICH.,AKRON
20071006,MISSISSIPPI ST.,1430,1009,MISSISSIPPI ST.,UAB
20071006,WASHINGTON ST.,1754,1028,WASHINGTON ST.,ARIZONA ST.
20071006,OREGON ST.,1528,1029,OREGON ST.,ARIZONA
20071006,LA.-MONROE,1498,1030,LA.-MONROE,ARKANSAS ST.
20071006,BOSTON COLLEGE,1067,1071,BOSTON COLLEGE,BOWLING GREEN
20071006,NEVADA,1466,1096,NEVADA,FRESNO ST.
20071006,EAST CAROLINA,1196,1128,EAST CAROLINA,UCF
20071006,BALL ST.,1047,1129,BALL ST.,CENTRAL MICH.
20071006,RUTGERS,1587,1140,RUTGERS,CINCINNATI
20071006,BAYLOR,1051,1157,BAYLOR,COLORADO
20071006,MICHIGAN,1418,1204,MICHIGAN,EASTERN MICH.
20071006,LSU,1365,1235,LSU,FLORIDA
20071006,MARYLAND,1392,1255,MARYLAND,GEORGIA TECH
20071006,TENNESSEE,1694,1257,TENNESSEE,GEORGIA
20071006,ALABAMA,1008,1288,ALABAMA,HOUSTON
20071006,SAN JOSE ST.,1630,1295,SAN JOSE ST.,IDAHO
20071006,TEXAS TECH,1700,1311,TEXAS TECH,IOWA ST.
20071006,PENN ST.,1539,1312,PENN ST.,IOWA
20071006,KANSAS ST.,1327,1328,KANSAS ST.,KANSAS
20071006,MISSISSIPPI,1433,1366,MISSISSIPPI,LOUISIANA TECH
20071006,KENT ST.,1331,1414,KENT ST.,MIAMI (OH)
20071006,NORTH CAROLINA,1457,1415,NORTH CAROLINA,MIAMI (FL)
20071006,INDIANA,1306,1428,INDIANA,MINNESOTA
20071006,MISSOURI,1434,1463,MISSOURI,NEBRASKA
20071006,AIR FORCE,1721,1465,AIR FORCE,UNLV
20071006,FLORIDA ST.,1234,1490,FLORIDA ST.,NORTH CAROLINA ST.
20071006,LA.-LAFAYETTE,1671,1497,LA.-LAFAYETTE,NORTH TEXAS
20071006,TEMPLE,1690,1503,TEMPLE,NORTHERN ILL.
20071006,MICHIGAN ST.,1416,1509,MICHIGAN ST.,NORTHWESTERN
20071006,UCLA,1110,1513,UCLA,NOTRE DAME
20071006,PURDUE,1559,1518,PURDUE,OHIO ST.
20071006,BUFFALO,1086,1519,BUFFALO,OHIO
20071006,TEXAS A&M,1697,1521,TEXAS A&M,OKLAHOMA ST.
20071006,NEUTRAL,1703,1522,TEXAS,OKLAHOMA
20071006,COLORADO ST.,1156,1626,COLORADO ST.,SAN DIEGO ST.
20071006,FLA. ATLANTIC,1229,1651,FLA. ATLANTIC,SOUTH FLA.
20071006,SOUTHERN CALIFORNIA,1657,1674,SOUTHERN CALIFORNIA,STANFORD
20071006,WYOMING,1811,1698,WYOMING,TCU
20071006,FIU,1231,1716,FIU,TROY
20071006,ARMY,1725,1718,ARMY,TULANE
20071006,UTEP,1704,1719,UTEP,TULSA
20071006,HAWAII,1277,1731,HAWAII,UTAH ST.
20071006,AUBURN,1037,1736,AUBURN,VANDERBILT
20071006,CLEMSON,1147,1742,CLEMSON,VIRGINIA TECH
20071006,MIDDLE TENN.,1419,1746,MIDDLE TENN.,VIRGINIA
20071006,DUKE,1193,1749,DUKE,WAKE FOREST
20071006,SYRACUSE,1688,1768,SYRACUSE,WEST VIRGINIA
20071006,ILLINOIS,1301,1796,ILLINOIS,WISCONSIN
20071007,BOISE ST.,1066,1472,BOISE ST.,NEW MEXICO ST.
20071010,PITTSBURGH,1545,1726,PITTSBURGH,NAVY
20071011,WAKE FOREST,1749,1234,WAKE FOREST,FLORIDA ST.
20071012,SAN JOSE ST.,1630,1277,SAN JOSE ST.,HAWAII
20071013,MISSISSIPPI,1433,1008,MISSISSIPPI,ALABAMA
20071013,SOUTHERN CALIFORNIA,1657,1029,SOUTHERN CALIFORNIA,ARIZONA
20071013,ARKANSAS,1031,1037,ARKANSAS,AUBURN
20071013,KANSAS,1328,1051,KANSAS,BAYLOR
20071013,NOTRE DAME,1513,1067,NOTRE DAME,BOSTON COLLEGE
20071013,MIAMI (OH),1414,1071,MIAMI (OH),BOWLING GREEN
20071013,UNLV,1465,1077,UNLV,BYU
20071013,IDAHO,1295,1096,IDAHO,FRESNO ST.
20071013,SOUTH FLA.,1651,1128,SOUTH FLA.,UCF
20071013,KANSAS ST.,1327,1157,KANSAS ST.,COLORADO
20071013,VIRGINIA,1746,1164,VIRGINIA,CONNECTICUT
20071013,UTEP,1704,1196,UTEP,EAST CAROLINA
20071013,OHIO,1519,1204,OHIO,EASTERN MICH.
20071013,MIAMI (FL),1415,1255,MIAMI (FL),GEORGIA TECH
20071013,VANDERBILT,1736,1257,VANDERBILT,GEORGIA
20071013,IOWA,1312,1301,IOWA,ILLINOIS
20071013,MICHIGAN ST.,1416,1306,MICHIGAN ST.,INDIANA
20071013,OHIO ST.,1518,1331,OHIO ST.,KENT ST.
20071013,KENTUCKY,1334,1365,KENTUCKY,LSU
20071013,CINCINNATI,1140,1367,CINCINNATI,LOUISVILLE
20071013,TULSA,1719,1388,TULSA,MARSHALL
20071013,MEMPHIS,1404,1419,MEMPHIS,MIDDLE TENN.
20071013,NORTHWESTERN,1509,1428,NORTHWESTERN,MINNESOTA
20071013,OKLAHOMA,1522,1434,OKLAHOMA,MISSOURI
20071013,LOUISIANA TECH,1366,1472,LOUISIANA TECH,NEW MEXICO ST.
20071013,WYOMING,1811,1473,WYOMING,NEW MEXICO
20071013,NORTH TEXAS,1497,1498,NORTH TEXAS,LA.-MONROE
20071013,NEBRASKA,1463,1521,NEBRASKA,OKLAHOMA ST.
20071013,CALIFORNIA,1107,1528,CALIFORNIA,OREGON ST.
20071013,MICHIGAN,1418,1559,MICHIGAN,PURDUE
20071013,HOUSTON,1288,1574,HOUSTON,RICE
20071013,SYRACUSE,1688,1587,SYRACUSE,RUTGERS
20071013,UTAH,1732,1626,UTAH,SAN DIEGO ST.
20071013,NORTH CAROLINA,1457,1648,NORTH CAROLINA,SOUTH CAROLINA
20071013,SOUTHERN MISS.,1664,1663,SOUTHERN MISS.,SMU
20071013,ARKANSAS ST.,1030,1671,ARKANSAS ST.,LA.-LAFAYETTE
20071013,AKRON,1005,1690,AKRON,TEMPLE
20071013,MISSISSIPPI ST.,1430,1694,MISSISSIPPI ST.,TENNESSEE
20071013,TEXAS TECH,1700,1697,TEXAS TECH,TEXAS A&M
20071013,STANFORD,1674,1698,STANFORD,TCU
20071013,IOWA ST.,1311,1703,IOWA ST.,TEXAS
20071013,BUFFALO,1086,1709,BUFFALO,TOLEDO
20071013,UAB,1009,1718,UAB,TULANE
20071013,COLORADO ST.,1156,1721,COLORADO ST.,AIR FORCE
20071013,CENTRAL MICH.,1129,1725,CENTRAL MICH.,ARMY
20071013,DUKE,1193,1742,DUKE,VIRGINIA TECH
20071013,OREGON,1529,1754,OREGON,WASHINGTON ST.
20071013,ARIZONA ST.,1028,1756,ARIZONA ST.,WASHINGTON
20071013,BALL ST.,1047,1772,BALL ST.,WESTERN KY.
20071013,NORTHERN ILL.,1503,1774,NORTHERN ILL.,WESTERN MICH.
20071013,PENN ST.,1539,1796,PENN ST.,WISCONSIN
20071014,BOISE ST.,1066,1466,BOISE ST.,NEVADA
20071018,RUTGERS,1587,1651,RUTGERS,SOUTH FLA.
20071018,TCU,1698,1732,TCU,UTAH
20071019,CONNECTICUT,1164,1367,CONNECTICUT,LOUISVILLE
20071019,NEUTRAL,1204,1509,EASTERN MICH.,NORTHWESTERN
20071020,MIDDLE TENN.,1419,1030,MIDDLE TENN.,ARKANSAS ST.
20071020,MISSISSIPPI,1433,1031,MISSISSIPPI,ARKANSAS
20071020,LSU,1365,1037,LSU,AUBURN
20071020,WESTERN MICH.,1774,1047,WESTERN MICH.,BALL ST.
20071020,LOUISIANA TECH,1366,1066,LOUISIANA TECH,BOISE ST.
20071020,KENT ST.,1331,1071,KENT ST.,BOWLING GREEN
20071020,SYRACUSE,1688,1086,SYRACUSE,BUFFALO
20071020,UCLA,1110,1107,UCLA,CALIFORNIA
20071020,CLEMSON,1147,1129,CLEMSON,CENTRAL MICH.
20071020,PITTSBURGH,1545,1140,PITTSBURGH,CINCINNATI
20071020,UNLV,1465,1156,UNLV,COLORADO ST.
20071020,LA.-LAFAYETTE,1671,1229,LA.-LAFAYETTE,FLA. ATLANTIC
20071020,LA.-MONROE,1498,1231,LA.-MONROE,FIU
20071020,KENTUCKY,1334,1235,KENTUCKY,FLORIDA
20071020,UAB,1009,1288,UAB,HOUSTON
20071020,NEW MEXICO ST.,1472,1295,NEW MEXICO ST.,IDAHO
20071020,PURDUE,1559,1312,PURDUE,IOWA
20071020,OKLAHOMA ST.,1521,1327,OKLAHOMA ST.,KANSAS ST.
20071020,COLORADO,1157,1328,COLORADO,KANSAS
20071020,RICE,1574,1404,RICE,MEMPHIS
20071020,TEMPLE,1690,1414,TEMPLE,MIAMI (OH)
20071020,FLORIDA ST.,1234,1415,FLORIDA ST.,MIAMI (FL)
20071020,OHIO ST.,1518,1416,OHIO ST.,MICHIGAN ST.
20071020,ILLINOIS,1301,1418,ILLINOIS,MICHIGAN
20071020,WEST VIRGINIA,1768,1430,WEST VIRGINIA,MISSISSIPPI ST.
20071020,UTAH ST.,1731,1466,UTAH ST.,NEVADA
20071020,SAN DIEGO ST.,1626,1473,SAN DIEGO ST.,NEW MEXICO
20071020,EAST CAROLINA,1196,1490,EAST CAROLINA,NORTH CAROLINA ST.
20071020,TROY,1716,1497,TROY,NORTH TEXAS
20071020,WISCONSIN,1796,1503,WISCONSIN,NORTHERN ILL.
20071020,TOLEDO,1709,1519,TOLEDO,OHIO
20071020,IOWA ST.,1311,1522,IOWA ST.,OKLAHOMA
20071020,WASHINGTON,1756,1529,WASHINGTON,OREGON
20071020,INDIANA,1306,1539,INDIANA,PENN ST.
20071020,FRESNO ST.,1096,1630,FRESNO ST.,SAN JOSE ST.
20071020,NOTRE DAME,1513,1657,NOTRE DAME,SOUTHERN CALIFORNIA
20071020,ARIZONA,1029,1674,ARIZONA,STANFORD
20071020,ALABAMA,1008,1694,ALABAMA,TENNESSEE
20071020,NEBRASKA,1463,1697,NEBRASKA,TEXAS A&M
20071020,MISSOURI,1434,1700,MISSOURI,TEXAS TECH
20071020,BAYLOR,1051,1703,BAYLOR,TEXAS
20071020,SMU,1663,1718,SMU,TULANE
