20170929,UTAH ST.,1731,1077,UTAH ST.,BYU
20170929,DUKE,1193,1415,DUKE,MIAMI (FL)
20170929,ILLINOIS,1301,1463,ILLINOIS,NEBRASKA
20170929,WASHINGTON ST.,1754,1657,WASHINGTON ST.,SOUTHERN CALIFORNIA
20170930,BOWLING GREEN,1071,1005,BOWLING GREEN,AKRON
20170930,STANFORD,1674,1028,STANFORD,ARIZONA ST.
20170930,WESTERN MICH.,1774,1047,WESTERN MICH.,BALL ST.
20170930,KANSAS ST.,1327,1051,KANSAS ST.,BAYLOR
20170930,KENT ST.,1331,1086,KENT ST.,BUFFALO
20170930,OREGON,1529,1107,OREGON,CALIFORNIA
20170930,BOSTON COLLEGE,1067,1129,BOSTON COLLEGE,CENTRAL MICH.
20170930,VIRGINIA TECH,1742,1147,VIRGINIA TECH,CLEMSON
20170930,LA.-MONROE,1498,1149,LA.-MONROE,COASTAL CARO.
20170930,HAWAII,1277,1156,HAWAII,COLORADO ST.
20170930,UCLA,1110,1157,UCLA,COLORADO
20170930,SMU,1663,1164,SMU,CONNECTICUT
20170930,KENTUCKY,1334,1204,KENTUCKY,EASTERN MICH.
20170930,WAKE FOREST,1749,1234,WAKE FOREST,FLORIDA ST.
20170930,TENNESSEE,1694,1257,TENNESSEE,GEORGIA
20170930,TEMPLE,1690,1288,TEMPLE,HOUSTON
20170930,PENN ST.,1539,1306,PENN ST.,INDIANA
20170930,MICHIGAN ST.,1416,1312,MICHIGAN ST.,IOWA
20170930,CINCINNATI,1140,1388,CINCINNATI,MARSHALL
20170930,MINNESOTA,1428,1392,MINNESOTA,MARYLAND
20170930,UCF,1128,1404,UCF,MEMPHIS
20170930,NOTRE DAME,1513,1414,NOTRE DAME,MIAMI (OH)
20170930,FLA. ATLANTIC,1229,1419,FLA. ATLANTIC,MIDDLE TENN.
20170930,AUBURN,1037,1430,AUBURN,MISSISSIPPI ST.
20170930,ALABAMA,1008,1433,ALABAMA,MISSISSIPPI
20170930,GEORGIA TECH,1255,1457,GEORGIA TECH,NORTH CAROLINA
20170930,FIU,1231,1458,FIU,CHARLOTTE
20170930,FRESNO ST.,1096,1466,FRESNO ST.,NEVADA
20170930,ARKANSAS,1031,1472,ARKANSAS,NEW MEXICO ST.
20170930,SOUTHERN MISS.,1664,1497,SOUTHERN MISS.,NORTH TEXAS
20170930,SAN DIEGO ST.,1626,1503,SAN DIEGO ST.,NORTHERN ILL.
20170930,WISCONSIN,1796,1509,WISCONSIN,NORTHWESTERN
20170930,RUTGERS,1587,1518,RUTGERS,OHIO ST.
20170930,MASSACHUSETTS,1400,1519,MASSACHUSETTS,OHIO
20170930,TEXAS TECH,1700,1521,TEXAS TECH,OKLAHOMA ST.
20170930,PITTSBURGH,1545,1574,PITTSBURGH,RICE
20170930,UNLV,1465,1630,UNLV,SAN JOSE ST.
20170930,LOUISIANA TECH,1366,1646,LOUISIANA TECH,SOUTH ALA.
20170930,TEXAS A&M,1697,1648,TEXAS A&M,SOUTH CAROLINA
20170930,EAST CAROLINA,1196,1651,EAST CAROLINA,SOUTH FLA.
20170930,WYOMING,1811,1670,WYOMING,TEXAS ST.
20170930,NORTH CAROLINA ST.,1490,1688,NORTH CAROLINA ST.,SYRACUSE
20170930,ARMY,1725,1704,ARMY,UTEP
20170930,LSU,1365,1716,LSU,TROY
20170930,NEW MEXICO,1473,1721,NEW MEXICO,AIR FORCE
20170930,TULSA,1719,1726,TULSA,NAVY
20170930,FLORIDA,1235,1736,FLORIDA,VANDERBILT
20170930,OREGON ST.,1528,1756,OREGON ST.,WASHINGTON
20171004,GA. SOUTHERN,1253,1030,GA. SOUTHERN,ARKANSAS ST.
20171005,NORTH CAROLINA ST.,1490,1367,NORTH CAROLINA ST.,LOUISVILLE
20171006,BYU,1077,1066,BYU,BOISE ST.
20171006,CONNECTICUT,1164,1404,CONNECTICUT,MEMPHIS
20171007,TEXAS A&M,1697,1008,TEXAS A&M,ALABAMA
20171007,COLORADO,1157,1029,COLORADO,ARIZONA
20171007,SOUTH CAROLINA,1648,1031,SOUTH CAROLINA,ARKANSAS
20171007,AKRON,1005,1047,AKRON,BALL ST.
20171007,MIAMI (OH),1414,1071,MIAMI (OH),BOWLING GREEN
20171007,SAN JOSE ST.,1630,1096,SAN JOSE ST.,FRESNO ST.
20171007,WASHINGTON,1756,1107,WASHINGTON,CALIFORNIA
20171007,CINCINNATI,1140,1128,CINCINNATI,UCF
20171007,OHIO,1519,1129,OHIO,CENTRAL MICH.
20171007,UTAH ST.,1731,1156,UTAH ST.,COLORADO ST.
20171007,VIRGINIA,1746,1193,VIRGINIA,DUKE
20171007,TOLEDO,1709,1204,TOLEDO,EASTERN MICH.
20171007,OLD DOMINION,1523,1229,OLD DOMINION,FLA. ATLANTIC
20171007,MIDDLE TENN.,1419,1231,MIDDLE TENN.,FIU
20171007,COASTAL CARO.,1149,1254,COASTAL CARO.,GEORGIA STATE
20171007,VANDERBILT,1736,1257,VANDERBILT,GEORGIA
20171007,NEVADA,1466,1277,NEVADA,HAWAII
20171007,IOWA,1312,1301,IOWA,ILLINOIS
20171007,OKLAHOMA,1522,1311,OKLAHOMA,IOWA ST.
20171007,TEXAS,1703,1327,TEXAS,KANSAS ST.
20171007,NORTHERN ILL.,1503,1331,NORTHERN ILL.,KENT ST.
20171007,FLORIDA,1235,1365,FLORIDA,LSU
20171007,UAB,1009,1366,UAB,LOUISIANA TECH
20171007,CHARLOTTE,1458,1388,CHARLOTTE,MARSHALL
20171007,OHIO ST.,1518,1392,OHIO ST.,MARYLAND
20171007,FLORIDA ST.,1234,1415,FLORIDA ST.,MIAMI (FL)
20171007,MICHIGAN,1418,1416,MICHIGAN,MICHIGAN ST.
20171007,PURDUE,1559,1428,PURDUE,MINNESOTA
20171007,AUBURN,1037,1433,AUBURN,MISSISSIPPI
20171007,KENTUCKY,1334,1434,KENTUCKY,MISSOURI
20171007,APPALACHIAN ST.,1027,1472,APPALACHIAN ST.,NEW MEXICO ST.
20171007,TEXAS ST.,1670,1498,TEXAS ST.,LA.-MONROE
20171007,NORTH CAROLINA,1457,1513,NORTH CAROLINA,NOTRE DAME
20171007,SOUTHERN CALIFORNIA,1657,1528,SOUTHERN CALIFORNIA,OREGON ST.
20171007,NORTHWESTERN,1509,1539,NORTHWESTERN,PENN ST.
20171007,SYRACUSE,1688,1545,SYRACUSE,PITTSBURGH
20171007,UNLV,1465,1626,UNLV,SAN DIEGO ST.
20171007,HOUSTON,1288,1663,HOUSTON,SMU
20171007,UTSA,1706,1664,UTSA,SOUTHERN MISS.
20171007,IDAHO,1295,1671,IDAHO,LA.-LAFAYETTE
20171007,UTAH,1732,1674,UTAH,STANFORD
20171007,EAST CAROLINA,1196,1690,EAST CAROLINA,TEMPLE
20171007,KANSAS,1328,1700,KANSAS,TEXAS TECH
20171007,TULANE,1718,1719,TULANE,TULSA
20171007,NAVY,1726,1721,NAVY,AIR FORCE
20171007,RICE,1574,1725,RICE,ARMY
20171007,BOSTON COLLEGE,1067,1742,BOSTON COLLEGE,VIRGINIA TECH
20171007,CLEMSON,1147,1749,CLEMSON,WAKE FOREST
20171007,OREGON,1529,1754,OREGON,WASHINGTON ST.
20171007,TCU,1698,1768,TCU,WEST VIRGINIA
20171007,UTEP,1704,1772,UTEP,WESTERN KY.
20171007,BUFFALO,1086,1774,BUFFALO,WESTERN MICH.
20171007,NEBRASKA,1463,1796,NEBRASKA,WISCONSIN
20171011,TROY,1716,1646,TROY,SOUTH ALA.
20171012,LA.-LAFAYETTE,1671,1670,LA.-LAFAYETTE,TEXAS ST.
20171013,SYRACUSE,1688,1147,SYRACUSE,CLEMSON
20171013,CALIFORNIA,1107,1754,CALIFORNIA,WASHINGTON ST.
20171014,IDAHO,1295,1027,IDAHO,APPALACHIAN ST.
20171014,ALABAMA,1008,1031,ALABAMA,ARKANSAS
20171014,LSU,1365,1037,LSU,AUBURN
20171014,OKLAHOMA ST.,1521,1051,OKLAHOMA ST.,BAYLOR
20171014,SAN DIEGO ST.,1626,1066,SAN DIEGO ST.,BOISE ST.
20171014,LOUISVILLE,1367,1067,LOUISVILLE,BOSTON COLLEGE
20171014,MISSISSIPPI ST.,1430,1077,MISSISSIPPI ST.,BYU
20171014,ARIZONA,1029,1110,ARIZONA,UCLA
20171014,SOUTH FLA.,1651,1140,SOUTH FLA.,CINCINNATI
20171014,ARKANSAS ST.,1030,1149,ARKANSAS ST.,COASTAL CARO.
20171014,OREGON ST.,1528,1157,OREGON ST.,COLORADO
20171014,TEMPLE,1690,1164,TEMPLE,CONNECTICUT
20171014,UCF,1128,1196,UCF,EAST CAROLINA
20171014,ARMY,1725,1204,ARMY,EASTERN MICH.
20171014,DUKE,1193,1234,DUKE,FLORIDA ST.
20171014,LA.-MONROE,1498,1254,LA.-MONROE,GEORGIA STATE
20171014,MIAMI (FL),1415,1255,MIAMI (FL),GEORGIA TECH
20171014,TULSA,1719,1288,TULSA,HOUSTON
20171014,IOWA ST.,1311,1328,IOWA ST.,KANSAS
20171014,KENT ST.,1331,1414,KENT ST.,MIAMI (OH)
20171014,MINNESOTA,1428,1416,MINNESOTA,MICHIGAN ST.
20171014,INDIANA,1306,1418,INDIANA,MICHIGAN
20171014,UAB,1009,1419,UAB,MIDDLE TENN.
20171014,GEORGIA,1257,1434,GEORGIA,MISSOURI
20171014,WESTERN KY.,1772,1458,WESTERN KY.,CHARLOTTE
20171014,AIR FORCE,1721,1465,AIR FORCE,UNLV
20171014,COLORADO ST.,1156,1466,COLORADO ST.,NEVADA
20171014,GA. SOUTHERN,1253,1472,GA. SOUTHERN,NEW MEXICO ST.
20171014,FRESNO ST.,1096,1473,FRESNO ST.,NEW MEXICO
20171014,PITTSBURGH,1545,1490,PITTSBURGH,NORTH CAROLINA ST.
20171014,BUFFALO,1086,1503,BUFFALO,NORTHERN ILL.
20171014,MARYLAND,1392,1509,MARYLAND,NORTHWESTERN
20171014,NEBRASKA,1463,1518,NEBRASKA,OHIO ST.
20171014,BOWLING GREEN,1071,1519,BOWLING GREEN,OHIO
20171014,NEUTRAL,1703,1522,TEXAS,OKLAHOMA
20171014,MARSHALL,1388,1523,MARSHALL,OLD DOMINION
20171014,STANFORD,1674,1529,STANFORD,OREGON
20171014,WISCONSIN,1796,1559,WISCONSIN,PURDUE
20171014,ILLINOIS,1301,1587,ILLINOIS,RUTGERS
20171014,HAWAII,1277,1630,HAWAII,SAN JOSE ST.
20171014,TENNESSEE,1694,1648,TENNESSEE,SOUTH CAROLINA
20171014,FLORIDA,1235,1697,FLORIDA,TEXAS A&M
20171014,KANSAS ST.,1327,1698,KANSAS ST.,TCU
20171014,WEST VIRGINIA,1768,1700,WEST VIRGINIA,TEXAS TECH
20171014,SOUTHERN MISS.,1664,1704,SOUTHERN MISS.,UTEP
20171014,NORTH TEXAS,1497,1706,NORTH TEXAS,UTSA
20171014,CENTRAL MICH.,1129,1709,CENTRAL MICH.,TOLEDO
20171014,FIU,1231,1718,FIU,TULANE
20171014,MEMPHIS,1404,1726,MEMPHIS,NAVY
20171014,SOUTHERN CALIFORNIA,1657,1732,SOUTHERN CALIFORNIA,UTAH
20171014,MISSISSIPPI,1433,1736,MISSISSIPPI,VANDERBILT
20171014,NORTH CAROLINA,1457,1746,NORTH CAROLINA,VIRGINIA
20171014,ARIZONA ST.,1028,1756,ARIZONA ST.,WASHINGTON
20171014,UTAH ST.,1731,1811,UTAH ST.,WYOMING
20171015,WESTERN MICH.,1774,1005,WESTERN MICH.,AKRON
20171019,HOUSTON,1288,1404,HOUSTON,MEMPHIS
20171019,ARKANSAS ST.,1030,1671,ARKANSAS ST.,LA.-LAFAYETTE
20171020,NEW MEXICO,1473,1156,NEW MEXICO,COLORADO ST.
20171020,MIDDLE TENN.,1419,1388,MIDDLE TENN.,MARSHALL
20171020,NEVADA,1466,1721,NEVADA,AIR FORCE
20171020,OLD DOMINION,1523,1772,OLD DOMINION,WESTERN KY.
20171021,TOLEDO,1709,1005,TOLEDO,AKRON
20171021,CHARLOTTE,1458,1009,CHARLOTTE,UAB
20171021,UTAH,1732,1028,UTAH,ARIZONA ST.
20171021,CALIFORNIA,1107,1029,CALIFORNIA,ARIZONA
20171021,ARKANSAS,1031,1037,ARKANSAS,AUBURN
20171021,VIRGINIA,1746,1067,VIRGINIA,BOSTON COLLEGE
20171021,EAST CAROLINA,1196,1077,EAST CAROLINA,BYU
20171021,MIAMI (OH),1414,1086,MIAMI (OH),BUFFALO
20171021,SAN DIEGO ST.,1626,1096,SAN DIEGO ST.,FRESNO ST.
20171021,NAVY,1726,1128,NAVY,UCF
20171021,BALL ST.,1047,1129,BALL ST.,CENTRAL MICH.
20171021,APPALACHIAN ST.,1027,1149,APPALACHIAN ST.,COASTAL CARO.
20171021,WASHINGTON ST.,1754,1157,WASHINGTON ST.,COLORADO
20171021,MASSACHUSETTS,1400,1253,MASSACHUSETTS,GA. SOUTHERN
20171021,MISSOURI,1434,1295,MISSOURI,IDAHO
20171021,MINNESOTA,1428,1301,MINNESOTA,ILLINOIS
20171021,MICHIGAN ST.,1416,1306,MICHIGAN ST.,INDIANA
20171021,TEXAS TECH,1700,1311,TEXAS TECH,IOWA ST.
20171021,NORTHWESTERN,1509,1312,NORTHWESTERN,IOWA
20171021,TCU,1698,1328,TCU,KANSAS
20171021,OHIO,1519,1331,OHIO,KENT ST.
20171021,MISSISSIPPI ST.,1430,1334,MISSISSIPPI ST.,KENTUCKY
20171021,MISSISSIPPI,1433,1365,MISSISSIPPI,LSU
20171021,FLORIDA ST.,1234,1367,FLORIDA ST.,LOUISVILLE
20171021,WISCONSIN,1796,1392,WISCONSIN,MARYLAND
20171021,PENN ST.,1539,1418,PENN ST.,MICHIGAN
20171021,VIRGINIA TECH,1742,1457,VIRGINIA TECH,NORTH CAROLINA
20171021,FLA. ATLANTIC,1229,1497,FLA. ATLANTIC,NORTH TEXAS
20171021,SOUTH ALA.,1646,1498,SOUTH ALA.,LA.-MONROE
20171021,BOWLING GREEN,1071,1503,BOWLING GREEN,NORTHERN ILL.
20171021,TEXAS,1703,1521,TEXAS,OKLAHOMA ST.
