Year: 2019
20180915,NEVADA,1466,1528,NEVADA,OREGON ST.
20180915,KANSAS,1328,1587,KANSAS,RUTGERS
20180915,OREGON,1529,1630,OREGON,SAN JOSE ST.
20180915,NEUTRAL,1301,1651,ILLINOIS,SOUTH FLA.
20180915,TEXAS,1703,1657,TEXAS,SOUTHERN CALIFORNIA
20180915,MICHIGAN,1418,1663,MICHIGAN,SMU
20180915,SOUTH ALA.,1646,1670,SOUTH ALA.,TEXAS ST.
20180915,MISSISSIPPI ST.,1430,1671,MISSISSIPPI ST.,LA.-LAFAYETTE
20180915,MARYLAND,1392,1690,MARYLAND,TEMPLE
20180915,TENNESSEE,1694,1704,TENNESSEE,UTEP
20180915,KANSAS ST.,1327,1706,KANSAS ST.,UTSA
20180915,NEBRASKA,1463,1716,NEBRASKA,TROY
20180915,UAB,1009,1718,UAB,TULANE
20180915,NOTRE DAME,1513,1736,NOTRE DAME,VANDERBILT
20180915,UTAH,1732,1756,UTAH,WASHINGTON
20180915,LOUISVILLE,1367,1772,LOUISVILLE,WESTERN KY.
20180920,TEMPLE,1690,1719,TEMPLE,TULSA
20180921,UCF,1128,1229,UCF,FLA. ATLANTIC
20180921,ILLINOIS,1301,1539,ILLINOIS,PENN ST.
20180921,SOUTHERN CALIFORNIA,1657,1754,SOUTHERN CALIFORNIA,WASHINGTON ST.
20180922,IOWA ST.,1311,1005,IOWA ST.,AKRON
20180922,WASHINGTON,1756,1028,WASHINGTON,ARIZONA ST.
20180922,OREGON ST.,1528,1029,OREGON ST.,ARIZONA
20180922,AUBURN,1037,1031,AUBURN,ARKANSAS
20180922,PURDUE,1559,1067,PURDUE,BOSTON COLLEGE
20180922,RUTGERS,1587,1086,RUTGERS,BUFFALO
20180922,GEORGIA TECH,1255,1147,GEORGIA TECH,CLEMSON
20180922,LA.-LAFAYETTE,1671,1149,LA.-LAFAYETTE,COASTAL CARO.
20180922,SYRACUSE,1688,1164,SYRACUSE,CONNECTICUT
20180922,SOUTH FLA.,1651,1196,SOUTH FLA.,EAST CAROLINA
20180922,SAN DIEGO ST.,1626,1204,SAN DIEGO ST.,EASTERN MICH.
20180922,MIAMI (FL),1415,1231,MIAMI (FL),FIU
20180922,TENNESSEE,1694,1235,TENNESSEE,FLORIDA
20180922,MISSOURI,1434,1257,MISSOURI,GEORGIA
20180922,WEST VIRGINIA,1768,1327,WEST VIRGINIA,KANSAS ST.
20180922,BAYLOR,1051,1328,BAYLOR,KANSAS
20180922,MISSISSIPPI,1433,1331,MISSISSIPPI,KENT ST.
20180922,LSU,1365,1366,LSU,LOUISIANA TECH
20180922,VIRGINIA,1746,1367,VIRGINIA,LOUISVILLE
20180922,BOWLING GREEN,1071,1414,BOWLING GREEN,MIAMI (OH)
20180922,INDIANA,1306,1416,INDIANA,MICHIGAN ST.
20180922,MARYLAND,1392,1428,MARYLAND,MINNESOTA
20180922,KENTUCKY,1334,1430,KENTUCKY,MISSISSIPPI ST.
20180922,MASSACHUSETTS,1400,1458,MASSACHUSETTS,CHARLOTTE
20180922,MICHIGAN,1418,1463,MICHIGAN,NEBRASKA
20180922,ARKANSAS ST.,1030,1465,ARKANSAS ST.,UNLV
20180922,TOLEDO,1709,1466,TOLEDO,NEVADA
20180922,UTEP,1704,1472,UTEP,NEW MEXICO ST.
20180922,MARSHALL,1388,1490,MARSHALL,NORTH CAROLINA ST.
20180922,LIBERTY,1355,1497,LIBERTY,NORTH TEXAS
20180922,FLORIDA ST.,1234,1503,FLORIDA ST.,NORTHERN ILL.
20180922,WAKE FOREST,1749,1513,WAKE FOREST,NOTRE DAME
20180922,CINCINNATI,1140,1519,CINCINNATI,OHIO
20180922,NORTH CAROLINA,1457,1545,NORTH CAROLINA,PITTSBURGH
20180922,SOUTHERN MISS.,1664,1574,SOUTHERN MISS.,RICE
20180922,MEMPHIS,1404,1646,MEMPHIS,SOUTH ALA.
20180922,VANDERBILT,1736,1648,VANDERBILT,SOUTH CAROLINA
20180922,UTSA,1706,1670,UTSA,TEXAS ST.
20180922,OREGON,1529,1674,OREGON,STANFORD
20180922,ALABAMA,1008,1697,ALABAMA,TEXAS A&M
20180922,TEXAS,1703,1698,TEXAS,TCU
20180922,OKLAHOMA ST.,1521,1700,OKLAHOMA ST.,TEXAS TECH
20180922,LA.-MONROE,1498,1716,LA.-MONROE,TROY
20180922,OHIO ST.,1518,1718,OHIO ST.,TULANE
20180922,UTAH ST.,1731,1721,UTAH ST.,AIR FORCE
20180922,OKLAHOMA,1522,1725,OKLAHOMA,ARMY
20180922,SMU,1663,1726,SMU,NAVY
20180922,OLD DOMINION,1523,1742,OLD DOMINION,VIRGINIA TECH
20180922,BALL ST.,1047,1772,BALL ST.,WESTERN KY.
20180922,GEORGIA STATE,1254,1774,GEORGIA STATE,WESTERN MICH.
20180922,IOWA,1312,1796,IOWA,WISCONSIN
20180927,MIAMI (FL),1415,1457,MIAMI (FL),NORTH CAROLINA
20180928,COLORADO,1157,1110,COLORADO,UCLA
20180928,TULANE,1718,1404,TULANE,MEMPHIS
20180929,GA. SOUTHERN,1253,1030,GA. SOUTHERN,ARKANSAS ST.
20180929,NEUTRAL,1697,1031,TEXAS A&M,ARKANSAS
20180929,OKLAHOMA,1522,1051,OKLAHOMA,BAYLOR
20180929,WYOMING,1811,1066,WYOMING,BOISE ST.
20180929,GEORGIA TECH,1255,1071,GEORGIA TECH,BOWLING GREEN
20180929,WASHINGTON,1756,1077,WASHINGTON,BYU
20180929,MICHIGAN ST.,1416,1129,MICHIGAN ST.,CENTRAL MICH.
20180929,CONNECTICUT,1164,1140,CONNECTICUT,CINCINNATI
20180929,TROY,1716,1149,TROY,COASTAL CARO.
20180929,MIDDLE TENN.,1419,1229,MIDDLE TENN.,FLA. ATLANTIC
20180929,LOUISVILLE,1367,1234,LOUISVILLE,FLORIDA ST.
20180929,MISSISSIPPI ST.,1430,1235,MISSISSIPPI ST.,FLORIDA
20180929,SAN JOSE ST.,1630,1277,SAN JOSE ST.,HAWAII
20180929,RUTGERS,1587,1306,RUTGERS,INDIANA
20180929,TCU,1698,1311,TCU,IOWA ST.
20180929,BALL ST.,1047,1331,BALL ST.,KENT ST.
20180929,NEW MEXICO,1473,1355,NEW MEXICO,LIBERTY
20180929,NORTH TEXAS,1497,1366,NORTH TEXAS,LOUISIANA TECH
20180929,WESTERN KY.,1772,1388,WESTERN KY.,MARSHALL
20180929,OHIO,1519,1400,OHIO,MASSACHUSETTS
20180929,NORTHWESTERN,1509,1418,NORTHWESTERN,MICHIGAN
20180929,LSU,1365,1433,LSU,MISSISSIPPI
20180929,UAB,1009,1458,UAB,CHARLOTTE
20180929,AIR FORCE,1721,1466,AIR FORCE,NEVADA
20180929,GEORGIA STATE,1254,1498,GEORGIA STATE,LA.-MONROE
20180929,EASTERN MICH.,1204,1503,EASTERN MICH.,NORTHERN ILL.
20180929,PENN ST.,1539,1518,PENN ST.,OHIO ST.
20180929,KANSAS,1328,1521,KANSAS,OKLAHOMA ST.
20180929,EAST CAROLINA,1196,1523,EAST CAROLINA,OLD DOMINION
20180929,ARIZONA ST.,1028,1528,ARIZONA ST.,OREGON ST.
20180929,CALIFORNIA,1107,1529,CALIFORNIA,OREGON
20180929,UCF,1128,1545,UCF,PITTSBURGH
20180929,NEBRASKA,1463,1559,NEBRASKA,PURDUE
20180929,WAKE FOREST,1749,1574,WAKE FOREST,RICE
20180929,APPALACHIAN ST.,1027,1646,APPALACHIAN ST.,SOUTH ALA.
20180929,KENTUCKY,1334,1648,KENTUCKY,SOUTH CAROLINA
20180929,ARIZONA,1029,1657,ARIZONA,SOUTHERN CALIFORNIA
20180929,AUBURN,1037,1664,AUBURN,SOUTHERN MISS.
20180929,ALABAMA,1008,1671,ALABAMA,LA.-LAFAYETTE
20180929,NOTRE DAME,1513,1674,NOTRE DAME,STANFORD
20180929,CLEMSON,1147,1688,CLEMSON,SYRACUSE
20180929,BOSTON COLLEGE,1067,1690,BOSTON COLLEGE,TEMPLE
20180929,GEORGIA,1257,1694,GEORGIA,TENNESSEE
20180929,KANSAS ST.,1327,1703,KANSAS ST.,TEXAS
20180929,UTSA,1706,1704,UTSA,UTEP
20180929,FRESNO ST.,1096,1709,FRESNO ST.,TOLEDO
20180929,BUFFALO,1086,1725,BUFFALO,ARMY
20180929,WASHINGTON ST.,1754,1732,WASHINGTON ST.,UTAH
20180929,DUKE,1193,1742,DUKE,VIRGINIA TECH
20180929,NORTH CAROLINA ST.,1490,1746,NORTH CAROLINA ST.,VIRGINIA
20180929,TEXAS TECH,1700,1768,TEXAS TECH,WEST VIRGINIA
20180929,MIAMI (OH),1414,1774,MIAMI (OH),WESTERN MICH.
20181004,TROY,1716,1254,TROY,GEORGIA STATE
20181004,HOUSTON,1288,1719,HOUSTON,TULSA
20181005,LOUISVILLE,1367,1255,LOUISVILLE,GEORGIA TECH
20181005,MARSHALL,1388,1419,MARSHALL,MIDDLE TENN.
20181005,BYU,1077,1731,BYU,UTAH ST.
20181006,ARKANSAS,1031,1008,ARKANSAS,ALABAMA
20181006,LOUISIANA TECH,1366,1009,LOUISIANA TECH,UAB
20181006,COLORADO,1157,1028,COLORADO,ARIZONA ST.
20181006,MISSISSIPPI ST.,1430,1037,MISSISSIPPI ST.,AUBURN
20181006,NORTH CAROLINA ST.,1490,1067,NORTH CAROLINA ST.,BOSTON COLLEGE
20181006,TOLEDO,1709,1071,TOLEDO,BOWLING GREEN
20181006,CENTRAL MICH.,1129,1086,CENTRAL MICH.,BUFFALO
20181006,NEVADA,1466,1096,NEVADA,FRESNO ST.
20181006,ARIZONA,1029,1107,ARIZONA,CALIFORNIA
20181006,WAKE FOREST,1749,1147,WAKE FOREST,CLEMSON
20181006,SAN JOSE ST.,1630,1156,SAN JOSE ST.,COLORADO ST.
20181006,MEMPHIS,1404,1164,MEMPHIS,CONNECTICUT
20181006,TEMPLE,1690,1196,TEMPLE,EAST CAROLINA
20181006,WESTERN MICH.,1774,1204,WESTERN MICH.,EASTERN MICH.
20181006,MIAMI (FL),1415,1234,MIAMI (FL),FLORIDA ST.
20181006,RUTGERS,1587,1301,RUTGERS,ILLINOIS
20181006,OHIO ST.,1518,1306,OHIO ST.,INDIANA
20181006,OKLAHOMA ST.,1521,1311,OKLAHOMA ST.,IOWA ST.
20181006,MINNESOTA,1428,1312,MINNESOTA,IOWA
20181006,BAYLOR,1051,1327,BAYLOR,KANSAS ST.
20181006,WEST VIRGINIA,1768,1328,WEST VIRGINIA,KANSAS
20181006,TEXAS A&M,1697,1334,TEXAS A&M,KENTUCKY
20181006,NEW MEXICO ST.,1472,1355,NEW MEXICO ST.,LIBERTY
20181006,FLORIDA,1235,1365,FLORIDA,LSU
20181006,MICHIGAN,1418,1392,MICHIGAN,MARYLAND
20181006,AKRON,1005,1414,AKRON,MIAMI (OH)
20181006,SOUTH CAROLINA,1648,1434,SOUTH CAROLINA,MISSOURI
20181006,WISCONSIN,1796,1463,WISCONSIN,NEBRASKA
20181006,UNLV,1465,1473,UNLV,NEW MEXICO
20181006,UTEP,1704,1497,UTEP,NORTH TEXAS
20181006,MISSISSIPPI,1433,1498,MISSISSIPPI,LA.-MONROE
20181006,BALL ST.,1047,1503,BALL ST.,NORTHERN ILL.
20181006,MICHIGAN ST.,1416,1509,MICHIGAN ST.,NORTHWESTERN
20181006,VIRGINIA TECH,1742,1513,VIRGINIA TECH,NOTRE DAME
20181006,KENT ST.,1331,1519,KENT ST.,OHIO
20181006,FLA. ATLANTIC,1229,1523,FLA. ATLANTIC,OLD DOMINION
20181006,BOISE ST.,1066,1626,BOISE ST.,SAN DIEGO ST.
20181006,GA. SOUTHERN,1253,1646,GA. SOUTHERN,SOUTH ALA.
20181006,MASSACHUSETTS,1400,1651,MASSACHUSETTS,SOUTH FLA.
20181006,UCF,1128,1663,UCF,SMU
20181006,TEXAS ST.,1670,1671,TEXAS ST.,LA.-LAFAYETTE
20181006,PITTSBURGH,1545,1688,PITTSBURGH,SYRACUSE
20181006,NEUTRAL,1522,1703,OKLAHOMA,TEXAS
20181006,RICE,1574,1706,RICE,UTSA
20181006,CINCINNATI,1140,1718,CINCINNATI,TULANE
20181006,AIR FORCE,1721,1726,AIR FORCE,NAVY
20181006,STANFORD,1674,1732,STANFORD,UTAH
20181006,GEORGIA,1257,1736,GEORGIA,VANDERBILT
20181006,OREGON ST.,1528,1754,OREGON ST.,WASHINGTON ST.
20181006,UCLA,1110,1756,UCLA,WASHINGTON
20181006,HAWAII,1277,1811,HAWAII,WYOMING
20181009,ARKANSAS ST.,1030,1027,ARKANSAS ST.,APPALACHIAN ST.
20181011,TEXAS ST.,1670,1253,TEXAS ST.,GA. SOUTHERN
20181011,TCU,1698,1700,TCU,TEXAS TECH
20181012,UTAH,1732,1029,UTAH,ARIZONA
20181012,TULSA,1719,1651,TULSA,SOUTH FLA.
20181012,SAN DIEGO ST.,1626,1721,SAN DIEGO ST.,AIR FORCE
20181013,BUFFALO,1086,1005,BUFFALO,AKRON
20181013,RICE,1574,1009,RICE,UAB
20181013,CENTRAL MICH.,1129,1047,CENTRAL MICH.,BALL ST.
20181013,TEXAS,1703,1051,TEXAS,BAYLOR
20181013,NEVADA,1466,1066,NEVADA,BOISE ST.
20181013,CALIFORNIA,1107,1110,CALIFORNIA,UCLA
20181013,MEMPHIS,1404,1128,MEMPHIS,UCF
20181013,SOUTHERN CALIFORNIA,1657,1157,SOUTHERN CALIFORNIA,COLORADO
20181013,GEORGIA TECH,1255,1193,GEORGIA TECH,DUKE
20181013,VANDERBILT,1736,1235,VANDERBILT,FLORIDA
20181013,LSU,1365,1257,LSU,GEORGIA
20181013,BYU,1077,1277,BYU,HAWAII
20181013,EAST CAROLINA,1196,1288,EAST CAROLINA,HOUSTON
20181013,INDIANA,1306,1312,INDIANA,IOWA
20181013,MIAMI (OH),1414,1331,MIAMI (OH),KENT ST.
20181013,UTSA,1706,1366,UTSA,LOUISIANA TECH
20181013,BOSTON COLLEGE,1067,1367,BOSTON COLLEGE,LOUISVILLE
20181013,OLD DOMINION,1523,1388,OLD DOMINION,MARSHALL
20181013,VIRGINIA,1746,1415,VIRGINIA,MIAMI (FL)
20181013,PENN ST.,1539,1416,PENN ST.,MICHIGAN ST.
20181013,FIU,1231,1419,FIU,MIDDLE TENN.
20181013,OHIO ST.,1518,1428,OHIO ST.,MINNESOTA
20181013,ARKANSAS,1031,1433,ARKANSAS,MISSISSIPPI
20181013,ALABAMA,1008,1434,ALABAMA,MISSOURI
20181013,NORTHWESTERN,1509,1463,NORTHWESTERN,NEBRASKA
20181013,UTAH ST.,1731,1465,UTAH ST.,UNLV
20181013,LA.-LAFAYETTE,1671,1472,LA.-LAFAYETTE,NEW MEXICO ST.
20181013,COLORADO ST.,1156,1473,COLORADO ST.,NEW MEXICO
20181013,COASTAL CARO.,1149,1498,COASTAL CARO.,LA.-MONROE
20181013,NORTHERN ILL.,1503,1519,NORTHERN ILL.,OHIO
20181013,KANSAS ST.,1327,1521,KANSAS ST.,OKLAHOMA ST.
20181013,NOTRE DAME,1513,1545,NOTRE DAME,PITTSBURGH
20181013,ILLINOIS,1301,1559,ILLINOIS,PURDUE
20181013,MARYLAND,1392,1587,MARYLAND,RUTGERS
20181013,NORTH TEXAS,1497,1664,NORTH TEXAS,SOUTHERN MISS.
20181013,NAVY,1726,1690,NAVY,TEMPLE
20181013,AUBURN,1037,1694,AUBURN,TENNESSEE
20181013,SOUTH CAROLINA,1648,1697,SOUTH CAROLINA,TEXAS A&M
20181013,EASTERN MICH.,1204,1709,EASTERN MICH.,TOLEDO
20181013,LIBERTY,1355,1716,LIBERTY,TROY
20181013,NEUTRAL,1630,1725,SAN JOSE ST.,ARMY
20181013,NORTH CAROLINA,1457,1742,NORTH CAROLINA,VIRGINIA TECH
20181013,OREGON,1529,1756,OREGON,WASHINGTON
20181013,IOWA ST.,1311,1768,IOWA ST.,WEST VIRGINIA
20181013,CHARLOTTE,1458,1772,CHARLOTTE,WESTERN KY.
20181013,BOWLING GREEN,1071,1774,BOWLING GREEN,WESTERN MICH.
20181013,MICHIGAN,1418,1796,MICHIGAN,WISCONSIN
20181013,FRESNO ST.,1096,1811,FRESNO ST.,WYOMING
20181018,ARKANSAS ST.,1030,1254,ARKANSAS ST.,GEORGIA STATE
20181018,ARIZONA ST.,1028,1674,ARIZONA ST.,STANFORD
20181019,BOISE ST.,1066,1156,BOISE ST.,COLORADO ST.
20181019,UNLV,1465,1721,UNLV,AIR FORCE
20181020,KENT ST.,1331,1005,KENT ST.,AKRON
20181020,TENNESSEE,1694,1008,TENNESSEE,ALABAMA
20181020,UCLA,1110,1029,UCLA,ARIZONA
20181020,MISSISSIPPI,1433,1037,MISSISSIPPI,AUBURN
20181020,OHIO,1519,1071,OHIO,BOWLING GREEN
20181020,TOLEDO,1709,1086,TOLEDO,BUFFALO
20181020,NEW MEXICO,1473,1096,NEW MEXICO,FRESNO ST.
20181020,OREGON ST.,1528,1107,OREGON ST.,CALIFORNIA
20181020,EAST CAROLINA,1196,1128,EAST CAROLINA,UCF
20181020,TEMPLE,1690,1140,TEMPLE,CINCINNATI
20181020,MASSACHUSETTS,1400,1149,MASSACHUSETTS,COASTAL CARO.
20181020,WASHINGTON,1756,1157,WASHINGTON,COLORADO
20181020,SOUTH FLA.,1651,1164,SOUTH FLA.,CONNECTICUT
20181020,BALL ST.,1047,1204,BALL ST.,EASTERN MICH.
20181020,MARSHALL,1388,1229,MARSHALL,FLA. ATLANTIC
20181020,NEW MEXICO ST.,1472,1253,NEW MEXICO ST.,GA. SOUTHERN
20181020,NAVY,1726,1288,NAVY,HOUSTON
20181020,WISCONSIN,1796,1301,WISCONSIN,ILLINOIS
20181020,TEXAS TECH,1700,1328,TEXAS TECH,KANSAS
20181020,IOWA,1312,1392,IOWA,MARYLAND
20181020,MISSOURI,1434,1404,MISSOURI,MEMPHIS
20181020,ARMY,1725,1414,ARMY,MIAMI (OH)
20181020,MICHIGAN ST.,1416,1418,MICHIGAN ST.,MICHIGAN
20181020,NEBRASKA,1463,1428,NEBRASKA,MINNESOTA
20181020,LSU,1365,1430,LSU,MISSISSIPPI ST.
20181020,SYRACUSE,1688,1457,SYRACUSE,NORTH CAROLINA
20181020,MIDDLE TENN.,1419,1458,MIDDLE TENN.,CHARLOTTE
20181020,HAWAII,1277,1466,HAWAII,NEVADA
20181020,CLEMSON,1147,1490,CLEMSON,NORTH CAROLINA ST.
20181020,UAB,1009,1497,UAB,NORTH TEXAS
20181020,RUTGERS,1587,1509,RUTGERS,NORTHWESTERN
20181020,PURDUE,1559,1518,PURDUE,OHIO ST.
20181020,TCU,1698,1522,TCU,OKLAHOMA
20181020,WESTERN KY.,1772,1523,WESTERN KY.,OLD DOMINION
20181020,WASHINGTON ST.,1754,1529,WASHINGTON ST.,OREGON
20181020,INDIANA,1306,1539,INDIANA,PENN ST.
20181020,FIU,1231,1574,FIU,RICE
20181020,SAN DIEGO ST.,1626,1630,SAN DIEGO ST.,SAN JOSE ST.
