Year: 2019
20180929-1254,46,89,564,179,308,2,1,7,18,56,20,8
20181004-1254,20,80,404,272,116,1,2,0,36,35,22,4
20181018-1254,35,91,470,299,123,0,2,8,33,43,24,5
20181027-1254,34,72,547,231,280,0,1,6,25,35,23,5
20181103-1254,31,94,531,224,221,0,2,2,40,43,25,5
20181110-1254,22,76,424,121,252,0,0,4,21,43,19,3
20181117-1254,17,66,352,132,197,0,0,6,21,34,15,3
20181124-1254,14,76,281,170,94,0,0,3,33,32,17,2
20180901-1255,41,82,624,104,439,1,2,3,18,54,25,6
20180908-1255,38,88,747,183,419,1,1,8,18,57,27,6
20180915-1255,19,82,450,66,320,1,1,4,15,56,22,3
20180922-1255,21,77,260,57,146,2,1,4,8,56,15,3
20180929-1255,63,68,635,160,372,2,0,3,7,49,23,9
20181005-1255,66,80,695,12,542,1,0,4,2,65,28,10
20181013-1255,14,86,408,125,229,0,3,3,17,61,20,2
20181025-1255,49,92,465,0,465,0,0,6,1,78,35,7
20181103-1255,38,85,623,104,461,3,3,3,2,74,27,6
20181110-1255,27,67,371,73,230,0,1,3,4,53,15,5
20181117-1255,30,71,382,37,268,0,0,3,8,52,13,6
20181124-1255,21,69,319,91,128,0,0,2,14,46,12,3
20181226-1255,10,64,398,77,206,0,1,3,12,44,14,2
20180901-1257,45,72,546,224,284,0,1,3,27,33,21,7
20180908-1257,41,84,538,202,271,2,0,4,19,52,30,7
20180915-1257,49,70,613,223,261,1,0,7,21,35,23,7
20180922-1257,43,79,693,260,185,1,0,7,23,40,18,8
20180929-1257,38,88,441,190,251,0,0,6,24,50,26,6
20181006-1257,41,82,591,341,219,0,0,13,31,34,28,7
20181013-1257,16,76,363,209,113,0,2,4,34,30,18,3
20181027-1257,36,79,540,240,189,1,0,4,24,41,20,7
20181103-1257,34,80,553,113,331,0,2,4,20,50,25,6
20181110-1257,27,83,557,213,303,0,0,12,23,46,24,5
20181117-1257,66,74,800,275,426,1,1,2,17,45,30,10
20181124-1257,45,72,490,162,285,0,1,2,19,42,25,7
20181201-1257,28,94,566,301,153,2,0,6,40,39,23,4
20190101-1257,21,74,312,212,72,0,1,3,34,30,20,3
20180825-1277,43,90,665,418,199,1,1,10,37,36,30,8
20180901-1277,59,81,621,436,86,0,1,1,42,28,25,9
20180908-1277,43,77,524,319,162,1,0,6,33,29,23,6
20180915-1277,21,55,425,321,41,0,0,5,32,13,15,3
20180922-1277,42,90,555,273,245,1,1,8,40,37,34,6
20180929-1277,44,117,583,341,134,0,1,6,57,42,28,8
20181006-1277,17,75,407,148,156,0,1,2,29,37,19,3
20181013-1277,23,77,405,248,63,1,1,4,38,28,18,4
20181020-1277,22,86,412,259,112,0,0,7,38,35,16,3
20181027-1277,20,72,477,286,88,0,1,3,35,26,19,4
20181103-1277,17,81,529,347,43,0,0,10,48,20,18,3
20181117-1277,35,79,488,328,83,0,0,3,36,31,18,6
20181124-1277,31,84,536,452,64,0,2,6,46,24,22,5
20181222-1277,14,84,318,168,58,1,0,12,34,32,17,2
20180901-1288,45,75,611,320,257,1,2,5,25,36,23,7
20180908-1288,45,98,613,254,297,2,0,7,40,40,28,7
20180915-1288,49,110,638,462,173,0,0,9,52,40,28,7
20180922-1288,70,102,784,386,285,0,0,2,49,41,36,10
20181004-1288,41,84,525,165,312,1,1,8,27,41,21,7
20181013-1288,42,94,451,249,157,3,0,12,28,43,18,6
20181020-1288,49,75,624,413,157,1,1,3,39,25,29,7
20181027-1288,57,102,688,419,263,1,0,5,40,49,35,8
20181103-1288,31,85,433,175,190,0,2,6,22,47,15,5
20181110-1288,49,110,596,322,205,0,2,12,47,44,31,7
20181115-1288,48,95,599,190,298,3,0,6,30,48,24,8
20181123-1288,31,100,541,256,138,2,0,7,43,41,23,5
20181222-1288,14,83,482,230,90,0,2,5,32,41,23,2
20180901-1301,31,86,524,190,279,2,1,3,24,49,22,5
20180908-1301,34,92,479,138,238,2,0,14,23,47,20,6
20180915-1301,19,95,437,168,212,2,1,6,31,48,21,5
20180921-1301,24,90,449,166,245,1,0,7,31,45,26,4
20181006-1301,38,77,497,89,330,3,0,7,19,43,17,6
20181013-1301,7,75,303,181,69,1,0,7,29,31,14,1
20181020-1301,20,69,381,90,210,2,2,3,21,36,13,4
20181027-1301,33,80,728,261,232,0,0,2,32,35,20,7
20181103-1301,55,75,697,216,430,0,2,7,25,35,20,9
20181110-1301,35,87,579,126,383,1,3,7,25,49,25,5
20181117-1301,0,86,247,82,134,1,1,7,30,43,11,0
20181124-1301,16,82,520,281,154,0,0,7,39,32,24,4
20180901-1306,38,95,525,252,213,1,0,8,37,45,31,6
20180908-1306,20,80,421,150,237,0,0,6,22,44,21,3
20180915-1306,38,89,626,202,255,1,1,5,32,44,26,6
20180922-1306,21,93,324,272,29,2,0,6,46,32,18,4
20180929-1306,24,91,451,288,163,1,1,5,40,42,24,4
20181006-1306,26,82,423,322,84,2,2,3,49,21,22,5
20181013-1306,16,80,378,263,67,1,0,10,42,25,22,3
20181020-1306,28,114,584,330,224,1,2,7,55,45,32,4
20181026-1306,31,87,400,232,153,1,1,5,44,30,20,6
20181110-1306,34,71,517,243,131,1,0,3,28,30,18,6
20181117-1306,20,86,385,195,190,1,1,7,35,40,21,4
20181124-1306,21,94,515,345,142,1,0,6,51,30,27,3
20180908-1311,3,69,212,169,19,0,1,7,31,25,11,1
20180915-1311,27,76,449,360,87,0,0,4,36,29,20,5
20180922-1311,26,82,495,233,132,1,2,5,34,35,21,6
20180929-1311,14,64,257,79,119,1,1,1,28,28,15,2
20181006-1311,48,79,507,325,140,1,1,5,25,38,21,7
20181013-1311,30,88,546,254,244,1,0,10,25,47,25,4
20181027-1311,40,95,570,250,172,3,1,4,27,51,24,6
20181103-1311,27,75,434,273,121,0,0,2,24,38,20,5
20181110-1311,28,68,439,230,125,0,0,4,25,32,21,5
20181117-1311,10,70,331,148,62,0,1,3,29,30,12,2
20181124-1311,42,69,650,337,156,0,1,5,27,32,22,6
20181201-1311,27,75,407,159,114,1,1,2,25,42,17,4
20181228-1311,26,81,571,315,200,0,1,10,27,39,22,5
20180901-1312,33,88,418,143,209,1,0,8,25,48,18,5
20180908-1312,13,78,279,166,105,0,0,6,28,36,14,3
20180915-1312,38,96,572,338,207,1,0,10,31,50,27,6
20180922-1312,17,61,458,256,148,0,2,1,23,31,19,3
20181006-1312,48,94,539,314,106,4,1,5,39,40,18,8
20181013-1312,42,79,639,320,159,2,0,11,33,32,26,6
20181020-1312,23,84,336,86,224,1,0,0,24,52,22,5
20181027-1312,24,103,509,215,135,1,0,6,50,38,23,4
20181103-1312,36,85,530,275,118,2,1,8,32,37,22,6
20181110-1312,10,75,435,269,64,2,2,3,41,22,16,2
20181117-1312,63,75,608,197,203,3,0,1,23,37,20,9
20181123-1312,31,83,536,153,266,1,0,2,28,45,25,5
20190101-1312,27,64,385,214,-15,2,1,0,31,20,11,5
20180901-1327,27,94,602,152,256,0,2,13,28,47,19,6
20180908-1327,10,67,351,100,113,1,0,2,21,35,15,2
20180915-1327,41,76,523,285,164,0,2,4,19,44,20,7
20180922-1327,6,79,394,227,91,3,1,8,29,36,17,2
20180929-1327,14,72,292,110,107,0,0,0,25,39,17,2
20181006-1327,34,73,477,149,319,2,1,6,26,35,20,5
20181013-1327,31,89,509,130,291,2,0,4,22,55,23,5
20181027-1327,14,65,286,108,137,0,1,4,21,32,13,2
20181103-1327,13,85,369,162,139,0,2,2,28,47,21,2
20181110-1327,21,70,313,126,175,0,0,7,18,40,17,3
20181117-1327,21,86,434,213,154,1,0,2,26,50,22,5
20181124-1327,38,88,559,183,245,2,1,7,27,47,21,6
20180901-1328,23,87,301,199,56,0,1,7,38,32,14,4
20180908-1328,31,91,457,145,216,4,0,7,27,45,20,5
20180915-1328,55,92,621,139,405,3,0,7,24,49,22,9
20180922-1328,7,68,329,149,122,0,0,7,27,28,14,1
20180929-1328,28,78,421,247,121,1,1,4,32,32,18,4
20181006-1328,22,71,443,206,80,3,1,6,34,26,16,3
20181020-1328,16,86,415,221,98,1,1,6,41,29,16,3
20181027-1328,27,81,383,249,58,1,0,8,29,38,17,5
20181103-1328,3,91,368,185,147,0,1,3,43,40,20,1
20181110-1328,17,82,370,232,115,0,2,8,34,35,19,3
20181117-1328,40,77,622,176,348,1,0,6,28,36,25,6
20181123-1328,17,83,316,159,137,2,0,9,35,33,14,3
20180901-1331,24,96,483,270,183,0,0,5,41,43,24,4
20180908-1331,54,102,595,156,355,2,3,15,29,52,26,8
20180915-1331,10,96,293,180,41,1,0,10,40,37,18,2
20180922-1331,17,97,484,242,148,1,1,7,43,41,23,3
20180929-1331,24,103,598,314,147,1,2,17,44,41,24,4
20181006-1331,26,85,531,271,201,1,1,11,35,36,25,6
20181013-1331,6,77,283,149,125,0,0,10,29,31,14,1
20181020-1331,23,91,369,198,173,1,0,6,31,43,18,4
20181030-1331,35,94,419,157,225,1,1,11,24,50,21,5
20181106-1331,14,83,183,83,100,0,0,4,28,40,12,2
20181115-1331,34,93,685,314,183,0,0,8,41,35,23,6
20181123-1331,20,92,554,209,179,1,2,3,35,45,21,4
20180901-1334,35,81,570,128,299,0,2,3,27,43,27,5
20180908-1334,27,72,532,151,303,1,1,12,16,41,20,4
20180915-1334,48,87,557,283,245,1,0,7,31,43,28,8
20180922-1334,28,74,371,71,229,1,0,5,14,47,18,4
20180929-1334,24,81,403,132,195,3,0,11,20,46,19,4
20181006-1334,14,68,238,108,70,1,0,8,20,30,8,2
20181020-1334,14,73,346,18,280,0,2,4,9,53,17,2
20181027-1334,15,85,448,294,91,0,0,5,39,35,21,3
20181103-1334,17,75,346,226,84,0,2,6,29,35,21,3
20181110-1334,7,85,322,185,77,0,1,3,38,35,19,1
20181117-1334,34,66,476,121,203,1,0,6,14,40,15,6
20181124-1334,56,82,683,261,340,0,0,6,24,46,29,8
20190101-1334,27,73,410,121,176,1,0,3,15,42,16,5
20180901-1355,52,91,609,353,238,0,1,6,37,38,29,8
20180908-1355,14,72,460,307,110,0,2,6,37,23,21,2
20180922-1355,7,94,384,222,122,0,0,5,40,42,23,1
20180929-1355,52,107,670,472,96,4,0,3,47,43,23,8
20181006-1355,41,112,623,365,153,0,1,4,54,42,30,6
20181013-1355,22,91,422,238,103,1,0,3,32,45,17,3
20181020-1355,48,105,665,362,190,2,0,6,48,41,29,7
20181103-1355,59,105,636,272,216,1,0,7,35,51,31,9
20181110-1355,24,80,477,149,205,1,0,3,27,44,20,4
20181117-1355,0,65,151,79,55,0,2,1,28,28,7,0
20181124-1355,28,96,353,154,141,1,0,6,31,47,17,5
20181201-1355,52,88,600,165,308,2,0,1,32,43,29,8
20180902-1365,33,81,430,140,156,2,0,6,24,41,17,7
20180908-1365,31,70,419,151,184,1,0,7,20,35,15,5
20180915-1365,22,94,394,249,121,2,0,9,35,42,21,5
20180922-1365,38,90,479,191,218,1,1,4,28,48,25,6
20180929-1365,45,87,629,292,281,1,2,5,25,50,33,7
20181006-1365,19,92,424,192,180,1,1,8,34,41,20,4
20181013-1365,36,95,482,200,275,2,0,2,30,51,20,8
20181020-1365,19,87,271,129,110,4,0,5,28,44,17,5
20181103-1365,0,72,295,184,12,1,0,3,35,25,13,0
20181110-1365,24,84,377,195,164,1,1,7,21,48,20,4
20181117-1365,42,78,602,372,180,0,1,3,34,35,31,6
20181124-1365,72,114,579,281,215,0,1,10,39,51,31,12
20190101-1365,40,105,667,394,161,1,1,14,34,52,32,8
20180901-1366,30,90,525,209,231,2,0,6,29,48,22,5
20180908-1366,54,88,648,427,186,0,1,4,42,33,32,8
20180922-1366,21,89,417,330,87,0,1,6,50,26,21,3
20180929-1366,29,85,425,230,129,0,0,1,39,32,19,7
20181006-1366,7,76,283,109,149,1,2,2,24,40,15,1
20181013-1366,31,88,462,309,75,1,1,4,37,38,21,5
20181020-1366,31,77,391,156,169,1,0,6,29,31,19,5
20181026-1366,21,88,406,217,113,1,0,4,35,40,21,3
20181103-1366,3,74,329,98,140,0,0,5,31,32,15,1
20181110-1366,28,80,492,314,109,3,1,5,34,34,20,4
20181117-1366,20,77,328,243,68,0,0,3,43,23,20,4
20181124-1366,15,88,477,319,61,1,0,5,53,23,24,3
20181222-1366,31,83,527,285,168,3,2,9,31,38,21,5
20180901-1367,14,81,378,252,16,0,0,11,39,26,19,2
20180908-1367,31,75,463,164,199,0,1,7,22,38,19,5
20180915-1367,20,71,372,88,204,1,0,5,21,38,17,4
20180922-1367,3,66,291,148,66,1,1,6,28,29,14,1
20180929-1367,24,99,481,306,115,0,1,8,45,38,24,4
20181005-1367,31,77,674,370,113,0,2,4,44,23,23,5
20181013-1367,20,83,311,170,47,0,0,4,35,32,15,3
20181027-1367,35,102,675,358,174,0,1,5,54,36,31,5
20181103-1367,16,85,589,231,81,1,1,10,34,36,16,3
20181109-1367,23,91,440,210,203,1,2,17,31,39,18,4
20181117-1367,10,78,497,157,254,0,1,12,25,38,19,2
20181124-1367,10,61,365,79,226,2,0,12,16,30,10,2
20180901-1388,35,91,526,272,171,0,0,7,37,38,24,5
20180908-1388,32,83,468,278,89,3,3,8,39,28,17,5
20180922-1388,20,77,482,270,54,0,1,4,43,22,15,4
20180929-1388,20,88,529,288,113,1,1,6,39,33,17,4
20181005-1388,24,100,552,173,209,0,2,6,35,53,28,4
20181013-1388,42,90,574,182,319,1,0,8,29,45,24,6
20181020-1388,31,91,461,102,233,4,0,5,24,48,18,5
20181103-1388,24,73,306,218,31,0,2,7,38,22,15,4
20181110-1388,30,76,439,178,147,0,1,3,26,38,16,6
20181117-1388,23,89,525,387,118,1,0,6,36,37,22,5
20181124-1388,28,71,407,176,154,2,0,6,27,32,21,4
20181201-1388,20,83,483,220,232,0,1,11,34,35,19,3
20181220-1388,38,85,646,221,282,0,0,8,26,44,24,6
20180901-1392,34,98,485,264,143,2,0,8,34,46,21,6
20180908-1392,45,88,599,121,444,1,1,14,16,53,24,7
20180915-1392,14,65,375,63,132,1,0,5,21,31,11,2
20180922-1392,42,68,506,117,315,2,0,10,14,37,15,6
20181006-1392,21,66,344,73,147,1,0,12,13,37,11,3
20181013-1392,34,77,464,85,290,5,1,9,20,40,16,6
20181020-1392,0,49,169,47,68,1,1,6,16,23,7,0
20181027-1392,63,85,913,281,431,1,0,7,21,48,30,9
20181103-1392,3,64,152,74,26,2,2,3,24,29,9,1
20181110-1392,32,99,609,189,353,1,3,10,25,59,27,7
20181117-1392,51,80,674,196,339,1,1,9,14,48,18,8
20181124-1392,3,73,375,185,74,0,0,7,23,36,13,1
20180825-1400,63,82,687,290,282,3,1,4,28,39,24,9
20180901-1400,21,80,468,250,66,0,1,2,34,34,18,3
20180908-1400,13,73,341,216,107,0,1,8,36,25,19,3
20180915-1400,24,78,548,224,199,1,1,5,32,34,24,4
20180922-1400,49,70,492,189,142,0,1,6,19,35,16,7
20180929-1400,42,78,672,410,41,1,0,8,43,22,23,6
20181006-1400,42,102,726,401,85,1,4,8,52,34,29,6
20181020-1400,13,76,561,390,63,1,2,8,43,22,22,3
20181027-1400,22,78,472,197,247,1,1,2,15,53,20,4
20181103-1400,62,117,879,540,237,4,2,9,44,54,34,10
20181110-1400,16,82,305,183,102,0,0,1,33,36,15,3
20181117-1400,27,69,410,287,103,0,0,7,32,22,16,5
20180901-1404,66,102,828,428,324,2,1,7,39,47,32,10
20180908-1404,21,60,447,145,233,0,3,4,25,24,14,3
20180914-1404,59,79,805,269,410,1,0,10,27,35,27,9
20180922-1404,52,91,616,292,271,0,0,5,30,46,31,8
20180928-1404,24,63,337,246,31,0,0,4,30,21,13,4
20181006-1404,55,74,763,256,378,3,0,9,19,40,26,8
20181013-1404,30,96,568,209,281,0,2,7,29,52,27,6
20181020-1404,33,98,454,208,200,0,0,8,38,43,25,6
20181103-1404,59,101,690,362,277,0,0,9,30,52,26,9
20181110-1404,47,95,700,202,297,0,1,8,23,55,26,8
20181116-1404,28,90,468,226,208,1,0,12,31,43,21,4
20181123-1404,52,108,703,209,401,1,0,5,33,59,31,8
20181201-1404,41,94,735,182,401,0,0,10,30,45,23,7
20181222-1404,34,98,636,171,207,1,0,3,29,53,22,5
20180901-1414,28,87,509,357,87,0,0,8,46,27,23,4
20180908-1414,0,73,260,139,59,0,0,4,41,19,11,0
20180915-1414,3,66,223,108,91,1,2,6,23,31,10,1
20180922-1414,38,84,460,119,289,0,0,8,15,52,17,6
20180929-1414,39,76,586,294,55,0,0,8,32,27,20,7
20181006-1414,41,86,489,214,208,3,1,6,33,38,19,7
20181013-1414,31,89,505,209,295,1,1,6,25,51,25,5
20181020-1414,30,93,488,329,77,0,0,8,53,27,23,5
20181030-1414,42,93,577,313,140,0,1,13,35,41,23,6
20181107-1414,30,82,466,199,158,0,0,6,32,35,19,4
20181114-1414,13,80,273,107,94,1,0,2,24,41,16,3
20181120-1414,42,83,605,159,364,2,0,3,17,53,22,6
20180902-1415,17,84,392,259,83,0,0,11,35,34,18,3
20180908-1415,77,83,662,255,239,2,1,1,31,37,20,11
20180915-1415,49,89,520,205,268,1,0,0,23,53,24,7
20180922-1415,31,90,564,240,248,1,1,6,29,49,27,5
20180927-1415,47,60,529,125,229,3,1,7,12,34,14,8
20181006-1415,28,95,440,204,102,1,1,6,32,46,20,4
20181013-1415,13,69,412,190,149,3,0,8,29,29,16,3
20181026-1415,14,85,440,150,155,1,0,6,39,36,19,2
20181103-1415,12,87,495,111,300,1,2,6,28,44,16,2
20181110-1415,21,64,437,165,134,0,3,7,23,30,13,3
20181117-1415,38,85,453,171,168,2,0,11,34,32,17,6
20181124-1415,24,69,416,52,293,0,2,3,24,32,12,4
20181227-1415,3,47,259,48,121,1,1,1,17,23,6,1
20180831-1416,38,89,562,287,165,2,1,9,33,42,23,7
20180908-1416,13,80,377,314,63,1,0,9,39,27,23,3
20180922-1416,35,82,487,219,131,2,2,8,26,40,19,5
20180929-1416,31,84,477,185,160,2,0,5,25,47,23,5
20181006-1416,19,90,473,329,96,2,0,5,52,24,22,4
20181013-1416,21,104,459,295,123,0,0,3,53,36,25,3
20181020-1416,7,66,139,79,15,0,1,4,28,23,11,1
20181027-1416,23,100,449,318,108,3,1,6,46,40,26,5
20181103-1416,24,81,410,87,269,0,0,4,22,46,19,4
20181110-1416,6,81,282,220,54,0,2,7,48,18,12,2
20181117-1416,6,93,315,146,143,0,1,7,41,38,18,2
20181124-1416,14,96,374,173,137,2,0,6,44,38,23,2
20181231-1416,6,99,396,172,159,0,0,5,40,46,19,2
20180901-1418,17,79,450,249,58,1,1,7,36,33,20,3
20180908-1418,49,68,514,143,308,1,0,7,18,35,20,7
20180915-1418,45,75,519,237,197,1,0,13,18,41,21,7
20180922-1418,56,93,602,206,285,1,0,8,31,45,22,9
20180929-1418,20,82,445,196,180,0,0,11,24,42,18,4
20181006-1418,42,80,586,294,171,1,0,6,28,40,24,7
20181013-1418,38,80,528,124,320,2,0,1,20,48,21,7
20181020-1418,21,95,416,212,183,0,2,9,25,53,19,3
20181103-1418,42,84,561,144,259,2,0,9,17,52,20,6
20181110-1418,42,78,502,260,193,1,0,2,27,40,24,6
20181117-1418,31,90,550,250,257,1,0,4,28,50,25,8
20181124-1418,39,94,488,240,161,0,0,7,38,40,28,7
20181229-1418,15,78,415,249,77,0,0,4,37,30,18,3
20180901-1419,7,83,294,178,116,0,1,6,37,36,21,1
20180908-1419,61,83,651,407,77,2,1,6,34,31,20,9
20180915-1419,7,77,295,130,158,0,1,3,30,38,14,1
20180929-1419,25,90,425,259,137,1,1,3,40,36,22,4
20181005-1419,34,91,454,317,103,1,1,11,40,35,25,6
20181013-1419,21,84,348,142,181,0,0,5,27,46,24,3
20181020-1419,21,66,181,111,33,2,1,2,20,32,9,3
20181027-1419,51,84,629,280,208,3,0,5,33,38,26,8
20181102-1419,29,103,493,228,246,1,0,3,42,45,27,7
20181110-1419,48,92,570,352,139,2,1,6,40,36,21,7
20181117-1419,23,81,467,293,170,0,1,6,33,38,26,4
20181124-1419,27,79,395,261,133,1,0,4,29,35,19,5
20181201-1419,25,79,465,362,94,1,0,3,45,24,18,6
20181215-1419,13,86,395,330,62,2,0,12,37,35,24,3
20180830-1428,48,100,660,227,295,1,1,9,34,47,23,8
20180908-1428,21,82,372,175,132,2,1,3,25,45,20,4
20180915-1428,26,83,397,177,118,1,1,5,26,44,22,4
20180922-1428,13,81,351,169,94,0,1,1,32,40,23,3
20181006-1428,31,78,370,234,86,1,0,2,36,31,20,5
20181013-1428,14,65,422,218,178,0,1,4,23,33,19,2
20181020-1428,28,87,639,349,125,0,0,8,36,36,22,4
20181026-1428,38,75,580,302,180,2,3,3,24,40,22,6
20181103-1428,31,83,530,260,178,1,2,2,28,42,20,5
20181110-1428,41,74,455,150,265,0,0,5,20,41,22,7
20181117-1428,14,75,429,197,109,0,1,3,32,35,18,2
20181124-1428,37,75,419,124,201,3,0,2,16,47,19,7
20181226-1428,34,66,392,132,260,0,0,4,13,43,19,6
20180901-1430,63,88,741,398,220,1,0,7,34,37,25,9
20180908-1430,31,79,606,154,384,1,0,11,27,39,24,5
20180915-1430,56,82,659,276,331,1,0,3,24,47,29,8
20180922-1430,7,78,264,145,56,1,0,16,32,28,11,1
20180929-1430,6,68,254,98,104,1,0,2,26,32,15,2
20181006-1430,23,84,418,69,349,0,0,1,17,57,22,5
20181020-1430,3,72,265,59,201,1,0,5,24,37,15,1
20181027-1430,28,67,383,241,143,1,0,10,22,31,15,4
20181103-1430,45,77,650,243,289,1,0,3,29,36,26,7
20181110-1430,0,63,175,125,44,1,1,7,20,30,6,0
20181117-1430,52,78,503,188,287,1,1,7,18,47,29,8
20181122-1430,35,82,478,111,309,2,0,3,18,51,23,5
20190101-1430,22,89,428,152,190,1,1,8,32,42,15,5
20180901-1433,47,76,672,336,210,0,1,7,32,28,22,9
20180908-1433,76,85,853,479,167,2,0,9,35,32,26,11
20180915-1433,7,74,271,133,115,1,1,8,22,37,9,1
20180922-1433,38,91,695,442,209,1,0,8,38,37,26,6
20180929-1433,16,88,351,178,150,0,0,17,38,31,18,4
20181006-1433,70,88,857,517,309,0,0,7,34,38,35,10
20181013-1433,37,85,673,387,224,1,0,4,35,38,32,6
20181020-1433,16,99,466,324,123,0,0,6,47,39,27,4
20181103-1433,44,113,672,379,237,0,1,4,48,50,34,8
20181110-1433,24,79,561,373,67,1,1,5,35,30,19,4
20181117-1433,29,97,608,457,121,1,0,10,52,30,28,7
20181122-1433,3,63,199,152,37,0,1,3,25,29,13,1
20180901-1434,51,93,548,394,164,0,0,4,34,44,26,9
20180908-1434,40,107,619,398,203,0,1,8,45,46,33,7
20180915-1434,40,103,626,375,233,1,0,4,43,46,31,8
20180922-1434,29,97,456,221,172,1,2,5,48,37,26,4
20181006-1434,35,100,535,204,286,0,0,10,36,46,23,8
20181013-1434,10,72,241,142,70,0,1,5,26,35,13,2
20181020-1434,65,92,700,373,273,2,0,12,32,40,30,10
20181027-1434,14,79,293,165,84,1,0,8,27,35,13,2
20181103-1434,38,92,513,250,221,0,0,11,32,42,22,6
20181110-1434,33,93,537,253,253,0,0,2,33,49,30,6
20181117-1434,50,97,634,257,227,2,1,10,30,49,29,9
20181123-1434,38,84,423,227,181,1,1,5,27,42,17,6
20181231-1434,33,94,680,373,264,2,1,6,38,42,27,6
20180901-1457,17,90,377,137,164,0,0,13,35,38,16,3
20180908-1457,19,83,467,234,161,0,0,7,44,25,19,5
20180922-1457,38,85,484,313,173,0,1,5,31,40,23,6
20180927-1457,10,83,464,114,215,1,3,4,35,40,24,2
20181013-1457,19,86,590,287,235,2,2,7,35,38,21,5
20181020-1457,37,113,600,321,179,1,1,5,54,41,24,7
20181027-1457,21,73,372,271,66,1,1,4,38,22,14,3
20181103-1457,28,76,512,208,166,0,0,1,31,36,19,5
20181110-1457,35,100,676,221,315,1,0,10,44,37,25,5
20181117-1457,49,92,885,358,296,0,1,7,28,50,30,7
20181124-1457,28,89,509,276,153,1,0,3,40,35,19,5
20180901-1458,34,82,563,267,221,1,1,4,20,47,20,6
20180908-1458,9,82,304,108,95,0,1,9,25,43,15,3
20180913-1458,28,90,439,202,171,2,1,3,34,46,27,5
20180922-1458,31,89,465,283,81,0,1,4,36,41,22,5
20180929-1458,7,69,268,194,69,0,1,7,25,34,16,1
20181013-1458,40,89,515,237,211,2,1,4,26,50,28,7
20181020-1458,13,92,401,209,150,1,0,5,40,39,19,2
20181027-1458,20,67,327,78,146,3,0,5,14,41,13,4
20181103-1458,3,75,286,152,92,0,0,8,25,37,13,1
20181110-1458,13,75,254,72,113,0,0,3,20,41,13,3
20181117-1458,35,91,557,253,281,0,1,7,22,57,28,5
20181124-1458,27,81,446,111,321,0,0,5,17,50,23,5
20180908-1463,28,97,608,236,329,0,2,11,29,54,25,4
20180915-1463,19,91,434,177,187,1,1,10,27,48,22,4
20180922-1463,10,71,191,93,39,1,1,10,24,30,12,2
20180929-1463,28,97,667,323,259,0,0,11,42,39,31,4
20181006-1463,24,82,556,407,111,0,1,10,44,24,26,4
20181013-1463,31,98,572,251,231,2,1,9,35,47,24,5
20181020-1463,53,88,691,276,383,1,1,6,30,43,28,8
20181027-1463,45,77,550,242,226,2,0,5,31,33,23,7
20181103-1463,31,98,473,266,184,1,1,5,33,49,27,5
20181110-1463,54,84,667,290,316,2,1,7,34,34,22,8
20181117-1463,9,78,295,145,103,1,2,5,37,30,14,3
20181123-1463,28,81,431,260,140,0,0,3,38,33,24,5
20180901-1465,21,84,473,97,308,0,1,4,27,43,17,3
20180908-1465,52,85,574,119,414,1,0,3,14,56,29,8
20180915-1465,46,100,534,130,314,0,2,4,21,64,28,7
20180922-1465,20,82,386,23,310,0,1,6,21,49,15,3
20181006-1465,14,75,195,123,43,0,1,3,35,27,13,2
20181013-1465,28,102,456,250,154,0,0,9,36,48,21,4
20181019-1465,35,83,476,261,139,0,0,6,38,33,23,5
20181027-1465,37,99,645,387,167,1,0,4,50,37,25,6
20181103-1465,3,91,383,105,197,1,0,8,35,41,18,1
20181110-1465,27,79,451,237,199,2,1,5,24,43,19,5
20181117-1465,28,92,443,87,221,2,0,8,24,53,16,4
20181124-1465,34,87,463,183,226,3,1,5,23,50,22,5
20180831-1466,72,82,809,420,216,1,0,9,28,35,25,11
20180908-1466,10,75,311,216,34,0,2,6,39,25,14,2
20180915-1466,37,84,449,201,156,2,0,5,37,30,17,6
20180922-1466,44,106,622,320,262,0,1,10,50,35,27,7
20180929-1466,28,83,479,259,177,0,1,13,33,34,19,4
20181006-1466,3,95,359,195,132,0,0,1,43,43,21,1
20181013-1466,27,78,539,304,82,3,2,4,42,24,23,5
20181020-1466,40,81,517,261,220,0,3,5,31,36,25,7
20181027-1466,28,83,329,235,62,0,0,5,43,23,14,5
20181110-1466,49,87,695,404,232,1,1,6,36,37,29,7
20181117-1466,21,89,463,314,149,1,1,3,32,47,24,3
20181124-1466,29,85,464,295,169,0,0,4,45,27,19,6
20181229-1466,16,90,291,200,85,3,0,6,34,40,15,3
20180825-1472,7,67,160,144,-9,0,0,12,33,16,7,1
20180830-1472,10,94,352,233,38,0,0,5,58,20,19,2
20180908-1472,13,98,336,171,109,1,2,6,37,45,20,3
20180915-1472,25,95,443,249,119,1,0,15,40,36,22,4
20180922-1472,27,66,424,156,155,1,1,8,18,34,15,5
20181006-1472,49,100,678,402,165,1,0,8,51,28,25,7
20181013-1472,38,79,582,284,122,0,1,2,44,25,26,6
20181020-1472,31,83,484,295,148,0,2,5,38,35,26,5
20181027-1472,20,106,488,275,153,0,0,6,59,33,22,4
20181103-1472,52,87,676,396,133,0,1,2,44,29,24,8
20181117-1472,10,104,364,264,48,1,1,5,61,26,20,2
20181124-1472,21,92,557,313,83,2,1,2,54,27,20,3
20180901-1473,62,107,738,361,319,1,1,7,25,66,32,9
