20191026,STANFORD,1674,1029,STANFORD,ARIZONA
20191026,ALABAMA,1008,1031,ALABAMA,ARKANSAS
20191026,LSU,1365,1037,LSU,AUBURN
20191026,CLEMSON,1147,1067,CLEMSON,BOSTON COLLEGE
20191026,WESTERN MICH.,1774,1071,WESTERN MICH.,BOWLING GREEN
20191026,UTAH,1732,1107,UTAH,CALIFORNIA
20191026,TEMPLE,1690,1128,TEMPLE,UCF
20191026,BUFFALO,1086,1129,BUFFALO,CENTRAL MICH.
20191026,FRESNO ST.,1096,1156,FRESNO ST.,COLORADO ST.
20191026,MASSACHUSETTS,1400,1164,MASSACHUSETTS,CONNECTICUT
20191026,NORTH CAROLINA,1457,1193,NORTH CAROLINA,DUKE
20191026,TOLEDO,1709,1204,TOLEDO,EASTERN MICH.
20191026,OLD DOMINION,1523,1229,OLD DOMINION,FLA. ATLANTIC
20191026,MIDDLE TENN.,1419,1231,MIDDLE TENN.,FIU
20191026,NEW MEXICO,1473,1277,NEW MEXICO,HAWAII
20191026,PURDUE,1559,1301,PURDUE,ILLINOIS
20191026,NEBRASKA,1463,1306,NEBRASKA,INDIANA
20191026,NORTHWESTERN,1509,1312,NORTHWESTERN,IOWA
20191026,RUTGERS,1587,1355,RUTGERS,LIBERTY
20191026,UTEP,1704,1366,UTEP,LOUISIANA TECH
20191026,MINNESOTA,1428,1392,MINNESOTA,MARYLAND
20191026,TULSA,1719,1404,TULSA,MEMPHIS
20191026,KENT ST.,1331,1414,KENT ST.,MIAMI (OH)
20191026,PITTSBURGH,1545,1415,PITTSBURGH,MIAMI (FL)
20191026,TEXAS A&M,1697,1430,TEXAS A&M,MISSISSIPPI ST.
20191026,KENTUCKY,1334,1434,KENTUCKY,MISSOURI
20191026,WYOMING,1811,1466,WYOMING,NEVADA
20191026,GA. SOUTHERN,1253,1472,GA. SOUTHERN,NEW MEXICO ST.
20191026,CHARLOTTE,1458,1497,CHARLOTTE,NORTH TEXAS
20191026,MICHIGAN,1418,1513,MICHIGAN,NOTRE DAME
20191026,BALL ST.,1047,1519,BALL ST.,OHIO
20191026,IOWA ST.,1311,1521,IOWA ST.,OKLAHOMA ST.
20191026,KANSAS ST.,1327,1522,KANSAS ST.,OKLAHOMA
20191026,MICHIGAN ST.,1416,1539,MICHIGAN ST.,PENN ST.
20191026,UNLV,1465,1626,UNLV,SAN DIEGO ST.
20191026,ARMY,1725,1630,ARMY,SAN JOSE ST.
20191026,TENNESSEE,1694,1648,TENNESSEE,SOUTH CAROLINA
20191026,EAST CAROLINA,1196,1651,EAST CAROLINA,SOUTH FLA.
20191026,RICE,1574,1664,RICE,SOUTHERN MISS.
20191026,ARKANSAS ST.,1030,1670,ARKANSAS ST.,TEXAS ST.
20191026,FLORIDA ST.,1234,1688,FLORIDA ST.,SYRACUSE
20191026,KANSAS,1328,1700,KANSAS,TEXAS TECH
20191026,TCU,1698,1703,TCU,TEXAS
20191026,GEORGIA STATE,1254,1716,GEORGIA STATE,TROY
20191026,NAVY,1726,1718,NAVY,TULANE
20191026,AIR FORCE,1721,1731,AIR FORCE,UTAH ST.
20191026,LOUISVILLE,1367,1746,LOUISVILLE,VIRGINIA
20191026,OREGON,1529,1754,OREGON,WASHINGTON ST.
20191026,MARSHALL,1388,1772,MARSHALL,WESTERN KY.
20191026,OHIO ST.,1518,1796,OHIO ST.,WISCONSIN
20191031,APPALACHIAN ST.,1027,1253,APPALACHIAN ST.,GA. SOUTHERN
20191031,BAYLOR,1051,1768,BAYLOR,WEST VIRGINIA
20191101,CONNECTICUT,1164,1726,CONNECTICUT,NAVY
20191102,BOWLING GREEN,1071,1005,BOWLING GREEN,AKRON
20191102,TENNESSEE,1694,1009,TENNESSEE,UAB
20191102,LA.-MONROE,1498,1030,LA.-MONROE,ARKANSAS ST.
20191102,SAN JOSE ST.,1630,1066,SAN JOSE ST.,BOISE ST.
20191102,SYRACUSE,1688,1067,SYRACUSE,BOSTON COLLEGE
20191102,UTAH ST.,1731,1077,UTAH ST.,BYU
20191102,EASTERN MICH.,1204,1086,EASTERN MICH.,BUFFALO
20191102,HAWAII,1277,1096,HAWAII,FRESNO ST.
20191102,EAST CAROLINA,1196,1140,EAST CAROLINA,CINCINNATI
20191102,UCLA,1110,1157,UCLA,COLORADO
20191102,WESTERN KY.,1772,1229,WESTERN KY.,FLA. ATLANTIC
20191102,NEUTRAL,1235,1257,FLORIDA,GEORGIA
20191102,UCF,1128,1288,UCF,HOUSTON
20191102,KANSAS,1328,1327,KANSAS,KANSAS ST.
20191102,MASSACHUSETTS,1400,1355,MASSACHUSETTS,LIBERTY
20191102,RICE,1574,1388,RICE,MARSHALL
20191102,FLORIDA ST.,1234,1415,FLORIDA ST.,MIAMI (FL)
20191102,MARYLAND,1392,1418,MARYLAND,MICHIGAN
20191102,CHARLOTTE,1458,1419,CHARLOTTE,MIDDLE TENN.
20191102,ARKANSAS,1031,1430,ARKANSAS,MISSISSIPPI ST.
20191102,AUBURN,1037,1433,AUBURN,MISSISSIPPI
20191102,PURDUE,1559,1463,PURDUE,NEBRASKA
20191102,COLORADO ST.,1156,1465,COLORADO ST.,UNLV
20191102,NEVADA,1466,1473,NEVADA,NEW MEXICO
20191102,WAKE FOREST,1749,1490,WAKE FOREST,NORTH CAROLINA ST.
20191102,CENTRAL MICH.,1129,1503,CENTRAL MICH.,NORTHERN ILL.
20191102,INDIANA,1306,1509,INDIANA,NORTHWESTERN
20191102,FIU,1231,1523,FIU,OLD DOMINION
20191102,ARIZONA,1029,1528,ARIZONA,OREGON ST.
20191102,SOUTHERN CALIFORNIA,1657,1529,SOUTHERN CALIFORNIA,OREGON
20191102,GEORGIA TECH,1255,1545,GEORGIA TECH,PITTSBURGH
20191102,ILLINOIS,1301,1587,ILLINOIS,RUTGERS
20191102,MEMPHIS,1404,1663,MEMPHIS,SMU
20191102,LA.-LAFAYETTE,1671,1670,LA.-LAFAYETTE,TEXAS ST.
20191102,OKLAHOMA ST.,1521,1698,OKLAHOMA ST.,TCU
20191102,NORTH TEXAS,1497,1704,NORTH TEXAS,UTEP
20191102,TEXAS A&M,1697,1706,TEXAS A&M,UTSA
20191102,COASTAL CARO.,1149,1716,COASTAL CARO.,TROY
20191102,TULANE,1718,1719,TULANE,TULSA
20191102,AIR FORCE,1721,1725,AIR FORCE,ARMY
20191102,WASHINGTON,1756,1732,WASHINGTON,UTAH
20191102,SOUTH CAROLINA,1648,1736,SOUTH CAROLINA,VANDERBILT
20191102,NOTRE DAME,1513,1742,NOTRE DAME,VIRGINIA TECH
20191102,NORTH CAROLINA,1457,1746,NORTH CAROLINA,VIRGINIA
20191105,WESTERN MICH.,1774,1047,WESTERN MICH.,BALL ST.
20191105,TOLEDO,1709,1331,TOLEDO,KENT ST.
20191106,OHIO,1519,1414,OHIO,MIAMI (OH)
20191107,COASTAL CARO.,1149,1671,COASTAL CARO.,LA.-LAFAYETTE
20191107,SOUTH FLA.,1651,1690,SOUTH FLA.,TEMPLE
20191108,TULSA,1719,1128,TULSA,UCF
20191108,OREGON ST.,1528,1756,OREGON ST.,WASHINGTON
20191109,SOUTHERN MISS.,1664,1009,SOUTHERN MISS.,UAB
20191109,SOUTH CAROLINA,1648,1027,SOUTH CAROLINA,APPALACHIAN ST.
20191109,TCU,1698,1051,TCU,BAYLOR
20191109,NORTH CAROLINA ST.,1490,1147,NORTH CAROLINA ST.,CLEMSON
20191109,CINCINNATI,1140,1164,CINCINNATI,CONNECTICUT
20191109,SMU,1663,1196,SMU,EAST CAROLINA
20191109,FLA. ATLANTIC,1229,1231,FLA. ATLANTIC,FIU
20191109,BOSTON COLLEGE,1067,1234,BOSTON COLLEGE,FLORIDA ST.
20191109,TROY,1716,1253,TROY,GA. SOUTHERN
20191109,LA.-MONROE,1498,1254,LA.-MONROE,GEORGIA STATE
20191109,VIRGINIA,1746,1255,VIRGINIA,GEORGIA TECH
20191109,MICHIGAN ST.,1416,1301,MICHIGAN ST.,ILLINOIS
20191109,OKLAHOMA,1522,1311,OKLAHOMA,IOWA ST.
20191109,WISCONSIN,1796,1312,WISCONSIN,IOWA
20191109,TEXAS,1703,1327,TEXAS,KANSAS ST.
20191109,BYU,1077,1355,BYU,LIBERTY
20191109,ALABAMA,1008,1365,ALABAMA,LSU
20191109,MIAMI (FL),1415,1367,MIAMI (FL),LOUISVILLE
20191109,OHIO ST.,1518,1392,OHIO ST.,MARYLAND
20191109,ARMY,1725,1400,ARMY,MASSACHUSETTS
20191109,GEORGIA,1257,1434,GEORGIA,MISSOURI
20191109,UTEP,1704,1458,UTEP,CHARLOTTE
20191109,SAN DIEGO ST.,1626,1466,SAN DIEGO ST.,NEVADA
20191109,MISSISSIPPI,1433,1472,MISSISSIPPI,NEW MEXICO ST.
20191109,LOUISIANA TECH,1366,1497,LOUISIANA TECH,NORTH TEXAS
20191109,DUKE,1193,1513,DUKE,NOTRE DAME
20191109,MINNESOTA,1428,1539,MINNESOTA,PENN ST.
20191109,NORTHWESTERN,1509,1559,NORTHWESTERN,PURDUE
20191109,HAWAII,1277,1630,HAWAII,SAN JOSE ST.
20191109,TEXAS ST.,1670,1646,TEXAS ST.,SOUTH ALA.
20191109,ARIZONA ST.,1028,1657,ARIZONA ST.,SOUTHERN CALIFORNIA
20191109,COLORADO,1157,1674,COLORADO,STANFORD
20191109,KENTUCKY,1334,1694,KENTUCKY,TENNESSEE
20191109,WEST VIRGINIA,1768,1700,WEST VIRGINIA,TEXAS TECH
20191109,OLD DOMINION,1523,1706,OLD DOMINION,UTSA
20191109,FRESNO ST.,1096,1731,FRESNO ST.,UTAH ST.
20191109,FLORIDA,1235,1736,FLORIDA,VANDERBILT
20191109,VIRGINIA TECH,1742,1749,VIRGINIA TECH,WAKE FOREST
20191109,CALIFORNIA,1107,1754,CALIFORNIA,WASHINGTON ST.
20191109,ARKANSAS,1031,1772,ARKANSAS,WESTERN KY.
20191109,BOISE ST.,1066,1811,BOISE ST.,WYOMING
20191112,AKRON,1005,1204,AKRON,EASTERN MICH.
20191112,OHIO,1519,1774,OHIO,WESTERN MICH.
20191113,MIAMI (OH),1414,1071,MIAMI (OH),BOWLING GREEN
20191113,TOLEDO,1709,1503,TOLEDO,NORTHERN ILL.
20191114,KENT ST.,1331,1086,KENT ST.,BUFFALO
20191114,PITTSBURGH,1545,1457,PITTSBURGH,NORTH CAROLINA
20191115,SAN DIEGO ST.,1626,1096,SAN DIEGO ST.,FRESNO ST.
20191115,MARSHALL,1388,1366,MARSHALL,LOUISIANA TECH
20191116,MISSISSIPPI ST.,1430,1008,MISSISSIPPI ST.,ALABAMA
20191116,GEORGIA STATE,1254,1027,GEORGIA STATE,APPALACHIAN ST.
20191116,OREGON ST.,1528,1028,OREGON ST.,ARIZONA ST.
20191116,OREGON,1529,1029,OREGON,ARIZONA
20191116,UTAH,1732,1110,UTAH,UCLA
20191116,BALL ST.,1047,1129,BALL ST.,CENTRAL MICH.
20191116,SOUTH FLA.,1651,1140,SOUTH FLA.,CINCINNATI
20191116,ARKANSAS ST.,1030,1149,ARKANSAS ST.,COASTAL CARO.
20191116,MISSOURI,1434,1235,MISSOURI,FLORIDA
20191116,AUBURN,1037,1257,AUBURN,GEORGIA
20191116,UNLV,1465,1277,UNLV,HAWAII
20191116,PENN ST.,1539,1306,PENN ST.,INDIANA
20191116,OKLAHOMA ST.,1521,1328,OKLAHOMA ST.,KANSAS
20191116,VANDERBILT,1736,1334,VANDERBILT,KENTUCKY
20191116,MISSISSIPPI,1433,1365,MISSISSIPPI,LSU
20191116,NORTH CAROLINA ST.,1490,1367,NORTH CAROLINA ST.,LOUISVILLE
20191116,NORTHWESTERN,1509,1400,NORTHWESTERN,MASSACHUSETTS
20191116,HOUSTON,1288,1404,HOUSTON,MEMPHIS
20191116,MICHIGAN,1418,1416,MICHIGAN,MICHIGAN ST.
20191116,IOWA,1312,1428,IOWA,MINNESOTA
20191116,BOISE ST.,1066,1473,BOISE ST.,NEW MEXICO
20191116,GA. SOUTHERN,1253,1498,GA. SOUTHERN,LA.-MONROE
20191116,RUTGERS,1587,1518,RUTGERS,OHIO ST.
20191116,BAYLOR,1051,1522,BAYLOR,OKLAHOMA
20191116,MIDDLE TENN.,1419,1574,MIDDLE TENN.,RICE
20191116,TEXAS A&M,1697,1648,TEXAS A&M,SOUTH CAROLINA
20191116,CALIFORNIA,1107,1657,CALIFORNIA,SOUTHERN CALIFORNIA
20191116,UTSA,1706,1664,UTSA,SOUTHERN MISS.
20191116,SOUTH ALA.,1646,1671,SOUTH ALA.,LA.-LAFAYETTE
20191116,WASHINGTON ST.,1754,1674,WASHINGTON ST.,STANFORD
20191116,DUKE,1193,1688,DUKE,SYRACUSE
20191116,TEXAS TECH,1700,1698,TEXAS TECH,TCU
20191116,IOWA ST.,1311,1703,IOWA ST.,TEXAS
20191116,UAB,1009,1704,UAB,UTEP
20191116,TEXAS ST.,1670,1716,TEXAS ST.,TROY
20191116,TEMPLE,1690,1718,TEMPLE,TULANE
20191116,COLORADO ST.,1156,1721,COLORADO ST.,AIR FORCE
20191116,NOTRE DAME,1513,1726,NOTRE DAME,NAVY
20191116,GEORGIA TECH,1255,1742,GEORGIA TECH,VIRGINIA TECH
20191116,CLEMSON,1147,1749,CLEMSON,WAKE FOREST
20191116,KANSAS ST.,1327,1768,KANSAS ST.,WEST VIRGINIA
20191116,NEBRASKA,1463,1796,NEBRASKA,WISCONSIN
20191116,UTAH ST.,1731,1811,UTAH ST.,WYOMING
20191119,NORTHERN ILL.,1503,1204,NORTHERN ILL.,EASTERN MICH.
20191119,BOWLING GREEN,1071,1519,BOWLING GREEN,OHIO
20191120,MIAMI (OH),1414,1005,MIAMI (OH),AKRON
20191120,BUFFALO,1086,1709,BUFFALO,TOLEDO
20191121,GEORGIA TECH,1255,1490,GEORGIA TECH,NORTH CAROLINA ST.
20191122,WYOMING,1811,1156,WYOMING,COLORADO ST.
20191123,LSU,1365,1031,LSU,ARKANSAS
20191123,KENT ST.,1331,1047,KENT ST.,BALL ST.
20191123,UTAH ST.,1731,1066,UTAH ST.,BOISE ST.
20191123,NOTRE DAME,1513,1067,NOTRE DAME,BOSTON COLLEGE
20191123,MASSACHUSETTS,1400,1077,MASSACHUSETTS,BYU
20191123,STANFORD,1674,1107,STANFORD,CALIFORNIA
20191123,SOUTHERN CALIFORNIA,1657,1110,SOUTHERN CALIFORNIA,UCLA
20191123,TULANE,1718,1128,TULANE,UCF
20191123,LA.-MONROE,1498,1149,LA.-MONROE,COASTAL CARO.
20191123,WAKE FOREST,1749,1193,WAKE FOREST,DUKE
20191123,CONNECTICUT,1164,1196,CONNECTICUT,EAST CAROLINA
20191123,UTSA,1706,1229,UTSA,FLA. ATLANTIC
20191123,ARKANSAS ST.,1030,1253,ARKANSAS ST.,GA. SOUTHERN
20191123,TULSA,1719,1288,TULSA,HOUSTON
20191123,IOWA,1312,1301,IOWA,ILLINOIS
20191123,TEXAS TECH,1700,1327,TEXAS TECH,KANSAS ST.
20191123,IOWA ST.,1311,1328,IOWA ST.,KANSAS
20191123,VIRGINIA,1746,1355,VIRGINIA,LIBERTY
20191123,UAB,1009,1366,UAB,LOUISIANA TECH
20191123,CHARLOTTE,1458,1388,CHARLOTTE,MARSHALL
20191123,SOUTH FLA.,1651,1404,SOUTH FLA.,MEMPHIS
20191123,FIU,1231,1415,FIU,MIAMI (FL)
20191123,RUTGERS,1587,1416,RUTGERS,MICHIGAN ST.
20191123,INDIANA,1306,1418,INDIANA,MICHIGAN
20191123,NORTHWESTERN,1509,1428,NORTHWESTERN,MINNESOTA
20191123,MARYLAND,1392,1463,MARYLAND,NEBRASKA
20191123,FRESNO ST.,1096,1466,FRESNO ST.,NEVADA
20191123,RICE,1574,1497,RICE,NORTH TEXAS
20191123,WEST VIRGINIA,1768,1521,WEST VIRGINIA,OKLAHOMA ST.
20191123,MIDDLE TENN.,1419,1523,MIDDLE TENN.,OLD DOMINION
20191123,WASHINGTON ST.,1754,1528,WASHINGTON ST.,OREGON ST.
20191123,ARIZONA ST.,1028,1529,ARIZONA ST.,OREGON
20191123,OHIO ST.,1518,1539,OHIO ST.,PENN ST.
20191123,VIRGINIA TECH,1742,1545,VIRGINIA TECH,PITTSBURGH
20191123,WISCONSIN,1796,1559,WISCONSIN,PURDUE
20191123,HAWAII,1277,1626,HAWAII,SAN DIEGO ST.
20191123,UNLV,1465,1630,UNLV,SAN JOSE ST.
20191123,GEORGIA STATE,1254,1646,GEORGIA STATE,SOUTH ALA.
20191123,NAVY,1726,1663,NAVY,SMU
20191123,APPALACHIAN ST.,1027,1670,APPALACHIAN ST.,TEXAS ST.
20191123,LOUISVILLE,1367,1688,LOUISVILLE,SYRACUSE
20191123,CINCINNATI,1140,1690,CINCINNATI,TEMPLE
20191123,MISSOURI,1434,1694,MISSOURI,TENNESSEE
20191123,GEORGIA,1257,1697,GEORGIA,TEXAS A&M
20191123,OKLAHOMA,1522,1698,OKLAHOMA,TCU
20191123,BAYLOR,1051,1703,BAYLOR,TEXAS
20191123,NEW MEXICO ST.,1472,1704,NEW MEXICO ST.,UTEP
20191123,LA.-LAFAYETTE,1671,1716,LA.-LAFAYETTE,TROY
20191123,NEW MEXICO,1473,1721,NEW MEXICO,AIR FORCE
20191123,ARIZONA,1029,1732,ARIZONA,UTAH
20191123,COLORADO,1157,1756,COLORADO,WASHINGTON
20191123,SOUTHERN MISS.,1664,1772,SOUTHERN MISS.,WESTERN KY.
20191126,AKRON,1005,1519,AKRON,OHIO
20191126,NORTHERN ILL.,1503,1774,NORTHERN ILL.,WESTERN MICH.
20191128,MISSISSIPPI ST.,1430,1433,MISSISSIPPI ST.,MISSISSIPPI
20191129,TROY,1716,1027,TROY,APPALACHIAN ST.
20191129,SOUTH ALA.,1646,1030,SOUTH ALA.,ARKANSAS ST.
20191129,COLORADO ST.,1156,1066,COLORADO ST.,BOISE ST.
20191129,BUFFALO,1086,1071,BUFFALO,BOWLING GREEN
20191129,MEMPHIS,1404,1140,MEMPHIS,CINCINNATI
20191129,NEBRASKA,1463,1312,NEBRASKA,IOWA
20191129,EASTERN MICH.,1204,1331,EASTERN MICH.,KENT ST.
20191129,BALL ST.,1047,1414,BALL ST.,MIAMI (OH)
20191129,ARKANSAS,1031,1434,ARKANSAS,MISSOURI
20191129,UCF,1128,1651,UCF,SOUTH FLA.
20191129,TEXAS,1703,1700,TEXAS,TEXAS TECH
20191129,CENTRAL MICH.,1129,1709,CENTRAL MICH.,TOLEDO
20191129,VIRGINIA,1746,1742,VIRGINIA,VIRGINIA TECH
20191129,WASHINGTON,1756,1754,WASHINGTON,WASHINGTON ST.
20191129,TCU,1698,1768,TCU,WEST VIRGINIA
20191130,AUBURN,1037,1008,AUBURN,ALABAMA
20191130,NORTH TEXAS,1497,1009,NORTH TEXAS,UAB
20191130,ARIZONA ST.,1028,1029,ARIZONA ST.,ARIZONA
20191130,KANSAS,1328,1051,KANSAS,BAYLOR
20191130,PITTSBURGH,1545,1067,PITTSBURGH,BOSTON COLLEGE
20191130,SAN DIEGO ST.,1626,1077,SAN DIEGO ST.,BYU
20191130,SAN JOSE ST.,1630,1096,SAN JOSE ST.,FRESNO ST.
20191130,UCLA,1110,1107,UCLA,CALIFORNIA
20191130,SOUTH CAROLINA,1648,1147,SOUTH CAROLINA,CLEMSON
20191130,UTAH,1732,1157,UTAH,COLORADO
20191130,TEMPLE,1690,1164,TEMPLE,CONNECTICUT
20191130,MARSHALL,1388,1231,MARSHALL,FIU
20191130,FLORIDA,1235,1234,FLORIDA,FLORIDA ST.
20191130,GA. SOUTHERN,1253,1254,GA. SOUTHERN,GEORGIA STATE
20191130,GEORGIA TECH,1255,1257,GEORGIA TECH,GEORGIA
20191130,PURDUE,1559,1306,PURDUE,INDIANA
20191130,KANSAS ST.,1327,1311,KANSAS ST.,IOWA ST.
20191130,KENTUCKY,1334,1367,KENTUCKY,LOUISVILLE
20191130,MICHIGAN ST.,1416,1392,MICHIGAN ST.,MARYLAND
20191130,DUKE,1193,1415,DUKE,MIAMI (FL)
20191130,WESTERN KY.,1772,1419,WESTERN KY.,MIDDLE TENN.
20191130,NORTH CAROLINA ST.,1490,1457,NORTH CAROLINA ST.,NORTH CAROLINA
20191130,OLD DOMINION,1523,1458,OLD DOMINION,CHARLOTTE
20191130,NEVADA,1466,1465,NEVADA,UNLV
20191130,LIBERTY,1355,1472,LIBERTY,NEW MEXICO ST.
20191130,LA.-LAFAYETTE,1671,1498,LA.-LAFAYETTE,LA.-MONROE
20191130,ILLINOIS,1301,1509,ILLINOIS,NORTHWESTERN
20191130,STANFORD,1674,1513,STANFORD,NOTRE DAME
20191130,MICHIGAN,1418,1518,MICHIGAN,OHIO ST.
20191130,OKLAHOMA ST.,1521,1522,OKLAHOMA ST.,OKLAHOMA
20191130,OREGON,1529,1528,OREGON,OREGON ST.
20191130,UTEP,1704,1574,UTEP,RICE
20191130,PENN ST.,1539,1587,PENN ST.,RUTGERS
20191130,FLA. ATLANTIC,1229,1664,FLA. ATLANTIC,SOUTHERN MISS.
20191130,COASTAL CARO.,1149,1670,COASTAL CARO.,TEXAS ST.
20191130,LSU,1365,1697,LSU,TEXAS A&M
20191130,LOUISIANA TECH,1366,1706,LOUISIANA TECH,UTSA
20191130,SMU,1663,1718,SMU,TULANE
20191130,EAST CAROLINA,1196,1719,EAST CAROLINA,TULSA
20191130,HAWAII,1277,1725,HAWAII,ARMY
20191130,HOUSTON,1288,1726,HOUSTON,NAVY
20191130,NEW MEXICO,1473,1731,NEW MEXICO,UTAH ST.
20191130,TENNESSEE,1694,1736,TENNESSEE,VANDERBILT
20191130,SYRACUSE,1688,1749,SYRACUSE,WAKE FOREST
20191130,MINNESOTA,1428,1796,MINNESOTA,WISCONSIN
20191130,AIR FORCE,1721,1811,AIR FORCE,WYOMING
20191206,NEUTRAL,1529,1732,OREGON,UTAH
20191207,FLA. ATLANTIC,1229,1009,FLA. ATLANTIC,UAB
20191207,NEUTRAL,1522,1051,OKLAHOMA,BAYLOR
20191207,MEMPHIS,1404,1140,MEMPHIS,CINCINNATI
20191207,NEUTRAL,1365,1257,LSU,GEORGIA
20191207,BOISE ST.,1066,1277,BOISE ST.,HAWAII
20191207,NEUTRAL,1129,1414,CENTRAL MICH.,MIAMI (OH)
20191207,NEUTRAL,1796,1518,WISCONSIN,OHIO ST.
20191207,APPALACHIAN ST.,1027,1671,APPALACHIAN ST.,LA.-LAFAYETTE
20191207,NEUTRAL,1147,1746,CLEMSON,VIRGINIA
20191214,NEUTRAL,1726,1725,NAVY,ARMY
20191220,NEUTRAL,1458,1086,CHARLOTTE,BUFFALO
20191220,NEUTRAL,1331,1731,KENT ST.,UTAH ST.
20191221,NEUTRAL,1009,1027,UAB,APPALACHIAN ST.
20191221,NEUTRAL,1756,1066,WASHINGTON,BOISE ST.
20191221,NEUTRAL,1626,1129,SAN DIEGO ST.,CENTRAL MICH.
20191221,NEUTRAL,1030,1231,ARKANSAS ST.,FIU
20191221,NEUTRAL,1253,1355,GA. SOUTHERN,LIBERTY
20191221,FLA. ATLANTIC,1229,1663,FLA. ATLANTIC,SMU
20191223,NEUTRAL,1388,1128,MARSHALL,UCF
20191224,NEUTRAL,1077,1277,BYU,HAWAII
20191226,NEUTRAL,1415,1366,MIAMI (FL),LOUISIANA TECH
20191226,NEUTRAL,1204,1545,EASTERN MICH.,PITTSBURGH
20191227,NEUTRAL,1749,1416,WAKE FOREST,MICHIGAN ST.
20191227,NEUTRAL,1690,1457,TEMPLE,NORTH CAROLINA
20191227,NEUTRAL,1697,1521,TEXAS A&M,OKLAHOMA ST.
20191227,NEUTRAL,1312,1657,IOWA,SOUTHERN CALIFORNIA
20191227,NEUTRAL,1754,1721,WASHINGTON ST.,AIR FORCE
20191228,NEUTRAL,1518,1147,OHIO ST.,CLEMSON
20191228,NEUTRAL,1539,1404,PENN ST.,MEMPHIS
20191228,NEUTRAL,1311,1513,IOWA ST.,NOTRE DAME
20191228,NEUTRAL,1365,1522,LSU,OKLAHOMA
20191230,NEUTRAL,1301,1107,ILLINOIS,CALIFORNIA
20191230,NEUTRAL,1746,1235,VIRGINIA,FLORIDA
20191230,NEUTRAL,1367,1430,LOUISVILLE,MISSISSIPPI ST.
20191230,NEUTRAL,1774,1772,WESTERN MICH.,WESTERN KY.
20191231,NEUTRAL,1028,1234,ARIZONA ST.,FLORIDA ST.
20191231,NEUTRAL,1327,1726,KANSAS ST.,NAVY
20191231,NEUTRAL,1703,1732,TEXAS,UTAH
20191231,NEUTRAL,1334,1742,KENTUCKY,VIRGINIA TECH
20191231,NEUTRAL,1254,1811,GEORGIA STATE,WYOMING
20200101,NEUTRAL,1051,1257,BAYLOR,GEORGIA
20200101,NEUTRAL,1008,1418,ALABAMA,MICHIGAN
20200101,NEUTRAL,1037,1428,AUBURN,MINNESOTA
20200101,NEUTRAL,1796,1529,WISCONSIN,OREGON
20200102,NEUTRAL,1140,1067,CINCINNATI,BOSTON COLLEGE
20200102,NEUTRAL,1694,1306,TENNESSEE,INDIANA
20200103,NEUTRAL,1466,1519,NEVADA,OHIO
20200104,NEUTRAL,1718,1664,TULANE,SOUTHERN MISS.
20200106,NEUTRAL,1414,1671,MIAMI (OH),LA.-LAFAYETTE
