315,20060909,20060909-1030-1521,NEUTRAL,143,1030,ARKANSAS ST.,7,1521,OKLAHOMA ST.,35,338,441,78,167,110,171,3,3,9,7,19,18,39,41,14,15,1,5
315,20060909,20060909-1031-1731,ARKANSAS,154,1031,ARKANSAS,20,1731,UTAH ST.,0,538,324,178,114,279,135,1,0,8,3,22,28,38,39,18,18,3,0
315,20060909,20060909-1047-1306,BALL ST.,147,1047,BALL ST.,23,1306,INDIANA,24,361,528,289,226,41,147,1,0,7,9,33,33,22,29,14,20,4,4
315,20060909,20060909-1067-1147,BOSTON COLLEGE,189,1067,BOSTON COLLEGE,34,1147,CLEMSON,33,550,567,212,343,110,136,1,1,7,6,38,40,37,41,22,23,6,6
315,20060909,20060909-1071-1086,BOWLING GREEN,199,1071,BOWLING GREEN,48,1086,BUFFALO,40,663,533,214,138,356,105,2,1,8,7,26,32,58,47,29,17,7,7
315,20060909,20060909-1077-1719,BYU,158,1077,BYU,49,1719,TULSA,24,504,357,247,221,220,82,0,1,11,3,24,35,41,31,22,18,7,4
315,20060909,20060909-1096-1529,FRESNO ST.,171,1096,FRESNO ST.,24,1529,OREGON,31,431,473,150,240,206,139,2,1,7,7,33,36,41,34,20,20,4,5
315,20060909,20060909-1107-1428,CALIFORNIA,170,1107,CALIFORNIA,42,1428,MINNESOTA,17,602,487,300,243,231,109,1,2,6,9,31,33,48,32,31,18,6,3
315,20060909,20060909-1110-1574,UCLA,152,1110,UCLA,26,1574,RICE,16,425,332,124,131,277,53,4,1,8,10,20,21,52,31,26,12,6,3
315,20060909,20060909-1156-1157,NEUTRAL,129,1156,COLORADO ST.,14,1157,COLORADO,10,256,183,233,71,15,75,1,0,5,6,23,15,34,33,16,9,2,2
315,20060909,20060909-1234-1716,FLORIDA ST.,159,1234,FLORIDA ST.,24,1716,TROY,17,418,369,336,271,45,24,4,3,6,8,43,48,28,14,23,13,4,3
315,20060909,20060909-1235-1128,FLORIDA,161,1235,FLORIDA,42,1128,UCF,0,696,216,433,132,204,21,4,0,10,6,38,36,36,24,27,11,6,0
315,20060909,20060909-1288-1718,HOUSTON,157,1288,HOUSTON,45,1718,TULANE,7,682,343,377,169,244,55,2,2,5,5,45,29,35,23,26,8,7,1
315,20060909,20060909-1311-1465,IOWA ST.,144,1311,IOWA ST.,16,1465,UNLV,10,400,446,203,218,137,74,1,1,6,3,21,35,37,31,17,17,3,2
315,20060909,20060909-1327-1229,KANSAS ST.,148,1327,KANSAS ST.,45,1229,FLA. ATLANTIC,0,453,292,125,141,221,59,1,1,5,12,24,25,30,42,18,13,7,0
315,20060909,20060909-1328-1498,KANSAS,157,1328,KANSAS,21,1498,LA.-MONROE,19,470,486,190,377,161,51,2,0,4,5,28,41,40,23,16,18,3,3
315,20060909,20060909-1334-1670,KENTUCKY,145,1334,KENTUCKY,41,1670,TEXAS ST.,7,610,296,247,155,178,55,2,2,9,4,26,27,40,26,22,10,6,1
315,20060909,20060909-1365-1029,LSU,138,1365,LSU,45,1029,ARIZONA,3,553,203,230,117,231,35,3,4,5,3,23,36,38,21,21,13,7,1
315,20060909,20060909-1392-1419,MARYLAND,141,1392,MARYLAND,24,1419,MIDDLE TENN.,10,392,368,139,216,135,105,1,3,3,5,16,41,34,33,16,21,4,2
315,20060909,20060909-1416-1204,MICHIGAN ST.,163,1416,MICHIGAN ST.,52,1204,EASTERN MICH.,20,616,347,322,230,264,42,2,1,6,6,37,31,40,28,29,12,8,4
315,20060909,20060909-1418-1129,MICHIGAN,162,1418,MICHIGAN,41,1129,CENTRAL MICH.,17,488,399,134,188,252,16,0,3,9,8,21,39,50,21,23,14,7,3
315,20060909,20060909-1430-1037,MISSISSIPPI ST.,151,1430,MISSISSIPPI ST.,0,1037,AUBURN,34,209,491,82,277,79,111,3,2,4,4,25,32,33,36,11,20,0,6
315,20060909,20060909-1434-1433,MISSOURI,168,1434,MISSOURI,34,1433,MISSISSIPPI,7,613,281,253,90,218,72,1,3,3,3,41,29,42,28,26,10,6,1
315,20060909,20060909-1457-1742,NORTH CAROLINA,141,1457,NORTH CAROLINA,10,1742,VIRGINIA TECH,35,363,435,179,107,89,117,5,3,1,7,38,18,31,30,16,9,2,5
315,20060909,20060909-1472-1473,NEW MEXICO ST.,168,1472,NEW MEXICO ST.,28,1473,NEW MEXICO,34,576,592,472,317,60,109,5,0,4,4,57,28,30,26,29,15,4,6
315,20060909,20060909-1490-1005,NORTH CAROLINA ST.,173,1490,NORTH CAROLINA ST.,17,1005,AKRON,20,363,427,209,267,81,114,3,0,9,11,32,32,32,42,15,18,3,3
315,20060909,20060909-1497-1663,NORTH TEXAS,140,1497,NORTH TEXAS,24,1663,SMU,6,352,380,145,159,168,111,1,3,5,8,17,29,38,32,15,14,4,1
315,20060909,20060909-1503-1519,NORTHERN ILL.,165,1503,NORTHERN ILL.,23,1519,OHIO,35,584,534,261,332,201,177,0,2,3,6,42,34,26,37,22,24,4,5
315,20060909,20060909-1513-1539,NOTRE DAME,168,1513,NOTRE DAME,41,1539,PENN ST.,17,440,474,287,225,110,158,0,3,6,4,36,41,36,33,22,25,7,3
315,20060909,20060909-1522-1756,OKLAHOMA,166,1522,OKLAHOMA,37,1756,WASHINGTON,20,581,424,272,180,181,204,2,1,7,6,33,30,35,40,22,17,7,4
315,20060909,20060909-1559-1414,PURDUE,171,1559,PURDUE,38,1414,MIAMI (OH),31,560,645,220,386,171,97,3,2,8,6,32,46,28,37,22,24,6,5
315,20060909,20060909-1587-1301,RUTGERS,143,1587,RUTGERS,33,1301,ILLINOIS,0,397,175,145,60,166,66,3,3,5,9,25,21,40,29,18,7,6,0
315,20060909,20060909-1630-1674,SAN JOSE ST.,160,1630,SAN JOSE ST.,35,1674,STANFORD,34,508,468,115,233,342,185,2,3,4,4,17,28,49,43,25,23,5,5
315,20060909,20060909-1648-1257,SOUTH CAROLINA,135,1648,SOUTH CAROLINA,0,1257,GEORGIA,18,365,438,220,189,35,198,3,3,4,6,33,22,22,39,15,19,0,4
315,20060909,20060909-1651-1231,SOUTH FLA.,155,1651,SOUTH FLA.,21,1231,FIU,20,461,365,174,238,123,24,3,2,8,8,28,33,34,31,16,15,3,3
315,20060909,20060909-1688-1312,SYRACUSE,179,1688,SYRACUSE,13,1312,IOWA,20,342,398,210,202,70,149,0,4,7,7,38,32,44,37,20,21,3,4
315,20060909,20060909-1690-1367,TEMPLE,160,1690,TEMPLE,0,1367,LOUISVILLE,62,347,735,214,359,16,312,2,1,4,6,29,35,27,43,12,31,0,10
315,20060909,20060909-1694-1721,TENNESSEE,138,1694,TENNESSEE,31,1721,AIR FORCE,30,442,479,333,127,79,281,2,0,5,3,29,9,32,51,24,22,5,5
315,20060909,20060909-1697-1671,TEXAS A&M,145,1697,TEXAS A&M,51,1671,LA.-LAFAYETTE,7,585,296,271,17,225,154,0,2,2,4,32,12,40,38,26,10,8,1
315,20060909,20060909-1703-1518,TEXAS,145,1703,TEXAS,7,1518,OHIO ST.,24,359,441,154,269,172,79,2,0,4,8,32,26,31,29,20,17,1,4
315,20060909,20060909-1704-1700,UTEP,181,1704,UTEP,35,1700,TEXAS TECH,38,495,582,375,376,120,103,2,1,8,9,52,53,26,18,26,29,6,7
315,20060909,20060909-1725-1331,ARMY,166,1725,ARMY,17,1331,KENT ST.,14,317,337,104,92,171,198,2,2,6,5,28,23,47,41,18,17,3,2
315,20060909,20060909-1726-1400,NAVY,145,1726,NAVY,21,1400,MASSACHUSETTS,20,421,414,21,187,268,109,4,3,1,5,7,30,51,36,14,14,3,4
315,20060909,20060909-1746-1811,VIRGINIA,154,1746,VIRGINIA,13,1811,WYOMING,12,381,365,174,145,32,168,1,2,4,9,34,32,22,38,11,17,3,3
315,20060909,20060909-1749-1193,WAKE FOREST,153,1749,WAKE FOREST,14,1193,DUKE,13,325,421,235,305,57,62,2,2,9,10,29,32,24,39,14,24,2,3
315,20060909,20060909-1754-1295,WASHINGTON ST.,168,1754,WASHINGTON ST.,56,1295,IDAHO,10,647,445,293,220,344,83,1,2,10,7,24,36,43,32,25,17,8,2
315,20060909,20060909-1774-1709,WESTERN MICH.,132,1774,WESTERN MICH.,31,1709,TOLEDO,10,440,313,98,218,163,88,0,4,6,8,15,31,32,32,11,17,5,2
316,20060914,20060914-1768-1392,WEST VIRGINIA,155,1768,WEST VIRGINIA,45,1392,MARYLAND,24,550,437,43,211,340,122,1,5,10,3,9,45,43,33,17,24,7,4
316,20060915,20060915-1709-1328,TOLEDO,197,1709,TOLEDO,37,1328,KANSAS,31,518,497,136,243,101,148,0,5,11,8,47,41,30,40,14,23,5,4
316,20060916,20060916-1008-1498,ALABAMA,143,1008,ALABAMA,41,1498,LA.-MONROE,7,513,281,225,73,219,123,1,2,3,9,23,21,43,30,22,10,7,1
316,20060916,20060916-1037-1365,AUBURN,140,1037,AUBURN,7,1365,LSU,3,195,346,110,269,72,42,1,0,4,7,20,37,38,23,13,16,1,1
316,20060916,20060916-1067-1077,BOSTON COLLEGE,196,1067,BOSTON COLLEGE,30,1077,BYU,23,614,683,356,436,115,111,4,3,2,10,48,60,26,30,23,27,5,5
316,20060916,20060916-1128-1651,UCF,172,1128,UCF,17,1651,SOUTH FLA.,24,470,531,219,333,140,100,2,1,7,5,44,32,34,38,20,20,3,4
316,20060916,20060916-1129-1005,CENTRAL MICH.,163,1129,CENTRAL MICH.,24,1005,AKRON,21,408,518,162,375,129,61,2,3,9,5,23,46,36,31,16,24,4,3
316,20060916,20060916-1157-1028,COLORADO,161,1157,COLORADO,3,1028,ARIZONA ST.,21,258,539,86,248,133,182,3,4,4,11,18,37,44,37,13,24,1,3
316,20060916,20060916-1164-1749,CONNECTICUT,160,1164,CONNECTICUT,13,1749,WAKE FOREST,24,472,365,197,110,127,99,3,1,4,6,32,16,47,38,22,11,2,4
316,20060916,20060916-1196-1404,EAST CAROLINA,161,1196,EAST CAROLINA,35,1404,MEMPHIS,20,628,483,236,296,177,95,3,6,5,1,27,46,39,30,19,22,5,3
316,20060916,20060916-1231-1071,FIU,159,1231,FIU,28,1071,BOWLING GREEN,33,579,521,145,242,187,161,4,2,11,6,23,34,28,45,13,22,4,6
316,20060916,20060916-1234-1147,FLORIDA ST.,142,1234,FLORIDA ST.,20,1147,CLEMSON,27,241,381,102,194,102,151,2,0,5,3,20,30,38,28,11,15,3,4
316,20060916,20060916-1255-1716,GEORGIA TECH,175,1255,GEORGIA TECH,35,1716,TROY,20,570,344,180,182,320,101,2,3,9,8,32,33,41,38,25,15,5,3
316,20060916,20060916-1257-1009,GEORGIA,139,1257,GEORGIA,34,1009,UAB,0,382,220,125,94,146,69,0,1,9,8,19,21,38,36,18,15,6,0
316,20060916,20060916-1277-1465,HAWAII,174,1277,HAWAII,42,1465,UNLV,13,667,437,369,232,214,39,4,1,11,1,45,47,31,28,30,18,6,2
316,20060916,20060916-1301-1688,ILLINOIS,157,1301,ILLINOIS,21,1688,SYRACUSE,31,415,441,288,167,110,202,2,1,12,7,33,18,31,44,18,17,3,5
316,20060916,20060916-1312-1311,IOWA,158,1312,IOWA,27,1311,IOWA ST.,17,493,445,274,152,136,171,1,0,5,5,38,31,30,36,22,18,5,3
316,20060916,20060916-1327-1388,KANSAS ST.,142,1327,KANSAS ST.,23,1388,MARSHALL,7,398,202,256,92,99,50,2,3,14,9,35,28,27,22,19,8,5,1
316,20060916,20060916-1334-1433,KENTUCKY,158,1334,KENTUCKY,31,1433,MISSISSIPPI,14,430,461,293,190,87,205,1,5,5,12,34,26,33,39,21,17,5,2
316,20060916,20060916-1367-1415,LOUISVILLE,135,1367,LOUISVILLE,31,1415,MIAMI (FL),7,409,427,294,278,95,64,1,2,8,4,18,34,31,29,14,20,5,1
316,20060916,20060916-1414-1331,MIAMI (OH),159,1414,MIAMI (OH),14,1331,KENT ST.,16,324,429,167,244,130,142,2,2,10,8,35,22,41,33,20,16,2,3
316,20060916,20060916-1428-1690,MINNESOTA,148,1428,MINNESOTA,62,1690,TEMPLE,0,602,237,166,96,282,61,1,3,4,5,17,30,45,29,20,7,10,0
316,20060916,20060916-1430-1718,MISSISSIPPI ST.,155,1430,MISSISSIPPI ST.,29,1718,TULANE,32,590,523,252,298,98,129,2,1,5,4,35,24,32,36,18,17,4,5
316,20060916,20060916-1466-1156,NEVADA,135,1466,NEVADA,28,1156,COLORADO ST.,10,418,263,210,113,171,64,1,2,5,7,22,26,41,24,23,10,4,2
316,20060916,20060916-1473-1434,NEW MEXICO,155,1473,NEW MEXICO,17,1434,MISSOURI,27,307,396,168,199,33,197,3,2,1,2,31,36,27,40,15,21,3,5
316,20060916,20060916-1503-1086,NORTHERN ILL.,152,1503,NORTHERN ILL.,31,1086,BUFFALO,13,530,405,156,250,344,99,1,0,7,3,19,41,36,32,19,23,5,2
316,20060916,20060916-1509-1204,NORTHWESTERN,152,1509,NORTHWESTERN,14,1204,EASTERN MICH.,6,359,275,110,47,156,87,2,2,3,7,26,25,44,28,15,5,2,2
316,20060916,20060916-1513-1418,NOTRE DAME,162,1513,NOTRE DAME,21,1418,MICHIGAN,47,458,583,241,220,4,120,5,1,11,5,49,22,17,41,14,17,3,8
316,20060916,20060916-1518-1140,OHIO ST.,144,1518,OHIO ST.,37,1140,CINCINNATI,7,482,285,278,216,166,-4,0,3,8,6,35,25,32,22,22,11,7,1
316,20060916,20060916-1521-1229,OKLAHOMA ST.,153,1521,OKLAHOMA ST.,48,1229,FLA. ATLANTIC,8,587,361,186,166,246,49,0,3,3,4,19,28,43,35,19,13,8,1
316,20060916,20060916-1529-1522,OREGON,172,1529,OREGON,34,1522,OKLAHOMA,33,620,501,343,174,163,207,4,1,6,8,42,24,31,43,26,19,6,7
316,20060916,20060916-1545-1416,PITTSBURGH,164,1545,PITTSBURGH,23,1416,MICHIGAN ST.,38,549,583,277,198,81,335,3,2,3,9,47,25,20,48,22,24,4,6
316,20060916,20060916-1559-1047,PURDUE,162,1559,PURDUE,38,1047,BALL ST.,28,592,451,416,291,117,61,3,2,8,6,39,37,28,29,23,19,6,5
316,20060916,20060916-1574-1703,NEUTRAL,139,1574,RICE,7,1703,TEXAS,52,274,591,180,163,-12,330,1,2,13,19,29,11,20,43,11,22,1,8
316,20060916,20060916-1587-1519,RUTGERS,133,1587,RUTGERS,24,1519,OHIO,7,366,278,83,125,217,-6,3,4,2,9,16,29,38,26,13,8,4,1
316,20060916,20060916-1657-1463,SOUTHERN CALIFORNIA,143,1657,SOUTHERN CALIFORNIA,28,1463,NEBRASKA,10,446,275,257,143,142,68,0,1,7,5,37,17,31,36,26,10,4,2
316,20060916,20060916-1664-1490,SOUTHERN MISS.,153,1664,SOUTHERN MISS.,37,1490,NORTH CAROLINA ST.,17,574,394,181,197,261,77,1,3,7,10,19,35,52,21,24,16,7,3
316,20060916,20060916-1674-1726,STANFORD,165,1674,STANFORD,9,1726,NAVY,37,476,526,270,78,74,368,3,1,3,4,41,12,25,69,23,30,2,7
316,20060916,20060916-1694-1235,TENNESSEE,147,1694,TENNESSEE,20,1235,FLORIDA,21,312,393,231,199,-11,121,2,1,4,9,33,25,23,41,13,22,4,3
316,20060916,20060916-1698-1700,TCU,158,1698,TCU,12,1700,TEXAS TECH,3,304,339,101,204,180,38,0,1,12,3,23,47,44,15,13,13,4,1
316,20060916,20060916-1719-1497,TULSA,131,1719,TULSA,28,1497,NORTH TEXAS,3,420,128,275,62,126,27,2,3,7,6,35,11,30,31,20,6,4,1
316,20060916,20060916-1725-1697,NEUTRAL,147,1725,ARMY,24,1697,TEXAS A&M,28,442,453,136,102,186,262,3,1,5,7,32,11,39,44,24,18,4,4
316,20060916,20060916-1731-1732,UTAH ST.,143,1731,UTAH ST.,0,1732,UTAH,48,218,530,64,240,34,161,6,1,4,7,20,30,29,37,7,19,0,8
316,20060916,20060916-1736-1031,VANDERBILT,148,1736,VANDERBILT,19,1031,ARKANSAS,21,455,477,124,224,240,170,0,1,7,5,26,20,37,39,17,17,3,3
316,20060916,20060916-1742-1193,VIRGINIA TECH,140,1742,VIRGINIA TECH,36,1193,DUKE,0,571,179,316,81,102,58,1,1,9,7,27,14,33,41,22,12,6,0
316,20060916,20060916-1746-1774,VIRGINIA,134,1746,VIRGINIA,10,1774,WESTERN MICH.,17,355,270,189,40,69,139,2,0,8,3,32,11,26,40,13,9,2,3
316,20060916,20060916-1754-1051,NEUTRAL,159,1754,WASHINGTON ST.,17,1051,BAYLOR,15,405,412,285,256,51,-10,4,4,3,9,38,49,34,14,20,15,3,2
316,20060916,20060916-1756-1096,WASHINGTON,142,1756,WASHINGTON,21,1096,FRESNO ST.,20,381,408,151,140,128,157,0,1,4,3,26,21,35,37,16,17,3,3
316,20060916,20060916-1796-1626,WISCONSIN,147,1796,WISCONSIN,14,1626,SAN DIEGO ST.,0,429,155,85,102,287,13,1,1,4,3,23,27,45,26,14,7,2,0
316,20060916,20060916-1811-1066,WYOMING,148,1811,WYOMING,10,1066,BOISE ST.,17,302,418,178,116,73,130,2,0,8,7,30,21,29,41,15,17,2,3
317,20060921,20060921-1255-1746,GEORGIA TECH,144,1255,GEORGIA TECH,24,1746,VIRGINIA,7,342,265,230,115,105,51,1,3,7,8,21,31,38,23,14,9,4,1
317,20060922,20060922-1466-1509,NEVADA,153,1466,NEVADA,31,1509,NORTHWESTERN,21,426,452,197,122,156,246,1,5,5,6,26,21,45,37,24,18,5,3
317,20060923,20060923-1005-1497,AKRON,145,1005,AKRON,33,1497,NORTH TEXAS,13,447,389,173,112,105,175,0,3,6,7,20,36,31,36,17,21,5,2
317,20060923,20060923-1009-1430,UAB,151,1009,UAB,10,1430,MISSISSIPPI ST.,16,264,331,116,115,94,166,2,2,9,8,26,23,32,44,14,19,2,3
317,20060923,20060923-1029-1657,ARIZONA,146,1029,ARIZONA,3,1657,SOUTHERN CALIFORNIA,20,236,400,170,179,-16,202,2,2,4,3,25,39,19,42,8,22,1,4
317,20060923,20060923-1031-1008,ARKANSAS,152,1031,ARKANSAS,24,1008,ALABAMA,23,364,545,97,243,172,118,3,1,5,11,22,20,31,52,15,20,4,4
317,20060923,20060923-1037-1086,AUBURN,137,1037,AUBURN,38,1086,BUFFALO,7,531,258,153,111,261,87,1,0,7,3,14,24,36,39,19,14,6,1
317,20060923,20060923-1051-1725,BAYLOR,152,1051,BAYLOR,20,1725,ARMY,27,394,433,241,138,62,140,0,1,11,6,35,22,28,38,17,18,4,5
317,20060923,20060923-1066-1277,BOISE ST.,153,1066,BOISE ST.,41,1277,HAWAII,34,607,606,273,388,242,88,1,3,9,4,29,37,44,18,26,24,6,5
317,20060923,20060923-1071-1331,BOWLING GREEN,161,1071,BOWLING GREEN,3,1331,KENT ST.,38,366,424,125,141,157,216,6,0,5,9,31,22,45,38,17,16,1,6
