20160903,NEUTRAL,1008,1657,ALABAMA,SOUTHERN CALIFORNIA
20160903,NORTH TEXAS,1497,1663,NORTH TEXAS,SMU
20160903,KENTUCKY,1334,1664,KENTUCKY,SOUTHERN MISS.
20160903,OHIO,1519,1670,OHIO,TEXAS ST.
20160903,NORTHWESTERN,1509,1774,NORTHWESTERN,WESTERN MICH.
20160904,TEXAS,1703,1513,TEXAS,NOTRE DAME
20160905,NEUTRAL,1234,1433,FLORIDA ST.,MISSISSIPPI
20160909,SYRACUSE,1688,1367,SYRACUSE,LOUISVILLE
20160909,FIU,1231,1392,FIU,MARYLAND
20160910,WISCONSIN,1796,1005,WISCONSIN,AKRON
20160910,AUBURN,1037,1030,AUBURN,ARKANSAS ST.
20160910,TCU,1698,1031,TCU,ARKANSAS
20160910,INDIANA,1306,1047,INDIANA,BALL ST.
20160910,MASSACHUSETTS,1400,1067,MASSACHUSETTS,BOSTON COLLEGE
20160910,UTAH,1732,1077,UTAH,BYU
20160910,SAN DIEGO ST.,1626,1107,SAN DIEGO ST.,CALIFORNIA
20160910,MICHIGAN,1418,1128,MICHIGAN,UCF
20160910,OKLAHOMA ST.,1521,1129,OKLAHOMA ST.,CENTRAL MICH.
20160910,PURDUE,1559,1140,PURDUE,CINCINNATI
20160910,NAVY,1726,1164,NAVY,CONNECTICUT
20160910,MISSOURI,1434,1204,MISSOURI,EASTERN MICH.
20160910,MIAMI (FL),1415,1229,MIAMI (FL),FLA. ATLANTIC
20160910,SOUTH ALA.,1646,1253,SOUTH ALA.,GA. SOUTHERN
20160910,AIR FORCE,1721,1254,AIR FORCE,GEORGIA STATE
20160910,WASHINGTON,1756,1295,WASHINGTON,IDAHO
20160910,IOWA,1312,1311,IOWA,IOWA ST.
20160910,FLORIDA,1235,1334,FLORIDA,KENTUCKY
20160910,VANDERBILT,1736,1419,VANDERBILT,MIDDLE TENN.
20160910,ILLINOIS,1301,1457,ILLINOIS,NORTH CAROLINA
20160910,UCLA,1110,1465,UCLA,UNLV
20160910,NOTRE DAME,1513,1466,NOTRE DAME,NEVADA
20160910,NEW MEXICO ST.,1472,1473,NEW MEXICO ST.,NEW MEXICO
20160910,EAST CAROLINA,1196,1490,EAST CAROLINA,NORTH CAROLINA ST.
20160910,OKLAHOMA,1522,1498,OKLAHOMA,LA.-MONROE
20160910,SOUTH FLA.,1651,1503,SOUTH FLA.,NORTHERN ILL.
20160910,KANSAS,1328,1519,KANSAS,OHIO
20160910,APPALACHIAN ST.,1027,1523,APPALACHIAN ST.,OLD DOMINION
20160910,PITTSBURGH,1545,1539,PITTSBURGH,PENN ST.
20160910,ARMY,1725,1574,ARMY,RICE
20160910,MISSISSIPPI ST.,1430,1648,MISSISSIPPI ST.,SOUTH CAROLINA
20160910,BAYLOR,1051,1663,BAYLOR,SMU
20160910,ARIZONA ST.,1028,1700,ARIZONA ST.,TEXAS TECH
20160910,TEXAS,1703,1704,TEXAS,UTEP
20160910,COLORADO ST.,1156,1706,COLORADO ST.,UTSA
20160910,CLEMSON,1147,1716,CLEMSON,TROY
20160910,OHIO ST.,1518,1719,OHIO ST.,TULSA
20160910,SOUTHERN CALIFORNIA,1657,1731,SOUTHERN CALIFORNIA,UTAH ST.
20160910,NEUTRAL,1694,1742,TENNESSEE,VIRGINIA TECH
20160910,OREGON,1529,1746,OREGON,VIRGINIA
20160910,DUKE,1193,1749,DUKE,WAKE FOREST
20160910,BOISE ST.,1066,1754,BOISE ST.,WASHINGTON ST.
20160910,ALABAMA,1008,1772,ALABAMA,WESTERN KY.
20160910,NEBRASKA,1463,1811,NEBRASKA,WYOMING
20160915,CINCINNATI,1140,1288,CINCINNATI,HOUSTON
20160916,UTSA,1706,1028,UTSA,ARIZONA ST.
20160916,UTAH ST.,1731,1030,UTAH ST.,ARKANSAS ST.
20160916,RICE,1574,1051,RICE,BAYLOR
20160917,MARSHALL,1388,1005,MARSHALL,AKRON
20160917,MISSISSIPPI,1433,1008,MISSISSIPPI,ALABAMA
20160917,VIRGINIA TECH,1742,1067,VIRGINIA TECH,BOSTON COLLEGE
20160917,NEVADA,1466,1086,NEVADA,BUFFALO
20160917,TOLEDO,1709,1096,TOLEDO,FRESNO ST.
20160917,BYU,1077,1110,BYU,UCLA
20160917,MICHIGAN,1418,1157,MICHIGAN,COLORADO
20160917,NORTHWESTERN,1509,1193,NORTHWESTERN,DUKE
20160917,SOUTH CAROLINA,1648,1196,SOUTH CAROLINA,EAST CAROLINA
20160917,CHARLOTTE,1458,1204,CHARLOTTE,EASTERN MICH.
20160917,KANSAS ST.,1327,1229,KANSAS ST.,FLA. ATLANTIC
20160917,MASSACHUSETTS,1400,1231,MASSACHUSETTS,FIU
20160917,LOUISVILLE,1367,1234,LOUISVILLE,FLORIDA ST.
20160917,WISCONSIN,1796,1254,WISCONSIN,GEORGIA STATE
20160917,MISSOURI,1434,1257,MISSOURI,GEORGIA
20160917,ARIZONA,1029,1277,ARIZONA,HAWAII
20160917,WASHINGTON ST.,1754,1295,WASHINGTON ST.,IDAHO
20160917,TCU,1698,1311,TCU,IOWA ST.
20160917,MEMPHIS,1404,1328,MEMPHIS,KANSAS
20160917,TEXAS TECH,1700,1366,TEXAS TECH,LOUISIANA TECH
20160917,UCF,1128,1392,UCF,MARYLAND
20160917,APPALACHIAN ST.,1027,1415,APPALACHIAN ST.,MIAMI (FL)
20160917,NOTRE DAME,1513,1416,NOTRE DAME,MICHIGAN ST.
20160917,BOWLING GREEN,1071,1419,BOWLING GREEN,MIDDLE TENN.
20160917,LSU,1365,1430,LSU,MISSISSIPPI ST.
20160917,CENTRAL MICH.,1129,1465,CENTRAL MICH.,UNLV
20160917,KENTUCKY,1334,1472,KENTUCKY,NEW MEXICO ST.
20160917,RUTGERS,1587,1473,RUTGERS,NEW MEXICO
20160917,FLORIDA,1235,1497,FLORIDA,NORTH TEXAS
20160917,GA. SOUTHERN,1253,1498,GA. SOUTHERN,LA.-MONROE
20160917,OKLAHOMA,1522,1518,OKLAHOMA,OHIO ST.
20160917,TENNESSEE,1694,1519,TENNESSEE,OHIO
20160917,NORTH CAROLINA ST.,1490,1523,NORTH CAROLINA ST.,OLD DOMINION
20160917,NEBRASKA,1463,1529,NEBRASKA,OREGON
20160917,OKLAHOMA ST.,1521,1545,OKLAHOMA ST.,PITTSBURGH
20160917,NORTHERN ILL.,1503,1626,NORTHERN ILL.,SAN DIEGO ST.
20160917,LA.-LAFAYETTE,1671,1646,LA.-LAFAYETTE,SOUTH ALA.
20160917,SYRACUSE,1688,1651,SYRACUSE,SOUTH FLA.
20160917,STANFORD,1674,1657,STANFORD,SOUTHERN CALIFORNIA
20160917,ARKANSAS,1031,1670,ARKANSAS,TEXAS ST.
20160917,PENN ST.,1539,1690,PENN ST.,TEMPLE
20160917,AUBURN,1037,1697,AUBURN,TEXAS A&M
20160917,CALIFORNIA,1107,1703,CALIFORNIA,TEXAS
20160917,SOUTHERN MISS.,1664,1716,SOUTHERN MISS.,TROY
20160917,UTEP,1704,1725,UTEP,ARMY
20160917,TULANE,1718,1726,TULANE,NAVY
20160917,SAN JOSE ST.,1630,1732,SAN JOSE ST.,UTAH
20160917,GEORGIA TECH,1255,1736,GEORGIA TECH,VANDERBILT
20160917,CONNECTICUT,1164,1746,CONNECTICUT,VIRGINIA
20160917,MIAMI (OH),1414,1772,MIAMI (OH),WESTERN KY.
20160917,ILLINOIS,1301,1774,ILLINOIS,WESTERN MICH.
20160922,GEORGIA TECH,1255,1147,GEORGIA TECH,CLEMSON
20160923,UTAH,1732,1657,UTAH,SOUTHERN CALIFORNIA
20160923,SMU,1663,1698,SMU,TCU
20160923,EASTERN MICH.,1204,1811,EASTERN MICH.,WYOMING
20160924,AKRON,1005,1027,AKRON,APPALACHIAN ST.
20160924,NEUTRAL,1697,1031,TEXAS A&M,ARKANSAS
20160924,FLA. ATLANTIC,1229,1047,FLA. ATLANTIC,BALL ST.
20160924,OREGON ST.,1528,1066,OREGON ST.,BOISE ST.
20160924,MEMPHIS,1404,1071,MEMPHIS,BOWLING GREEN
20160924,NEUTRAL,1768,1077,WEST VIRGINIA,BYU
20160924,ARIZONA ST.,1028,1107,ARIZONA ST.,CALIFORNIA
20160924,FIU,1231,1128,FIU,UCF
20160924,VIRGINIA,1746,1129,VIRGINIA,CENTRAL MICH.
20160924,MINNESOTA,1428,1156,MINNESOTA,COLORADO ST.
20160924,OREGON,1529,1157,OREGON,COLORADO
20160924,NOTRE DAME,1513,1193,NOTRE DAME,DUKE
20160924,VIRGINIA TECH,1742,1196,VIRGINIA TECH,EAST CAROLINA
20160924,SOUTH FLA.,1651,1234,SOUTH FLA.,FLORIDA ST.
20160924,TENNESSEE,1694,1235,TENNESSEE,FLORIDA
20160924,WESTERN MICH.,1774,1253,WESTERN MICH.,GA. SOUTHERN
20160924,MISSISSIPPI,1433,1257,MISSISSIPPI,GEORGIA
20160924,TEXAS ST.,1670,1288,TEXAS ST.,HOUSTON
20160924,UNLV,1465,1295,UNLV,IDAHO
20160924,RUTGERS,1587,1312,RUTGERS,IOWA
20160924,ALABAMA,1008,1331,ALABAMA,KENT ST.
20160924,AUBURN,1037,1365,AUBURN,LSU
20160924,MIDDLE TENN.,1419,1366,MIDDLE TENN.,LOUISIANA TECH
20160924,MARSHALL,1388,1367,MARSHALL,LOUISVILLE
20160924,CINCINNATI,1140,1414,CINCINNATI,MIAMI (OH)
20160924,MASSACHUSETTS,1400,1430,MASSACHUSETTS,MISSISSIPPI ST.
20160924,TEMPLE,1690,1458,TEMPLE,CHARLOTTE
20160924,NORTHWESTERN,1509,1463,NORTHWESTERN,NEBRASKA
20160924,PURDUE,1559,1466,PURDUE,NEVADA
20160924,TROY,1716,1472,TROY,NEW MEXICO ST.
20160924,RICE,1574,1497,RICE,NORTH TEXAS
20160924,BAYLOR,1051,1521,BAYLOR,OKLAHOMA ST.
20160924,MICHIGAN,1418,1539,MICHIGAN,PENN ST.
20160924,NORTH CAROLINA,1457,1545,NORTH CAROLINA,PITTSBURGH
20160924,IOWA ST.,1311,1630,IOWA ST.,SAN JOSE ST.
20160924,KENTUCKY,1334,1648,KENTUCKY,SOUTH CAROLINA
20160924,UTEP,1704,1664,UTEP,SOUTHERN MISS.
20160924,TULANE,1718,1671,TULANE,LA.-LAFAYETTE
20160924,UCLA,1110,1674,UCLA,STANFORD
20160924,CONNECTICUT,1164,1688,CONNECTICUT,SYRACUSE
20160924,OLD DOMINION,1523,1706,OLD DOMINION,UTSA
20160924,FRESNO ST.,1096,1719,FRESNO ST.,TULSA
20160924,UTAH ST.,1731,1721,UTAH ST.,AIR FORCE
20160924,BUFFALO,1086,1725,BUFFALO,ARMY
20160924,WESTERN KY.,1772,1736,WESTERN KY.,VANDERBILT
20160924,INDIANA,1306,1749,INDIANA,WAKE FOREST
20160924,ARIZONA,1029,1756,ARIZONA,WASHINGTON
20160924,MICHIGAN ST.,1416,1796,MICHIGAN ST.,WISCONSIN
20160929,HOUSTON,1288,1164,HOUSTON,CONNECTICUT
20160929,TEXAS TECH,1700,1328,TEXAS TECH,KANSAS
20160930,WASHINGTON,1756,1674,WASHINGTON,STANFORD
20160930,BYU,1077,1709,BYU,TOLEDO
20161001,KENT ST.,1331,1005,KENT ST.,AKRON
20161001,SOUTHERN CALIFORNIA,1657,1028,SOUTHERN CALIFORNIA,ARIZONA ST.
20161001,UCLA,1110,1029,UCLA,ARIZONA
20161001,IOWA ST.,1311,1051,IOWA ST.,BAYLOR
20161001,BOSTON COLLEGE,1067,1086,BOSTON COLLEGE,BUFFALO
20161001,UNLV,1465,1096,UNLV,FRESNO ST.
20161001,EAST CAROLINA,1196,1128,EAST CAROLINA,UCF
20161001,BOWLING GREEN,1071,1204,BOWLING GREEN,EASTERN MICH.
20161001,FIU,1231,1229,FIU,FLA. ATLANTIC
20161001,VANDERBILT,1736,1235,VANDERBILT,FLORIDA
20161001,APPALACHIAN ST.,1027,1254,APPALACHIAN ST.,GEORGIA STATE
20161001,NEBRASKA,1463,1301,NEBRASKA,ILLINOIS
20161001,WEST VIRGINIA,1768,1327,WEST VIRGINIA,KANSAS ST.
20161001,ALABAMA,1008,1334,ALABAMA,KENTUCKY
20161001,CLEMSON,1147,1367,CLEMSON,LOUISVILLE
20161001,PITTSBURGH,1545,1388,PITTSBURGH,MARSHALL
20161001,MISSISSIPPI,1433,1404,MISSISSIPPI,MEMPHIS
20161001,GEORGIA TECH,1255,1415,GEORGIA TECH,MIAMI (FL)
20161001,INDIANA,1306,1416,INDIANA,MICHIGAN ST.
20161001,NORTH TEXAS,1497,1419,NORTH TEXAS,MIDDLE TENN.
20161001,PENN ST.,1539,1428,PENN ST.,MINNESOTA
20161001,LSU,1365,1434,LSU,MISSOURI
20161001,FLORIDA ST.,1234,1457,FLORIDA ST.,NORTH CAROLINA
20161001,HAWAII,1277,1466,HAWAII,NEVADA
20161001,AUBURN,1037,1498,AUBURN,LA.-MONROE
20161001,BALL ST.,1047,1503,BALL ST.,NORTHERN ILL.
20161001,IOWA,1312,1509,IOWA,NORTHWESTERN
20161001,NEUTRAL,1688,1513,SYRACUSE,NOTRE DAME
20161001,MIAMI (OH),1414,1519,MIAMI (OH),OHIO
20161001,TCU,1698,1522,TCU,OKLAHOMA
20161001,CHARLOTTE,1458,1523,CHARLOTTE,OLD DOMINION
20161001,COLORADO,1157,1528,COLORADO,OREGON ST.
20161001,WASHINGTON ST.,1754,1529,WASHINGTON ST.,OREGON
20161001,MARYLAND,1392,1559,MARYLAND,PURDUE
20161001,SOUTHERN MISS.,1664,1574,SOUTHERN MISS.,RICE
20161001,OHIO ST.,1518,1587,OHIO ST.,RUTGERS
20161001,SOUTH ALA.,1646,1626,SOUTH ALA.,SAN DIEGO ST.
20161001,NEW MEXICO,1473,1630,NEW MEXICO,SAN JOSE ST.
20161001,CINCINNATI,1140,1651,CINCINNATI,SOUTH FLA.
20161001,TEMPLE,1690,1663,TEMPLE,SMU
20161001,NEW MEXICO ST.,1472,1671,NEW MEXICO ST.,LA.-LAFAYETTE
20161001,GEORGIA,1257,1694,GEORGIA,TENNESSEE
20161001,SOUTH CAROLINA,1648,1697,SOUTH CAROLINA,TEXAS A&M
20161001,OKLAHOMA ST.,1521,1703,OKLAHOMA ST.,TEXAS
20161001,LOUISIANA TECH,1366,1704,LOUISIANA TECH,UTEP
20161001,IDAHO,1295,1716,IDAHO,TROY
20161001,MASSACHUSETTS,1400,1718,MASSACHUSETTS,TULANE
20161001,AIR FORCE,1721,1726,AIR FORCE,NAVY
20161001,BOISE ST.,1066,1731,BOISE ST.,UTAH ST.
20161001,CALIFORNIA,1107,1732,CALIFORNIA,UTAH
20161001,DUKE,1193,1746,DUKE,VIRGINIA
20161001,NORTH CAROLINA ST.,1490,1749,NORTH CAROLINA ST.,WAKE FOREST
20161001,CENTRAL MICH.,1129,1774,CENTRAL MICH.,WESTERN MICH.
20161001,MICHIGAN,1418,1796,MICHIGAN,WISCONSIN
20161001,COLORADO ST.,1156,1811,COLORADO ST.,WYOMING
20161005,ARKANSAS ST.,1030,1253,ARKANSAS ST.,GA. SOUTHERN
20161006,MEMPHIS,1404,1690,MEMPHIS,TEMPLE
20161006,LOUISIANA TECH,1366,1772,LOUISIANA TECH,WESTERN KY.
20161007,NEW MEXICO,1473,1066,NEW MEXICO,BOISE ST.
20161007,BOSTON COLLEGE,1067,1147,BOSTON COLLEGE,CLEMSON
20161007,OLD DOMINION,1523,1400,OLD DOMINION,MASSACHUSETTS
20161007,TULSA,1719,1663,TULSA,SMU
20161008,ARKANSAS,1031,1008,ARKANSAS,ALABAMA
20161008,UTAH,1732,1029,UTAH,ARIZONA
20161008,MISSISSIPPI ST.,1430,1037,MISSISSIPPI ST.,AUBURN
20161008,CENTRAL MICH.,1129,1047,CENTRAL MICH.,BALL ST.
20161008,OHIO,1519,1071,OHIO,BOWLING GREEN
20161008,MICHIGAN ST.,1416,1077,MICHIGAN ST.,BYU
20161008,NEVADA,1466,1096,NEVADA,FRESNO ST.
20161008,OREGON ST.,1528,1107,OREGON ST.,CALIFORNIA
20161008,ARIZONA ST.,1028,1110,ARIZONA ST.,UCLA
20161008,CONNECTICUT,1164,1140,CONNECTICUT,CINCINNATI
20161008,SOUTHERN CALIFORNIA,1657,1157,SOUTHERN CALIFORNIA,COLORADO
20161008,SOUTH FLA.,1651,1196,SOUTH FLA.,EAST CAROLINA
20161008,UTEP,1704,1231,UTEP,FIU
20161008,MIAMI (FL),1415,1234,MIAMI (FL),FLORIDA ST.
20161008,PITTSBURGH,1545,1255,PITTSBURGH,GEORGIA TECH
20161008,SAN JOSE ST.,1630,1277,SAN JOSE ST.,HAWAII
20161008,NAVY,1726,1288,NAVY,HOUSTON
20161008,LA.-MONROE,1498,1295,LA.-MONROE,IDAHO
20161008,OHIO ST.,1518,1306,OHIO ST.,INDIANA
20161008,OKLAHOMA ST.,1521,1311,OKLAHOMA ST.,IOWA ST.
20161008,MINNESOTA,1428,1312,MINNESOTA,IOWA
20161008,BUFFALO,1086,1331,BUFFALO,KENT ST.
20161008,NORTH TEXAS,1497,1388,NORTH TEXAS,MARSHALL
20161008,PENN ST.,1539,1392,PENN ST.,MARYLAND
20161008,AKRON,1005,1414,AKRON,MIAMI (OH)
20161008,RUTGERS,1587,1418,RUTGERS,MICHIGAN
20161008,SAN DIEGO ST.,1626,1465,SAN DIEGO ST.,UNLV
20161008,WESTERN MICH.,1774,1503,WESTERN MICH.,NORTHERN ILL.
20161008,NORTH CAROLINA ST.,1490,1513,NORTH CAROLINA ST.,NOTRE DAME
20161008,ILLINOIS,1301,1559,ILLINOIS,PURDUE
20161008,UTSA,1706,1664,UTSA,SOUTHERN MISS.
20161008,GEORGIA STATE,1254,1670,GEORGIA STATE,TEXAS ST.
20161008,WAKE FOREST,1749,1688,WAKE FOREST,SYRACUSE
20161008,TEXAS A&M,1697,1694,TEXAS A&M,TENNESSEE
20161008,KANSAS,1328,1698,KANSAS,TCU
20161008,KANSAS ST.,1327,1700,KANSAS ST.,TEXAS TECH
20161008,NEUTRAL,1522,1703,OKLAHOMA,TEXAS
20161008,EASTERN MICH.,1204,1709,EASTERN MICH.,TOLEDO
20161008,WYOMING,1811,1721,WYOMING,AIR FORCE
20161008,DUKE,1193,1725,DUKE,ARMY
20161008,COLORADO ST.,1156,1731,COLORADO ST.,UTAH ST.
20161008,KENTUCKY,1334,1736,KENTUCKY,VANDERBILT
20161008,NORTH CAROLINA,1457,1742,NORTH CAROLINA,VIRGINIA TECH
20161008,STANFORD,1674,1754,STANFORD,WASHINGTON ST.
20161008,OREGON,1529,1756,OREGON,WASHINGTON
20161009,SOUTH CAROLINA,1648,1257,SOUTH CAROLINA,GEORGIA
20161009,FLA. ATLANTIC,1229,1458,FLA. ATLANTIC,CHARLOTTE
20161012,LA.-LAFAYETTE,1671,1027,LA.-LAFAYETTE,APPALACHIAN ST.
20161014,LOUISVILLE,1367,1193,LOUISVILLE,DUKE
20161014,TULANE,1718,1404,TULANE,MEMPHIS
20161014,BYU,1077,1430,BYU,MISSISSIPPI ST.
20161014,FRESNO ST.,1096,1626,FRESNO ST.,SAN DIEGO ST.
20161015,TENNESSEE,1694,1008,TENNESSEE,ALABAMA
20161015,COLORADO,1157,1028,COLORADO,ARIZONA ST.
20161015,BUFFALO,1086,1047,BUFFALO,BALL ST.
20161015,TOLEDO,1709,1071,TOLEDO,BOWLING GREEN
20161015,WASHINGTON ST.,1754,1110,WASHINGTON ST.,UCLA
20161015,NORTHERN ILL.,1503,1129,NORTHERN ILL.,CENTRAL MICH.
20161015,BOISE ST.,1066,1156,BOISE ST.,COLORADO ST.
20161015,SOUTH FLA.,1651,1164,SOUTH FLA.,CONNECTICUT
20161015,OHIO,1519,1204,OHIO,EASTERN MICH.
20161015,MARSHALL,1388,1229,MARSHALL,FLA. ATLANTIC
20161015,CHARLOTTE,1458,1231,CHARLOTTE,FIU
20161015,GEORGIA TECH,1255,1253,GEORGIA TECH,GA. SOUTHERN
20161015,TROY,1716,1254,TROY,GEORGIA STATE
20161015,RUTGERS,1587,1301,RUTGERS,ILLINOIS
20161015,TEXAS,1703,1311,TEXAS,IOWA ST.
20161015,PURDUE,1559,1312,PURDUE,IOWA
20161015,OKLAHOMA,1522,1327,OKLAHOMA,KANSAS ST.
20161015,BAYLOR,1051,1328,BAYLOR,KANSAS
20161015,MIAMI (OH),1414,1331,MIAMI (OH),KENT ST.
20161015,MASSACHUSETTS,1400,1366,MASSACHUSETTS,LOUISIANA TECH
20161015,MARYLAND,1392,1428,MARYLAND,MINNESOTA
20161015,ARKANSAS,1031,1433,ARKANSAS,MISSISSIPPI
20161015,FLORIDA,1235,1434,FLORIDA,MISSOURI
20161015,MIAMI (FL),1415,1457,MIAMI (FL),NORTH CAROLINA
20161015,INDIANA,1306,1463,INDIANA,NEBRASKA
20161015,HAWAII,1277,1465,HAWAII,UNLV
20161015,SAN JOSE ST.,1630,1466,SAN JOSE ST.,NEVADA
20161015,IDAHO,1295,1472,IDAHO,NEW MEXICO ST.
20161015,NEUTRAL,1721,1473,AIR FORCE,NEW MEXICO
20161015,CLEMSON,1147,1490,CLEMSON,NORTH CAROLINA ST.
20161015,MICHIGAN ST.,1416,1509,MICHIGAN ST.,NORTHWESTERN
20161015,WISCONSIN,1796,1518,WISCONSIN,OHIO ST.
20161015,VIRGINIA,1746,1545,VIRGINIA,PITTSBURGH
20161015,ARKANSAS ST.,1030,1646,ARKANSAS ST.,SOUTH ALA.
20161015,ARIZONA,1029,1657,ARIZONA,SOUTHERN CALIFORNIA
20161015,LSU,1365,1664,LSU,SOUTHERN MISS.
20161015,LA.-MONROE,1498,1670,LA.-MONROE,TEXAS ST.
20161015,NOTRE DAME,1513,1674,NOTRE DAME,STANFORD
20161015,UCF,1128,1690,UCF,TEMPLE
20161015,RICE,1574,1706,RICE,UTSA
20161015,HOUSTON,1288,1719,HOUSTON,TULSA
20161015,OREGON ST.,1528,1732,OREGON ST.,UTAH
20161015,GEORGIA,1257,1736,GEORGIA,VANDERBILT
20161015,SYRACUSE,1688,1742,SYRACUSE,VIRGINIA TECH
20161015,FLORIDA ST.,1234,1749,FLORIDA ST.,WAKE FOREST
20161015,TEXAS TECH,1700,1768,TEXAS TECH,WEST VIRGINIA
20161015,MIDDLE TENN.,1419,1772,MIDDLE TENN.,WESTERN KY.
20161015,AKRON,1005,1774,AKRON,WESTERN MICH.
20161020,BOISE ST.,1066,1077,BOISE ST.,BYU
20161020,VIRGINIA TECH,1742,1415,VIRGINIA TECH,MIAMI (FL)
20161020,SOUTH ALA.,1646,1716,SOUTH ALA.,TROY
20161021,CALIFORNIA,1107,1529,CALIFORNIA,OREGON
20161021,SAN DIEGO ST.,1626,1630,SAN DIEGO ST.,SAN JOSE ST.
20161021,TEMPLE,1690,1651,TEMPLE,SOUTH FLA.
20161022,BALL ST.,1047,1005,BALL ST.,AKRON
20161022,AUBURN,1037,1031,AUBURN,ARKANSAS
20161022,NORTHERN ILL.,1503,1086,NORTHERN ILL.,BUFFALO
20161022,UTAH ST.,1731,1096,UTAH ST.,FRESNO ST.
20161022,CONNECTICUT,1164,1128,CONNECTICUT,UCF
20161022,TOLEDO,1709,1129,TOLEDO,CENTRAL MICH.
20161022,UNLV,1465,1156,UNLV,COLORADO ST.
20161022,STANFORD,1674,1157,STANFORD,COLORADO
20161022,CINCINNATI,1140,1196,CINCINNATI,EAST CAROLINA
20161022,WESTERN MICH.,1774,1204,WESTERN MICH.,EASTERN MICH.
20161022,NEW MEXICO ST.,1472,1253,NEW MEXICO ST.,GA. SOUTHERN
20161022,AIR FORCE,1721,1277,AIR FORCE,HAWAII
20161022,SMU,1663,1288,SMU,HOUSTON
20161022,APPALACHIAN ST.,1027,1295,APPALACHIAN ST.,IDAHO
20161022,MICHIGAN,1418,1301,MICHIGAN,ILLINOIS
20161022,NORTHWESTERN,1509,1306,NORTHWESTERN,INDIANA
20161022,FIU,1231,1366,FIU,LOUISIANA TECH
20161022,SOUTH CAROLINA,1648,1400,SOUTH CAROLINA,MASSACHUSETTS
20161022,NAVY,1726,1404,NAVY,MEMPHIS
20161022,BOWLING GREEN,1071,1414,BOWLING GREEN,MIAMI (OH)
20161022,MARYLAND,1392,1416,MARYLAND,MICHIGAN ST.
20161022,MISSOURI,1434,1419,MISSOURI,MIDDLE TENN.
20161022,KENTUCKY,1334,1430,KENTUCKY,MISSISSIPPI ST.
20161022,LSU,1365,1433,LSU,MISSISSIPPI
20161022,VIRGINIA,1746,1457,VIRGINIA,NORTH CAROLINA
20161022,MARSHALL,1388,1458,MARSHALL,CHARLOTTE
20161022,LOUISVILLE,1367,1490,LOUISVILLE,NORTH CAROLINA ST.
20161022,ARMY,1725,1497,ARMY,NORTH TEXAS
20161022,NEW MEXICO,1473,1498,NEW MEXICO,LA.-MONROE
20161022,PENN ST.,1539,1518,PENN ST.,OHIO ST.
20161022,KENT ST.,1331,1519,KENT ST.,OHIO
20161022,KANSAS,1328,1521,KANSAS,OKLAHOMA ST.
20161022,TEXAS TECH,1700,1522,TEXAS TECH,OKLAHOMA
20161022,WESTERN KY.,1772,1523,WESTERN KY.,OLD DOMINION
20161022,WASHINGTON,1756,1528,WASHINGTON,OREGON ST.
20161022,NEBRASKA,1463,1559,NEBRASKA,PURDUE
20161022,MINNESOTA,1428,1587,MINNESOTA,RUTGERS
