836,20160903,20160903-1497-1663,NORTH TEXAS,177,1497,NORTH TEXAS,21,1663,SMU,34,497,660,311,300,83,272,3,1,6,7,50,27,29,46,26,23,3,6
836,20160903,20160903-1509-1774,NORTHWESTERN,155,1509,NORTHWESTERN,21,1774,WESTERN MICH.,22,434,429,196,218,123,198,1,0,2,3,22,36,31,48,15,27,3,5
836,20160903,20160903-1518-1071,OHIO ST.,195,1518,OHIO ST.,77,1071,BOWLING GREEN,10,922,413,417,175,359,69,1,3,9,5,39,44,55,28,41,16,11,2
836,20160903,20160903-1519-1670,OHIO,239,1519,OHIO,54,1670,TEXAS ST.,56,791,668,393,440,237,106,2,3,13,6,46,56,51,42,25,29,10,9
836,20160903,20160903-1539-1331,PENN ST.,167,1539,PENN ST.,33,1331,KENT ST.,13,500,323,209,129,145,150,1,3,5,6,31,28,38,41,19,16,6,3
836,20160903,20160903-1671-1066,LA.-LAFAYETTE,175,1671,LA.-LAFAYETTE,10,1066,BOISE ST.,45,342,601,186,426,81,158,0,0,10,7,33,35,40,38,18,28,2,7
836,20160903,20160903-1697-1110,TEXAS A&M,202,1697,TEXAS A&M,31,1110,UCLA,24,608,533,239,343,203,125,2,3,6,4,42,47,41,40,23,28,5,5
836,20160903,20160903-1704-1472,UTEP,178,1704,UTEP,38,1472,NEW MEXICO ST.,22,648,430,229,206,289,139,1,0,7,7,28,41,49,30,28,19,6,4
836,20160903,20160903-1719-1630,TULSA,171,1719,TULSA,45,1630,SAN JOSE ST.,10,547,395,207,234,305,53,0,3,2,4,25,29,58,32,28,13,7,2
836,20160903,20160903-1756-1587,WASHINGTON,176,1756,WASHINGTON,48,1587,RUTGERS,13,640,380,289,168,91,136,1,3,3,4,29,40,30,48,17,21,8,3
836,20160903,20160903-1768-1434,WEST VIRGINIA,215,1768,WEST VIRGINIA,26,1434,MISSOURI,11,565,519,253,282,241,180,3,1,4,6,37,53,48,47,24,26,6,2
836,20160903,20160903-1796-1365,NEUTRAL,146,1796,WISCONSIN,16,1365,LSU,14,416,309,205,131,134,126,3,3,5,5,31,21,42,29,21,14,4,2
836,20160903,20160903-1811-1503,WYOMING,202,1811,WYOMING,40,1503,NORTHERN ILL.,34,582,555,245,329,243,133,0,1,10,12,29,39,56,37,28,20,7,5
836,20160904,20160904-1703-1513,TEXAS,202,1703,TEXAS,50,1513,NOTRE DAME,47,576,612,280,238,237,206,1,0,11,8,27,30,59,46,26,22,8,7
836,20160905,20160905-1234-1433,NEUTRAL,192,1234,FLORIDA ST.,45,1433,MISSISSIPPI,34,656,461,419,313,161,67,0,4,15,8,52,39,41,25,32,21,10,5
837,20160909,20160909-1231-1392,FIU,165,1231,FIU,14,1392,MARYLAND,41,501,523,170,238,202,239,1,0,9,8,28,21,40,45,16,22,2,7
837,20160909,20160909-1688-1367,SYRACUSE,216,1688,SYRACUSE,28,1367,LOUISVILLE,62,657,938,293,431,121,414,2,3,8,9,53,40,40,41,24,30,4,10
837,20160910,20160910-1008-1772,ALABAMA,173,1008,ALABAMA,38,1772,WESTERN KY.,10,614,313,351,216,124,23,1,2,12,2,42,38,39,22,23,12,6,2
837,20160910,20160910-1027-1523,APPALACHIAN ST.,158,1027,APPALACHIAN ST.,31,1523,OLD DOMINION,7,448,385,185,169,230,157,1,1,7,5,22,36,48,31,22,18,5,1
837,20160910,20160910-1028-1700,ARIZONA ST.,200,1028,ARIZONA ST.,68,1700,TEXAS TECH,55,864,612,351,540,301,72,0,2,6,9,37,53,53,22,34,28,10,8
837,20160910,20160910-1037-1030,AUBURN,177,1037,AUBURN,51,1030,ARKANSAS ST.,14,740,351,244,260,462,66,1,0,5,10,23,30,62,35,32,14,9,2
837,20160910,20160910-1051-1663,BAYLOR,220,1051,BAYLOR,40,1663,SMU,13,725,540,261,229,275,176,3,4,14,4,48,44,55,38,29,21,7,3
837,20160910,20160910-1066-1754,BOISE ST.,179,1066,BOISE ST.,31,1754,WASHINGTON ST.,28,544,648,299,480,121,40,3,1,3,10,35,71,26,20,21,26,5,4
837,20160910,20160910-1110-1465,UCLA,166,1110,UCLA,42,1465,UNLV,21,656,447,280,153,219,175,1,2,9,7,39,28,40,35,30,18,6,3
837,20160910,20160910-1147-1716,CLEMSON,198,1147,CLEMSON,30,1716,TROY,24,545,460,292,245,122,141,3,3,7,11,53,45,32,33,24,21,6,4
837,20160910,20160910-1156-1706,COLORADO ST.,164,1156,COLORADO ST.,23,1706,UTSA,14,351,309,108,236,220,-1,0,1,7,9,23,30,47,34,19,13,5,2
837,20160910,20160910-1193-1749,DUKE,171,1193,DUKE,14,1749,WAKE FOREST,24,442,410,332,150,37,239,3,2,5,4,48,16,30,49,21,13,2,4
837,20160910,20160910-1196-1490,EAST CAROLINA,166,1196,EAST CAROLINA,33,1490,NORTH CAROLINA ST.,30,499,599,297,287,148,215,2,1,4,8,43,32,33,31,23,19,6,5
837,20160910,20160910-1235-1334,FLORIDA,154,1235,FLORIDA,45,1334,KENTUCKY,7,608,207,320,55,244,94,1,4,6,2,33,14,50,34,28,9,7,1
837,20160910,20160910-1301-1457,ILLINOIS,168,1301,ILLINOIS,23,1457,NORTH CAROLINA,48,382,588,127,265,182,197,1,1,13,6,35,25,36,37,15,21,3,8
837,20160910,20160910-1306-1047,INDIANA,169,1306,INDIANA,30,1047,BALL ST.,20,558,430,266,231,187,140,0,3,8,4,27,30,45,38,19,18,6,4
837,20160910,20160910-1312-1311,IOWA,166,1312,IOWA,42,1311,IOWA ST.,3,492,333,237,165,198,126,0,1,5,10,30,35,36,35,25,16,6,1
837,20160910,20160910-1328-1519,KANSAS,166,1328,KANSAS,21,1519,OHIO,37,455,551,206,167,26,329,3,1,4,6,29,36,15,57,9,27,3,8
837,20160910,20160910-1400-1067,MASSACHUSETTS,157,1400,MASSACHUSETTS,7,1067,BOSTON COLLEGE,26,264,466,145,191,-23,153,3,1,5,5,28,22,33,41,8,14,1,5
837,20160910,20160910-1415-1229,MIAMI (FL),173,1415,MIAMI (FL),38,1229,FLA. ATLANTIC,10,493,369,191,167,279,47,2,1,9,6,31,37,39,34,21,13,6,2
837,20160910,20160910-1418-1128,MICHIGAN,177,1418,MICHIGAN,51,1128,UCF,14,506,392,328,56,119,275,0,2,2,9,41,22,41,46,23,15,9,2
837,20160910,20160910-1430-1648,MISSISSIPPI ST.,172,1430,MISSISSIPPI ST.,27,1648,SOUTH CAROLINA,14,536,321,195,209,290,34,1,2,6,6,30,39,45,31,24,18,5,2
837,20160910,20160910-1434-1204,MISSOURI,204,1434,MISSOURI,61,1204,EASTERN MICH.,21,848,428,477,287,170,141,2,2,8,8,40,45,38,46,30,21,9,3
837,20160910,20160910-1463-1811,NEBRASKA,167,1463,NEBRASKA,52,1811,WYOMING,17,707,398,412,189,138,131,1,6,7,5,35,32,43,31,25,16,8,3
837,20160910,20160910-1472-1473,NEW MEXICO ST.,162,1472,NEW MEXICO ST.,32,1473,NEW MEXICO,31,369,446,205,115,102,221,0,2,7,5,35,23,35,45,22,23,7,5
837,20160910,20160910-1513-1466,NOTRE DAME,160,1513,NOTRE DAME,39,1466,NEVADA,10,532,348,205,201,239,99,1,1,9,11,27,26,46,30,21,16,6,2
837,20160910,20160910-1518-1719,OHIO ST.,168,1518,OHIO ST.,48,1719,TULSA,3,566,306,149,127,268,61,1,6,9,5,22,32,48,37,20,14,8,1
837,20160910,20160910-1521-1129,OKLAHOMA ST.,166,1521,OKLAHOMA ST.,27,1129,CENTRAL MICH.,30,391,469,288,368,50,50,1,2,4,5,44,43,26,26,23,23,5,5
837,20160910,20160910-1522-1498,OKLAHOMA,177,1522,OKLAHOMA,59,1498,LA.-MONROE,17,716,452,352,272,288,78,1,1,4,4,35,37,46,29,30,15,9,3
837,20160910,20160910-1529-1746,OREGON,187,1529,OREGON,44,1746,VIRGINIA,26,735,444,331,195,301,193,0,2,12,10,31,40,45,40,25,28,7,4
837,20160910,20160910-1545-1539,PITTSBURGH,169,1545,PITTSBURGH,42,1539,PENN ST.,39,540,589,91,332,341,74,2,4,10,4,15,35,56,31,19,20,6,6
837,20160910,20160910-1559-1140,PURDUE,183,1559,PURDUE,20,1140,CINCINNATI,38,548,591,401,250,103,262,5,0,2,5,57,32,25,46,29,22,3,6
837,20160910,20160910-1626-1107,SAN DIEGO ST.,199,1626,SAN DIEGO ST.,45,1107,CALIFORNIA,40,670,697,129,522,334,82,2,4,14,5,23,72,47,22,22,30,7,7
837,20160910,20160910-1646-1253,SOUTH ALA.,165,1646,SOUTH ALA.,9,1253,GA. SOUTHERN,24,375,507,279,137,73,304,1,1,6,10,43,10,27,63,19,23,3,4
837,20160910,20160910-1651-1503,SOUTH FLA.,200,1651,SOUTH FLA.,48,1503,NORTHERN ILL.,17,723,421,365,161,293,157,1,0,8,4,39,35,50,41,34,19,8,3
837,20160910,20160910-1657-1731,SOUTHERN CALIFORNIA,170,1657,SOUTHERN CALIFORNIA,45,1731,UTAH ST.,7,556,296,244,204,178,49,1,1,5,5,37,39,44,26,29,13,7,1
837,20160910,20160910-1694-1742,NEUTRAL,171,1694,TENNESSEE,45,1742,VIRGINIA TECH,24,346,507,91,214,239,186,1,5,6,8,19,28,46,45,16,21,7,4
837,20160910,20160910-1698-1031,TCU,196,1698,TCU,38,1031,ARKANSAS,41,760,562,377,223,195,180,2,0,9,5,58,29,32,43,25,20,6,7
837,20160910,20160910-1703-1704,TEXAS,171,1703,TEXAS,41,1704,UTEP,7,448,329,245,73,171,135,1,1,10,8,28,21,47,40,23,10,7,1
837,20160910,20160910-1721-1254,AIR FORCE,158,1721,AIR FORCE,48,1254,GEORGIA STATE,14,630,296,67,142,464,27,0,0,2,5,9,27,83,14,30,6,8,2
837,20160910,20160910-1725-1574,ARMY,153,1725,ARMY,31,1574,RICE,14,461,311,66,197,348,92,0,2,5,6,6,30,69,21,23,12,5,2
837,20160910,20160910-1726-1164,NAVY,139,1726,NAVY,28,1164,CONNECTICUT,24,461,520,130,264,235,90,1,2,2,2,8,27,50,34,18,19,4,4
837,20160910,20160910-1732-1077,UTAH,161,1732,UTAH,20,1077,BYU,19,468,364,194,185,169,146,6,3,9,10,23,40,42,28,20,18,4,4
837,20160910,20160910-1736-1419,VANDERBILT,188,1736,VANDERBILT,47,1419,MIDDLE TENN.,24,584,591,113,399,231,96,1,2,4,9,28,65,45,21,20,25,7,4
837,20160910,20160910-1756-1295,WASHINGTON,165,1756,WASHINGTON,59,1295,IDAHO,14,601,395,356,218,126,104,1,3,4,4,33,38,30,38,27,17,9,2
837,20160910,20160910-1796-1005,WISCONSIN,153,1796,WISCONSIN,54,1005,AKRON,10,676,325,292,136,294,88,0,2,3,8,27,25,55,21,32,10,8,2
838,20160915,20160915-1140-1288,CINCINNATI,185,1140,CINCINNATI,16,1288,HOUSTON,40,441,724,277,326,30,180,3,3,2,4,39,36,25,57,13,28,3,6
838,20160916,20160916-1574-1051,RICE,197,1574,RICE,10,1051,BAYLOR,38,345,659,31,342,234,296,1,1,3,8,27,42,42,54,14,31,2,6
838,20160916,20160916-1706-1028,UTSA,175,1706,UTSA,28,1028,ARIZONA ST.,32,364,578,229,264,93,205,0,3,5,3,37,31,30,48,16,25,4,7
838,20160916,20160916-1731-1030,UTAH ST.,175,1731,UTAH ST.,34,1030,ARKANSAS ST.,20,449,393,136,287,198,70,1,3,6,18,25,33,47,31,18,16,6,4
838,20160917,20160917-1027-1415,APPALACHIAN ST.,162,1027,APPALACHIAN ST.,10,1415,MIAMI (FL),45,340,618,115,385,144,164,1,1,8,9,22,28,49,31,17,18,2,7
838,20160917,20160917-1029-1277,ARIZONA,185,1029,ARIZONA,47,1277,HAWAII,28,620,553,235,261,347,168,0,2,11,12,21,43,49,38,28,25,8,4
838,20160917,20160917-1031-1670,ARKANSAS,144,1031,ARKANSAS,42,1670,TEXAS ST.,3,519,159,241,83,226,22,1,1,7,5,22,26,44,26,26,8,6,1
838,20160917,20160917-1037-1697,AUBURN,201,1037,AUBURN,16,1697,TEXAS A&M,29,439,478,163,247,236,231,1,0,6,9,35,40,54,37,26,19,3,7
838,20160917,20160917-1071-1419,BOWLING GREEN,188,1071,BOWLING GREEN,21,1419,MIDDLE TENN.,41,528,536,129,278,304,158,4,2,8,3,32,30,61,37,24,20,3,6
838,20160917,20160917-1077-1110,BYU,177,1077,BYU,14,1110,UCLA,17,289,367,250,307,23,50,1,1,2,5,49,40,25,34,19,18,2,3
838,20160917,20160917-1107-1703,CALIFORNIA,204,1107,CALIFORNIA,50,1703,TEXAS,43,737,757,396,261,111,307,0,2,6,7,40,39,40,51,24,34,7,7
838,20160917,20160917-1128-1392,UCF,196,1128,UCF,24,1392,MARYLAND,30,502,479,260,127,195,246,4,0,7,6,37,23,54,50,24,20,4,5
838,20160917,20160917-1129-1465,CENTRAL MICH.,183,1129,CENTRAL MICH.,44,1465,UNLV,21,619,418,352,131,147,182,1,2,4,9,35,41,34,38,23,15,6,3
838,20160917,20160917-1164-1746,CONNECTICUT,164,1164,CONNECTICUT,13,1746,VIRGINIA,10,277,392,154,241,123,140,2,1,3,10,24,43,40,30,18,21,3,2
838,20160917,20160917-1235-1497,FLORIDA,150,1235,FLORIDA,32,1497,NORTH TEXAS,0,531,107,216,66,255,-13,1,1,11,7,29,22,43,28,26,8,5,0
838,20160917,20160917-1253-1498,GA. SOUTHERN,185,1253,GA. SOUTHERN,23,1498,LA.-MONROE,21,524,364,71,283,345,67,1,2,14,5,17,33,71,29,27,15,5,3
838,20160917,20160917-1255-1736,GEORGIA TECH,149,1255,GEORGIA TECH,38,1736,VANDERBILT,7,625,339,222,190,289,85,1,1,4,5,17,31,46,30,21,17,6,1
838,20160917,20160917-1301-1774,ILLINOIS,153,1301,ILLINOIS,10,1774,WESTERN MICH.,34,467,576,312,150,3,287,2,0,7,5,42,13,15,54,15,20,2,6
838,20160917,20160917-1327-1229,KANSAS ST.,173,1327,KANSAS ST.,63,1229,FLA. ATLANTIC,7,609,352,159,129,336,82,1,4,12,10,18,28,54,37,24,13,9,1
838,20160917,20160917-1334-1472,KENTUCKY,189,1334,KENTUCKY,62,1472,NEW MEXICO ST.,42,879,579,311,277,381,223,3,2,11,5,24,34,51,45,28,26,9,6
838,20160917,20160917-1365-1430,LSU,162,1365,LSU,23,1430,MISSISSIPPI ST.,20,488,311,215,214,177,56,1,1,7,5,32,32,39,32,22,14,4,4
838,20160917,20160917-1367-1234,LOUISVILLE,168,1367,LOUISVILLE,63,1234,FLORIDA ST.,20,728,417,216,113,314,171,1,2,5,8,20,24,46,43,24,20,9,4
838,20160917,20160917-1388-1005,MARSHALL,201,1388,MARSHALL,38,1005,AKRON,65,754,709,446,379,114,145,4,1,17,13,59,32,38,30,31,26,6,10
838,20160917,20160917-1400-1231,MASSACHUSETTS,175,1400,MASSACHUSETTS,21,1231,FIU,13,432,407,278,178,116,137,1,2,9,10,42,34,36,34,21,19,3,3
838,20160917,20160917-1404-1328,MEMPHIS,177,1404,MEMPHIS,43,1328,KANSAS,7,556,325,189,193,205,121,0,6,8,8,25,41,47,31,19,14,8,1
838,20160917,20160917-1414-1772,MIAMI (OH),180,1414,MIAMI (OH),24,1772,WESTERN KY.,31,528,627,339,268,85,136,1,3,11,9,41,31,38,35,23,19,4,5
838,20160917,20160917-1418-1157,MICHIGAN,176,1418,MICHIGAN,45,1157,COLORADO,28,610,502,229,261,168,64,1,0,5,7,30,34,41,33,20,15,7,4
838,20160917,20160917-1433-1008,MISSISSIPPI,189,1433,MISSISSIPPI,43,1008,ALABAMA,48,601,744,421,158,101,334,2,1,6,9,40,31,33,48,23,22,8,8
838,20160917,20160917-1434-1257,MISSOURI,198,1434,MISSOURI,27,1257,GEORGIA,28,585,490,376,308,95,101,5,1,7,3,38,55,37,38,18,25,5,4
838,20160917,20160917-1458-1204,CHARLOTTE,170,1458,CHARLOTTE,19,1204,EASTERN MICH.,37,484,556,199,285,157,72,3,1,7,7,44,31,39,30,23,17,4,7
838,20160917,20160917-1463-1529,NEBRASKA,184,1463,NEBRASKA,35,1529,OREGON,32,510,591,200,146,228,336,1,0,7,13,35,23,47,47,26,20,5,5
838,20160917,20160917-1466-1086,NEVADA,171,1466,NEVADA,38,1086,BUFFALO,14,549,431,169,130,352,231,0,0,5,4,25,23,64,35,32,17,6,2
838,20160917,20160917-1490-1523,NORTH CAROLINA ST.,156,1490,NORTH CAROLINA ST.,49,1523,OLD DOMINION,22,501,470,312,204,158,117,1,0,2,7,32,27,39,32,28,15,7,4
838,20160917,20160917-1503-1626,NORTHERN ILL.,170,1503,NORTHERN ILL.,28,1626,SAN DIEGO ST.,42,525,542,213,126,155,278,2,1,8,11,35,19,39,45,20,22,4,6
838,20160917,20160917-1509-1193,NORTHWESTERN,197,1509,NORTHWESTERN,24,1193,DUKE,13,490,441,320,279,86,117,2,2,5,7,39,49,44,34,22,23,4,2
838,20160917,20160917-1513-1416,NOTRE DAME,167,1513,NOTRE DAME,28,1416,MICHIGAN ST.,36,498,543,344,241,57,260,3,1,4,3,37,26,25,52,19,22,4,5
838,20160917,20160917-1521-1545,OKLAHOMA ST.,204,1521,OKLAHOMA ST.,45,1545,PITTSBURGH,38,711,567,540,237,100,290,2,1,8,8,46,30,32,54,25,21,7,6
838,20160917,20160917-1522-1518,OKLAHOMA,165,1522,OKLAHOMA,24,1518,OHIO ST.,45,535,594,226,152,177,291,2,0,4,11,32,20,36,48,19,22,4,7
838,20160917,20160917-1539-1690,PENN ST.,154,1539,PENN ST.,34,1690,TEMPLE,27,506,341,287,286,116,38,3,1,7,13,24,34,37,28,21,13,6,5
838,20160917,20160917-1587-1473,RUTGERS,176,1587,RUTGERS,37,1473,NEW MEXICO,28,480,619,173,169,177,293,1,2,5,7,30,24,32,56,14,21,7,4
838,20160917,20160917-1630-1732,SAN JOSE ST.,164,1630,SAN JOSE ST.,17,1732,UTAH,34,387,503,249,255,56,201,3,2,2,7,39,30,32,37,18,19,3,6
838,20160917,20160917-1648-1196,SOUTH CAROLINA,169,1648,SOUTH CAROLINA,20,1196,EAST CAROLINA,15,392,557,195,400,117,119,0,4,7,8,28,58,25,33,13,34,4,4
838,20160917,20160917-1664-1716,SOUTHERN MISS.,203,1664,SOUTHERN MISS.,31,1716,TROY,37,619,450,263,123,158,186,3,1,16,10,52,28,29,49,20,19,5,7
838,20160917,20160917-1671-1646,LA.-LAFAYETTE,152,1671,LA.-LAFAYETTE,28,1646,SOUTH ALA.,23,577,436,256,264,256,74,2,1,4,3,26,29,36,37,20,20,5,4
838,20160917,20160917-1674-1657,STANFORD,144,1674,STANFORD,27,1657,SOUTHERN CALIFORNIA,10,434,415,102,236,302,117,1,1,3,8,14,35,48,26,18,17,5,2
838,20160917,20160917-1688-1651,SYRACUSE,200,1688,SYRACUSE,20,1651,SOUTH FLA.,45,742,608,350,220,199,234,3,0,10,4,50,29,55,35,30,20,4,7
838,20160917,20160917-1694-1519,TENNESSEE,176,1694,TENNESSEE,28,1519,OHIO,19,510,314,203,230,201,88,1,0,9,5,27,46,42,30,23,17,4,5
838,20160917,20160917-1698-1311,TCU,187,1698,TCU,41,1311,IOWA ST.,20,527,471,252,217,229,138,0,0,5,7,35,36,37,47,22,18,7,4
838,20160917,20160917-1700-1366,TEXAS TECH,178,1700,TEXAS TECH,59,1366,LOUISIANA TECH,45,694,654,470,311,196,261,0,0,11,8,36,32,43,36,35,27,9,7
838,20160917,20160917-1704-1725,UTEP,146,1704,UTEP,14,1725,ARMY,66,449,643,166,174,88,426,2,0,6,2,23,8,19,73,10,33,2,10
838,20160917,20160917-1709-1096,TOLEDO,176,1709,TOLEDO,52,1096,FRESNO ST.,17,646,421,301,203,318,51,0,0,6,12,28,26,55,27,27,7,8,3
838,20160917,20160917-1718-1726,TULANE,148,1718,TULANE,14,1726,NAVY,21,319,346,21,59,240,287,0,2,9,3,12,12,47,55,14,21,2,3
838,20160917,20160917-1742-1067,VIRGINIA TECH,171,1742,VIRGINIA TECH,49,1067,BOSTON COLLEGE,0,590,189,253,80,223,44,1,2,7,12,27,29,50,28,25,6,7,0
838,20160917,20160917-1754-1295,WASHINGTON ST.,178,1754,WASHINGTON ST.,56,1295,IDAHO,6,570,345,281,179,228,78,1,2,11,6,44,37,35,31,26,15,8,2
838,20160917,20160917-1796-1254,WISCONSIN,154,1796,WISCONSIN,23,1254,GEORGIA STATE,17,475,309,213,269,187,33,2,0,0,5,30,30,49,24,25,12,5,3
839,20160922,20160922-1255-1147,GEORGIA TECH,162,1255,GEORGIA TECH,7,1147,CLEMSON,26,151,490,29,304,95,138,1,1,2,10,14,48,38,34,11,24,1,4
839,20160923,20160923-1204-1811,EASTERN MICH.,174,1204,EASTERN MICH.,27,1811,WYOMING,24,571,465,261,234,239,79,4,3,5,3,34,29,47,38,24,19,5,4
839,20160923,20160923-1663-1698,SMU,177,1663,SMU,3,1698,TCU,33,402,675,244,452,76,137,2,1,6,8,35,47,34,31,15,25,1,7
839,20160923,20160923-1732-1657,UTAH,161,1732,UTAH,31,1657,SOUTHERN CALIFORNIA,27,483,637,270,253,186,213,1,3,5,7,34,26,47,33,30,22,5,5
839,20160924,20160924-1005-1027,AKRON,174,1005,AKRON,38,1027,APPALACHIAN ST.,45,495,813,353,280,133,307,2,1,9,7,43,31,26,49,30,30,6,7
839,20160924,20160924-1008-1331,ALABAMA,149,1008,ALABAMA,48,1331,KENT ST.,0,592,223,217,84,285,82,0,1,2,0,34,16,46,30,26,5,8,0
839,20160924,20160924-1028-1107,ARIZONA ST.,208,1028,ARIZONA ST.,51,1107,CALIFORNIA,41,623,691,290,478,164,159,1,3,5,8,30,56,50,37,23,29,9,7
839,20160924,20160924-1029-1756,ARIZONA,170,1029,ARIZONA,28,1756,WASHINGTON,35,469,563,167,160,308,352,3,1,2,8,31,21,43,51,23,24,4,5
839,20160924,20160924-1037-1365,AUBURN,158,1037,AUBURN,18,1365,LSU,13,434,338,234,118,154,220,1,1,4,5,26,27,49,32,18,14,6,3
839,20160924,20160924-1051-1521,BAYLOR,189,1051,BAYLOR,35,1521,OKLAHOMA ST.,24,595,543,387,279,136,213,2,4,7,4,28,46,37,55,20,30,5,4
839,20160924,20160924-1086-1725,BUFFALO,164,1086,BUFFALO,23,1725,ARMY,20,356,545,178,48,87,396,1,2,5,8,31,10,33,67,13,21,4,4
839,20160924,20160924-1096-1719,FRESNO ST.,228,1096,FRESNO ST.,41,1719,TULSA,48,655,714,276,281,177,336,2,2,5,8,45,34,44,66,20,34,7,8
839,20160924,20160924-1110-1674,UCLA,148,1110,UCLA,13,1674,STANFORD,22,402,434,248,143,77,207,1,2,5,6,27,28,33,37,16,20,3,5
839,20160924,20160924-1140-1414,CINCINNATI,170,1140,CINCINNATI,27,1414,MIAMI (OH),20,541,469,276,248,185,65,3,2,5,12,38,24,49,30,28,14,5,4
839,20160924,20160924-1164-1688,CONNECTICUT,182,1164,CONNECTICUT,24,1688,SYRACUSE,31,475,571,281,407,144,62,1,0,1,4,46,40,45,26,23,19,4,5
839,20160924,20160924-1229-1047,FLA. ATLANTIC,177,1229,FLA. ATLANTIC,27,1047,BALL ST.,31,553,531,324,262,121,226,2,1,2,1,37,39,36,41,20,28,5,5
