20090912,LSU,1365,1736,LSU,VANDERBILT
20090912,INDIANA,1306,1774,INDIANA,WESTERN MICH.
20090917,MIAMI (FL),1415,1255,MIAMI (FL),GEORGIA TECH
20090918,FRESNO ST.,1096,1066,FRESNO ST.,BOISE ST.
20090919,TROY,1716,1009,TROY,UAB
20090919,IOWA,1312,1029,IOWA,ARIZONA
20090919,ARMY,1725,1047,ARMY,BALL ST.
20090919,CLEMSON,1147,1067,CLEMSON,BOSTON COLLEGE
20090919,MARSHALL,1388,1071,MARSHALL,BOWLING GREEN
20090919,UCF,1128,1086,UCF,BUFFALO
20090919,MINNESOTA,1428,1107,MINNESOTA,CALIFORNIA
20090919,OREGON ST.,1528,1140,OREGON ST.,CINCINNATI
20090919,BAYLOR,1051,1164,BAYLOR,CONNECTICUT
20090919,KANSAS,1328,1193,KANSAS,DUKE
20090919,NORTH CAROLINA,1457,1196,NORTH CAROLINA,EAST CAROLINA
20090919,MICHIGAN,1418,1204,MICHIGAN,EASTERN MICH.
20090919,SOUTH CAROLINA,1648,1229,SOUTH CAROLINA,FLA. ATLANTIC
20090919,RUTGERS,1587,1231,RUTGERS,FIU
20090919,BYU,1077,1234,BYU,FLORIDA ST.
20090919,ARKANSAS,1031,1257,ARKANSAS,GEORGIA
20090919,UNLV,1465,1277,UNLV,HAWAII
20090919,AKRON,1005,1306,AKRON,INDIANA
20090919,KENT ST.,1331,1311,KENT ST.,IOWA ST.
20090919,UCLA,1110,1327,UCLA,KANSAS ST.
20090919,KENTUCKY,1334,1367,KENTUCKY,LOUISVILLE
20090919,WESTERN MICH.,1774,1414,WESTERN MICH.,MIAMI (OH)
20090919,NOTRE DAME,1513,1416,NOTRE DAME,MICHIGAN ST.
20090919,MARYLAND,1392,1419,MARYLAND,MIDDLE TENN.
20090919,VANDERBILT,1736,1430,VANDERBILT,MISSISSIPPI ST.
20090919,VIRGINIA TECH,1742,1463,VIRGINIA TECH,NEBRASKA
20090919,COLORADO ST.,1156,1466,COLORADO ST.,NEVADA
20090919,ALABAMA,1008,1497,ALABAMA,NORTH TEXAS
20090919,ARIZONA ST.,1028,1498,ARIZONA ST.,LA.-MONROE
20090919,PURDUE,1559,1503,PURDUE,NORTHERN ILL.
20090919,SYRACUSE,1688,1509,SYRACUSE,NORTHWESTERN
20090919,NEUTRAL,1709,1518,TOLEDO,OHIO ST.
20090919,OKLAHOMA ST.,1521,1574,OKLAHOMA ST.,RICE
20090919,IDAHO,1295,1626,IDAHO,SAN DIEGO ST.
20090919,STANFORD,1674,1630,STANFORD,SAN JOSE ST.
20090919,WASHINGTON,1756,1657,WASHINGTON,SOUTHERN CALIFORNIA
20090919,WASHINGTON ST.,1754,1663,WASHINGTON ST.,SMU
20090919,TCU,1698,1670,TCU,TEXAS ST.
20090919,LSU,1365,1671,LSU,LA.-LAFAYETTE
20090919,PENN ST.,1539,1690,PENN ST.,TEMPLE
20090919,FLORIDA,1235,1694,FLORIDA,TENNESSEE
20090919,TEXAS,1703,1700,TEXAS,TEXAS TECH
20090919,NEW MEXICO ST.,1472,1704,NEW MEXICO ST.,UTEP
20090919,OKLAHOMA,1522,1719,OKLAHOMA,TULSA
20090919,NEW MEXICO,1473,1721,NEW MEXICO,AIR FORCE
20090919,PITTSBURGH,1545,1726,PITTSBURGH,NAVY
20090919,TEXAS A&M,1697,1731,TEXAS A&M,UTAH ST.
20090919,OREGON,1529,1732,OREGON,UTAH
20090919,SOUTHERN MISS.,1664,1746,SOUTHERN MISS.,VIRGINIA
20090919,AUBURN,1037,1768,AUBURN,WEST VIRGINIA
20090919,COLORADO,1157,1811,COLORADO,WYOMING
20090924,SOUTH CAROLINA,1648,1433,SOUTH CAROLINA,MISSISSIPPI
20090925,NEVADA,1466,1434,NEVADA,MISSOURI
20090926,CENTRAL MICH.,1129,1005,CENTRAL MICH.,AKRON
20090926,TEXAS A&M,1697,1009,TEXAS A&M,UAB
20090926,GEORGIA,1257,1028,GEORGIA,ARIZONA ST.
20090926,OREGON ST.,1528,1029,OREGON ST.,ARIZONA
20090926,ALABAMA,1008,1031,ALABAMA,ARKANSAS
20090926,AUBURN,1037,1047,AUBURN,BALL ST.
20090926,BOWLING GREEN,1071,1066,BOWLING GREEN,BOISE ST.
20090926,TEMPLE,1690,1086,TEMPLE,BUFFALO
20090926,CINCINNATI,1140,1096,CINCINNATI,FRESNO ST.
20090926,OREGON,1529,1107,OREGON,CALIFORNIA
20090926,EAST CAROLINA,1196,1128,EAST CAROLINA,UCF
20090926,BYU,1077,1156,BYU,COLORADO ST.
20090926,KENTUCKY,1334,1235,KENTUCKY,FLORIDA
20090926,NORTHERN ILL.,1503,1295,NORTHERN ILL.,IDAHO
20090926,OHIO ST.,1518,1301,OHIO ST.,ILLINOIS
20090926,MICHIGAN,1418,1306,MICHIGAN,INDIANA
20090926,PENN ST.,1539,1312,PENN ST.,IOWA
20090926,MISSISSIPPI ST.,1430,1365,MISSISSIPPI ST.,LSU
20090926,UTAH,1732,1367,UTAH,LOUISVILLE
20090926,MEMPHIS,1404,1388,MEMPHIS,MARSHALL
20090926,KENT ST.,1331,1414,KENT ST.,MIAMI (OH)
20090926,VIRGINIA TECH,1742,1415,VIRGINIA TECH,MIAMI (FL)
20090926,WISCONSIN,1796,1416,WISCONSIN,MICHIGAN ST.
20090926,NORTH TEXAS,1497,1419,NORTH TEXAS,MIDDLE TENN.
20090926,NORTHWESTERN,1509,1428,NORTHWESTERN,MINNESOTA
20090926,GEORGIA TECH,1255,1457,GEORGIA TECH,NORTH CAROLINA
20090926,WYOMING,1811,1465,WYOMING,UNLV
20090926,NEW MEXICO,1473,1472,NEW MEXICO,NEW MEXICO ST.
20090926,FLA. ATLANTIC,1229,1498,FLA. ATLANTIC,LA.-MONROE
20090926,PURDUE,1559,1513,PURDUE,NOTRE DAME
20090926,TENNESSEE,1694,1519,TENNESSEE,OHIO
20090926,NORTH CAROLINA ST.,1490,1545,NORTH CAROLINA ST.,PITTSBURGH
20090926,MARYLAND,1392,1587,MARYLAND,RUTGERS
20090926,AIR FORCE,1721,1626,AIR FORCE,SAN DIEGO ST.
20090926,FLORIDA ST.,1234,1651,FLORIDA ST.,SOUTH FLA.
20090926,KANSAS,1328,1664,KANSAS,SOUTHERN MISS.
20090926,NEBRASKA,1463,1671,NEBRASKA,LA.-LAFAYETTE
20090926,CLEMSON,1147,1698,CLEMSON,TCU
20090926,HOUSTON,1288,1700,HOUSTON,TEXAS TECH
20090926,TEXAS,1703,1704,TEXAS,UTEP
20090926,FIU,1231,1709,FIU,TOLEDO
20090926,ARKANSAS ST.,1030,1716,ARKANSAS ST.,TROY
20090926,IOWA ST.,1311,1725,IOWA ST.,ARMY
20090926,RICE,1574,1736,RICE,VANDERBILT
20090926,BOSTON COLLEGE,1067,1749,BOSTON COLLEGE,WAKE FOREST
20090926,SOUTHERN CALIFORNIA,1657,1754,SOUTHERN CALIFORNIA,WASHINGTON ST.
20090926,STANFORD,1674,1756,STANFORD,WASHINGTON
20090926,NAVY,1726,1772,NAVY,WESTERN KY.
20090930,LOUISIANA TECH,1366,1277,LOUISIANA TECH,HAWAII
20091001,WEST VIRGINIA,1768,1157,WEST VIRGINIA,COLORADO
20091001,UAB,1009,1664,UAB,SOUTHERN MISS.
20091002,LOUISVILLE,1367,1545,LOUISVILLE,PITTSBURGH
20091002,BYU,1077,1731,BYU,UTAH ST.
20091003,KENTUCKY,1334,1008,KENTUCKY,ALABAMA
20091003,IOWA,1312,1030,IOWA,ARKANSAS ST.
20091003,TENNESSEE,1694,1037,TENNESSEE,AUBURN
20091003,STANFORD,1674,1110,STANFORD,UCLA
20091003,BUFFALO,1086,1129,BUFFALO,CENTRAL MICH.
20091003,MIAMI (OH),1414,1140,MIAMI (OH),CINCINNATI
20091003,MARYLAND,1392,1147,MARYLAND,CLEMSON
20091003,IDAHO,1295,1156,IDAHO,COLORADO ST.
20091003,MARSHALL,1388,1196,MARSHALL,EAST CAROLINA
20091003,LA.-MONROE,1498,1231,LA.-MONROE,FIU
20091003,BOSTON COLLEGE,1067,1234,BOSTON COLLEGE,FLORIDA ST.
20091003,MISSISSIPPI ST.,1430,1255,MISSISSIPPI ST.,GEORGIA TECH
20091003,UTEP,1704,1288,UTEP,HOUSTON
20091003,NEUTRAL,1311,1327,IOWA ST.,KANSAS ST.
20091003,BAYLOR,1051,1331,BAYLOR,KENT ST.
20091003,GEORGIA,1257,1365,GEORGIA,LSU
20091003,UCF,1128,1404,UCF,MEMPHIS
20091003,MICHIGAN ST.,1416,1418,MICHIGAN ST.,MICHIGAN
20091003,VANDERBILT,1736,1433,VANDERBILT,MISSISSIPPI
20091003,NEVADA,1466,1465,NEVADA,UNLV
20091003,SAN DIEGO ST.,1626,1472,SAN DIEGO ST.,NEW MEXICO ST.
20091003,TEXAS TECH,1700,1473,TEXAS TECH,NEW MEXICO
20091003,WAKE FOREST,1749,1490,WAKE FOREST,NORTH CAROLINA ST.
20091003,PURDUE,1559,1509,PURDUE,NORTHWESTERN
20091003,INDIANA,1306,1518,INDIANA,OHIO ST.
20091003,BOWLING GREEN,1071,1519,BOWLING GREEN,OHIO
20091003,MIAMI (FL),1415,1522,MIAMI (FL),OKLAHOMA
20091003,ARIZONA ST.,1028,1528,ARIZONA ST.,OREGON ST.
20091003,ILLINOIS,1301,1539,ILLINOIS,PENN ST.
20091003,SYRACUSE,1688,1651,SYRACUSE,SOUTH FLA.
20091003,CALIFORNIA,1107,1657,CALIFORNIA,SOUTHERN CALIFORNIA
20091003,TCU,1698,1663,TCU,SMU
20091003,EASTERN MICH.,1204,1690,EASTERN MICH.,TEMPLE
20091003,NEUTRAL,1031,1697,ARKANSAS,TEXAS A&M
20091003,BALL ST.,1047,1709,BALL ST.,TOLEDO
20091003,ARMY,1725,1718,ARMY,TULANE
20091003,RICE,1574,1719,RICE,TULSA
20091003,NAVY,1726,1721,NAVY,AIR FORCE
20091003,DUKE,1193,1742,DUKE,VIRGINIA TECH
20091003,NORTH CAROLINA,1457,1746,NORTH CAROLINA,VIRGINIA
20091003,OREGON,1529,1754,OREGON,WASHINGTON ST.
20091003,NOTRE DAME,1513,1756,NOTRE DAME,WASHINGTON
20091003,NORTHERN ILL.,1503,1774,NORTHERN ILL.,WESTERN MICH.
20091003,MINNESOTA,1428,1796,MINNESOTA,WISCONSIN
20091003,FLA. ATLANTIC,1229,1811,FLA. ATLANTIC,WYOMING
20091006,TROY,1716,1419,TROY,MIDDLE TENN.
20091008,MISSOURI,1434,1463,MISSOURI,NEBRASKA
20091009,NEVADA,1466,1366,NEVADA,LOUISIANA TECH
20091010,MISSISSIPPI,1433,1008,MISSISSIPPI,ALABAMA
20091010,WASHINGTON ST.,1754,1028,WASHINGTON ST.,ARIZONA ST.
20091010,WASHINGTON,1756,1029,WASHINGTON,ARIZONA
20091010,ARKANSAS,1031,1037,ARKANSAS,AUBURN
20091010,TEMPLE,1690,1047,TEMPLE,BALL ST.
20091010,OKLAHOMA,1522,1051,OKLAHOMA,BAYLOR
20091010,VIRGINIA TECH,1742,1067,VIRGINIA TECH,BOSTON COLLEGE
20091010,KENT ST.,1331,1071,KENT ST.,BOWLING GREEN
20091010,UNLV,1465,1077,UNLV,BYU
20091010,HAWAII,1277,1096,HAWAII,FRESNO ST.
20091010,TEXAS,1703,1157,TEXAS,COLORADO
20091010,PITTSBURGH,1545,1164,PITTSBURGH,CONNECTICUT
20091010,NORTH CAROLINA ST.,1490,1193,NORTH CAROLINA ST.,DUKE
20091010,SMU,1663,1196,SMU,EAST CAROLINA
20091010,CENTRAL MICH.,1129,1204,CENTRAL MICH.,EASTERN MICH.
20091010,WESTERN KY.,1772,1231,WESTERN KY.,FIU
20091010,LSU,1365,1235,LSU,FLORIDA
20091010,NORTH CAROLINA,1457,1253,NORTH CAROLINA,GA. SOUTHERN
20091010,FLORIDA ST.,1234,1255,FLORIDA ST.,GEORGIA TECH
20091010,TENNESSEE,1694,1257,TENNESSEE,GEORGIA
20091010,MISSISSIPPI ST.,1430,1288,MISSISSIPPI ST.,HOUSTON
20091010,SAN JOSE ST.,1630,1295,SAN JOSE ST.,IDAHO
20091010,VIRGINIA,1746,1306,VIRGINIA,INDIANA
20091010,KANSAS,1328,1311,KANSAS,IOWA ST.
20091010,TEXAS TECH,1700,1327,TEXAS TECH,KANSAS ST.
20091010,SOUTH CAROLINA,1648,1334,SOUTH CAROLINA,KENTUCKY
20091010,TULANE,1718,1388,TULANE,MARSHALL
20091010,WAKE FOREST,1749,1392,WAKE FOREST,MARYLAND
20091010,NORTHWESTERN,1509,1414,NORTHWESTERN,MIAMI (OH)
20091010,ILLINOIS,1301,1416,ILLINOIS,MICHIGAN ST.
20091010,IOWA,1312,1418,IOWA,MICHIGAN
20091010,WYOMING,1811,1473,WYOMING,NEW MEXICO
20091010,LA.-LAFAYETTE,1671,1497,LA.-LAFAYETTE,NORTH TEXAS
20091010,AKRON,1005,1519,AKRON,OHIO
20091010,TEXAS A&M,1697,1521,TEXAS A&M,OKLAHOMA ST.
20091010,UCLA,1110,1529,UCLA,OREGON
20091010,MINNESOTA,1428,1559,MINNESOTA,PURDUE
20091010,LOUISVILLE,1367,1664,LOUISVILLE,SOUTHERN MISS.
20091010,OREGON ST.,1528,1674,OREGON ST.,STANFORD
20091010,AIR FORCE,1721,1698,AIR FORCE,TCU
20091010,MEMPHIS,1404,1704,MEMPHIS,UTEP
20091010,RICE,1574,1726,RICE,NAVY
20091010,NEW MEXICO ST.,1472,1731,NEW MEXICO ST.,UTAH ST.
20091010,COLORADO ST.,1156,1732,COLORADO ST.,UTAH
20091010,ARMY,1725,1736,ARMY,VANDERBILT
20091010,SYRACUSE,1688,1768,SYRACUSE,WEST VIRGINIA
20091010,TOLEDO,1709,1774,TOLEDO,WESTERN MICH.
20091010,OHIO ST.,1518,1796,OHIO ST.,WISCONSIN
20091013,LA.-MONROE,1498,1030,LA.-MONROE,ARKANSAS ST.
20091014,TULSA,1719,1066,TULSA,BOISE ST.
20091015,SOUTH FLA.,1651,1140,SOUTH FLA.,CINCINNATI
20091016,RUTGERS,1587,1545,RUTGERS,PITTSBURGH
20091017,BUFFALO,1086,1005,BUFFALO,AKRON
20091017,MISSISSIPPI,1433,1009,MISSISSIPPI,UAB
20091017,FLORIDA,1235,1031,FLORIDA,ARKANSAS
20091017,IOWA ST.,1311,1051,IOWA ST.,BAYLOR
20091017,BALL ST.,1047,1071,BALL ST.,BOWLING GREEN
20091017,SAN DIEGO ST.,1626,1077,SAN DIEGO ST.,BYU
20091017,UCLA,1110,1107,UCLA,CALIFORNIA
20091017,WESTERN MICH.,1774,1129,WESTERN MICH.,CENTRAL MICH.
20091017,TCU,1698,1156,TCU,COLORADO ST.
20091017,NORTH TEXAS,1497,1229,NORTH TEXAS,FLA. ATLANTIC
20091017,VANDERBILT,1736,1257,VANDERBILT,GEORGIA
20091017,IDAHO,1295,1277,IDAHO,HAWAII
20091017,TULANE,1718,1288,TULANE,HOUSTON
20091017,INDIANA,1306,1301,INDIANA,ILLINOIS
20091017,WISCONSIN,1796,1312,WISCONSIN,IOWA
20091017,COLORADO,1157,1328,COLORADO,KANSAS
20091017,EASTERN MICH.,1204,1331,EASTERN MICH.,KENT ST.
20091017,AUBURN,1037,1334,AUBURN,KENTUCKY
20091017,CONNECTICUT,1164,1367,CONNECTICUT,LOUISVILLE
20091017,WEST VIRGINIA,1768,1388,WEST VIRGINIA,MARSHALL
20091017,SOUTHERN MISS.,1664,1404,SOUTHERN MISS.,MEMPHIS
20091017,OHIO,1519,1414,OHIO,MIAMI (OH)
20091017,UCF,1128,1415,UCF,MIAMI (FL)
20091017,PENN ST.,1539,1428,PENN ST.,MINNESOTA
20091017,MIDDLE TENN.,1419,1430,MIDDLE TENN.,MISSISSIPPI ST.
20091017,OKLAHOMA ST.,1521,1434,OKLAHOMA ST.,MISSOURI
20091017,UTAH ST.,1731,1466,UTAH ST.,NEVADA
20091017,LOUISIANA TECH,1366,1472,LOUISIANA TECH,NEW MEXICO ST.
20091017,BOSTON COLLEGE,1067,1490,BOSTON COLLEGE,NORTH CAROLINA ST.
20091017,TOLEDO,1709,1503,TOLEDO,NORTHERN ILL.
20091017,MICHIGAN ST.,1416,1509,MICHIGAN ST.,NORTHWESTERN
20091017,PURDUE,1559,1518,PURDUE,OHIO ST.
20091017,NEUTRAL,1703,1522,TEXAS,OKLAHOMA
20091017,EAST CAROLINA,1196,1574,EAST CAROLINA,RICE
20091017,FRESNO ST.,1096,1630,FRESNO ST.,SAN JOSE ST.
20091017,ALABAMA,1008,1648,ALABAMA,SOUTH CAROLINA
20091017,NOTRE DAME,1513,1657,NOTRE DAME,SOUTHERN CALIFORNIA
20091017,WESTERN KY.,1772,1671,WESTERN KY.,LA.-LAFAYETTE
20091017,ARIZONA,1029,1674,ARIZONA,STANFORD
20091017,KANSAS ST.,1327,1697,KANSAS ST.,TEXAS A&M
20091017,NEBRASKA,1463,1700,NEBRASKA,TEXAS TECH
20091017,FIU,1231,1716,FIU,TROY
20091017,TEMPLE,1690,1725,TEMPLE,ARMY
20091017,SMU,1663,1726,SMU,NAVY
20091017,UNLV,1465,1732,UNLV,UTAH
20091017,GEORGIA TECH,1255,1742,GEORGIA TECH,VIRGINIA TECH
20091017,MARYLAND,1392,1746,MARYLAND,VIRGINIA
20091017,CLEMSON,1147,1749,CLEMSON,WAKE FOREST
20091017,ARIZONA ST.,1028,1756,ARIZONA ST.,WASHINGTON
20091017,AIR FORCE,1721,1811,AIR FORCE,WYOMING
20091021,UTEP,1704,1719,UTEP,TULSA
20091022,NORTH CAROLINA,1457,1234,NORTH CAROLINA,FLORIDA ST.
20091023,ARMY,1725,1587,ARMY,RUTGERS
20091024,SYRACUSE,1688,1005,SYRACUSE,AKRON
20091024,MARSHALL,1388,1009,MARSHALL,UAB
20091024,STANFORD,1674,1028,STANFORD,ARIZONA ST.
20091024,MISSISSIPPI,1433,1031,MISSISSIPPI,ARKANSAS
20091024,LSU,1365,1037,LSU,AUBURN
20091024,EASTERN MICH.,1204,1047,EASTERN MICH.,BALL ST.
20091024,HAWAII,1277,1066,HAWAII,BOISE ST.
20091024,NOTRE DAME,1513,1067,NOTRE DAME,BOSTON COLLEGE
20091024,WESTERN MICH.,1774,1086,WESTERN MICH.,BUFFALO
20091024,NEW MEXICO ST.,1472,1096,NEW MEXICO ST.,FRESNO ST.
20091024,ARIZONA,1029,1110,ARIZONA,UCLA
20091024,RICE,1574,1128,RICE,UCF
20091024,BOWLING GREEN,1071,1129,BOWLING GREEN,CENTRAL MICH.
20091024,MIAMI (FL),1415,1147,MIAMI (FL),CLEMSON
20091024,KANSAS ST.,1327,1157,KANSAS ST.,COLORADO
20091024,WEST VIRGINIA,1768,1164,WEST VIRGINIA,CONNECTICUT
20091024,LA.-LAFAYETTE,1671,1229,LA.-LAFAYETTE,FLA. ATLANTIC
20091024,ARKANSAS ST.,1030,1231,ARKANSAS ST.,FIU
20091024,MISSISSIPPI ST.,1430,1235,MISSISSIPPI ST.,FLORIDA
20091024,VIRGINIA,1746,1255,VIRGINIA,GEORGIA TECH
20091024,NEVADA,1466,1295,NEVADA,IDAHO
20091024,PURDUE,1559,1301,PURDUE,ILLINOIS
20091024,NORTHWESTERN,1509,1306,NORTHWESTERN,INDIANA
20091024,NEBRASKA,1463,1311,NEBRASKA,IOWA ST.
20091024,MICHIGAN ST.,1416,1312,MICHIGAN ST.,IOWA
20091024,OHIO,1519,1331,OHIO,KENT ST.
20091024,UTAH ST.,1731,1366,UTAH ST.,LOUISIANA TECH
20091024,CINCINNATI,1140,1367,CINCINNATI,LOUISVILLE
20091024,DUKE,1193,1392,DUKE,MARYLAND
20091024,OHIO ST.,1518,1428,OHIO ST.,MINNESOTA
20091024,NEW MEXICO,1473,1465,NEW MEXICO,UNLV
20091024,TROY,1716,1497,TROY,NORTH TEXAS
20091024,KENTUCKY,1334,1498,KENTUCKY,LA.-MONROE
20091024,MIAMI (OH),1414,1503,MIAMI (OH),NORTHERN ILL.
20091024,BAYLOR,1051,1521,BAYLOR,OKLAHOMA ST.
20091024,KANSAS,1328,1522,KANSAS,OKLAHOMA
20091024,SOUTHERN CALIFORNIA,1657,1528,SOUTHERN CALIFORNIA,OREGON ST.
20091024,WASHINGTON,1756,1529,WASHINGTON,OREGON
20091024,MICHIGAN,1418,1539,MICHIGAN,PENN ST.
20091024,COLORADO ST.,1156,1626,COLORADO ST.,SAN DIEGO ST.
20091024,PITTSBURGH,1545,1651,PITTSBURGH,SOUTH FLA.
20091024,HOUSTON,1288,1663,HOUSTON,SMU
20091024,TOLEDO,1709,1690,TOLEDO,TEMPLE
20091024,ALABAMA,1008,1694,ALABAMA,TENNESSEE
20091024,TEXAS TECH,1700,1697,TEXAS TECH,TEXAS A&M
20091024,BYU,1077,1698,BYU,TCU
20091024,MISSOURI,1434,1703,MISSOURI,TEXAS
20091024,SOUTHERN MISS.,1664,1718,SOUTHERN MISS.,TULANE
20091024,UTAH,1732,1721,UTAH,AIR FORCE
20091024,SOUTH CAROLINA,1648,1736,SOUTH CAROLINA,VANDERBILT
20091024,NAVY,1726,1749,NAVY,WAKE FOREST
20091024,CALIFORNIA,1107,1754,CALIFORNIA,WASHINGTON ST.
20091024,MIDDLE TENN.,1419,1772,MIDDLE TENN.,WESTERN KY.
20091027,MEMPHIS,1404,1196,MEMPHIS,EAST CAROLINA
20091029,VIRGINIA TECH,1742,1457,VIRGINIA TECH,NORTH CAROLINA
20091030,SOUTH FLA.,1651,1768,SOUTH FLA.,WEST VIRGINIA
20091031,NORTHERN ILL.,1503,1005,NORTHERN ILL.,AKRON
20091031,UTEP,1704,1009,UTEP,UAB
20091031,LOUISVILLE,1367,1030,LOUISVILLE,ARKANSAS ST.
