20120922,SOUTH CAROLINA,1648,1434,SOUTH CAROLINA,MISSOURI
20120922,HAWAII,1277,1466,HAWAII,NEVADA
20120922,NEW MEXICO ST.,1472,1473,NEW MEXICO ST.,NEW MEXICO
20120922,UCLA,1110,1528,UCLA,OREGON ST.
20120922,ARKANSAS,1031,1587,ARKANSAS,RUTGERS
20120922,SAN DIEGO ST.,1626,1630,SAN DIEGO ST.,SAN JOSE ST.
20120922,MISSISSIPPI ST.,1430,1646,MISSISSIPPI ST.,SOUTH ALA.
20120922,BALL ST.,1047,1651,BALL ST.,SOUTH FLA.
20120922,WESTERN KY.,1772,1664,WESTERN KY.,SOUTHERN MISS.
20120922,MINNESOTA,1428,1688,MINNESOTA,SYRACUSE
20120922,PENN ST.,1539,1690,PENN ST.,TEMPLE
20120922,WISCONSIN,1796,1704,WISCONSIN,UTEP
20120922,NORTH TEXAS,1497,1716,NORTH TEXAS,TROY
20120922,UNLV,1465,1721,UNLV,AIR FORCE
20120922,WAKE FOREST,1749,1725,WAKE FOREST,ARMY
20120922,COLORADO ST.,1156,1731,COLORADO ST.,UTAH ST.
20120922,ARIZONA ST.,1028,1732,ARIZONA ST.,UTAH
20120922,GEORGIA,1257,1736,GEORGIA,VANDERBILT
20120922,TCU,1698,1746,TCU,VIRGINIA
20120922,IDAHO,1295,1811,IDAHO,WYOMING
20120927,WASHINGTON,1756,1674,WASHINGTON,STANFORD
20120928,BYU,1077,1277,BYU,HAWAII
20120929,CALIFORNIA,1107,1028,CALIFORNIA,ARIZONA ST.
20120929,TEXAS A&M,1697,1031,TEXAS A&M,ARKANSAS
20120929,KENT ST.,1331,1047,KENT ST.,BALL ST.
20120929,WEST VIRGINIA,1768,1051,WEST VIRGINIA,BAYLOR
20120929,NEW MEXICO,1473,1066,NEW MEXICO,BOISE ST.
20120929,CONNECTICUT,1164,1086,CONNECTICUT,BUFFALO
20120929,COLORADO,1157,1110,COLORADO,UCLA
20120929,NORTHERN ILL.,1503,1129,NORTHERN ILL.,CENTRAL MICH.
20120929,BOSTON COLLEGE,1067,1147,BOSTON COLLEGE,CLEMSON
20120929,AIR FORCE,1721,1156,AIR FORCE,COLORADO ST.
20120929,WAKE FOREST,1749,1193,WAKE FOREST,DUKE
20120929,LA.-LAFAYETTE,1671,1231,LA.-LAFAYETTE,FIU
20120929,SOUTH FLA.,1651,1234,SOUTH FLA.,FLORIDA ST.
20120929,NEUTRAL,1574,1288,RICE,HOUSTON
20120929,NORTH CAROLINA,1457,1295,NORTH CAROLINA,IDAHO
20120929,NORTHWESTERN,1509,1306,NORTHWESTERN,INDIANA
20120929,VIRGINIA,1746,1366,VIRGINIA,LOUISIANA TECH
20120929,SOUTHERN MISS.,1664,1367,SOUTHERN MISS.,LOUISVILLE
20120929,PURDUE,1559,1388,PURDUE,MARSHALL
20120929,AKRON,1005,1414,AKRON,MIAMI (OH)
20120929,GEORGIA TECH,1255,1419,GEORGIA TECH,MIDDLE TENN.
20120929,IOWA,1312,1428,IOWA,MINNESOTA
20120929,ALABAMA,1008,1433,ALABAMA,MISSISSIPPI
20120929,UCF,1128,1434,UCF,MISSOURI
20120929,UTAH ST.,1731,1465,UTAH ST.,UNLV
20120929,TEXAS ST.,1670,1466,TEXAS ST.,NEVADA
20120929,MIAMI (FL),1415,1490,MIAMI (FL),NORTH CAROLINA ST.
20120929,FLA. ATLANTIC,1229,1497,FLA. ATLANTIC,NORTH TEXAS
20120929,TULANE,1718,1498,TULANE,LA.-MONROE
20120929,MICHIGAN ST.,1416,1518,MICHIGAN ST.,OHIO ST.
20120929,MASSACHUSETTS,1400,1519,MASSACHUSETTS,OHIO
20120929,ARIZONA,1029,1528,ARIZONA,OREGON ST.
20120929,NEUTRAL,1754,1529,WASHINGTON ST.,OREGON
20120929,ILLINOIS,1301,1539,ILLINOIS,PENN ST.
20120929,FRESNO ST.,1096,1626,FRESNO ST.,SAN DIEGO ST.
20120929,NAVY,1726,1630,NAVY,SAN JOSE ST.
20120929,KENTUCKY,1334,1648,KENTUCKY,SOUTH CAROLINA
20120929,GEORGIA,1257,1694,GEORGIA,TENNESSEE
20120929,SMU,1663,1698,SMU,TCU
20120929,IOWA ST.,1311,1700,IOWA ST.,TEXAS TECH
20120929,OKLAHOMA ST.,1521,1703,OKLAHOMA ST.,TEXAS
20120929,EAST CAROLINA,1196,1704,EAST CAROLINA,UTEP
20120929,NEW MEXICO ST.,1472,1706,NEW MEXICO ST.,UTSA
20120929,WESTERN MICH.,1774,1709,WESTERN MICH.,TOLEDO
20120929,SOUTH ALA.,1646,1716,SOUTH ALA.,TROY
20120929,UAB,1009,1719,UAB,TULSA
20120929,NEUTRAL,1140,1742,CINCINNATI,VIRGINIA TECH
20120929,ARKANSAS ST.,1030,1772,ARKANSAS ST.,WESTERN KY.
20120929,NEBRASKA,1463,1796,NEBRASKA,WISCONSIN
20121004,FIU,1231,1030,FIU,ARKANSAS ST.
20121004,UCF,1128,1196,UCF,EAST CAROLINA
20121004,UTAH,1732,1657,UTAH,SOUTHERN CALIFORNIA
20121005,SYRACUSE,1688,1545,SYRACUSE,PITTSBURGH
20121005,BYU,1077,1731,BYU,UTAH ST.
20121006,STANFORD,1674,1029,STANFORD,ARIZONA
20121006,AUBURN,1037,1031,AUBURN,ARKANSAS
20121006,SOUTHERN MISS.,1664,1066,SOUTHERN MISS.,BOISE ST.
20121006,ARMY,1725,1067,ARMY,BOSTON COLLEGE
20121006,AKRON,1005,1071,AKRON,BOWLING GREEN
20121006,OHIO,1519,1086,OHIO,BUFFALO
20121006,COLORADO ST.,1156,1096,COLORADO ST.,FRESNO ST.
20121006,CALIFORNIA,1107,1110,CALIFORNIA,UCLA
20121006,TOLEDO,1709,1129,TOLEDO,CENTRAL MICH.
20121006,RUTGERS,1587,1164,RUTGERS,CONNECTICUT
20121006,NORTH CAROLINA ST.,1490,1234,NORTH CAROLINA ST.,FLORIDA ST.
20121006,CLEMSON,1147,1255,CLEMSON,GEORGIA TECH
20121006,SOUTH CAROLINA,1648,1257,SOUTH CAROLINA,GEORGIA
20121006,SAN DIEGO ST.,1626,1277,SAN DIEGO ST.,HAWAII
20121006,WISCONSIN,1796,1301,WISCONSIN,ILLINOIS
20121006,TCU,1698,1311,TCU,IOWA ST.
20121006,KANSAS ST.,1327,1328,KANSAS ST.,KANSAS
20121006,EASTERN MICH.,1204,1331,EASTERN MICH.,KENT ST.
20121006,FLORIDA,1235,1365,FLORIDA,LSU
20121006,WESTERN MICH.,1774,1400,WESTERN MICH.,MASSACHUSETTS
20121006,CINCINNATI,1140,1414,CINCINNATI,MIAMI (OH)
20121006,NEUTRAL,1513,1415,NOTRE DAME,MIAMI (FL)
20121006,INDIANA,1306,1416,INDIANA,MICHIGAN ST.
20121006,PURDUE,1559,1418,PURDUE,MICHIGAN
20121006,KENTUCKY,1334,1430,KENTUCKY,MISSISSIPPI ST.
20121006,OHIO ST.,1518,1463,OHIO ST.,NEBRASKA
20121006,LOUISIANA TECH,1366,1465,LOUISIANA TECH,UNLV
20121006,IDAHO,1295,1472,IDAHO,NEW MEXICO ST.
20121006,HOUSTON,1288,1497,HOUSTON,NORTH TEXAS
20121006,MIDDLE TENN.,1419,1498,MIDDLE TENN.,LA.-MONROE
20121006,BALL ST.,1047,1503,BALL ST.,NORTHERN ILL.
20121006,PENN ST.,1539,1509,PENN ST.,NORTHWESTERN
20121006,TEXAS TECH,1700,1522,TEXAS TECH,OKLAHOMA
20121006,MEMPHIS,1404,1574,MEMPHIS,RICE
20121006,TEMPLE,1690,1651,TEMPLE,SOUTH FLA.
20121006,UTEP,1704,1663,UTEP,SMU
20121006,NEW MEXICO,1473,1670,NEW MEXICO,TEXAS ST.
20121006,MISSISSIPPI,1433,1697,MISSISSIPPI,TEXAS A&M
20121006,LA.-LAFAYETTE,1671,1718,LA.-LAFAYETTE,TULANE
20121006,MARSHALL,1388,1719,MARSHALL,TULSA
20121006,AIR FORCE,1721,1726,AIR FORCE,NAVY
20121006,MISSOURI,1434,1736,MISSOURI,VANDERBILT
20121006,NORTH CAROLINA,1457,1742,NORTH CAROLINA,VIRGINIA TECH
20121006,DUKE,1193,1746,DUKE,VIRGINIA
20121006,MARYLAND,1392,1749,MARYLAND,WAKE FOREST
20121006,OREGON ST.,1528,1754,OREGON ST.,WASHINGTON ST.
20121006,OREGON,1529,1756,OREGON,WASHINGTON
20121006,TEXAS,1703,1768,TEXAS,WEST VIRGINIA
20121006,NEVADA,1466,1811,NEVADA,WYOMING
20121011,COLORADO,1157,1028,COLORADO,ARIZONA ST.
20121011,TULSA,1719,1704,TULSA,UTEP
20121011,TROY,1716,1772,TROY,WESTERN KY.
20121012,CENTRAL MICH.,1129,1726,CENTRAL MICH.,NAVY
20121013,OHIO,1519,1005,OHIO,AKRON
20121013,MISSOURI,1434,1008,MISSOURI,ALABAMA
20121013,HOUSTON,1288,1009,HOUSTON,UAB
20121013,MISSISSIPPI,1433,1037,MISSISSIPPI,AUBURN
20121013,FLORIDA ST.,1234,1067,FLORIDA ST.,BOSTON COLLEGE
20121013,NORTHERN ILL.,1503,1086,NORTHERN ILL.,BUFFALO
20121013,BOISE ST.,1066,1096,BOISE ST.,FRESNO ST.
20121013,WASHINGTON ST.,1754,1107,WASHINGTON ST.,CALIFORNIA
20121013,SAN DIEGO ST.,1626,1156,SAN DIEGO ST.,COLORADO ST.
20121013,VIRGINIA TECH,1742,1193,VIRGINIA TECH,DUKE
20121013,LA.-MONROE,1498,1229,LA.-MONROE,FLA. ATLANTIC
20121013,VANDERBILT,1736,1235,VANDERBILT,FLORIDA
20121013,TEXAS ST.,1670,1295,TEXAS ST.,IDAHO
20121013,MICHIGAN,1418,1301,MICHIGAN,ILLINOIS
20121013,MICHIGAN ST.,1416,1312,MICHIGAN ST.,IOWA
20121013,IOWA ST.,1311,1327,IOWA ST.,KANSAS ST.
20121013,ARMY,1725,1331,ARMY,KENT ST.
20121013,ARKANSAS,1031,1334,ARKANSAS,KENTUCKY
20121013,PITTSBURGH,1545,1367,PITTSBURGH,LOUISVILLE
20121013,VIRGINIA,1746,1392,VIRGINIA,MARYLAND
20121013,EAST CAROLINA,1196,1404,EAST CAROLINA,MEMPHIS
20121013,BOWLING GREEN,1071,1414,BOWLING GREEN,MIAMI (OH)
20121013,FIU,1231,1419,FIU,MIDDLE TENN.
20121013,MIAMI (FL),1415,1457,MIAMI (FL),NORTH CAROLINA
20121013,UNLV,1465,1466,UNLV,NEVADA
20121013,HAWAII,1277,1473,HAWAII,NEW MEXICO
20121013,MINNESOTA,1428,1509,MINNESOTA,NORTHWESTERN
20121013,INDIANA,1306,1518,INDIANA,OHIO ST.
20121013,KANSAS,1328,1521,KANSAS,OKLAHOMA ST.
20121013,BYU,1077,1528,BYU,OREGON ST.
20121013,ARKANSAS ST.,1030,1646,ARKANSAS ST.,SOUTH ALA.
20121013,LSU,1365,1648,LSU,SOUTH CAROLINA
20121013,WASHINGTON,1756,1657,WASHINGTON,SOUTHERN CALIFORNIA
20121013,TULANE,1718,1663,TULANE,SMU
20121013,UCF,1128,1664,UCF,SOUTHERN MISS.
20121013,NOTRE DAME,1513,1674,NOTRE DAME,STANFORD
20121013,RUTGERS,1587,1688,RUTGERS,SYRACUSE
20121013,CONNECTICUT,1164,1690,CONNECTICUT,TEMPLE
20121013,MISSISSIPPI ST.,1430,1694,MISSISSIPPI ST.,TENNESSEE
20121013,LOUISIANA TECH,1366,1697,LOUISIANA TECH,TEXAS A&M
20121013,BAYLOR,1051,1698,BAYLOR,TCU
20121013,NEUTRAL,1522,1703,OKLAHOMA,TEXAS
20121013,RICE,1574,1706,RICE,UTSA
20121013,EASTERN MICH.,1204,1709,EASTERN MICH.,TOLEDO
20121013,WYOMING,1811,1721,WYOMING,AIR FORCE
20121013,SAN JOSE ST.,1630,1731,SAN JOSE ST.,UTAH ST.
20121013,UCLA,1110,1732,UCLA,UTAH
20121013,TEXAS TECH,1700,1768,TEXAS TECH,WEST VIRGINIA
20121013,BALL ST.,1047,1774,BALL ST.,WESTERN MICH.
20121013,PURDUE,1559,1796,PURDUE,WISCONSIN
20121016,NORTH TEXAS,1497,1671,NORTH TEXAS,LA.-LAFAYETTE
20121018,SMU,1663,1288,SMU,HOUSTON
20121018,ARIZONA ST.,1028,1529,ARIZONA ST.,OREGON
20121019,SYRACUSE,1688,1164,SYRACUSE,CONNECTICUT
20121020,TENNESSEE,1694,1008,TENNESSEE,ALABAMA
20121020,VANDERBILT,1736,1037,VANDERBILT,AUBURN
20121020,CENTRAL MICH.,1129,1047,CENTRAL MICH.,BALL ST.
20121020,TEXAS,1703,1051,TEXAS,BAYLOR
20121020,GEORGIA TECH,1255,1067,GEORGIA TECH,BOSTON COLLEGE
20121020,MASSACHUSETTS,1400,1071,MASSACHUSETTS,BOWLING GREEN
20121020,NOTRE DAME,1513,1077,NOTRE DAME,BYU
20121020,MEMPHIS,1404,1128,MEMPHIS,UCF
20121020,TOLEDO,1709,1140,TOLEDO,CINCINNATI
20121020,SOUTHERN CALIFORNIA,1657,1157,SOUTHERN CALIFORNIA,COLORADO
20121020,UAB,1009,1196,UAB,EAST CAROLINA
20121020,SOUTH ALA.,1646,1229,SOUTH ALA.,FLA. ATLANTIC
20121020,TROY,1716,1231,TROY,FIU
20121020,MIAMI (FL),1415,1234,MIAMI (FL),FLORIDA ST.
20121020,KENTUCKY,1334,1257,KENTUCKY,GEORGIA
20121020,LOUISIANA TECH,1366,1295,LOUISIANA TECH,IDAHO
20121020,NAVY,1726,1306,NAVY,INDIANA
20121020,OKLAHOMA ST.,1521,1311,OKLAHOMA ST.,IOWA ST.
20121020,WEST VIRGINIA,1768,1327,WEST VIRGINIA,KANSAS ST.
20121020,OKLAHOMA,1522,1328,OKLAHOMA,KANSAS
20121020,TEXAS A&M,1697,1365,TEXAS A&M,LSU
20121020,SOUTHERN MISS.,1664,1388,SOUTHERN MISS.,MARSHALL
20121020,MICHIGAN,1418,1416,MICHIGAN,MICHIGAN ST.
20121020,MISSISSIPPI ST.,1430,1419,MISSISSIPPI ST.,MIDDLE TENN.
20121020,WISCONSIN,1796,1428,WISCONSIN,MINNESOTA
20121020,DUKE,1193,1457,DUKE,NORTH CAROLINA
20121020,NORTHWESTERN,1509,1463,NORTHWESTERN,NEBRASKA
20121020,BOISE ST.,1066,1465,BOISE ST.,UNLV
20121020,UTAH ST.,1731,1472,UTAH ST.,NEW MEXICO ST.
20121020,AIR FORCE,1721,1473,AIR FORCE,NEW MEXICO
20121020,MARYLAND,1392,1490,MARYLAND,NORTH CAROLINA ST.
20121020,WESTERN KY.,1772,1498,WESTERN KY.,LA.-MONROE
20121020,AKRON,1005,1503,AKRON,NORTHERN ILL.
20121020,IOWA,1312,1539,IOWA,PENN ST.
20121020,BUFFALO,1086,1545,BUFFALO,PITTSBURGH
20121020,OHIO ST.,1518,1559,OHIO ST.,PURDUE
20121020,TULSA,1719,1574,TULSA,RICE
20121020,TEMPLE,1690,1587,TEMPLE,RUTGERS
20121020,NEVADA,1466,1626,NEVADA,SAN DIEGO ST.
20121020,UTSA,1706,1630,UTSA,SAN JOSE ST.
20121020,FLORIDA,1235,1648,FLORIDA,SOUTH CAROLINA
20121020,LOUISVILLE,1367,1651,LOUISVILLE,SOUTH FLA.
20121020,CALIFORNIA,1107,1674,CALIFORNIA,STANFORD
20121020,TCU,1698,1700,TCU,TEXAS TECH
20121020,UTEP,1704,1718,UTEP,TULANE
20121020,EASTERN MICH.,1204,1725,EASTERN MICH.,ARMY
20121020,OREGON ST.,1528,1732,OREGON ST.,UTAH
20121020,CLEMSON,1147,1742,CLEMSON,VIRGINIA TECH
20121020,VIRGINIA,1746,1749,VIRGINIA,WAKE FOREST
20121020,ARIZONA,1029,1756,ARIZONA,WASHINGTON
20121020,KENT ST.,1331,1774,KENT ST.,WESTERN MICH.
20121020,FRESNO ST.,1096,1811,FRESNO ST.,WYOMING
20121023,LA.-LAFAYETTE,1671,1030,LA.-LAFAYETTE,ARKANSAS ST.
20121025,WAKE FOREST,1749,1147,WAKE FOREST,CLEMSON
20121026,LOUISVILLE,1367,1140,LOUISVILLE,CINCINNATI
20121026,AIR FORCE,1721,1466,AIR FORCE,NEVADA
20121027,CENTRAL MICH.,1129,1005,CENTRAL MICH.,AKRON
20121027,TULANE,1718,1009,TULANE,UAB
20121027,ARMY,1725,1047,ARMY,BALL ST.
20121027,IOWA ST.,1311,1051,IOWA ST.,BAYLOR
