627,20120901,20120901-1518-1414,OHIO ST.,193,1518,OHIO ST.,56,1414,MIAMI (OH),10,609,404,244,313,294,-1,0,3,3,6,33,54,53,20,27,12,8,2
627,20120901,20120901-1529-1030,OREGON,208,1529,OREGON,57,1030,ARKANSAS ST.,34,638,646,308,304,297,226,1,3,8,6,39,44,57,37,34,27,8,6
627,20120901,20120901-1539-1519,PENN ST.,180,1539,PENN ST.,14,1519,OHIO,24,423,544,260,324,92,175,3,0,3,5,48,41,22,47,21,25,2,4
627,20120901,20120901-1646-1706,SOUTH ALA.,155,1646,SOUTH ALA.,31,1706,UTSA,33,468,449,182,215,126,183,4,1,7,11,26,30,37,31,18,16,5,7
627,20120901,20120901-1657-1277,SOUTHERN CALIFORNIA,165,1657,SOUTHERN CALIFORNIA,49,1277,HAWAII,10,650,405,394,208,81,56,1,4,8,9,41,39,23,32,20,19,8,2
627,20120901,20120901-1688-1509,SYRACUSE,200,1688,SYRACUSE,41,1509,NORTHWESTERN,42,698,602,482,213,114,124,3,1,12,7,66,32,29,40,33,21,7,6
627,20120901,20120901-1703-1811,TEXAS,157,1703,TEXAS,37,1811,WYOMING,17,530,392,156,276,280,69,1,2,3,5,28,28,47,30,22,15,6,3
627,20120901,20120901-1704-1522,UTEP,168,1704,UTEP,7,1522,OKLAHOMA,24,387,457,48,222,207,205,0,0,6,7,26,36,36,37,12,19,1,4
627,20120901,20120901-1718-1587,TULANE,149,1718,TULANE,12,1587,RUTGERS,24,378,388,254,158,8,151,1,1,11,9,48,20,16,35,19,16,3,4
627,20120901,20120901-1726-1513,NEUTRAL,150,1726,NAVY,10,1513,NOTRE DAME,50,510,591,192,197,149,293,4,1,2,4,20,23,40,46,19,27,2,8
627,20120901,20120901-1756-1626,WASHINGTON,145,1756,WASHINGTON,21,1626,SAN DIEGO ST.,12,453,437,222,128,106,199,1,3,4,4,35,19,31,40,22,16,3,2
627,20120901,20120901-1768-1388,WEST VIRGINIA,206,1768,WEST VIRGINIA,69,1388,MARSHALL,34,855,761,324,413,331,132,1,2,5,11,39,56,35,45,31,28,10,6
627,20120902,20120902-1051-1663,BAYLOR,192,1051,BAYLOR,59,1663,SMU,24,818,583,393,362,220,145,0,3,10,5,35,63,32,29,26,28,9,4
627,20120902,20120902-1367-1334,LOUISVILLE,162,1367,LOUISVILLE,32,1334,KENTUCKY,14,472,515,247,280,219,93,0,2,6,3,26,51,46,19,26,24,5,2
627,20120903,20120903-1742-1255,VIRGINIA TECH,170,1742,VIRGINIA TECH,20,1255,GEORGIA TECH,17,380,328,230,96,96,192,0,1,3,5,38,16,35,55,19,17,4,3
628,20120906,20120906-1140-1545,CINCINNATI,167,1140,CINCINNATI,34,1545,PITTSBURGH,10,565,528,205,278,259,137,0,2,7,8,28,37,31,42,19,23,6,2
628,20120907,20120907-1731-1732,UTAH ST.,191,1731,UTAH ST.,27,1732,UTAH,20,529,362,216,229,164,96,2,1,12,10,32,39,35,42,16,19,4,4
628,20120908,20120908-1008-1772,ALABAMA,130,1008,ALABAMA,35,1772,WESTERN KY.,0,393,286,225,178,103,46,0,4,1,5,20,31,31,28,17,14,5,0
628,20120908,20120908-1028-1301,ARIZONA ST.,163,1028,ARIZONA ST.,45,1301,ILLINOIS,14,610,417,318,101,192,231,2,3,1,7,29,24,38,50,26,19,7,2
628,20120908,20120908-1029-1521,ARIZONA,217,1029,ARIZONA,59,1521,OKLAHOMA ST.,38,599,787,320,436,181,200,0,4,4,15,41,60,49,32,32,30,10,6
628,20120908,20120908-1030-1404,ARKANSAS ST.,184,1030,ARKANSAS ST.,33,1404,MEMPHIS,28,628,422,302,154,317,139,1,0,4,4,43,24,54,32,33,13,6,4
628,20120908,20120908-1071-1295,BOWLING GREEN,149,1071,BOWLING GREEN,21,1295,IDAHO,13,445,425,283,352,90,6,2,2,12,10,35,38,27,20,18,17,3,3
628,20120908,20120908-1110-1463,UCLA,199,1110,UCLA,36,1463,NEBRASKA,30,757,509,309,179,344,260,1,2,11,7,38,31,56,36,26,20,6,6
628,20120908,20120908-1129-1416,CENTRAL MICH.,158,1129,CENTRAL MICH.,7,1416,MICHIGAN ST.,41,385,606,173,322,72,173,3,1,0,6,38,37,22,41,14,24,1,7
628,20120908,20120908-1147-1047,CLEMSON,183,1147,CLEMSON,52,1047,BALL ST.,27,650,395,372,128,154,252,0,2,7,4,44,29,40,40,28,20,8,5
628,20120908,20120908-1164-1490,CONNECTICUT,159,1164,CONNECTICUT,7,1490,NORTH CAROLINA ST.,10,284,286,204,204,35,54,4,1,5,8,27,30,32,41,11,12,1,2
628,20120908,20120908-1231-1005,FIU,215,1231,FIU,41,1005,AKRON,38,644,534,209,313,232,98,2,1,9,12,30,54,50,34,23,22,7,6
628,20120908,20120908-1288-1366,HOUSTON,250,1288,HOUSTON,49,1366,LOUISIANA TECH,56,744,676,580,353,113,245,2,0,15,11,77,52,38,42,40,38,8,8
628,20120908,20120908-1312-1311,IOWA,172,1312,IOWA,6,1311,IOWA ST.,9,419,433,236,241,68,101,2,4,6,3,42,36,28,41,15,19,2,2
628,20120908,20120908-1327-1415,KANSAS ST.,150,1327,KANSAS ST.,52,1415,MIAMI (FL),13,564,422,210,222,288,40,1,3,2,4,11,28,60,29,27,13,8,3
628,20120908,20120908-1328-1574,KANSAS,164,1328,KANSAS,24,1574,RICE,25,348,504,144,236,195,167,3,3,5,6,28,35,36,41,22,25,4,6
628,20120908,20120908-1334-1331,KENTUCKY,174,1334,KENTUCKY,47,1331,KENT ST.,14,599,537,354,227,185,182,0,1,4,5,39,43,30,37,25,24,7,2
628,20120908,20120908-1365-1756,LSU,159,1365,LSU,41,1756,WASHINGTON,3,506,247,195,157,242,26,1,1,5,11,19,36,52,24,24,12,7,1
628,20120908,20120908-1400-1306,MASSACHUSETTS,191,1400,MASSACHUSETTS,6,1306,INDIANA,45,355,653,186,285,78,321,0,1,9,6,34,37,36,52,14,33,1,7
628,20120908,20120908-1418-1721,MICHIGAN,167,1418,MICHIGAN,31,1721,AIR FORCE,25,512,481,208,127,214,290,1,0,5,5,25,19,31,71,19,26,5,4
628,20120908,20120908-1419-1229,MIDDLE TENN.,150,1419,MIDDLE TENN.,31,1229,FLA. ATLANTIC,17,580,462,178,260,302,96,2,2,7,2,14,32,55,28,24,19,5,3
628,20120908,20120908-1430-1037,MISSISSIPPI ST.,152,1430,MISSISSIPPI ST.,28,1037,AUBURN,10,457,363,222,125,166,91,1,5,5,7,29,22,36,39,23,15,4,2
628,20120908,20120908-1433-1704,MISSISSIPPI,165,1433,MISSISSIPPI,28,1704,UTEP,10,570,410,206,274,332,37,3,1,3,8,23,40,46,30,25,17,4,2
628,20120908,20120908-1434-1257,MISSOURI,187,1434,MISSOURI,20,1257,GEORGIA,41,477,465,269,242,102,113,3,2,7,12,41,35,39,35,18,17,4,7
628,20120908,20120908-1466-1651,NEVADA,203,1466,NEVADA,31,1651,SOUTH FLA.,32,552,598,271,363,278,209,3,1,9,13,38,40,53,35,30,26,5,5
628,20120908,20120908-1498-1031,NEUTRAL,202,1498,LA.-MONROE,34,1031,ARKANSAS,31,590,450,412,281,138,96,1,2,6,9,68,40,35,26,30,21,5,5
628,20120908,20120908-1509-1736,NORTHWESTERN,170,1509,NORTHWESTERN,23,1736,VANDERBILT,13,345,470,133,217,191,101,0,2,5,4,31,33,46,34,23,17,5,3
628,20120908,20120908-1513-1559,NOTRE DAME,172,1513,NOTRE DAME,20,1559,PURDUE,17,493,358,324,198,52,90,1,2,8,8,39,37,36,30,19,14,4,3
628,20120908,20120908-1518-1128,OHIO ST.,161,1518,OHIO ST.,31,1128,UCF,16,475,444,155,249,256,103,3,3,10,6,24,41,51,23,25,16,5,3
628,20120908,20120908-1519-1472,OHIO,170,1519,OHIO,51,1472,NEW MEXICO ST.,24,698,405,291,135,293,71,1,1,10,4,29,27,51,30,28,15,9,4
628,20120908,20120908-1528-1796,OREGON ST.,162,1528,OREGON ST.,10,1796,WISCONSIN,7,363,251,276,172,78,35,0,2,8,3,47,38,30,23,18,13,2,1
628,20120908,20120908-1529-1096,OREGON,199,1529,OREGON,42,1096,FRESNO ST.,25,578,514,166,234,366,131,3,0,8,4,27,47,58,34,27,23,6,6
628,20120908,20120908-1626-1725,SAN DIEGO ST.,158,1626,SAN DIEGO ST.,42,1725,ARMY,7,586,411,215,50,228,282,0,3,6,4,21,9,42,62,21,18,6,1
628,20120908,20120908-1648-1196,SOUTH CAROLINA,168,1648,SOUTH CAROLINA,48,1196,EAST CAROLINA,10,605,501,397,333,131,70,1,5,2,1,40,47,34,24,25,18,7,2
628,20120908,20120908-1670-1700,TEXAS ST.,154,1670,TEXAS ST.,10,1700,TEXAS TECH,58,463,793,141,405,129,186,2,1,8,7,31,44,30,23,16,32,2,10
628,20120908,20120908-1674-1193,STANFORD,174,1674,STANFORD,50,1193,DUKE,13,675,518,281,358,92,27,1,4,5,4,33,63,26,23,18,18,9,3
628,20120908,20120908-1688-1657,NEUTRAL,180,1688,SYRACUSE,29,1657,SOUTHERN CALIFORNIA,42,521,530,322,187,133,258,2,1,5,12,46,30,41,33,27,17,5,6
628,20120908,20120908-1690-1392,TEMPLE,153,1690,TEMPLE,27,1392,MARYLAND,36,374,415,178,190,52,144,3,4,7,3,18,21,39,48,9,19,5,6
628,20120908,20120908-1694-1254,TENNESSEE,182,1694,TENNESSEE,51,1254,GEORGIA STATE,13,732,351,374,176,184,87,2,2,6,4,28,41,43,41,27,22,8,3
628,20120908,20120908-1697-1235,TEXAS A&M,159,1697,TEXAS A&M,17,1235,FLORIDA,20,387,331,200,165,134,142,0,0,9,3,31,17,38,48,21,21,3,4
628,20120908,20120908-1703-1473,TEXAS,146,1703,TEXAS,45,1473,NEW MEXICO,0,483,332,285,35,146,206,0,2,3,8,30,16,31,47,20,16,7,0
628,20120908,20120908-1716-1671,TROY,200,1716,TROY,24,1671,LA.-LAFAYETTE,37,690,483,528,171,60,218,3,0,12,11,75,22,27,40,34,15,4,7
628,20120908,20120908-1719-1718,TULSA,173,1719,TULSA,45,1718,TULANE,10,719,233,287,170,364,7,1,0,4,3,32,29,55,29,31,11,7,2
628,20120908,20120908-1746-1539,VIRGINIA,171,1746,VIRGINIA,17,1539,PENN ST.,16,353,390,263,209,32,121,4,0,10,3,36,43,25,42,14,19,3,3
628,20120908,20120908-1749-1457,WAKE FOREST,187,1749,WAKE FOREST,28,1457,NORTH CAROLINA,27,500,493,362,271,64,157,1,2,8,8,39,40,34,42,24,22,4,5
628,20120908,20120908-1811-1709,WYOMING,182,1811,WYOMING,31,1709,TOLEDO,34,547,588,342,300,184,204,3,0,7,10,32,41,36,44,23,30,6,6
629,20120913,20120913-1651-1587,SOUTH FLA.,174,1651,SOUTH FLA.,13,1587,RUTGERS,23,387,434,242,277,95,147,4,1,4,11,33,43,29,42,16,21,3,5
629,20120914,20120914-1465-1754,UNLV,176,1465,UNLV,27,1754,WASHINGTON ST.,35,524,487,351,378,109,83,1,2,4,12,49,45,33,21,26,18,5,5
629,20120915,20120915-1031-1008,ARKANSAS,149,1031,ARKANSAS,0,1008,ALABAMA,52,159,501,79,213,58,225,5,0,1,7,25,20,37,45,15,22,0,8
629,20120915,20120915-1037-1498,AUBURN,178,1037,AUBURN,31,1498,LA.-MONROE,28,461,454,163,245,255,165,2,0,7,2,19,48,42,41,19,27,5,4
629,20120915,20120915-1066-1414,BOISE ST.,146,1066,BOISE ST.,39,1414,MIAMI (OH),12,629,297,304,178,295,49,2,0,3,1,31,28,45,23,33,9,6,3
629,20120915,20120915-1096-1157,FRESNO ST.,175,1096,FRESNO ST.,69,1157,COLORADO,14,852,458,377,173,288,105,2,4,8,11,29,30,38,41,23,11,10,2
629,20120915,20120915-1110-1288,UCLA,210,1110,UCLA,37,1288,HOUSTON,6,758,409,320,249,247,139,5,6,8,8,42,60,56,19,29,14,7,1
629,20120915,20120915-1128-1231,UCF,159,1128,UCF,33,1231,FIU,20,596,361,261,154,170,152,2,1,5,2,32,29,40,34,21,15,5,3
629,20120915,20120915-1234-1749,FLORIDA ST.,162,1234,FLORIDA ST.,52,1749,WAKE FOREST,0,701,228,227,83,385,43,1,0,5,3,28,24,45,35,27,7,8,0
629,20120915,20120915-1254-1706,GEORGIA STATE,144,1254,GEORGIA STATE,14,1706,UTSA,38,390,583,221,217,86,225,4,0,5,3,25,25,23,54,13,26,2,6
629,20120915,20120915-1255-1746,GEORGIA TECH,151,1255,GEORGIA TECH,56,1746,VIRGINIA,20,636,473,133,199,461,98,1,2,9,6,12,33,50,28,22,14,8,3
629,20120915,20120915-1257-1229,GEORGIA,164,1257,GEORGIA,56,1229,FLA. ATLANTIC,20,829,447,385,183,328,135,4,2,8,4,21,33,42,38,26,15,8,3
629,20120915,20120915-1306-1047,INDIANA,214,1306,INDIANA,39,1047,BALL ST.,41,631,549,423,234,135,206,0,0,12,6,55,45,32,44,28,32,6,7
629,20120915,20120915-1327-1497,KANSAS ST.,135,1327,KANSAS ST.,35,1497,NORTH TEXAS,21,492,440,230,208,143,145,2,1,1,3,20,28,28,40,21,21,5,3
629,20120915,20120915-1328-1698,KANSAS,151,1328,KANSAS,6,1698,TCU,20,460,544,303,335,77,152,2,4,4,4,39,30,26,38,19,21,2,4
629,20120915,20120915-1334-1772,KENTUCKY,176,1334,KENTUCKY,31,1772,WESTERN KY.,32,521,470,332,160,41,168,4,2,5,7,61,22,19,51,28,22,5,5
629,20120915,20120915-1365-1295,LSU,157,1365,LSU,63,1295,IDAHO,14,684,377,222,174,250,39,1,4,8,9,23,36,39,26,21,14,9,2
629,20120915,20120915-1366-1574,LOUISIANA TECH,195,1366,LOUISIANA TECH,56,1574,RICE,37,657,547,276,205,333,272,1,2,16,8,24,34,48,55,30,33,8,6
629,20120915,20120915-1367-1457,LOUISVILLE,154,1367,LOUISVILLE,39,1457,NORTH CAROLINA,34,566,571,279,363,183,47,1,2,6,6,28,41,43,17,27,20,7,5
629,20120915,20120915-1388-1519,MARSHALL,200,1388,MARSHALL,24,1519,OHIO,27,592,590,432,200,59,199,3,1,5,4,65,35,22,52,26,26,4,5
629,20120915,20120915-1392-1164,MARYLAND,149,1392,MARYLAND,21,1164,CONNECTICUT,24,371,373,109,70,96,153,2,1,5,4,24,17,40,40,16,10,3,4
629,20120915,20120915-1404-1419,MEMPHIS,170,1404,MEMPHIS,30,1419,MIDDLE TENN.,48,601,523,325,260,74,179,4,1,7,5,37,31,33,45,23,27,5,8
629,20120915,20120915-1416-1513,MICHIGAN ST.,165,1416,MICHIGAN ST.,3,1513,NOTRE DAME,20,267,348,187,178,50,122,1,0,5,6,45,32,25,34,15,16,1,4
629,20120915,20120915-1418-1400,MICHIGAN,166,1418,MICHIGAN,63,1400,MASSACHUSETTS,13,640,403,291,147,294,112,1,1,5,10,25,30,43,36,27,15,9,3
629,20120915,20120915-1428-1774,MINNESOTA,178,1428,MINNESOTA,28,1774,WESTERN MICH.,23,472,437,217,209,180,165,2,1,9,8,24,44,43,38,19,21,4,4
629,20120915,20120915-1433-1703,MISSISSIPPI,170,1433,MISSISSIPPI,31,1703,TEXAS,66,581,783,229,326,170,350,3,0,5,8,30,24,34,54,19,29,5,10
629,20120915,20120915-1434-1028,MISSOURI,184,1434,MISSOURI,24,1028,ARIZONA ST.,20,512,422,192,183,126,113,1,4,10,7,42,27,46,37,18,18,4,3
629,20120915,20120915-1463-1030,NEBRASKA,165,1463,NEBRASKA,42,1030,ARKANSAS ST.,13,602,419,180,138,347,148,4,2,4,6,14,32,59,37,26,17,6,3
629,20120915,20120915-1490-1646,NORTH CAROLINA ST.,164,1490,NORTH CAROLINA ST.,31,1646,SOUTH ALA.,7,452,360,257,263,127,51,0,3,7,6,34,36,43,23,22,14,5,1
629,20120915,20120915-1509-1067,NORTHWESTERN,188,1509,NORTHWESTERN,22,1067,BOSTON COLLEGE,13,603,419,267,291,293,25,2,1,7,4,40,44,60,21,34,22,6,3
629,20120915,20120915-1518-1107,OHIO ST.,176,1518,OHIO ST.,35,1107,CALIFORNIA,28,494,577,249,288,163,224,1,1,11,4,30,38,33,41,14,22,5,4
629,20120915,20120915-1521-1671,OKLAHOMA ST.,193,1521,OKLAHOMA ST.,65,1671,LA.-LAFAYETTE,24,881,409,412,266,330,110,1,1,5,5,37,42,59,25,39,18,11,4
629,20120915,20120915-1539-1726,PENN ST.,149,1539,PENN ST.,34,1726,NAVY,7,453,420,231,126,110,245,0,4,5,7,21,23,28,60,16,22,5,1
629,20120915,20120915-1545-1742,PITTSBURGH,168,1545,PITTSBURGH,35,1742,VIRGINIA TECH,17,615,504,283,265,254,59,1,4,11,4,28,31,55,26,27,14,5,3
629,20120915,20120915-1559-1204,PURDUE,168,1559,PURDUE,54,1204,EASTERN MICH.,16,608,490,184,144,392,169,2,3,3,3,31,29,42,38,23,15,8,3
629,20120915,20120915-1630-1156,SAN JOSE ST.,168,1630,SAN JOSE ST.,40,1156,COLORADO ST.,20,636,500,429,297,139,89,1,2,4,3,36,42,41,24,29,21,7,3
629,20120915,20120915-1648-1009,SOUTH CAROLINA,166,1648,SOUTH CAROLINA,49,1009,UAB,6,613,330,322,240,179,27,2,1,6,6,27,37,31,42,20,20,7,2
629,20120915,20120915-1663-1697,SMU,194,1663,SMU,3,1697,TEXAS A&M,48,354,741,203,380,106,225,1,0,4,9,49,45,25,42,17,28,1,7
629,20120915,20120915-1664-1196,SOUTHERN MISS.,170,1664,SOUTHERN MISS.,14,1196,EAST CAROLINA,24,345,248,233,171,91,57,3,0,8,4,35,27,43,33,20,13,2,4
629,20120915,20120915-1674-1657,STANFORD,167,1674,STANFORD,21,1657,SOUTHERN CALIFORNIA,14,508,373,215,254,202,26,2,3,10,8,32,41,37,27,22,16,3,2
629,20120915,20120915-1694-1235,TENNESSEE,168,1694,TENNESSEE,20,1235,FLORIDA,37,367,677,257,219,83,336,2,0,9,8,44,20,28,43,19,20,3,7
629,20120915,20120915-1700-1473,TEXAS TECH,163,1700,TEXAS TECH,49,1473,NEW MEXICO,14,760,304,377,43,325,84,1,0,8,4,45,12,45,35,38,8,7,2
629,20120915,20120915-1704-1472,UTEP,188,1704,UTEP,41,1472,NEW MEXICO ST.,28,559,418,310,290,177,112,0,1,12,10,36,47,37,35,27,29,6,4
629,20120915,20120915-1709-1071,TOLEDO,157,1709,TOLEDO,27,1071,BOWLING GREEN,15,487,459,322,216,130,135,1,1,6,4,29,36,39,29,22,19,5,3
629,20120915,20120915-1716-1430,TROY,174,1716,TROY,24,1430,MISSISSIPPI ST.,30,667,551,349,244,223,213,4,0,7,5,47,26,40,35,30,17,4,5
629,20120915,20120915-1725-1503,ARMY,165,1725,ARMY,40,1503,NORTHERN ILL.,41,575,604,8,342,486,173,0,3,5,4,4,27,86,26,30,19,6,6
629,20120915,20120915-1732-1077,UTAH,178,1732,UTAH,24,1077,BYU,21,423,408,196,206,49,106,0,2,10,12,27,37,35,42,14,25,4,3
629,20120915,20120915-1796-1731,WISCONSIN,166,1796,WISCONSIN,16,1731,UTAH ST.,14,375,359,78,181,156,127,1,0,6,7,16,35,45,35,12,13,3,2
630,20120919,20120919-1086-1331,BUFFALO,177,1086,BUFFALO,7,1331,KENT ST.,23,340,437,113,165,168,239,4,1,4,10,26,28,39,53,16,19,1,5
630,20120920,20120920-1066-1077,BOISE ST.,148,1066,BOISE ST.,7,1077,BYU,6,347,231,145,61,116,139,0,5,8,8,26,19,40,39,13,13,1,1
630,20120921,20120921-1498-1051,LA.-MONROE,199,1498,LA.-MONROE,42,1051,BAYLOR,47,644,680,298,380,262,169,3,2,8,6,42,41,43,47,31,32,6,8
630,20120922,20120922-1008-1229,ALABAMA,142,1008,ALABAMA,40,1229,FLA. ATLANTIC,7,617,166,247,34,256,76,1,0,3,4,26,13,47,32,25,6,8,1
630,20120922,20120922-1028-1732,ARIZONA ST.,156,1028,ARIZONA ST.,37,1732,UTAH,7,547,257,372,117,140,92,0,3,8,6,31,16,43,38,24,10,7,1
630,20120922,20120922-1031-1587,ARKANSAS,166,1031,ARKANSAS,26,1587,RUTGERS,35,580,595,419,397,73,128,2,0,7,10,39,35,19,39,17,26,5,5
630,20120922,20120922-1037-1365,AUBURN,151,1037,AUBURN,10,1365,LSU,12,242,374,97,169,86,182,3,2,5,9,22,27,30,44,9,15,2,2
630,20120922,20120922-1047-1651,BALL ST.,168,1047,BALL ST.,31,1651,SOUTH FLA.,27,562,557,244,312,169,206,0,2,5,11,36,30,35,45,27,27,5,5
630,20120922,20120922-1110-1528,UCLA,180,1110,UCLA,20,1528,OREGON ST.,27,490,506,372,379,72,122,0,2,7,9,42,35,28,41,19,25,4,5
630,20120922,20120922-1156-1731,COLORADO ST.,170,1156,COLORADO ST.,19,1731,UTAH ST.,31,350,504,224,178,107,262,0,3,4,5,40,30,34,41,18,24,4,5
630,20120922,20120922-1193-1404,DUKE,160,1193,DUKE,38,1404,MEMPHIS,14,608,287,323,81,177,71,4,0,3,8,40,22,44,28,28,9,6,2
630,20120922,20120922-1231-1367,FIU,149,1231,FIU,21,1367,LOUISVILLE,28,488,399,198,194,128,129,1,2,11,5,26,36,34,31,17,21,3,4
630,20120922,20120922-1234-1147,FLORIDA ST.,185,1234,FLORIDA ST.,49,1147,CLEMSON,37,897,474,380,290,287,136,2,1,11,3,35,39,40,38,27,21,7,6
630,20120922,20120922-1235-1334,FLORIDA,157,1235,FLORIDA,38,1334,KENTUCKY,0,476,307,203,60,200,159,1,3,7,7,27,27,45,32,22,12,6,0
630,20120922,20120922-1255-1415,GEORGIA TECH,179,1255,GEORGIA TECH,36,1415,MIAMI (FL),42,596,728,132,436,287,173,0,2,5,8,8,52,58,32,18,30,5,7
630,20120922,20120922-1257-1736,GEORGIA,167,1257,GEORGIA,48,1736,VANDERBILT,3,625,485,265,231,302,106,0,1,7,11,26,25,47,36,27,15,7,1
630,20120922,20120922-1277-1466,HAWAII,177,1277,HAWAII,24,1466,NEVADA,69,623,781,234,220,144,355,2,0,6,2,40,20,34,56,20,30,4,10
630,20120922,20120922-1295-1811,IDAHO,180,1295,IDAHO,37,1811,WYOMING,40,613,500,306,365,203,80,3,0,5,3,48,36,39,30,26,22,7,6
630,20120922,20120922-1301-1366,ILLINOIS,164,1301,ILLINOIS,24,1366,LOUISIANA TECH,52,416,459,205,284,119,119,6,3,4,5,37,22,41,37,20,17,4,8
630,20120922,20120922-1312-1129,IOWA,152,1312,IOWA,31,1129,CENTRAL MICH.,32,500,450,215,283,215,111,1,0,9,4,25,35,28,34,19,24,5,7
630,20120922,20120922-1414-1400,MIAMI (OH),175,1414,MIAMI (OH),27,1400,MASSACHUSETTS,16,483,568,192,213,216,258,1,3,7,8,22,40,42,50,23,26,4,3
630,20120922,20120922-1416-1204,MICHIGAN ST.,155,1416,MICHIGAN ST.,23,1204,EASTERN MICH.,7,488,285,159,137,269,46,1,1,3,4,29,26,44,29,21,8,5,1
630,20120922,20120922-1428-1688,MINNESOTA,163,1428,MINNESOTA,17,1688,SYRACUSE,10,368,387,231,228,106,122,0,4,8,10,30,31,41,33,20,21,3,2
